Zip Code,naics,Establishments,Employees,Payroll,IND Level
37407,00,41,230,0,2
37407,00,31,241,0,2
37407,00,12,242,0,2
37407,00,7,251,0,2
37407,23,27,001,0,2
37407,23,4,210,0,2
37407,23,3,220,0,2
37407,23,6,230,0,2
37407,23,6,241,0,2
37407,23,4,242,0,2
37407,23,3,251,0,2
37407,31-33,37,001,0,2
37407,31-33,6,210,0,2
37407,31-33,8,220,0,2
37407,31-33,7,230,0,2
37407,31-33,12,241,0,2
37407,00,222,001,285896,2
37407,00,75,210,0,2
37407,00,53,220,0,2
37407,42,31,001,0,2
37407,42,6,210,0,2
37407,42,8,220,0,2
37407,42,12,230,0,2
37407,44-45,42,001,0,2
37407,44-45,21,210,0,2
37407,44-45,9,220,0,2
37407,44-45,10,230,0,2
37407,48-49,12,001,0,2
37407,48-49,3,210,0,2
37407,48-49,3,241,0,2
37407,52,5,001,0,2
37407,52,3,220,0,2
37407,53,5,001,0,2
37407,53,3,210,0,2
37407,54,9,001,0,2
37407,54,3,210,0,2
37407,54,4,220,0,2
37407,56,6,001,0,2
37407,56,3,210,0,2
37407,61,4,001,0,2
37407,62,10,001,0,2
37407,62,5,210,0,2
37407,72,10,001,0,2
37407,72,5,220,0,2
37407,81,21,001,0,2
37407,81,13,210,0,2
37407,81,6,220,0,2
