Zip Code,naics,Establishments,Employees,Payroll,IND Level
78731,61,34,001,0,2
78731,61,19,210,0,2
78731,61,3,220,0,2
78731,61,6,230,0,2
78731,61,4,241,0,2
78731,62,254,001,0,2
78731,62,108,210,0,2
78731,62,58,220,0,2
78731,62,41,230,0,2
78731,62,27,241,0,2
78731,62,8,242,0,2
78731,62,7,251,0,2
78731,00,1402,001,1265277,2
78731,00,821,210,0,2
78731,00,224,220,0,2
78731,00,177,230,0,2
78731,00,114,241,0,2
78731,00,33,242,0,2
78731,00,21,251,0,2
78731,00,9,252,0,2
78731,00,3,254,0,2
78731,21,5,001,0,2
78731,21,4,210,0,2
78731,23,46,001,0,2
78731,23,32,210,0,2
78731,23,7,220,0,2
78731,23,4,230,0,2
78731,62,4,252,0,2
78731,31-33,14,001,0,2
78731,31-33,9,210,0,2
78731,31-33,3,230,0,2
78731,42,34,001,0,2
78731,42,25,210,0,2
78731,42,4,220,0,2
78731,42,3,230,0,2
78731,44-45,71,001,0,2
78731,44-45,42,210,0,2
78731,44-45,9,220,0,2
78731,44-45,13,230,0,2
78731,44-45,5,241,0,2
78731,48-49,7,001,0,2
78731,48-49,5,210,0,2
78731,51,44,001,0,2
78731,51,22,210,0,2
78731,51,6,220,0,2
78731,51,6,230,0,2
78731,51,6,241,0,2
78731,51,4,242,0,2
78731,71,18,001,0,2
78731,71,13,210,0,2
78731,72,48,001,0,2
78731,72,11,210,0,2
78731,72,4,220,0,2
78731,72,16,230,0,2
78731,72,13,241,0,2
78731,72,3,242,0,2
78731,81,90,001,0,2
78731,81,54,210,0,2
78731,81,19,220,0,2
78731,81,6,230,0,2
78731,81,9,241,0,2
78731,52,146,001,0,2
78731,52,88,210,0,2
78731,52,20,220,0,2
78731,52,24,230,0,2
78731,52,8,241,0,2
78731,52,4,242,0,2
78731,53,111,001,0,2
78731,53,81,210,0,2
78731,53,13,220,0,2
78731,53,9,230,0,2
78731,53,4,241,0,2
78731,54,382,001,0,2
78731,54,254,210,0,2
78731,54,61,220,0,2
78731,54,33,230,0,2
78731,54,25,241,0,2
78731,54,7,242,0,2
78731,55,15,001,0,2
78731,55,4,210,0,2
78731,55,5,220,0,2
78731,55,4,230,0,2
78731,56,78,001,0,2
78731,56,45,210,0,2
78731,56,11,220,0,2
78731,56,6,230,0,2
78731,56,7,241,0,2
78731,56,6,251,0,2
