Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
16057,54151,3,1,0,5
16057,54151,3,210,0,5
16057,56161,3,1,0,5
16057,56172,3,1,0,5
16057,62111,8,1,0,5
16057,62111,4,210,0,5
16057,62121,3,1,0,5
16057,62321,10,1,0,5
16057,62321,10,241,0,5
16057,72121,3,1,0,5
16057,72251,16,1,0,5
16057,72251,3,220,0,5
16057,72251,6,230,0,5
16057,81211,6,1,0,5
16057,81211,3,210,0,5
16057,81211,3,220,0,5
16057,81311,16,1,0,5
16057,81311,12,210,0,5
16057,81311,3,220,0,5
16057,23814,6,1,0,5
16057,23814,5,210,0,5
16057,23821,3,1,0,5
16057,23899,3,1,0,5
16057,23899,3,210,0,5
16057,44131,3,1,0,5
16057,44711,5,1,0,5
16057,44711,3,220,0,5
16057,45231,3,1,0,5
16057,45399,3,1,0,5
16057,45399,3,210,0,5
16057,48411,3,1,0,5
16057,52211,3,1,0,5
16057,52421,3,1,0,5
16057,52421,3,210,0,5
16057,53111,4,1,0,5
16057,53111,3,210,0,5
16057,53121,4,1,0,5
16057,53121,3,210,0,5
16057,54111,3,1,0,5
