Year,N1131,N1132,N1133,N1141,N1142,N1151,N1152,N1153,N2111,N2122,N2123,N2131,N2211,N2212,N2213,N2361,N2362,N2371,N2372,N2373,N2379,N2381,N2382,N2383,N2389,N3111,N3112,N3113,N3114,N3115,N3116,N3117,N3118,N3119,N3121,N3122,N3131,N3132,N3133,N3141,N3149,N3151,N3152,N3159,N3161,N3162,N3169,N3211,N3212,N3219,N3221,N3222,N3231,N3241,N3251,N3252,N3253,N3254,N3255,N3256,N3259,N3261,N3262,N3271,N3272,N3273,N3274,N3279,N3311,N3312,N3313,N3314,N3315,N3321,N3322,N3323,N3324,N3325,N3326,N3327,N3328,N3329,N3331,N3332,N3333,N3334,N3335,N3336,N3339,N3341,N3342,N3343,N3344,N3345,N3346,N3351,N3352,N3353,N3359,N3361,N3362,N3363,N3364,N3365,N3366,N3369,N3371,N3372,N3379,N3391,N3399,N4231,N4232,N4233,N4234,N4235,N4236,N4237,N4238,N4239,N4241,N4242,N4243,N4244,N4245,N4246,N4247,N4248,N4249,N4251,N4411,N4412,N4413,N4421,N4422,N4431,N4441,N4442,N4451,N4452,N4453,N4461,N4471,N4481,N4482,N4483,N4511,N4512,N4522,N4523,N4531,N4532,N4533,N4539,N4541,N4542,N4543,N4811,N4812,N4831,N4832,N4841,N4842,N4851,N4852,N4853,N4854,N4855,N4859,N4861,N4862,N4869,N4871,N4872,N4879,N4881,N4882,N4883,N4884,N4885,N4889,N4921,N4922,N4931,N5111,N5112,N5121,N5122,N5151,N5152,N5173,N5174,N5179,N5182,N5191,N5221,N5222,N5223,N5231,N5239,N5241,N5242,N5259,N5311,N5312,N5313,N5321,N5322,N5323,N5324,N5331,N5411,N5412,N5413,N5414,N5415,N5416,N5417,N5418,N5419,N5511,N5611,N5612,N5613,N5614,N5615,N5616,N5617,N5619,N5621,N5622,N5629,N6111,N6112,N6113,N6114,N6115,N6116,N6117,N6211,N6212,N6213,N6214,N6215,N6216,N6219,N6221,N6222,N6223,N6231,N6232,N6233,N6239,N6241,N6242,N6243,N6244,N7111,N7112,N7113,N7114,N7115,N7121,N7131,N7132,N7139,N7211,N7212,N7213,N7223,N7224,N7225,N8111,N8112,N8113,N8114,N8121,N8122,N8123,N8129,N8131,N8132,N8133,N8134,N8139
2017,,,1062.0,281.0,26.0,24011.0,1782.0,450.0,4856.0,,4336.0,5699.0,21797.0,29.0,4845.0,94684.0,75356.0,40041.0,2308.0,22379.0,5152.0,114687.0,210645.0,124929.0,62027.0,2816.0,2617.0,8615.0,22354.0,13681.0,16070.0,897.0,42248.0,33193.0,50312.0,227.0,259.0,1559.0,3554.0,3552.0,4323.0,270.0,30182.0,715.0,9.0,439.0,1779.0,1658.0,1915.0,14648.0,192.0,19023.0,39150.0,11228.0,4508.0,2739.0,1629.0,30739.0,3322.0,9807.0,4354.0,46770.0,3735.0,1123.0,5882.0,16472.0,179.0,5156.0,150.0,1533.0,2198.0,2008.0,5354.0,7841.0,2077.0,30067.0,3262.0,2632.0,1956.0,45713.0,15531.0,15837.0,3960.0,9262.0,9032.0,4538.0,9740.0,5623.0,18582.0,7369.0,27546.0,1865.0,53940.0,67696.0,1625.0,6716.0,873.0,7714.0,14648.0,491.0,6209.0,14385.0,47056.0,0.0,9849.0,1782.0,20225.0,8825.0,3750.0,52732.0,30099.0,48248.0,29133.0,22212.0,100674.0,14270.0,108046.0,27790.0,67470.0,50051.0,17044.0,38627.0,55193.0,121356.0,2738.0,14416.0,7502.0,23686.0,42419.0,33319.0,136879.0,12025.0,53914.0,20009.0,30098.0,41097.0,111916.0,11263.0,314890.0,20918.0,16291.0,100439.0,64640.0,198111.0,32838.0,13821.0,47661.0,10370.0,48563.0,201124.0,4582.0,24853.0,19840.0,29922.0,85100.0,1809.0,18490.0,47110.0,3883.0,4826.0,90.0,72913.0,39868.0,5473.0,1169.0,9922.0,9190.0,3332.0,7973.0,433.0,29.0,279.0,1231.0,2454.0,150.0,22004.0,2691.0,22772.0,16393.0,37903.0,1439.0,65995.0,9164.0,117300.0,24413.0,152109.0,114394.0,8136.0,26719.0,7919.0,94412.0,708.0,9755.0,89448.0,95959.0,168000.0,74524.0,46369.0,30895.0,62973.0,109901.0,105379.0,369.0,83753.0,45232.0,104080.0,18487.0,14566.0,1659.0,25290.0,4272.0,146209.0,126065.0,183411.0,22048.0,255709.0,148831.0,131478.0,75133.0,76671.0,352100.0,62987.0,14531.0,263402.0,58587.0,30426.0,157539.0,217578.0,30200.0,26031.0,3813.0,14272.0,131546.0,3924.0,129884.0,8905.0,13732.0,74594.0,13239.0,219825.0,130157.0,93572.0,206291.0,37993.0,83523.0,33709.0,497360.0,6824.0,8416.0,142567.0,55837.0,87815.0,15622.0,196548.0,21645.0,30130.0,79826.0,16331.0,11222.0,21033.0,8423.0,17971.0,19080.0,24568.0,16817.0,154641.0,258859.0,5241.0,906.0,86651.0,41089.0,1340320.0,116972.0,11821.0,15952.0,7412.0,80096.0,9995.0,34186.0,50724.0,139655.0,27049.0,19577.0,28771.0,44821.0
2018,,,1299.0,335.0,25.0,24132.0,1861.0,559.0,4318.0,,4371.0,4611.0,40025.0,9818.0,4979.0,101644.0,81761.0,41089.0,2453.0,22255.0,6739.0,125679.0,224917.0,133464.0,64513.0,2960.0,3837.0,10495.0,26108.0,17504.0,24297.0,1154.0,41932.0,36046.0,55520.0,223.0,30.0,1475.0,3336.0,2995.0,4029.0,547.0,26011.0,899.0,19.0,354.0,1800.0,2138.0,1996.0,15900.0,682.0,18962.0,39213.0,11133.0,5642.0,2651.0,1562.0,47866.0,3815.0,9537.0,4551.0,45997.0,5584.0,1566.0,6732.0,17535.0,179.0,5530.0,1509.0,1410.0,2308.0,2223.0,5398.0,8087.0,2180.0,32247.0,3848.0,2657.0,1861.0,47943.0,15666.0,15781.0,4054.0,10097.0,8684.0,4615.0,10202.0,7322.0,19512.0,7290.0,27366.0,2013.0,54543.0,67611.0,1156.0,6767.0,1286.0,8045.0,14021.0,16488.0,6646.0,15411.0,57624.0,527.0,7937.0,3497.0,20365.0,9459.0,3877.0,52728.0,28128.0,47510.0,29162.0,22982.0,99497.0,14303.0,103459.0,28505.0,65823.0,49541.0,16460.0,40212.0,54110.0,128169.0,3141.0,15310.0,7111.0,23652.0,44161.0,33563.0,136719.0,11938.0,55097.0,19587.0,30215.0,40945.0,116781.0,11343.0,317838.0,21247.0,17115.0,112439.0,65085.0,187522.0,32937.0,13624.0,49239.0,8517.0,50083.0,203264.0,4491.0,23888.0,20842.0,31466.0,88570.0,2568.0,17971.0,53015.0,4075.0,5475.0,158.0,77913.0,39023.0,8971.0,2511.0,8841.0,10106.0,2816.0,9312.0,427.0,27.0,306.0,1393.0,2492.0,123.0,25110.0,3232.0,22731.0,16117.0,37913.0,2002.0,74059.0,10698.0,127567.0,23222.0,166680.0,113999.0,8616.0,26552.0,8043.0,101839.0,1658.0,6018.0,91741.0,124258.0,167765.0,74469.0,46037.0,32510.0,64578.0,109917.0,110767.0,995.0,82765.0,48332.0,109952.0,20358.0,15058.0,1742.0,25731.0,4167.0,147097.0,125889.0,184929.0,22326.0,263873.0,157807.0,155471.0,75472.0,77152.0,360465.0,64293.0,14125.0,266445.0,60317.0,30817.0,162348.0,224841.0,32357.0,28932.0,4093.0,14255.0,133896.0,4642.0,171420.0,8567.0,14289.0,76274.0,15487.0,218393.0,132299.0,98817.0,212051.0,38033.0,93813.0,34389.0,510690.0,10622.0,10588.0,141868.0,56503.0,90604.0,15548.0,204522.0,22012.0,30140.0,82219.0,15614.0,16322.0,23525.0,9224.0,19193.0,19378.0,60752.0,23675.0,157663.0,261611.0,5180.0,884.0,88218.0,41974.0,1382350.0,118763.0,11385.0,16149.0,7481.0,83610.0,9805.0,34607.0,53919.0,139579.0,30099.0,20549.0,26260.0,44900.0
2019,152.0,,1270.0,300.0,28.0,24192.0,1947.0,616.0,4684.0,0.0,4718.0,5002.0,39656.0,9203.0,4985.0,109943.0,83244.0,44046.0,2488.0,24222.0,7051.0,122780.0,237323.0,137930.0,66480.0,2926.0,4160.0,9715.0,25133.0,17202.0,24554.0,1058.0,41094.0,38739.0,57826.0,119.0,10.0,1453.0,3163.0,2997.0,4166.0,445.0,22865.0,995.0,14.0,352.0,1953.0,1904.0,2004.0,16595.0,626.0,18941.0,38602.0,11238.0,5671.0,3437.0,1667.0,48396.0,4402.0,9836.0,4369.0,45623.0,7696.0,1523.0,5999.0,17878.0,167.0,5367.0,1477.0,1475.0,2140.0,2484.0,4972.0,8203.0,2154.0,31247.0,3815.0,2482.0,2045.0,47068.0,15333.0,16838.0,4267.0,10623.0,9086.0,4241.0,10156.0,8630.0,18031.0,7618.0,24091.0,1885.0,53341.0,66858.0,1102.0,6436.0,1303.0,8539.0,15252.0,24684.0,6568.0,15678.0,61446.0,,8691.0,3211.0,19205.0,9057.0,3742.0,54775.0,26326.0,47532.0,29383.0,23853.0,99974.0,14077.0,99673.0,28913.0,66587.0,46758.0,16007.0,39049.0,52247.0,124204.0,3372.0,14386.0,7408.0,23961.0,45462.0,30974.0,134182.0,12076.0,55778.0,19645.0,30228.0,37680.0,113483.0,11311.0,319286.0,21268.0,16632.0,107034.0,66743.0,183553.0,29890.0,14004.0,42455.0,8191.0,49458.0,207582.0,4577.0,24230.0,19737.0,32702.0,91560.0,2750.0,17293.0,53010.0,4189.0,4705.0,126.0,84534.0,38810.0,8686.0,2395.0,9855.0,10743.0,2555.0,9971.0,397.0,28.0,307.0,1229.0,2689.0,134.0,27206.0,3259.0,22989.0,18060.0,39248.0,2120.0,90727.0,12740.0,134295.0,21871.0,172718.0,104306.0,8664.0,27070.0,8807.0,97808.0,1483.0,6559.0,92733.0,139237.0,167673.0,69453.0,48014.0,32223.0,65891.0,108171.0,111778.0,1725.0,81768.0,49206.0,111220.0,21009.0,15723.0,1819.0,26307.0,4804.0,149204.0,126775.0,186246.0,22959.0,277073.0,165221.0,159823.0,70310.0,80007.0,353903.0,70143.0,18139.0,267976.0,61579.0,31792.0,167419.0,227456.0,36312.0,29026.0,4165.0,15310.0,138244.0,5591.0,174318.0,9726.0,15123.0,81110.0,14999.0,225963.0,136904.0,107115.0,223803.0,37605.0,93825.0,36350.0,511304.0,11269.0,11316.0,143929.0,57606.0,93017.0,15827.0,213662.0,23258.0,31383.0,84029.0,16527.0,18050.0,23916.0,9468.0,20805.0,19703.0,67649.0,24243.0,164626.0,268334.0,5097.0,899.0,96091.0,43987.0,1386505.0,116912.0,12077.0,15007.0,7335.0,88035.0,10025.0,34809.0,54446.0,138875.0,32721.0,21353.0,26512.0,43978.0
2020,175.0,,1444.0,257.0,40.0,25488.0,2159.0,661.0,4277.0,3.0,4827.0,5064.0,41302.0,9203.0,4996.0,113967.0,86676.0,45496.0,2759.0,25241.0,7062.0,124071.0,247298.0,137435.0,68496.0,2940.0,3920.0,9865.0,23149.0,17911.0,22725.0,1034.0,40873.0,37547.0,59277.0,33.0,22.0,1316.0,2905.0,3448.0,4130.0,446.0,19723.0,994.0,21.0,224.0,1940.0,2349.0,2127.0,17243.0,640.0,18720.0,35265.0,11706.0,5916.0,3693.0,1510.0,49435.0,4380.0,9608.0,4006.0,46116.0,7382.0,1498.0,5671.0,17280.0,145.0,5185.0,1366.0,1602.0,1982.0,2147.0,4942.0,8357.0,2035.0,30097.0,3842.0,2706.0,1996.0,46448.0,16140.0,15984.0,4180.0,10253.0,8181.0,4419.0,10089.0,8274.0,17417.0,7680.0,23156.0,1808.0,53413.0,69536.0,1497.0,5772.0,765.0,8623.0,15780.0,24282.0,6481.0,14453.0,61869.0,271.0,8981.0,3265.0,17981.0,9366.0,3877.0,54628.0,25367.0,47091.0,28560.0,23988.0,103890.0,13963.0,98035.0,28935.0,65753.0,46986.0,15722.0,41096.0,47563.0,117865.0,3661.0,14494.0,7237.0,23764.0,48774.0,29939.0,130831.0,11905.0,53767.0,19276.0,28513.0,33731.0,113436.0,11527.0,324180.0,21101.0,16513.0,109975.0,68194.0,183332.0,28005.0,13748.0,41017.0,7640.0,56693.0,207431.0,4306.0,21024.0,21227.0,34792.0,90668.0,2352.0,17005.0,54642.0,3940.0,4606.0,136.0,98928.0,43953.0,8543.0,1865.0,10002.0,11430.0,2202.0,10454.0,336.0,33.0,597.0,1039.0,2641.0,109.0,25837.0,3879.0,5592.0,19057.0,40653.0,2193.0,98451.0,21179.0,158207.0,23270.0,181224.0,105444.0,9265.0,29441.0,9148.0,89068.0,924.0,6726.0,97247.0,158690.0,163757.0,73998.0,51777.0,31423.0,68841.0,106972.0,115010.0,1162.0,81903.0,52171.0,115729.0,21059.0,14992.0,1890.0,27014.0,4812.0,150817.0,130748.0,191406.0,23654.0,295238.0,166646.0,169091.0,70078.0,80403.0,366258.0,74281.0,17512.0,247441.0,57792.0,31649.0,160598.0,237968.0,36632.0,29778.0,4218.0,15552.0,141167.0,4737.0,175869.0,11497.0,15149.0,84770.0,19325.0,231464.0,135064.0,112575.0,225227.0,38733.0,105399.0,36867.0,527391.0,10238.0,10427.0,144983.0,58593.0,94055.0,15482.0,213276.0,25291.0,31360.0,84831.0,16385.0,14887.0,23004.0,10214.0,21369.0,19980.0,64141.0,23481.0,167449.0,271399.0,5443.0,750.0,85295.0,40893.0,1373440.0,114444.0,12442.0,15429.0,7144.0,96215.0,10176.0,35755.0,56381.0,137577.0,33852.0,23332.0,27034.0,43409.0
2021,151.0,19.0,1516.0,250.0,26.0,25053.0,2023.0,557.0,4004.0,18.0,4799.0,3991.0,44344.0,10002.0,5390.0,114685.0,80636.0,45400.0,2465.0,25173.0,7680.0,123937.0,243085.0,133239.0,66109.0,3295.0,4015.0,10215.0,23479.0,17557.0,19680.0,1079.0,36453.0,35997.0,52987.0,52.0,23.0,1147.0,2599.0,3367.0,3887.0,500.0,17473.0,780.0,21.0,338.0,2017.0,2471.0,2304.0,16928.0,278.0,18206.0,30678.0,10092.0,8439.0,3422.0,1741.0,51325.0,5333.0,9391.0,3834.0,44077.0,4024.0,1502.0,4600.0,16426.0,151.0,5231.0,403.0,2293.0,2082.0,1847.0,4190.0,6640.0,1909.0,30038.0,3487.0,2443.0,1793.0,42886.0,13804.0,14795.0,4155.0,10398.0,8308.0,4737.0,9053.0,7489.0,16842.0,9278.0,22919.0,1481.0,51037.0,69841.0,1112.0,5192.0,935.0,7833.0,14557.0,32785.0,6381.0,14593.0,55926.0,182.0,9023.0,2805.0,17282.0,7847.0,4320.0,57106.0,24423.0,45966.0,26873.0,23003.0,95473.0,12900.0,95727.0,28474.0,64087.0,45401.0,14653.0,39448.0,41436.0,110810.0,4030.0,14111.0,8455.0,22402.0,45119.0,26314.0,116629.0,12271.0,54521.0,18464.0,25054.0,27357.0,115190.0,12736.0,348215.0,20091.0,17251.0,101450.0,67212.0,151784.0,29434.0,12056.0,41388.0,5118.0,40358.0,218045.0,4025.0,17407.0,18043.0,36201.0,95429.0,2407.0,16010.0,46602.0,5137.0,3863.0,139.0,108786.0,44051.0,6119.0,1147.0,6089.0,8066.0,958.0,8075.0,287.0,57.0,367.0,360.0,1866.0,134.0,23719.0,3811.0,4700.0,20806.0,41741.0,2638.0,115355.0,26942.0,172618.0,18909.0,190555.0,100711.0,8479.0,29689.0,11912.0,78935.0,838.0,6624.0,99578.0,164498.0,157623.0,82709.0,54327.0,30953.0,66655.0,107672.0,110699.0,1276.0,78484.0,52430.0,113237.0,15387.0,9316.0,1680.0,23430.0,5169.0,148383.0,123767.0,181978.0,22310.0,307920.0,168472.0,182073.0,62935.0,81542.0,354930.0,68998.0,14463.0,234645.0,53805.0,21879.0,158945.0,231411.0,31486.0,30291.0,4247.0,16437.0,126531.0,4096.0,153541.0,11961.0,13974.0,64907.0,16644.0,227102.0,136069.0,119417.0,227922.0,41894.0,114793.0,38130.0,528235.0,10128.0,10785.0,129144.0,59806.0,90313.0,14731.0,205619.0,29285.0,25276.0,69146.0,8455.0,9852.0,10139.0,8246.0,19636.0,14018.0,50595.0,16593.0,97873.0,177759.0,4455.0,784.0,61075.0,19276.0,1137510.0,109283.0,12752.0,15348.0,7111.0,67004.0,10592.0,27416.0,40073.0,116958.0,30423.0,22151.0,16746.0,38539.0
