Year,N1131,N1132,N1133,N1141,N1142,N1151,N1152,N1153,N2111,N2122,N2123,N2131,N2211,N2212,N2213,N2361,N2362,N2371,N2372,N2373,N2379,N2381,N2382,N2383,N2389,N3111,N3112,N3113,N3114,N3115,N3116,N3117,N3118,N3119,N3121,N3122,N3131,N3132,N3133,N3141,N3149,N3151,N3152,N3159,N3161,N3162,N3169,N3211,N3212,N3219,N3221,N3222,N3231,N3241,N3251,N3252,N3253,N3254,N3255,N3256,N3259,N3261,N3262,N3271,N3272,N3273,N3274,N3279,N3311,N3312,N3313,N3314,N3315,N3321,N3322,N3323,N3324,N3325,N3326,N3327,N3328,N3329,N3331,N3332,N3333,N3334,N3335,N3336,N3339,N3341,N3342,N3343,N3344,N3345,N3346,N3351,N3352,N3353,N3359,N3361,N3362,N3363,N3364,N3365,N3366,N3369,N3371,N3372,N3379,N3391,N3399,N4231,N4232,N4233,N4234,N4235,N4236,N4237,N4238,N4239,N4241,N4242,N4243,N4244,N4245,N4246,N4247,N4248,N4249,N4251,N4411,N4412,N4413,N4421,N4422,N4431,N4441,N4442,N4451,N4452,N4453,N4461,N4471,N4481,N4482,N4483,N4511,N4512,N4522,N4523,N4531,N4532,N4533,N4539,N4541,N4542,N4543,N4811,N4812,N4831,N4832,N4841,N4842,N4851,N4852,N4853,N4854,N4855,N4859,N4861,N4862,N4869,N4871,N4872,N4879,N4881,N4882,N4883,N4884,N4885,N4889,N4921,N4922,N4931,N5111,N5112,N5121,N5122,N5151,N5152,N5173,N5174,N5179,N5182,N5191,N5221,N5222,N5223,N5231,N5239,N5241,N5242,N5259,N5311,N5312,N5313,N5321,N5322,N5323,N5324,N5331,N5411,N5412,N5413,N5414,N5415,N5416,N5417,N5418,N5419,N5511,N5611,N5612,N5613,N5614,N5615,N5616,N5617,N5619,N5621,N5622,N5629,N6111,N6112,N6113,N6114,N6115,N6116,N6117,N6211,N6212,N6213,N6214,N6215,N6216,N6219,N6221,N6222,N6223,N6231,N6232,N6233,N6239,N6241,N6242,N6243,N6244,N7111,N7112,N7113,N7114,N7115,N7121,N7131,N7132,N7139,N7211,N7212,N7213,N7223,N7224,N7225,N8111,N8112,N8113,N8114,N8121,N8122,N8123,N8129,N8131,N8132,N8133,N8134,N8139
2017,,,76357.0,15571.0,563.0,946545.0,58537.0,25803.0,642212.0,,330753.0,366664.0,2738154.0,2831.0,408487.0,5600957.0,6695639.0,3265334.0,199271.0,2078357.0,495867.0,6400300.0,14669437.0,6482985.0,4010935.0,157107.0,155319.0,369773.0,1106928.0,846086.0,650110.0,32339.0,1468438.0,1712874.0,2971174.0,10055.0,4636.0,59181.0,134849.0,192456.0,167058.0,9761.0,870434.0,27203.0,430.0,15353.0,64730.0,73669.0,74707.0,598310.0,14143.0,1079197.0,1857014.0,1308018.0,377455.0,150582.0,107967.0,2491068.0,214292.0,543292.0,247239.0,2330800.0,164378.0,45574.0,300377.0,959530.0,12072.0,250731.0,6595.0,102337.0,121756.0,126815.0,262508.0,447941.0,102257.0,1633029.0,227157.0,130907.0,89030.0,2543125.0,729256.0,1053985.0,223303.0,1195412.0,692015.0,284377.0,570389.0,587661.0,1319600.0,696060.0,3127193.0,148473.0,4392330.0,7103372.0,111691.0,406893.0,40587.0,566928.0,1571172.0,27005.0,271398.0,716812.0,4184284.0,0.0,491251.0,92560.0,820668.0,441226.0,160222.0,4746196.0,1494428.0,3060014.0,1779556.0,1363653.0,12549839.0,902453.0,14780517.0,1939135.0,4866891.0,3061792.0,1123007.0,5515126.0,3121875.0,6924112.0,176176.0,1122786.0,546185.0,1636163.0,2455945.0,1842652.0,8258760.0,569505.0,1775911.0,809128.0,871221.0,1362225.0,3688325.0,360135.0,9151985.0,453898.0,388164.0,4256121.0,1554686.0,3886337.0,599520.0,595984.0,965515.0,164154.0,1103463.0,5545967.0,97807.0,549642.0,457447.0,900752.0,5155792.0,78644.0,777194.0,4262032.0,381613.0,394370.0,2062.0,3735254.0,2087762.0,241320.0,38279.0,621371.0,253109.0,120889.0,264995.0,43530.0,2033.0,32056.0,44949.0,82285.0,4321.0,925762.0,136600.0,2195725.0,605274.0,2181165.0,56921.0,3107191.0,329885.0,5713431.0,1682233.0,29448751.0,10337251.0,838709.0,2536594.0,1058433.0,7855577.0,65081.0,687502.0,12721928.0,25623871.0,15640907.0,7516154.0,5844188.0,7172329.0,15639796.0,10830246.0,8107926.0,68092.0,4748118.0,3567611.0,6273841.0,872355.0,596269.0,77108.0,1788152.0,581795.0,15502588.0,8399425.0,16943409.0,1554511.0,31770482.0,13525690.0,20457436.0,5565763.0,4181216.0,48657989.0,4402075.0,695203.0,11473800.0,2740767.0,2250293.0,4811284.0,6986717.0,1422107.0,1831084.0,252588.0,829721.0,5705005.0,180360.0,5224689.0,592188.0,573656.0,1640470.0,618479.0,19732405.0,6066074.0,3510190.0,17319946.0,2610025.0,3154651.0,1639532.0,41904782.0,440706.0,668803.0,4705245.0,1712860.0,2500065.0,534266.0,5721377.0,818821.0,735231.0,2151233.0,703109.0,2184578.0,692760.0,1248973.0,5498805.0,749466.0,624027.0,616920.0,3297162.0,8809079.0,168617.0,31702.0,2197458.0,843297.0,26901482.0,4414899.0,679848.0,963900.0,258043.0,1651861.0,441262.0,1032415.0,1603281.0,3464260.0,1504004.0,1007812.0,692686.0,2556350.0
2018,,,99944.0,18494.0,594.0,980982.0,65398.0,27238.0,626383.0,,356967.0,350232.0,5531974.0,971040.0,438190.0,6145651.0,7401987.0,3563249.0,220242.0,2210107.0,654365.0,7191633.0,16429858.0,7115764.0,4399720.0,175969.0,203001.0,495629.0,1353253.0,1111749.0,892627.0,48724.0,1504040.0,1916769.0,3263336.0,8364.0,1074.0,62629.0,133309.0,132655.0,164327.0,18570.0,827301.0,44352.0,388.0,12811.0,73557.0,108100.0,92145.0,705943.0,55133.0,1132295.0,1979044.0,1324656.0,659061.0,178061.0,94585.0,6127562.0,255735.0,562727.0,255252.0,2383586.0,312641.0,77106.0,363830.0,1050389.0,13121.0,287797.0,136530.0,107892.0,135522.0,139599.0,292155.0,471572.0,103187.0,1729433.0,262105.0,137740.0,86279.0,2731211.0,770350.0,1074798.0,244680.0,1254850.0,721338.0,294346.0,624391.0,776610.0,1534276.0,749851.0,3228526.0,180977.0,4548388.0,7647055.0,89587.0,410927.0,66606.0,599080.0,1445513.0,2136694.0,294650.0,871899.0,5915207.0,26344.0,549912.0,264090.0,843030.0,511678.0,179654.0,5175685.0,1519105.0,3222821.0,1821699.0,1469358.0,12472832.0,949778.0,14961341.0,2075019.0,4770010.0,3166137.0,1156471.0,5924642.0,3199978.0,7393072.0,215442.0,1191856.0,544896.0,1748850.0,3251791.0,2010396.0,8193563.0,589095.0,1851956.0,843669.0,902720.0,1386361.0,3884659.0,392119.0,9458656.0,489114.0,421156.0,4271019.0,1622898.0,3983192.0,583309.0,600952.0,987958.0,163725.0,1150894.0,5862963.0,101287.0,566501.0,487918.0,974688.0,5986399.0,114283.0,793281.0,4783921.0,440369.0,411789.0,4579.0,4069719.0,2113672.0,403080.0,83610.0,715285.0,342334.0,112973.0,322417.0,47331.0,3210.0,37111.0,50930.0,103819.0,3929.0,1059837.0,166965.0,2318413.0,628024.0,2320901.0,85157.0,3512581.0,406268.0,6363586.0,1616667.0,33496935.0,10843746.0,970865.0,2580854.0,1049865.0,7897318.0,165947.0,659821.0,13772713.0,42623565.0,15861801.0,7255485.0,7024901.0,7777304.0,16357966.0,11448629.0,8716284.0,164231.0,4947419.0,3746798.0,6781774.0,978114.0,661884.0,88651.0,1880042.0,528604.0,16151145.0,8913300.0,17853089.0,1606264.0,35501558.0,15115582.0,26269362.0,5695697.0,4401398.0,53899546.0,4487801.0,754657.0,11521487.0,2957697.0,2444948.0,5064472.0,7532461.0,1468549.0,2037537.0,266311.0,872833.0,6042252.0,212312.0,8384081.0,635400.0,638526.0,1855215.0,722936.0,20274963.0,6324336.0,3730869.0,18691076.0,2697749.0,3720865.0,1755371.0,44626364.0,777973.0,831251.0,5040062.0,1804531.0,2673360.0,556376.0,6077039.0,907145.0,729325.0,2321022.0,710233.0,3094228.0,765529.0,1333034.0,5582957.0,785209.0,1738225.0,939937.0,3449967.0,9417818.0,170935.0,31085.0,2427888.0,900143.0,29146249.0,4598660.0,655420.0,951464.0,266938.0,1815708.0,479069.0,1100311.0,1845323.0,3559386.0,1749906.0,1084850.0,653398.0,2621834.0
2019,12640.0,,94386.0,15161.0,723.0,1081019.0,72889.0,33062.0,676796.0,232.0,404908.0,388205.0,5864759.0,1057595.0,459406.0,6770197.0,7877588.0,3922268.0,213622.0,2364479.0,765937.0,7414405.0,17959935.0,7812805.0,4638681.0,170998.0,240795.0,513297.0,1292839.0,1115885.0,979981.0,43665.0,1546468.0,2077070.0,3448482.0,4082.0,266.0,63116.0,131447.0,141176.0,177448.0,16136.0,797578.0,45032.0,416.0,12576.0,80524.0,97123.0,101666.0,774342.0,45291.0,1193157.0,1980938.0,1343458.0,674894.0,199433.0,106795.0,6745927.0,306906.0,581386.0,285093.0,2455277.0,468959.0,77133.0,314106.0,1054297.0,12007.0,294710.0,126231.0,103581.0,127175.0,170417.0,305274.0,508503.0,106406.0,1792488.0,278370.0,130840.0,105124.0,2758226.0,804646.0,1144629.0,263566.0,1238509.0,766549.0,273341.0,631607.0,818942.0,1276230.0,772892.0,2927687.0,183429.0,4437135.0,7501642.0,91286.0,410759.0,74340.0,622377.0,1601703.0,2533330.0,299916.0,949219.0,6325134.0,,607822.0,251594.0,835447.0,517515.0,185826.0,5716369.0,1391485.0,3256063.0,1927181.0,1577917.0,12640746.0,953817.0,15268987.0,2120984.0,4891336.0,3239771.0,1136318.0,5428084.0,3182143.0,7425823.0,221597.0,1164294.0,588697.0,1799404.0,3512559.0,1978028.0,8378390.0,593105.0,1911130.0,852028.0,905115.0,1287787.0,3936627.0,396219.0,9855425.0,495650.0,413852.0,4189959.0,1735867.0,4035874.0,602035.0,637317.0,974381.0,154108.0,1224005.0,6119434.0,106593.0,559363.0,505893.0,1083486.0,6053263.0,139413.0,770007.0,4977770.0,430901.0,420298.0,4211.0,4437540.0,2210297.0,423650.0,95092.0,1656665.0,398799.0,96710.0,363445.0,52720.0,3008.0,37545.0,44925.0,122760.0,4017.0,1166849.0,186358.0,2209176.0,677490.0,2408057.0,108674.0,3853118.0,532812.0,7051438.0,1612172.0,36475068.0,11271661.0,1056183.0,2675413.0,1199915.0,7936989.0,152563.0,741394.0,14993916.0,45202981.0,16784747.0,7841975.0,8081968.0,7778374.0,17011315.0,11530174.0,9155363.0,258251.0,5057708.0,4115675.0,7281007.0,1049590.0,732052.0,94780.0,2048794.0,618894.0,16901656.0,9391906.0,18371458.0,1725697.0,38766152.0,16757764.0,27543524.0,5574103.0,5112308.0,53260644.0,4984780.0,915780.0,11307456.0,3166821.0,2923997.0,5221536.0,8106459.0,1720992.0,2126866.0,281307.0,976590.0,6446936.0,261888.0,8911652.0,742659.0,686438.0,2127856.0,721058.0,21742150.0,6694318.0,4115467.0,19873070.0,2917311.0,3925958.0,2189738.0,46117179.0,822961.0,904387.0,5411247.0,1928324.0,2892554.0,574240.0,6628434.0,1021175.0,778714.0,2454470.0,776345.0,3550523.0,835650.0,1445614.0,6204118.0,836370.0,2173170.0,1008690.0,3710514.0,10087463.0,182900.0,29201.0,2652471.0,980513.0,30871175.0,4719780.0,768648.0,928542.0,281991.0,2021536.0,506180.0,1155467.0,2036560.0,3673158.0,1907209.0,1192286.0,741672.0,2655941.0
2020,14101.0,,108211.0,13585.0,726.0,1134385.0,81456.0,33398.0,611452.0,586.0,417894.0,323175.0,6339536.0,1037731.0,490653.0,7083263.0,7945407.0,4250541.0,232809.0,2487419.0,811903.0,7587279.0,18192679.0,7565442.0,4708338.0,192741.0,249954.0,435843.0,1308080.0,1220242.0,940969.0,45222.0,1532229.0,2082679.0,3450692.0,1898.0,675.0,51914.0,109058.0,163024.0,162867.0,19067.0,662011.0,44419.0,634.0,9604.0,74716.0,135135.0,109941.0,797720.0,75557.0,1199808.0,1628032.0,1256152.0,682154.0,216858.0,112198.0,6374587.0,302635.0,602280.0,290477.0,2564270.0,457548.0,67418.0,311335.0,1087489.0,10825.0,274673.0,107644.0,103211.0,104417.0,158692.0,257610.0,435487.0,108933.0,1709439.0,280263.0,142155.0,102474.0,2695888.0,851161.0,1097872.0,267625.0,1402097.0,715852.0,284336.0,645353.0,753112.0,1295804.0,867037.0,2749532.0,163380.0,4678521.0,8109370.0,122973.0,344731.0,44204.0,635916.0,1743329.0,4953365.0,296601.0,1049586.0,6536719.0,13838.0,613497.0,235024.0,787771.0,469804.0,203457.0,5736958.0,1275123.0,3268142.0,1880596.0,1575169.0,13129788.0,919885.0,15665403.0,2184846.0,4829144.0,3304891.0,1106761.0,6814209.0,2737558.0,7069966.0,248551.0,1173441.0,584789.0,1805142.0,3168378.0,1845612.0,8146871.0,648501.0,1886933.0,789590.0,825069.0,1176189.0,4210480.0,454031.0,11152853.0,496347.0,439320.0,4345075.0,1827638.0,3411730.0,533809.0,548253.0,976958.0,114583.0,914604.0,6633974.0,88430.0,431249.0,438678.0,1222269.0,6387167.0,107955.0,777352.0,4426621.0,394787.0,414584.0,3730.0,5150844.0,2504760.0,365890.0,56420.0,1705811.0,338986.0,47671.0,346598.0,45467.0,4703.0,67412.0,20669.0,119563.0,2694.0,913042.0,226184.0,481912.0,722322.0,2460460.0,117586.0,4515609.0,840293.0,8285760.0,1970729.0,40407711.0,10538489.0,1107537.0,2798428.0,1242382.0,7633303.0,122776.0,741200.0,18194915.0,57598840.0,17528355.0,9736030.0,9623794.0,7945054.0,18534885.0,11936837.0,9619707.0,181211.0,5196615.0,4746498.0,7729256.0,845941.0,525320.0,92906.0,1882796.0,622219.0,17357944.0,9513278.0,18954887.0,1698802.0,44771156.0,16848356.0,31479467.0,5412335.0,5771373.0,60581245.0,5645047.0,844981.0,10305175.0,4010914.0,2928737.0,5332297.0,8810450.0,1536651.0,2192567.0,291583.0,997510.0,6540059.0,225368.0,9402260.0,835268.0,666847.0,1905569.0,781971.0,22434703.0,6025486.0,4070234.0,20332661.0,2914297.0,4382057.0,2137426.0,48087361.0,791430.0,874138.0,5610145.0,2147325.0,3092864.0,611283.0,6896968.0,1225432.0,753779.0,2139264.0,528841.0,2493771.0,751490.0,1264507.0,5754232.0,757998.0,1450181.0,685449.0,2790636.0,7439940.0,160169.0,24789.0,1823124.0,498208.0,25091450.0,4483782.0,779476.0,938973.0,266641.0,1231742.0,529605.0,970193.0,1870954.0,3506502.0,2026855.0,1296121.0,604164.0,2672350.0
2021,14843.0,962.0,124061.0,12541.0,716.0,1273611.0,83470.0,39022.0,601109.0,565.0,443143.0,322408.0,6822656.0,1199692.0,497058.0,7980052.0,8217311.0,4527026.0,250818.0,2620817.0,894168.0,7735288.0,19547522.0,7976045.0,4902009.0,219305.0,245339.0,495692.0,1386085.0,1283532.0,947465.0,59998.0,1607811.0,2218667.0,3666113.0,2965.0,979.0,56166.0,130022.0,188022.0,182866.0,20269.0,791501.0,34529.0,558.0,17778.0,92163.0,171440.0,126789.0,899905.0,21058.0,1281577.0,1685181.0,1262337.0,999458.0,216399.0,114844.0,7099850.0,414438.0,608647.0,297726.0,2707295.0,216387.0,80608.0,286742.0,1119773.0,12162.0,304725.0,31026.0,309327.0,131846.0,141448.0,253023.0,387834.0,108866.0,1852668.0,253997.0,126482.0,94903.0,2758533.0,801603.0,1075304.0,267003.0,1569349.0,809933.0,298581.0,628665.0,836136.0,1319152.0,1370278.0,2648101.0,151054.0,5215600.0,9210602.0,84150.0,367166.0,57945.0,642607.0,2406415.0,7110538.0,327393.0,1113450.0,6721663.0,10833.0,654928.0,229781.0,846473.0,455030.0,231225.0,6895624.0,1410363.0,3483975.0,2011061.0,1686437.0,12461452.0,993952.0,17951115.0,2396367.0,5123833.0,3780437.0,1168362.0,6668830.0,3125738.0,7551359.0,273518.0,1250130.0,768606.0,1845562.0,3158923.0,2050161.0,10365408.0,874919.0,2158424.0,985538.0,955081.0,1218309.0,4456099.0,516208.0,11617713.0,592493.0,504497.0,4321726.0,2009548.0,3944862.0,636440.0,718590.0,1138801.0,128262.0,1004954.0,7321101.0,122791.0,489571.0,512562.0,1459065.0,7468363.0,105713.0,879491.0,4256023.0,613087.0,422273.0,5402.0,5986407.0,2706835.0,346939.0,51342.0,1451999.0,339744.0,48015.0,337668.0,36743.0,5650.0,47706.0,19765.0,101695.0,4877.0,1121859.0,241558.0,523460.0,845605.0,3001609.0,180691.0,5141255.0,957871.0,9558812.0,1544185.0,48097268.0,11594448.0,1349882.0,2666103.0,1785269.0,7325183.0,100730.0,842930.0,27109024.0,77096897.0,17957731.0,11833534.0,13463668.0,9109170.0,20948216.0,12343955.0,10085343.0,242005.0,5481370.0,5371950.0,8269924.0,892073.0,563896.0,99584.0,2006606.0,667411.0,19239227.0,9860009.0,18905427.0,1874635.0,56192082.0,19158024.0,35878682.0,6053134.0,6596488.0,67880688.0,6026381.0,806940.0,11837458.0,5153715.0,3327712.0,5759509.0,9687281.0,1773885.0,2335327.0,297745.0,1125441.0,6943594.0,224849.0,9602522.0,996763.0,744861.0,2139015.0,856449.0,24010196.0,7270224.0,5093059.0,21605662.0,3898867.0,4912685.0,2498132.0,49800589.0,814511.0,955312.0,5587771.0,2364947.0,3230320.0,603182.0,7575670.0,1391573.0,795531.0,2404369.0,597068.0,3149476.0,845199.0,1467637.0,6571228.0,788153.0,1625474.0,873888.0,3278105.0,7709573.0,176566.0,32205.0,1998855.0,805702.0,31351973.0,5015515.0,799353.0,1070219.0,315840.0,1859937.0,625464.0,1046378.0,1957965.0,3576435.0,2173951.0,1428451.0,656376.0,2750896.0
