Naics,Establishments,Employees,Payroll,fips
5323,3,0,0,16069
2361,28,80,2493,16069
2362,10,85,5126,16069
2373,4,0,0,16069
2381,12,56,1903,16069
5411,26,112,5746,16069
5412,16,106,3684,16069
5413,10,68,3552,16069
2382,21,237,10600,16069
2383,15,43,1506,16069
2389,26,199,9194,16069
5415,5,0,0,16069
5416,3,0,0,16069
5418,4,16,607,16069
5419,7,63,2276,16069
5511,4,34,1872,16069
5613,3,0,0,16069
5615,4,11,514,16069
5173,3,12,588,16053
5221,9,58,1924,16053
5222,3,9,211,16053
5242,6,26,1087,16053
5311,4,5,95,16053
5312,5,4,182,16053
5313,4,5,88,16053
5411,5,29,1307,16053
5412,6,19,816,16053
5416,5,12,939,16053
5419,11,38,1599,16053
5611,6,104,4589,16053
5617,24,75,2059,16053
1151,8,83,4236,16053
1152,5,33,1159,16053
5621,4,0,0,16053
6111,3,63,1222,16053
6211,4,22,564,16053
6212,7,63,1786,16053
6213,14,56,2064,16053
2211,4,0,0,16053
2361,10,16,500,16053
2362,4,0,0,16053
6233,3,71,1393,16053
6241,4,25,400,16053
7139,5,59,1833,16053
7211,5,64,1461,16053
2371,3,27,1432,16053
2381,17,75,3201,16053
2382,14,65,2877,16053
2383,12,42,1617,16053
7224,3,3,76,16053
7225,24,317,4031,16053
2389,12,73,2960,16053
3115,4,588,26745,16053
3261,3,0,0,16053
8111,17,104,3387,16053
8113,7,16,442,16053
8114,4,3,186,16053
8121,4,16,275,16053
4231,4,0,0,16053
4238,9,144,8374,16053
4244,3,0,0,16053
4249,7,66,5717,16053
8131,12,66,861,16053
4411,9,82,4109,16053
4412,3,35,1459,16053
4413,7,51,1537,16053
4441,5,53,1979,16053
4461,3,22,980,16053
4471,14,180,4649,16053
4523,4,0,0,16053
4539,5,22,287,16053
4543,9,40,1478,16053
2362,28,392,26128,16055
3371,8,48,1835,16055
3372,3,0,0,16055
3391,17,84,3107,16055
3399,18,84,2959,16055
4461,36,341,13308,16055
1133,8,69,3113,16061
2361,6,8,112,16061
2381,4,14,527,16061
4249,3,0,0,16061
4413,3,13,456,16061
4441,5,26,810,16061
4451,4,110,1281,16061
5221,4,38,1490,16061
5242,3,5,198,16061
6241,3,9,111,16061
6244,3,3,35,16061
7211,4,12,132,16061
7225,11,78,831,16061
8131,3,7,90,16061
4471,60,539,10291,16055
5223,19,66,2075,16055
5231,17,62,9907,16055
5239,37,92,8340,16055
5614,18,62,2192,16055
5615,12,39,1456,16055
5616,14,88,1820,16055
7111,4,21,323,16055
7115,17,23,583,16055
7121,3,23,498,16055
7139,64,620,21568,16055
2371,16,229,21772,16055
2372,5,18,1343,16055
2373,11,75,6281,16055
2379,7,68,2560,16055
4231,7,27,996,16055
4232,5,57,2504,16055
4233,17,149,8887,16055
4481,29,275,4035,16055
5241,14,72,3808,16055
5242,93,386,18781,16055
5617,150,686,23259,16055
2211,5,44,3547,16067
2361,13,59,2256,16067
2381,14,59,1958,16067
2382,15,178,10040,16067
2383,3,8,106,16067
2389,6,0,0,16067
3331,4,158,8241,16067
4236,3,0,0,16067
4238,17,240,12560,16067
4244,5,202,6594,16067
4249,18,243,12277,16067
4411,4,8,187,16067
4413,7,45,2177,16067
4441,6,50,1655,16067
4442,3,0,0,16067
4451,3,0,0,16067
4471,12,101,2723,16067
4511,3,13,123,16067
4523,3,0,0,16067
4543,3,0,0,16067
4841,19,265,11382,16067
4842,13,196,5403,16067
5221,8,112,5183,16067
5242,7,42,1698,16067
5311,4,7,85,16067
5312,3,3,49,16067
5411,10,27,760,16067
5412,3,0,0,16067
5413,4,22,551,16067
5414,3,6,81,16067
5415,4,11,611,16067
5419,3,15,399,16067
5617,5,2,49,16067
5629,3,0,0,16067
6211,6,9,623,16067
6212,5,26,857,16067
6213,6,59,1441,16067
6244,6,10,81,16067
7139,3,19,321,16067
7211,4,40,615,16067
7225,18,201,2312,16067
8111,16,133,5512,16067
8113,3,22,718,16067
8131,9,25,425,16067
7211,37,2103,53204,16055
2381,141,999,37595,16055
4234,17,173,13143,16055
4235,5,89,4633,16055
4236,13,112,4816,16055
4482,7,24,398,16055
4483,9,45,1110,16055
4511,39,404,7553,16055
5311,80,226,6941,16055
5619,12,87,3602,16055
5621,7,75,3872,16055
5629,11,44,1667,16055
7212,11,39,1828,16055
7223,12,90,1842,16055
7224,41,222,3112,16055
2382,152,1063,50393,16055
4237,12,379,15812,16055
4238,24,182,10012,16055
2389,44,138,6256,16083
3111,8,114,5575,16083
4512,3,32,441,16055
4522,5,311,5866,16055
4523,14,1570,47791,16055
5312,116,175,8502,16055
5313,70,191,7446,16055
6111,12,146,3757,16055
6115,7,34,873,16055
6116,23,151,3525,16055
7225,318,5318,86380,16055
2383,134,886,39172,16055
4239,11,69,2308,16055
4242,5,35,1700,16055
4244,8,0,0,16055
4532,14,75,1465,16055
4533,22,160,2826,16055
4539,43,181,3811,16055
5322,14,47,1633,16055
5323,4,18,765,16055
5324,4,9,614,16055
5331,3,0,0,16055
6117,11,24,1351,16055
4841,57,283,11909,16083
4842,46,418,15685,16083
6214,27,334,15262,16083
3115,3,0,0,16083
3118,3,0,0,16083
3219,4,21,516,16083
3231,6,22,594,16083
3261,3,0,0,16083
3327,4,24,758,16083
3323,5,73,3718,16083
3329,3,1,39,16083
4881,5,42,2138,16083
4884,3,31,695,16083
4885,6,14,690,16083
4921,5,144,6000,16083
6215,3,0,0,16083
6216,12,273,6290,16083
6231,8,406,12368,16083
6232,7,264,4427,16083
6233,21,559,9147,16083
3331,4,59,3104,16083
3391,6,43,1533,16083
3399,3,0,0,16083
4231,16,132,5722,16083
4931,7,152,5899,16083
5111,3,0,0,16083
5151,5,165,5866,16083
5173,14,148,8239,16083
6241,24,477,8630,16083
4233,3,28,964,16083
4234,6,76,3747,16083
4236,8,50,2061,16083
4237,9,38,2186,16083
6211,110,1620,125007,16055
8111,104,557,18101,16055
2389,114,765,42291,16055
4246,4,18,695,16055
4247,3,37,2192,16055
4248,4,0,0,16055
4249,11,166,7790,16055
4251,20,22,756,16055
4541,40,196,7353,16055
4543,29,102,3999,16055
5411,110,358,18991,16055
5412,86,491,28422,16055
6212,77,679,28561,16055
6213,151,603,22633,16055
8112,3,12,303,16055
8113,16,104,4943,16055
3114,3,7,180,16055
3119,4,0,0,16055
3121,12,53,1529,16055
4238,25,289,14400,16083
5179,5,16,331,16083
5221,42,541,27261,16083
6242,6,27,505,16083
6243,3,201,1083,16083
6244,23,244,2753,16083
4239,9,42,1775,16083
5222,21,147,8316,16083
5223,8,24,779,16083
7115,6,9,357,16083
7131,3,0,0,16083
7139,29,192,2205,16083
4244,11,98,4738,16083
4245,10,105,6188,16083
4249,32,268,15459,16083
5231,11,19,1651,16083
5239,18,33,2771,16083
5241,5,7,296,16083
5242,46,195,10101,16083
7211,18,355,5437,16083
7212,4,23,454,16083
7223,7,50,737,16083
4251,11,126,3165,16083
4411,39,963,50297,16055
4412,19,431,18290,16055
4841,27,129,5037,16055
4842,39,130,5012,16055
5413,94,508,32967,16055
8114,24,87,4447,16055
8121,60,327,6337,16055
3149,4,27,717,16055
3211,5,0,0,16055
3212,3,162,8270,16055
3219,21,304,11376,16055
4413,38,384,12427,16055
4859,4,29,638,16055
4884,6,60,1907,16055
4885,4,8,80,16055
4921,4,142,6689,16055
4411,24,557,23420,16083
5311,45,87,1822,16083
5312,52,89,2763,16083
7224,14,65,684,16083
7225,159,3197,45177,16083
4412,6,86,3643,16083
4413,22,252,8860,16083
4421,11,80,2386,16083
5313,24,43,1646,16083
5321,6,35,829,16083
5322,7,67,2345,16083
5324,3,0,0,16083
8111,68,336,11743,16083
4422,12,70,1815,16083
4431,8,132,2495,16083
4441,32,579,16139,16083
5411,59,197,9322,16083
5412,73,268,10277,16083
5413,21,151,10090,16083
8112,4,8,230,16083
8113,16,76,3186,16083
8114,6,11,317,16083
5414,8,15,490,16055
5415,46,192,11600,16055
6214,20,658,29888,16055
6215,6,37,1310,16055
6216,16,605,15566,16055
8122,7,36,1914,16055
8123,9,61,1145,16055
8129,19,76,1564,16055
3231,17,237,8746,16055
3256,3,11,303,16055
3261,7,237,8694,16055
4421,13,137,3326,16055
4422,20,184,7871,16055
4931,4,12,322,16055
5111,10,254,7780,16055
5112,7,121,9992,16055
5416,80,216,11696,16055
6219,5,12,728,16055
6231,8,606,19620,16055
8131,78,686,14454,16055
8132,5,5,254,16055
8133,7,51,1005,16055
4442,5,67,2434,16083
4451,16,584,13001,16083
5414,4,10,378,16083
5415,16,71,3788,16083
5416,32,150,6075,16083
8121,17,144,2740,16083
8122,6,38,887,16083
8129,13,45,919,16083
4452,5,20,418,16083
4453,3,0,0,16083
4461,25,255,7992,16083
5417,4,0,0,16083
5418,4,50,1010,16083
5419,21,180,4121,16083
8131,48,345,6016,16083
8132,4,9,278,16083
8133,3,29,804,16083
8134,7,80,1267,16083
8139,11,24,764,16083
1151,14,84,3961,16083
1152,4,6,134,16083
2211,10,0,0,16083
2213,6,75,2764,16083
4471,37,358,6592,16083
4481,32,369,4660,16083
1133,33,101,4922,16055
3262,3,0,0,16055
3273,4,0,0,16055
3279,6,57,2348,16055
3314,3,0,0,16055
3315,3,0,0,16055
3322,3,0,0,16055
3323,8,50,2545,16055
4431,15,118,4083,16055
4441,39,674,20330,16055
5121,6,44,821,16055
5122,3,4,247,16055
5173,30,257,15751,16055
5179,5,14,482,16055
5417,8,24,1358,16055
5418,12,124,3811,16055
5419,58,367,12729,16055
6232,13,381,12611,16055
6233,26,831,17774,16055
6239,3,56,1006,16055
8134,8,33,449,16055
8139,28,121,4057,16055
1153,11,430,6840,16055
2122,4,0,0,16055
2131,10,195,12343,16055
3327,19,185,8160,16055
3328,3,9,521,16055
3329,12,59,2183,16055
3331,5,248,13294,16055
5511,15,448,23286,16083
2361,71,182,6526,16083
2362,14,139,6602,16083
4482,9,48,901,16083
4483,9,33,1132,16083
4511,16,234,4626,16083
5611,6,194,7103,16083
5613,9,1402,27194,16083
5614,9,0,0,16083
5615,3,7,199,16083
5616,5,21,597,16083
5617,78,245,6269,16083
2371,9,79,3230,16083
2373,6,20,1312,16083
2381,60,232,6869,16083
4512,3,34,558,16083
4522,4,258,4390,16083
4523,18,878,26257,16083
5619,4,7,229,16083
5621,3,0,0,16083
6115,4,24,408,16083
6116,7,13,285,16083
2382,68,452,19775,16083
4531,3,24,234,16083
4532,10,46,833,16083
4533,12,54,770,16083
4539,18,85,2163,16083
6211,111,268,29699,16083
6212,59,383,14368,16083
2383,49,154,4380,16083
4541,6,0,0,16083
4543,25,96,2951,16083
6213,85,630,20344,16083
4442,15,166,4519,16055
4451,34,1144,26338,16055
5182,8,0,0,16055
5191,4,0,0,16055
5221,60,1418,66603,16055
5511,25,211,24301,16055
6241,47,810,15136,16055
2211,4,0,0,16055
2213,10,30,318,16055
2361,186,740,30341,16055
3332,3,0,0,16055
3333,3,48,3106,16055
3335,6,62,3483,16055
3339,3,0,0,16055
3345,3,0,0,16055
3359,6,0,0,16055
3363,3,10,341,16055
3364,3,262,13552,16055
4452,6,114,1090,16055
4453,13,0,0,16055
5222,37,129,10546,16055
5611,11,33,1263,16055
6212,5,21,667,16029
6213,5,27,537,16029
6219,3,0,0,16029
6241,3,11,117,16029
6244,3,0,0,16029
2211,3,0,0,16029
2371,3,20,974,16029
2382,11,61,2759,16029
2389,5,32,2136,16029
7211,6,44,506,16029
7225,9,60,559,16029
8111,7,26,718,16029
8113,4,8,238,16029
4238,3,12,474,16029
4245,3,0,0,16029
4249,3,29,989,16029
4413,5,24,586,16029
4441,4,10,249,16029
4451,3,0,0,16029
4471,5,51,925,16029
4841,3,2,47,16029
5221,4,23,918,16029
5242,4,20,651,16029
5311,3,2,9,16029
5613,20,516,12832,16055
6242,5,27,556,16055
6244,37,278,5074,16055
4543,7,32,1863,16013
4812,5,5,406,16013
4842,3,0,0,16013
4881,3,0,0,16013
4921,29,72,2119,16013
8123,3,17,431,16013
8129,8,8,317,16013
8131,12,35,1504,16013
8132,9,14,773,16013
8133,12,122,4352,16013
5111,6,45,1664,16013
5121,4,26,385,16013
5173,5,34,2174,16013
5191,3,34,1104,16013
5221,18,117,8895,16013
8134,3,0,0,16013
8139,19,76,2707,16013
5222,3,3,185,16013
5231,8,24,4448,16013
5239,20,57,5016,16013
5242,17,56,3011,16013
5311,19,71,3071,16013
5312,47,40,2704,16013
1133,4,13,1055,16015
2361,8,27,1023,16015
2381,5,9,222,16015
2382,5,23,864,16015
2383,3,10,298,16015
2389,7,14,432,16015
4451,4,38,488,16015
4471,5,35,708,16015
5313,49,167,7351,16013
5321,3,19,601,16013
5322,5,8,373,16013
1152,3,20,598,16013
2361,94,376,20717,16013
5331,3,4,213,16013
5411,25,63,3446,16013
5412,28,84,4087,16013
2362,8,91,4923,16013
2371,3,0,0,16013
2381,36,316,15420,16013
5413,43,383,31157,16013
5414,14,27,1491,16013
2382,50,320,17855,16013
5415,17,137,14319,16013
5416,23,24,2149,16013
5417,3,0,0,16013
5418,5,14,389,16013
2383,56,333,15596,16013
2389,27,135,6420,16013
5419,10,82,3447,16013
5511,5,26,1942,16013
4842,6,14,456,16015
5312,3,5,132,16015
5313,3,14,297,16015
5617,5,15,245,16015
5619,3,0,0,16015
7139,9,58,1297,16015
7211,5,14,233,16015
7225,19,113,1776,16015
8131,6,15,180,16015
8139,4,9,268,16015
5611,7,54,2375,16013
3121,4,32,760,16013
3219,4,47,2009,16013
3323,5,12,433,16013
3371,5,16,643,16013
5613,13,87,5504,16013
5614,5,11,435,16013
5616,3,4,175,16013
5617,88,604,26729,16013
4233,3,25,1261,16013
4236,4,12,611,16013
4237,3,0,0,16013
4239,5,0,0,16013
4244,6,30,1308,16013
4248,5,20,1007,16013
5619,4,3,148,16013
6111,4,179,7206,16013
6116,10,150,2102,16013
4251,5,6,296,16013
4413,5,42,1508,16013
4421,7,23,1073,16013
4422,14,73,2726,16013
6211,14,32,1975,16013
6212,18,86,3662,16013
6213,19,58,2532,16013
4431,5,31,1411,16013
4441,19,113,5668,16013
4442,3,10,507,16013
4451,6,387,12217,16013
6241,6,67,1823,16013
6242,3,57,1684,16013
6244,11,22,342,16013
7111,4,0,0,16013
7113,7,34,1803,16013
7115,9,9,333,16013
4453,3,0,0,16013
4461,7,69,2399,16013
4471,12,112,2843,16013
4481,22,113,5139,16013
7121,3,4,222,16013
7139,19,385,9107,16013
7211,10,1701,33961,16013
4483,6,14,1038,16013
4511,15,142,3839,16013
4523,5,33,314,16013
7212,4,21,590,16013
7223,5,49,707,16013
7224,4,60,1020,16013
7225,90,1328,27718,16013
4532,7,38,683,16013
4533,4,26,815,16013
4539,17,37,1512,16013
4541,6,27,1323,16013
8111,21,68,3040,16013
8114,4,11,407,16013
8121,13,29,1223,16013
1133,34,152,6003,16021
2213,3,4,43,16021
2361,24,71,1968,16021
2373,3,20,1435,16021
2381,9,19,673,16021
2382,7,11,410,16021
2383,8,21,714,16021
2389,9,38,2073,16021
3211,3,0,0,16021
3219,5,188,8010,16021
3323,3,6,238,16021
3371,3,16,492,16021
4413,4,37,1494,16021
4441,3,46,1416,16021
4451,6,163,3282,16021
4453,3,11,196,16021
4471,7,83,2413,16021
4481,6,13,180,16021
4541,3,4,79,16021
4841,9,22,889,16021
4842,12,22,659,16021
5221,4,27,966,16021
5242,4,17,484,16021
5311,4,6,87,16021
5312,4,4,148,16021
5411,3,8,329,16021
5412,7,21,617,16021
5413,8,54,1891,16021
5419,3,19,532,16021
5617,10,18,716,16021
6211,3,38,2139,16021
6212,5,31,913,16021
6213,3,25,433,16021
6241,5,24,993,16021
7211,3,9,94,16021
7225,17,102,1325,16021
8111,10,26,771,16021
8121,4,6,109,16021
8131,9,42,604,16021
8111,4,10,234,16023
4471,3,26,425,16023
7225,4,28,350,16023
5411,8,8,322,16047
5412,8,23,1486,16047
5419,8,29,1356,16047
5617,7,6,223,16047
6211,4,0,0,16047
6212,3,28,608,16047
6213,9,60,1702,16047
6214,3,23,1012,16047
6233,5,47,1039,16047
6244,4,17,355,16047
7139,6,23,693,16047
7211,4,13,171,16047
7224,7,27,237,16047
7225,18,196,2204,16047
8111,12,51,1484,16047
8113,5,32,1102,16047
8131,10,22,285,16047
1151,4,5,495,16047
2211,7,0,0,16047
2361,13,41,1275,16047
2371,3,16,452,16047
2381,11,38,1386,16047
2382,13,34,1447,16047
5619,34,648,21916,16001
4239,5,20,925,16005
5322,8,33,1266,16005
5411,42,199,13724,16005
8113,5,17,836,16005
8114,7,9,156,16005
4242,4,56,2185,16005
4244,5,60,2405,16005
4245,4,18,607,16005
4247,3,21,874,16005
4249,5,163,6139,16005
4411,19,352,17993,16005
5412,35,138,4833,16005
5413,31,213,12099,16005
5414,6,15,447,16005
8121,23,90,1379,16005
8122,6,22,722,16005
2383,3,4,63,16047
2389,10,27,1682,16047
3111,4,52,2145,16047
3116,3,0,0,16047
3327,3,7,112,16047
4238,4,71,4362,16047
4245,4,36,1934,16047
4249,6,41,2229,16047
4413,6,38,1440,16047
4441,5,30,769,16047
4451,4,108,1974,16047
4471,8,85,1814,16047
4523,3,0,0,16047
4841,12,82,2963,16047
4842,11,23,565,16047
4885,4,7,235,16047
5221,8,37,1356,16047
5239,3,4,131,16047
5242,6,24,695,16047
5311,5,7,106,16047
5312,3,2,54,16047
8129,9,51,833,16005
4412,7,72,3024,16005
4413,24,197,5753,16005
5415,15,41,2528,16005
5416,22,114,5954,16005
5418,8,82,1383,16005
5419,14,138,5141,16005
8131,22,171,2885,16005
8133,6,8,379,16005
8134,6,19,279,16005
8139,18,87,3722,16005
4421,6,50,1847,16005
4422,7,64,1509,16005
4431,13,140,2979,16005
5511,9,52,4087,16005
5611,3,0,0,16005
5612,4,0,0,16005
4441,22,431,11832,16005
4451,18,711,16752,16005
5613,8,271,6158,16005
5614,8,0,0,16005
5615,4,13,386,16005
5616,6,30,1007,16005
5617,42,386,7685,16005
4452,6,78,943,16005
4453,6,0,0,16005
4461,17,221,6401,16005
2389,183,1414,62274,16001
4233,55,854,48022,16001
4421,35,507,21973,16001
4422,54,514,16665,16001
4533,54,554,9029,16001
4539,72,445,10659,16001
5221,201,3631,195825,16001
5222,124,1504,108398,16001
5621,11,294,15984,16001
5622,4,44,2031,16001
5629,10,100,3648,16001
4234,79,2680,238404,16001
5619,3,0,0,16005
4471,34,423,7253,16005
4481,19,251,2880,16005
6111,4,95,2285,16005
6116,12,67,605,16005
6211,83,593,39809,16005
4482,6,23,355,16005
4483,8,35,1079,16005
4511,16,298,4454,16005
6212,53,412,14691,16005
6213,95,566,18456,16005
4512,3,32,406,16005
4522,3,189,2774,16005
4523,11,585,17233,16005
4531,4,17,294,16005
4532,10,55,1099,16005
4533,6,56,897,16005
4539,18,77,2037,16005
6214,27,329,10849,16005
4541,7,7,125,16005
4543,29,83,2558,16005
4431,44,516,18923,16001
4541,114,924,43553,16001
5223,51,339,18605,16001
5414,82,178,6179,16001
5415,251,2220,142123,16001
6111,34,926,33186,16001
6112,3,138,5489,16001
3113,6,87,2613,16001
3114,3,0,0,16001
3116,6,0,0,16001
3118,7,49,1206,16001
3119,8,143,5741,16001
3121,18,209,5114,16001
4235,9,60,2949,16001
4236,57,952,129740,16001
