Fips,Naics,Establishments,Employees,Payroll
16071,2361,7,7,329
16071,4413,3,11,450
16071,4441,3,42,765
16071,4471,3,36,709
16071,4841,12,34,1490
16071,5221,3,46,2992
16071,7225,8,73,686
16031,1151,5,32,611
16031,1152,4,8,349
16031,2123,7,47,5219
16031,2361,15,46,1449
16031,2362,3,148,6785
16031,2371,7,42,1906
16031,2381,11,79,3007
16031,2382,18,74,3219
16031,2383,7,17,474
16031,2389,9,284,12168
16031,3114,4,564,29607
16031,3231,3,9,150
16031,3371,4,28,812
16031,4236,3,18,1228
16031,4238,8,66,3011
16031,4244,4,120,5365
16031,4245,3,53,2536
16031,4247,4,45,3179
16031,4249,4,120,9879
16031,4411,10,229,7553
16031,4412,3,50,1913
16031,4413,10,104,2410
16031,4431,7,26,633
16031,4441,11,67,2098
16031,4442,3,38,699
16031,4451,5,224,5495
16031,4461,7,57,2394
16031,4471,21,189,3526
16031,4481,5,56,713
16031,4511,5,18,239
16031,4523,8,68,716
16031,4533,3,20,317
16031,4539,8,17,352
16031,4543,8,9,315
16031,4841,25,264,19141
16031,4842,26,491,19736
16031,4931,4,213,10142
16031,5173,9,43,2442
16031,5221,11,97,4252
16031,5222,5,17,1074
16031,5223,3,9,267
16031,5242,19,44,1164
16031,5311,12,23,391
16031,5312,14,15,350
16031,5313,4,5,71
16031,5411,10,39,736
16031,5412,23,112,4012
16031,5416,14,30,956
16031,5419,7,23,750
16031,5511,3,134,6353
16031,5611,3,39,1958
16031,5613,3,242,3087
16031,5617,15,62,1703
16031,6116,3,26,163
16031,6211,18,98,2577
16031,6212,17,138,3822
16031,6213,26,128,3534
16031,6214,4,76,3644
16031,6216,3,50,799
16031,6233,3,80,1730
16031,6241,7,89,1468
16031,6242,3,5,89
16031,6244,6,43,959
16031,7139,8,189,1238
16031,7211,5,100,2249
16031,7224,4,16,128
16031,7225,49,743,10598
16031,8111,16,71,2372
16031,8113,5,18,634
16031,8121,6,14,250
16031,8123,4,34,768
16031,8131,7,23,251
16031,8139,3,2,288
16045,1133,3,17,2417
16045,1152,3,5,56
16045,2361,14,24,719
16045,2362,4,14,526
16045,2371,4,8,381
16045,2381,28,121,4186
16045,2382,20,80,2549
16045,2383,12,35,989
16045,2389,16,54,1887
16045,3219,4,56,1545
16045,4249,3,8,258
16045,4251,3,27,211
16045,4413,6,48,1788
16045,4441,5,31,1063
16045,4442,4,17,442
16045,4452,3,17,148
16045,4471,7,89,2085
16045,4523,3,84,2032
16045,4539,3,7,158
16045,4541,4,3,188
16045,4841,6,20,842
16045,4842,15,63,3212
16045,5173,3,8,354
16045,5221,6,35,1449
16045,5239,3,7,418
16045,5242,6,19,1003
16045,5311,5,6,215
16045,5312,8,6,290
16045,5313,3,6,270
16045,5411,8,15,782
16045,5412,5,15,387
16045,5413,6,37,2033
16045,5416,5,7,290
16045,5419,5,23,734
16045,5617,8,16,606
16045,6212,6,47,1633
16045,6213,8,47,1336
16045,6214,3,43,2477
16045,6216,3,19,799
16045,6233,3,116,2142
16045,6241,4,175,4268
16045,6244,4,27,483
16045,7139,6,23,341
16045,7225,23,299,3940
16045,8111,11,36,1232
16045,8114,3,8,329
16045,8129,3,4,73
16045,8131,11,57,559
16045,8139,3,10,179
16073,1151,4,616,15409
16073,2123,5,6,258
16073,2361,5,27,553
16073,2362,5,37,1600
16073,2373,3,17,894
16073,2381,7,32,1151
16073,2382,6,31,1179
16073,2383,6,9,299
16073,2389,9,43,2098
16073,4238,5,56,3431
16073,4413,6,44,1492
16073,4441,3,19,692
16073,4451,3,93,2471
16073,4471,4,62,1892
16073,4841,7,12,408
16073,4842,6,24,790
16047,1151,3,4,786
16047,2211,7,53,5316
16047,2361,14,41,1348
16047,2371,3,17,537
16001,1141,3,0,34
16001,1151,4,2,194
16001,1152,6,17,135
16001,1153,3,16,502
16001,2122,4,7,203
16035,1133,16,96,7034
16035,2361,9,18,632
16035,2373,3,40,3410
16035,2381,4,5,312
16035,2382,6,13,728
16035,2389,3,6,357
16035,3399,3,53,1194
16035,4413,4,31,1195
16035,4441,3,34,1127
16035,4442,3,3,43
16035,4451,4,73,1164
16033,7225,3,1,8
16077,1151,5,102,3586
16077,2382,6,30,1201
16077,2389,4,7,154
16077,4238,5,97,4378
16077,4245,3,6,235
16077,4249,5,121,5508
16077,4413,3,45,1397
16077,4442,3,6,97
16077,4841,10,19,539
16077,4842,8,315,11393
16077,4931,3,48,402
16077,5221,6,22,1144
16077,5242,5,9,278
16077,5311,3,4,45
16077,5321,3,14,275
16077,5412,3,3,43
16077,5415,3,3,87
16077,5416,4,19,692
16077,5617,4,8,61
16077,6211,3,3,234
16077,7224,3,11,109
16077,7225,8,68,669
16077,8111,7,39,1021
16077,8131,3,13,108
16063,2361,5,6,187
16063,2381,6,9,449
16063,2383,7,11,540
16063,2389,3,29,1706
16063,4451,4,24,386
16063,4841,3,7,262
16063,4842,3,9,475
16063,5412,3,14,789
16063,5617,5,6,230
16063,7225,4,22,277
16063,8111,3,7,186
16061,1133,6,55,2642
16061,2361,4,3,132
16061,2381,4,15,633
16061,2389,3,2,44
16061,4249,3,35,1378
16061,4413,4,40,1330
16061,4441,3,20,689
16061,4451,4,78,2119
16061,5221,4,40,2033
16061,5311,3,5,124
16061,7211,4,12,130
16061,7225,9,71,979
16003,1133,5,29,2040
16003,2361,5,9,317
16003,2381,4,9,388
16003,2382,4,5,288
16003,2383,4,11,406
16003,2389,4,3,81
16003,4471,4,39,886
16003,4841,3,0,113
16003,5312,4,2,112
16003,5411,3,9,184
16003,5412,3,3,57
16003,5617,5,14,237
16003,7139,3,6,396
16003,7211,3,6,151
16003,7225,7,77,689
16041,1151,3,1,247
16041,2123,3,45,2212
16041,2211,6,42,4158
16041,2361,17,32,712
16041,2381,7,18,899
16041,2382,18,48,1496
16041,2383,10,50,1575
16041,2389,7,17,635
16069,1133,7,40,3253
16069,2361,34,81,2929
16069,2362,14,82,4450
16069,2373,4,39,4490
16069,2381,11,51,1832
16069,2382,24,256,13148
16069,2383,15,69,3332
