Naics,Establishments,Employees,Payroll,fips
55,27,234,24567,16055
56,252,1731,56358,16055
71,44,243,3964,16083
72,198,3743,55353,16083
81,207,1316,35405,16083
23,307,1736,90648,16013
11,5,18,598,16013
21,3,21,895,16013
42,41,347,21429,16013
42,681,13859,969188,16001
51,20,130,5749,16013
52,69,254,20594,16013
53,142,374,16341,16013
54,174,869,66485,16013
61,60,425,9643,16055
62,527,10829,514716,16055
55,6,25,1043,16013
56,123,757,38365,16013
61,16,291,9638,16013
71,103,1054,38718,16055
62,80,844,45771,16013
71,43,471,17109,16013
72,118,3208,70077,16013
81,111,450,19057,16013
99,4,0,24,16013
72,430,8163,160659,16055
81,375,2055,59600,16055
99,9,4,254,16055
23,35,110,4408,16015
42,3,5,226,16015
52,4,10,469,16015
53,8,20,394,16015
54,8,9,250,16015
52,3,7,205,16023
11,6,27,1865,16015
11,36,150,7021,16021
23,3,7,143,16023
42,5,38,1982,16023
54,4,7,141,16023
62,6,111,4504,16023
72,6,30,403,16023
81,7,19,289,16023
56,11,82,2276,16015
62,7,24,540,16015
71,9,45,1424,16015
72,25,135,1934,16015
81,15,87,2134,16015
23,74,214,9172,16021
22,3,3,192,16021
42,8,63,2936,16021
51,295,6615,375957,16001
51,4,9,557,16021
52,9,47,2114,16021
53,13,16,342,16021
54,26,114,4019,16021
56,18,105,2821,16021
61,4,23,588,16021
62,25,661,22183,16021
71,6,5,230,16021
72,22,111,1752,16021
81,35,99,2107,16021
52,1010,9949,688711,16001
11,3,1,85,16029
22,5,26,2083,16029
23,25,141,8009,16029
42,13,63,2526,16029
51,5,13,252,16029
52,11,52,1927,16029
53,7,4,79,16029
54,10,36,653,16029
56,7,36,1040,16029
62,21,334,12713,16029
72,16,93,1015,16029
81,16,39,1087,16029
53,1041,3708,163937,16001
23,54,194,7204,16047
42,21,172,9685,16047
54,1909,13722,862281,16001
52,21,67,2412,16047
53,9,19,588,16047
54,28,72,3352,16047
56,11,33,1340,16047
62,36,631,23359,16047
61,3,3,40,16047
71,6,25,552,16047
72,29,236,2552,16047
81,32,113,3137,16047
23,235,1201,55579,16005
22,6,116,10379,16005
55,108,5400,425495,16001
56,894,14248,491993,16001
42,88,862,41997,16005
61,187,2250,80663,16001
62,1662,36986,1935071,16001
51,34,332,12950,16005
52,149,2390,121396,16005
53,107,290,9190,16005
71,230,4212,66451,16001
23,8,35,1345,16025
62,3,7,232,16025
72,4,50,457,16025
11,31,136,5384,16027
21,7,43,2429,16027
22,5,127,11960,16027
23,1145,6778,292188,16027
54,169,968,44684,16005
55,6,33,1086,16005
56,87,1496,27381,16005
61,21,177,3886,16005
62,394,5114,215394,16005
72,1071,22236,385328,16001
22,3,11,996,16007
11,9,143,4539,16011
22,4,44,3611,16011
23,159,862,43663,16011
42,57,995,46277,16011
42,183,2613,125769,16027
71,29,369,4708,16005
72,202,3533,53415,16005
81,151,804,20823,16005
51,10,46,1568,16011
52,52,225,11953,16011
53,38,73,2319,16011
54,65,313,11845,16011
81,1073,8305,247778,16001
99,18,16,386,16001
23,14,47,1505,16007
42,5,26,726,16007
52,8,37,1345,16007
53,5,15,219,16007
54,8,9,478,16007
56,6,10,413,16007
62,12,311,14387,16007
71,6,28,391,16007
72,19,174,2046,16007
81,3,10,226,16007
11,7,110,2769,16019
22,8,59,4184,16019
23,440,2759,124944,16019
55,4,70,5202,16011
56,25,134,4864,16011
61,13,221,4640,16011
62,115,1869,82052,16011
71,11,356,12158,16011
72,46,705,8204,16011
81,58,316,10974,16011
42,197,3481,230739,16019
51,60,868,39010,16027
52,229,1102,58490,16027
53,188,544,18807,16027
54,307,1620,75505,16027
11,17,101,7132,16035
22,3,7,778,16035
23,27,102,4752,16035
11,42,243,16947,16057
11,7,62,2851,16075
22,8,119,11196,16075
23,80,320,12410,16075
11,40,139,8616,16009
23,28,93,4561,16009
11,44,135,6898,16017
21,7,104,9440,16017
22,9,128,10145,16017
23,291,1101,52282,16017
55,15,579,38852,16027
56,247,2826,71653,16027
61,38,1637,36711,16027
42,40,223,9003,16017
62,418,7862,311762,16027
51,51,958,50521,16019
52,240,1405,81327,16019
53,160,522,22557,16019
51,26,273,15992,16017
52,78,290,16152,16017
54,424,7922,620439,16019
54,157,455,23434,16017
55,4,332,22789,16017
71,47,913,8195,16027
72,305,5825,86150,16027
53,107,251,10571,16017
42,6,149,9393,16035
51,7,20,732,16035
52,11,34,1623,16035
53,9,18,480,16035
54,12,56,1070,16035
56,10,38,2165,16035
61,3,5,77,16035
62,21,482,23790,16035
71,7,20,178,16035
72,27,170,2265,16035
55,19,533,57479,16019
56,149,3809,234551,16019
61,34,404,9428,16019
81,17,41,1066,16035
62,606,9311,387398,16019
56,73,769,19215,16017
61,20,201,5048,16017
62,148,1791,66351,16017
81,344,2232,67731,16027
99,4,1,55,16027
11,8,136,4398,16051
22,4,26,1982,16051
23,141,741,27857,16051
21,3,16,965,16057
22,3,9,549,16057
23,115,442,17233,16057
42,22,322,14781,16057
71,37,720,7273,16019
72,247,5299,84872,16019
81,226,1196,35288,16019
99,3,5,73,16019
71,32,106,2584,16017
72,136,2009,30975,16017
81,128,548,13540,16017
42,31,494,22139,16051
51,20,185,7589,16057
51,5,24,657,16051
52,22,104,5155,16051
53,19,38,1036,16051
54,36,119,4509,16051
55,3,37,2888,16051
56,26,100,2255,16051
61,4,6,119,16051
62,41,307,7953,16051
71,8,35,976,16051
72,30,205,2296,16051
81,24,45,998,16051
52,53,228,10215,16057
53,56,169,4763,16057
54,69,510,19846,16057
56,44,249,6283,16057
11,5,2,508,16059
21,3,13,2148,16059
22,3,11,775,16059
23,42,169,6769,16059
42,23,314,24799,16075
51,3,33,1633,16075
52,42,231,9990,16075
61,23,250,6245,16057
62,94,1513,62837,16057
71,19,111,1473,16057
72,116,1903,25878,16057
81,94,597,14848,16057
53,33,47,1218,16075
54,41,165,8779,16075
55,3,111,9346,16075
56,30,628,11223,16075
61,3,8,210,16075
62,57,872,36752,16075
42,6,46,1918,16059
51,7,44,889,16059
52,8,35,1179,16059
53,14,22,914,16059
54,26,59,1401,16059
56,10,36,963,16059
62,33,539,18302,16059
71,22,44,1711,16059
72,36,335,4561,16059
81,25,80,2468,16059
71,6,20,313,16075
72,30,315,3402,16075
81,47,182,3798,16075
42,6,33,1158,16009
51,5,34,1103,16009
52,12,46,1354,16009
53,7,6,141,16009
54,9,31,836,16009
56,6,17,416,16009
62,13,361,13436,16009
72,24,166,2189,16009
81,23,100,2924,16009
11,3,2,89,16037
23,29,94,4372,16037
21,4,59,4071,16037
22,3,25,1784,16037
51,3,25,1555,16037
52,5,21,551,16037
53,8,8,218,16037
54,5,27,453,16037
56,8,20,414,16037
62,12,88,2233,16037
71,19,39,1876,16037
72,35,142,5091,16037
11,4,3,248,16043
22,6,37,3373,16043
23,65,369,16919,16043
81,11,18,448,16037
11,3,2,175,16039
21,3,7,147,16039
22,5,39,3953,16039
23,43,160,6139,16039
42,17,87,4357,16039
11,5,102,3411,16065
22,8,64,4747,16065
23,121,467,20008,16065
42,14,114,5312,16043
52,8,33,1390,16043
53,21,40,959,16043
54,10,58,1363,16043
56,12,31,1334,16043
62,19,225,8585,16043
71,9,48,1225,16043
72,36,195,4555,16043
81,20,59,2260,16043
42,42,666,30917,16065
51,5,50,2452,16039
52,31,182,7965,16039
53,19,40,1063,16039
54,22,112,4009,16039
56,23,102,3027,16039
61,7,28,1272,16039
62,49,729,29783,16039
71,7,26,274,16039
72,54,681,9723,16039
81,44,139,3192,16039
11,33,91,4932,16049
21,3,24,967,16049
23,84,368,13615,16049
42,15,110,3725,16049
11,5,92,3760,16077
22,3,13,1160,16077
23,17,78,3743,16077
42,15,253,11012,16077
11,6,85,1288,16087
23,32,76,2542,16087
42,7,108,4406,16087
51,4,65,3511,16087
52,9,37,2620,16087
53,6,8,361,16087
54,18,63,1683,16087
56,5,10,395,16087
62,24,361,13496,16087
71,4,7,151,16087
72,22,213,2531,16087
51,14,116,2154,16065
52,47,261,12425,16065
53,59,251,5419,16065
21,9,364,27256,16079
11,6,30,885,16079
23,41,176,9039,16079
81,18,48,1083,16087
54,73,852,21013,16065
56,51,668,12314,16065
61,13,8602,155703,16065
62,114,1853,57454,16065
71,13,162,2534,16065
72,73,1449,17246,16065
81,35,192,4149,16065
51,3,53,2184,16077
52,12,43,1953,16077
53,6,13,272,16077
54,12,15,892,16077
56,7,50,2679,16077
62,13,159,5540,16077
72,13,75,751,16077
71,4,1,45,16077
81,14,73,1710,16077
42,8,73,3515,16079
51,5,27,886,16079
52,18,69,2398,16079
53,14,28,698,16079
54,24,160,6753,16079
56,17,179,9081,16079
61,5,13,383,16079
62,31,557,16583,16079
71,11,174,2545,16079
72,60,618,7857,16079
81,24,92,2760,16079
51,7,54,871,16049
52,26,140,4865,16049
53,15,20,671,16049
54,27,74,1697,16049
56,11,40,934,16049
61,5,30,456,16049
62,31,705,31691,16049
71,23,58,1384,16049
72,52,275,4093,16049
81,26,84,2033,16049
99,3,3,84,16049
22,3,7,696,16081
23,139,583,31176,16081
42,9,54,1860,16081
51,7,31,1374,16081
52,13,65,2030,16081
53,40,50,2613,16081
54,52,112,6013,16081
56,36,252,16787,16081
61,10,81,1916,16081
62,37,323,14074,16081
71,19,52,2506,16081
72,52,402,10215,16081
81,28,86,3609,16081
