,relevant_naics,estab,emp,payann,fips
383541,7224,7,44,750,16085
383542,7223,3,18,169,16085
383543,7225,42,465,8752,16085
383544,8111,10,25,920,16085
383545,8114,4,3,93,16085
383546,8121,5,8,122,16085
383547,8129,3,15,384,16085
383548,8139,10,75,1766,16085
383549,8131,10,37,599,16085
383550,1133,4,20,2122,16003
383551,2382,4,9,227,16003
383552,2361,4,13,290,16003
383553,2381,3,8,321,16003
383554,2383,5,10,411,16003
383555,2389,3,3,62,16003
383556,4471,4,54,798,16003
383557,4841,3,3,123,16003
383558,5312,4,1,115,16003
383559,5411,3,9,172,16003
383560,5617,6,14,276,16003
383561,7139,4,9,466,16003
383562,7225,8,49,529,16003
383563,7211,3,7,149,16003
383564,8131,3,6,57,16003
383565,1133,8,67,3310,16061
383566,2361,5,8,89,16061
383567,2381,4,13,663,16061
383568,2389,3,0,32,16061
383569,4249,3,35,1654,16061
383570,4413,3,15,958,16061
383571,4441,4,25,777,16061
383572,4451,4,73,1763,16061
383573,5221,4,36,1778,16061
383574,5242,3,5,145,16061
383575,5311,3,5,118,16061
383576,7211,4,18,137,16061
383577,7225,8,74,861,16061
383578,6241,3,8,76,16061
383579,1133,6,59,6242,16069
383580,2361,28,77,2621,16069
383581,2362,12,87,4489,16069
383582,2373,3,52,3473,16069
383583,2381,12,58,1921,16069
383584,2382,21,235,11416,16069
383585,2383,16,61,2033,16069
383586,2389,24,198,9962,16069
383587,1151,8,95,4620,16053
383588,1152,6,45,1475,16053
383589,2211,4,7,628,16053
383590,2361,11,26,903,16053
383591,2362,4,34,1477,16053
383592,2371,3,23,1366,16053
383593,2381,18,85,3817,16053
383594,2382,11,73,3190,16053
383595,2383,12,58,2315,16053
383596,2389,8,59,2755,16053
383597,3121,3,21,689,16069
383598,3327,5,55,2201,16069
383599,3329,5,1769,70233,16069
383600,3366,3,26,1090,16069
383601,4231,7,116,6276,16069
383602,3399,3,25,865,16069
383603,4233,3,22,998,16069
383604,4237,5,42,2049,16069
383605,4238,11,103,5188,16069
383606,4239,5,36,1680,16069
383607,4244,3,142,6346,16069
383608,4411,11,368,18357,16069
383609,4412,11,118,5087,16069
383610,4413,19,165,5194,16069
383611,4421,3,25,901,16069
383612,4422,9,56,1706,16069
383613,4431,11,70,2484,16069
383614,4441,15,278,6815,16069
383615,4442,6,89,2411,16069
383616,4451,9,372,9638,16069
383617,3115,4,603,28797,16053
383618,3261,3,461,21775,16053
383619,4238,9,147,9382,16053
383620,4231,3,97,5265,16053
383621,4244,3,4,124,16053
383622,4249,7,73,5761,16053
383623,4412,3,36,1579,16053
383624,4411,9,91,3762,16053
383625,4413,7,45,1463,16053
383626,4441,4,46,1594,16053
383627,4452,3,15,426,16053
383628,4461,3,25,950,16053
383629,4471,14,266,4994,16053
383630,4523,4,251,7342,16053
383631,4539,5,24,348,16053
383632,4543,6,35,1272,16053
383633,4841,45,719,30256,16053
383634,4842,25,195,9250,16053
383635,4461,11,138,3540,16069
383636,4471,17,191,5155,16069
383637,4481,10,134,1766,16069
383638,4482,5,16,282,16069
383639,4483,3,17,977,16069
383640,4511,9,89,1553,16069
383641,4522,3,152,3154,16069
383642,4523,4,108,1963,16069
383643,4531,3,18,157,16069
383644,4532,5,47,921,16069
383645,4533,7,44,1092,16069
383646,4539,14,73,1819,16069
383647,4541,5,24,760,16069
383648,4543,4,10,549,16069
383649,4841,10,245,12826,16069
383650,4842,11,79,3937,16069
383651,4921,5,101,4234,16069
383652,5151,5,83,2535,16069
383653,5173,10,115,6503,16069
383654,5221,26,342,18079,16069
383655,4884,5,20,199,16053
383656,4885,5,51,2109,16053
383657,4931,3,15,844,16053
383658,5173,4,6,329,16053
383659,5221,9,65,2343,16053
383660,5222,3,7,239,16053
383661,5242,9,25,1055,16053
383662,5311,6,6,134,16053
383663,5312,5,6,227,16053
383664,5313,4,6,92,16053
383665,5412,7,19,775,16053
383666,5411,5,26,1237,16053
383667,5416,5,14,722,16053
383668,5419,9,42,1466,16053
383669,5611,6,97,4366,16053
383670,5617,24,70,2346,16053
383671,5621,4,53,2663,16053
383672,6111,3,64,1253,16053
383673,6211,6,56,2973,16053
383674,6212,6,52,1560,16053
383675,6213,12,52,2182,16053
383676,6233,3,69,1521,16053
383677,7139,5,67,1885,16053
383678,6241,5,30,400,16053
383679,7211,5,78,1608,16053
383680,7225,26,349,4294,16053
383681,8111,21,132,4154,16053
383682,8113,7,10,299,16053
383683,8114,3,3,175,16053
383684,8121,5,14,268,16053
383685,8131,12,69,1008,16053
383686,5222,12,55,2498,16069
383687,5223,4,10,337,16069
383688,5231,5,16,2919,16069
383689,5239,11,20,2477,16069
383690,5241,3,568,33244,16069
383691,5242,19,118,6591,16069
383692,5311,17,35,882,16069
383693,5312,10,24,886,16069
383694,5313,11,24,781,16069
383695,5321,3,32,639,16069
383696,5323,3,30,1220,16069
383697,5411,25,107,4982,16069
383698,5412,16,88,3134,16069
383699,5413,10,74,4281,16069
383700,5415,6,27,1774,16069
383701,5416,3,137,3708,16069
383702,5418,4,10,610,16069
383703,5419,7,65,2347,16069
383704,5511,4,37,3101,16069
383705,1133,32,93,5066,16055
383706,1153,10,437,7377,16055
383707,2131,8,263,19818,16055
383708,2122,3,80,9836,16055
383709,2123,3,6,849,16055
383710,2211,4,207,18808,16055
383711,2213,10,32,333,16055
383712,5615,4,11,506,16069
383713,5616,3,24,1063,16069
383714,5617,41,156,4396,16069
383715,5619,6,29,1070,16069
383716,5621,4,51,2265,16069
383717,5629,3,30,1286,16069
383718,6111,5,86,2006,16069
383719,6116,5,21,266,16069
383720,6211,32,626,36719,16069
383721,6212,18,175,6921,16069
383722,6213,29,143,5060,16069
383723,6214,5,77,2993,16069
383724,6231,6,368,12561,16069
383725,6233,10,319,5984,16069
383726,6241,15,298,5147,16069
383727,6242,6,41,1238,16069
383728,6244,10,164,3005,16069
383729,7139,11,153,2566,16069
383730,7223,4,78,1444,16069
383731,7224,13,85,912,16069
383732,7225,70,1568,23803,16069
383733,8111,34,158,5478,16069
383734,8113,7,40,1607,16069
383735,8114,6,11,199,16069
383736,8121,9,42,686,16069
383737,7211,12,268,3751,16069
383738,8122,3,16,573,16069
383739,8131,30,197,2746,16069
383740,8133,3,13,376,16069
383741,8134,5,46,801,16069
383742,8139,6,37,280,16069
383743,2361,206,756,29071,16055
383744,2362,33,438,23133,16055
383745,2371,18,241,20604,16055
383746,2372,6,10,516,16055
383747,2373,7,36,3425,16055
383748,2379,6,75,2861,16055
383749,2381,148,1069,39315,16055
383750,2382,162,1213,55696,16055
383751,2211,5,42,3511,16067
383752,2361,18,92,2868,16067
383753,2383,156,979,41274,16055
383754,3114,3,10,172,16055
383755,3118,3,62,1544,16055
383756,3119,3,21,723,16055
383757,3121,10,53,2048,16055
383758,3149,4,21,552,16055
383759,3211,3,228,12383,16055
383760,3212,3,177,9858,16055
383761,3219,22,339,12484,16055
383762,3231,15,137,4926,16055
383763,3256,4,19,360,16055
383764,3261,8,253,10273,16055
383765,3273,5,136,8478,16055
383766,2389,120,902,51308,16055
383767,1151,15,91,4093,16083
383768,1152,5,6,202,16083
383769,2211,10,158,14250,16083
383770,2213,6,91,4223,16083
383771,2361,74,213,6941,16083
383772,2362,15,172,8731,16083
383773,2371,10,72,3235,16083
383774,2373,6,13,1204,16083
383775,2371,3,13,528,16067
383776,2381,61,228,6806,16083
383777,2381,15,59,2269,16067
383778,2382,18,144,10497,16067
383779,2383,4,9,109,16067
383780,2389,6,108,5856,16067
383781,3327,3,15,540,16067
383782,3331,4,156,8290,16067
383783,4238,15,241,14120,16067
383784,4244,5,201,7076,16067
383785,4249,16,219,10275,16067
383786,4411,4,7,175,16067
383787,4413,9,61,2738,16067
383788,4441,6,50,1812,16067
383789,4471,12,95,2212,16067
383790,4511,3,10,109,16067
383791,4523,3,247,8042,16067
383792,4543,3,6,311,16067
383793,4841,21,223,10107,16067
383794,2382,66,501,22885,16083
383795,2383,46,164,5420,16083
383796,2389,44,177,7662,16083
383797,3111,8,109,6548,16083
383798,3115,3,721,37309,16083
383799,3219,3,25,653,16083
383800,3231,5,23,758,16083
383801,3261,3,125,5956,16083
383802,3323,4,82,3648,16083
383803,3327,4,25,868,16083
383804,3331,4,66,3413,16083
383805,3371,3,12,457,16083
383806,3391,5,31,1303,16083
383807,3399,3,72,2940,16083
383808,4231,14,142,5870,16083
383809,4842,15,167,4717,16067
383810,5173,3,97,4685,16067
383811,5221,8,116,6172,16067
383812,5242,6,41,1747,16067
383813,5311,4,6,103,16067
383814,5312,4,4,62,16067
383815,5412,3,12,468,16067
383816,5411,9,28,951,16067
383817,5413,5,14,580,16067
383818,5414,3,8,87,16067
383819,5415,7,16,854,16067
383820,5419,3,15,459,16067
383821,5617,4,12,81,16067
383822,5629,3,5,159,16067
383823,6211,6,14,599,16067
383824,6212,6,28,1058,16067
383825,6213,8,65,1699,16067
383826,6233,3,36,672,16067
383827,6244,5,13,86,16067
383828,7139,3,17,368,16067
383829,7211,4,42,731,16067
383830,7224,4,6,66,16067
383831,7225,20,231,2456,16067
383832,8111,16,180,6518,16067
383833,8113,3,21,720,16067
383834,8131,9,32,471,16067
383835,4233,3,23,921,16083
383836,4234,6,89,4305,16083
383837,4236,8,49,2404,16083
383838,4237,10,41,2328,16083
383839,4238,24,346,18398,16083
383840,4239,8,39,1973,16083
383841,4244,11,136,6043,16083
383842,4246,3,10,672,16083
383843,4245,10,126,6663,16083
383844,4249,33,287,15540,16083
383845,4251,9,76,1665,16083
383846,4411,24,522,22435,16083
383847,4412,6,95,3919,16083
383848,4413,19,247,8506,16083
383849,4421,8,64,2079,16083
383850,3279,6,69,2844,16055
383851,3314,3,162,5498,16055
383852,3315,3,32,1421,16055
383853,3323,10,41,2304,16055
383854,3327,20,191,8809,16055
383855,3328,5,27,567,16055
383856,3329,11,59,2427,16055
383857,3331,7,256,14376,16055
383858,3332,3,46,1340,16055
383859,3335,5,59,3852,16055
383860,3339,4,93,5758,16055
383861,3359,5,425,31902,16055
383862,3363,4,15,584,16055
383863,3364,4,279,16252,16055
383864,3371,7,46,1996,16055
383865,3372,3,54,1667,16055
383866,3391,16,71,2866,16055
383867,3399,16,61,2540,16055
383868,4231,5,26,792,16055
383869,4232,5,61,2822,16055
383870,4233,16,154,10404,16055
383871,4234,15,66,4183,16055
383872,4235,4,63,3445,16055
383873,4422,12,72,2141,16083
383874,4431,7,110,2262,16083
383875,4441,31,592,16972,16083
383876,4442,5,73,2474,16083
383877,4451,16,618,13927,16083
383878,4452,7,24,500,16083
383879,4453,3,13,228,16083
383880,4461,24,277,9020,16083
383881,4471,37,364,6674,16083
383882,4481,30,331,4825,16083
383883,4482,9,51,878,16083
383884,4483,9,34,1112,16083
383885,4511,18,249,4224,16083
383886,4236,13,90,4385,16055
383887,4237,10,297,17645,16055
383888,4238,23,185,11035,16055
383889,4239,14,115,3847,16055
383890,4242,5,24,1682,16055
383891,4244,11,332,21183,16055
383892,4246,3,18,666,16055
383893,4247,4,72,2832,16055
383894,4248,5,122,3935,16055
383895,4249,10,149,6772,16055
383896,4251,19,29,871,16055
383897,4411,41,1019,53641,16055
383898,4412,19,404,18403,16055
383899,4413,37,370,12323,16055
383900,4421,14,95,4344,16055
383901,4512,3,31,549,16083
383902,4522,3,153,3140,16083
383903,4523,16,895,28212,16083
383904,4532,8,41,837,16083
383905,4533,12,52,852,16083
383906,4539,19,98,2662,16083
383907,4541,7,107,5057,16083
383908,4543,26,84,2752,16083
383909,4841,70,312,12648,16083
383910,4842,41,470,19924,16083
383911,4881,5,40,2109,16083
383912,4884,3,23,669,16083
383913,4885,6,11,720,16083
383914,4921,5,135,5721,16083
383915,4931,8,159,6282,16083
383916,4422,21,222,8689,16055
383917,4431,14,119,4296,16055
383918,4441,40,691,22057,16055
383919,4442,15,189,4957,16055
383920,4451,33,1336,30760,16055
383921,4452,7,58,657,16055
383922,4453,13,39,1015,16055
383923,4461,36,324,12660,16055
383924,4471,58,519,9971,16055
383925,5111,3,106,3354,16083
383926,5151,4,111,4290,16083
383927,5173,21,177,9390,16083
383928,5221,40,536,27027,16083
383929,5222,20,143,8204,16083
383930,5223,8,20,675,16083
383931,5231,10,20,1990,16083
383932,5239,18,31,3115,16083
383933,5241,4,6,356,16083
383934,5242,46,191,10717,16083
383935,5311,49,92,2050,16083
383936,5312,56,105,3198,16083
383937,5313,26,45,1482,16083
383938,4481,26,292,4371,16055
383939,4482,9,33,528,16055
383940,4483,8,37,1168,16055
383941,4511,36,420,7567,16055
383942,4512,3,26,448,16055
383943,4523,15,1571,49246,16055
383944,4522,4,225,4470,16055
383945,4531,3,16,219,16055
383946,4532,15,69,1517,16055
383947,4533,18,199,4119,16055
383948,4539,42,180,3855,16055
383949,4543,37,105,4101,16055
383950,5321,5,40,1094,16083
383951,5322,8,54,2368,16083
383952,5324,3,15,560,16083
383953,5411,61,212,9981,16083
383954,4541,45,226,8537,16055
383955,5412,77,299,10845,16083
383956,5413,20,160,9282,16083
383957,5414,4,10,495,16083
383958,5415,18,85,4933,16083
383959,5416,28,119,6558,16083
383960,5417,5,25,2606,16083
383961,5419,20,149,4506,16083
383962,5511,15,354,19153,16083
383963,5611,5,199,8558,16083
383964,5613,8,1316,26304,16083
383965,5418,5,58,1023,16083
383966,4841,32,147,5781,16055
383967,4842,38,139,5855,16055
383968,4859,5,25,753,16055
383969,4884,6,60,1904,16055
383970,4885,4,7,86,16055
383971,4921,4,114,5835,16055
383972,4922,3,21,670,16055
383973,4931,4,11,281,16055
383974,5111,10,253,7641,16055
383975,5112,7,121,11715,16055
383976,5121,7,47,987,16055
383977,5122,3,5,240,16055
383978,5173,35,298,17200,16055
383979,5182,6,587,45121,16055
383980,5221,61,1539,78798,16055
383981,5614,9,604,11572,16083
383982,5616,4,18,549,16083
383983,5617,83,293,7929,16083
383984,5619,4,13,238,16083
383985,6115,4,15,383,16083
383986,6116,7,21,266,16083
383987,6117,3,8,211,16083
383988,6211,135,749,55915,16083
383989,6212,61,368,14518,16083
383990,6213,83,570,18455,16083
383991,6214,25,317,15224,16083
383992,6215,3,17,495,16083
383993,6216,11,234,6206,16083
383994,6219,3,34,1017,16083
383995,6231,8,400,12834,16083
383996,5191,4,33,2971,16055
383997,1151,4,5,724,16047
383998,2211,7,53,4941,16047
383999,1151,4,1,203,16001
384000,1152,8,9,141,16001
384001,1153,3,9,995,16001
384002,2131,7,48,1917,16001
384003,2211,24,1625,186738,16001
384004,2212,4,338,25253,16001
384005,2213,15,149,8253,16001
384006,2361,413,1455,75794,16001
384007,2362,101,1475,97485,16001
384008,2371,34,787,51917,16001
384009,2372,20,58,3723,16001
384010,5222,35,126,11395,16055
384011,5223,18,52,2625,16055
384012,5231,20,66,11312,16055
384013,5239,40,101,8402,16055
384014,5241,14,73,4326,16055
384015,5242,99,401,21931,16055
384016,5311,84,232,7692,16055
384017,5312,139,208,10549,16055
384018,5313,75,196,7597,16055
384019,2373,13,751,51537,16001
384020,2379,6,30,2170,16001
384021,2381,288,2363,96138,16001
384022,2382,338,4356,233753,16001
384023,2383,382,2141,83293,16001
384024,5321,3,36,1080,16055
384025,5322,15,51,2088,16055
384026,5323,4,15,799,16055
384027,5331,3,41,2403,16055
384028,5324,4,13,739,16055
384029,5411,105,404,23657,16055
384030,5413,104,542,36206,16055
384031,5415,57,345,22502,16055
384032,5416,86,254,14019,16055
384033,2389,191,1741,74181,16001
384034,3116,6,712,34956,16001
384035,5412,89,475,29466,16055
384036,5414,9,15,601,16055
384037,3113,6,120,2453,16001
384038,3114,3,251,8832,16001
384039,3115,3,311,17403,16001
384040,3118,11,75,1718,16001
384041,3119,7,99,4148,16001
384042,3121,22,250,6508,16001
384043,3149,5,26,825,16001
384044,3152,7,45,1375,16001
384045,3169,3,15,557,16001
384046,3211,3,64,1452,16001
384047,3212,6,172,5318,16001
384048,3219,29,963,37191,16001
384049,3222,3,156,6856,16001
384050,5417,7,19,1194,16055
384051,5418,13,126,4381,16055
384052,5419,55,376,14009,16055
384053,5511,27,234,24567,16055
384054,5611,9,28,1157,16055
384055,5612,3,4,106,16055
384056,5613,21,572,11784,16055
384057,5614,16,67,2331,16055
384058,5615,7,31,1251,16055
384059,5616,14,65,1481,16055
384060,5617,153,729,26687,16055
384061,6232,6,227,3998,16083
384062,6233,22,596,10843,16083
384063,6241,23,487,8511,16083
384064,6242,5,25,508,16083
384065,6243,3,205,1154,16083
384066,6244,19,193,2594,16083
384067,7112,3,4,128,16083
384068,7115,5,11,378,16083
384069,7131,3,12,224,16083
384070,7139,29,192,2586,16083
384071,7211,17,357,6127,16083
384072,7212,3,36,462,16083
384073,7223,5,46,799,16083
384074,7224,13,56,702,16083
384075,7225,160,3248,47263,16083
384076,8111,68,354,11974,16083
384077,8112,4,7,242,16083
384078,8113,13,72,3432,16083
384079,8114,6,13,419,16083
384080,8121,21,168,3225,16083
384081,8122,6,33,947,16083
384082,8129,14,65,1169,16083
384083,8131,47,357,6217,16083
384084,8132,4,12,278,16083
384085,8133,3,25,763,16083
384086,8134,7,70,1390,16083
384087,8139,12,32,922,16083
384088,1152,3,18,554,16013
384089,2361,105,476,26045,16013
384090,2362,6,35,1440,16013
384091,2371,3,35,2293,16013
384092,2381,36,338,16061,16013
384093,3231,36,275,10880,16001
384094,3254,4,21,1206,16001
384095,3256,6,127,7662,16001
384096,3259,4,24,567,16001
384097,3261,10,96,3393,16001
384098,3262,6,38,1474,16001
384099,3273,5,56,2886,16001
384100,3279,5,36,7146,16001
384101,3323,24,414,17052,16001
384102,3327,27,244,13851,16001
384103,3328,4,110,5117,16001
384104,3329,15,197,8340,16001
384105,3331,3,206,10033,16001
384106,3332,5,201,12069,16001
384107,3335,5,126,7597,16001
384108,3341,4,46,4103,16001
384109,3339,6,204,9829,16001
384110,3342,3,576,62075,16001
384111,3344,11,6436,977351,16001
384112,3345,5,101,9414,16001
384113,3363,3,164,11359,16001
384114,3369,4,83,3633,16001
384115,3371,17,324,12286,16001
384116,2382,52,336,21223,16013
384117,2383,70,381,17125,16013
384118,2389,32,117,5366,16013
384119,3121,4,38,910,16013
384120,3219,4,48,2191,16013
384121,3371,5,13,682,16013
384122,3323,5,11,433,16013
384123,4233,4,47,2626,16013
384124,4236,3,13,695,16013
384125,4237,4,15,836,16013
384126,4239,4,119,7443,16013
384127,4244,6,26,1488,16013
384128,4248,6,23,1032,16013
384129,4251,5,6,218,16013
384130,4413,5,39,1486,16013
384131,4421,7,23,1103,16013
384132,4422,13,52,2584,16013
384133,3372,3,48,2213,16001
384134,3399,47,431,17615,16001
384135,3391,21,128,4400,16001
384136,4231,37,872,49775,16001
384137,4232,21,216,12173,16001
384138,4233,59,932,59849,16001
384139,4234,77,2663,260415,16001
384140,4235,10,64,3471,16001
384141,4236,57,918,113997,16001
384142,4431,5,28,1372,16013
384143,4441,18,106,5510,16013
384144,4442,3,15,481,16013
384145,4451,6,393,12803,16013
384146,4453,3,16,254,16013
384147,4461,7,65,2353,16013
384148,4471,11,123,2919,16013
384149,4481,23,140,6927,16013
384150,4483,6,23,1033,16013
384151,4511,15,104,3085,16013
384152,4523,3,8,238,16013
384153,4532,6,33,629,16013
384154,4533,4,32,903,16013
384155,4539,15,37,1415,16013
384156,4541,9,28,1142,16013
384157,4543,8,33,2284,16013
384158,4812,6,7,414,16013
384159,4842,3,15,776,16013
384160,4881,3,32,1716,16013
384161,4921,29,99,2862,16013
384162,4237,42,497,31534,16001
384163,4238,96,1684,131571,16001
384164,4239,52,388,17480,16001
384165,4241,12,150,8592,16001
384166,4242,16,57,3769,16001
384167,4243,8,58,1848,16001
384168,4244,53,1554,120138,16001
384169,5111,7,42,1699,16013
384170,5121,4,26,494,16013
384171,5173,6,30,2434,16013
384172,5221,18,115,7184,16013
384173,5222,5,5,395,16013
384174,5239,19,49,4753,16013
384175,5231,8,21,4341,16013
384176,5242,17,59,3772,16013
384177,5312,56,45,3599,16013
384178,5313,52,196,7625,16013
384179,5321,5,26,621,16013
384180,5322,4,15,438,16013
384181,5331,3,3,292,16013
384182,5412,27,80,6052,16013
384183,4246,12,60,4017,16001
