,fips,relevant_naics,estab,emp,payann
558,16,524126,62,1422,71013
560,16,524127,11,108,8622
562,16,522320,14,67,4615
564,16,524210,849,3183,163190
566,16,523930,92,192,13220
568,16,523110,4,12,1453
571,16,523910,21,53,3894
573,16,522310,36,309,21458
575,16,522390,77,235,9403
577,16,523920,234,649,62821
579,16,522292,121,881,90020
580,16,524130,4,7,423
582,16,522220,16,85,3830
584,16,522120,7,182,9253
586,16,523120,113,421,69771
588,16,524292,16,117,9675
590,16,523991,10,29,1486
592,16,532289,8,25,807
594,16,532412,11,112,6406
596,16,532210,13,56,2051
598,16,532310,24,158,6560
600,16,532283,9,63,3283
602,16,531130,128,313,9084
604,16,533110,10,70,4674
606,16,531120,98,264,10971
608,16,531190,34,71,2053
610,16,531110,312,929,25552
612,16,531312,60,278,16884
614,16,531210,1246,1952,95102
616,16,531320,143,238,10196
618,16,531390,102,162,9369
620,16,532490,29,129,7687
622,16,532111,33,364,9684
624,16,532284,16,43,1981
626,16,531311,280,1970,67422
628,16,532120,14,140,5730
630,16,541611,315,1990,112688
632,16,541810,50,278,15808
635,16,541199,9,15,469
637,16,541990,115,599,29560
639,16,541310,121,691,45138
641,16,541350,33,71,3432
643,16,541922,14,50,1435
645,16,541513,14,39,1985
647,16,541512,132,1172,93206
649,16,541511,263,2374,122114
651,16,541860,3,58,2283
653,16,541340,26,80,3840
655,16,541330,396,5398,429758
657,16,541620,64,399,28757
659,16,541430,82,253,10152
661,16,541612,36,92,9281
663,16,541410,45,135,5394
665,16,541320,30,118,7611
667,16,541613,175,809,32424
669,16,541910,15,190,6041
671,16,541840,3,16,822
673,16,541211,429,2025,98732
675,16,541110,851,3135,181312
677,16,541219,250,984,32383
679,16,541519,48,112,5771
681,16,541618,31,64,3533
683,16,541690,107,297,16234
685,16,541890,22,556,12702
687,16,541490,7,11,353
689,16,541850,3,24,3055
691,16,541214,17,236,19675
693,16,541921,38,122,4048
695,16,541614,26,115,6421
697,16,541820,15,24,1920
698,16,541714,3,5,228
700,16,541713,12,4070,387054
702,16,541715,15,261,40699
704,16,541370,31,139,7329
706,16,541213,158,649,7084
708,16,541380,29,589,28739
710,16,541191,47,675,47963
712,16,541930,11,22,786
714,16,541940,214,2100,75475
716,16,551114,182,7388,587312
718,16,551112,22,293,18384
720,16,561499,16,118,6752
722,16,561990,64,425,16873
724,16,561599,5,270,9058
726,16,561613,3,84,2800
728,16,561740,71,196,6058
730,16,561440,21,151,5456
732,16,561920,15,244,6633
734,16,561492,9,17,668
736,16,561410,8,11,225
738,16,561311,5,11,1154
740,16,561312,14,74,9642
742,16,561710,57,343,13775
744,16,561210,16,212,9476
746,16,561611,21,182,7128
748,16,561720,473,4427,73726
750,16,561730,828,4023,157238
752,16,561622,12,38,1110
754,16,561110,135,1328,55417
756,16,561439,15,64,2197
758,16,561790,61,247,8607
760,16,561910,3,81,3673
762,16,561431,18,57,1320
764,16,561330,11,624,35772
766,16,562910,31,667,50701
768,16,561612,26,686,12593
770,16,561621,25,453,12657
772,16,562991,11,52,1523
774,16,562111,33,522,25832
775,16,562212,3,13,799
777,16,561422,18,2323,54247
779,16,561421,3,609,21187
781,16,561320,113,6822,208153
783,16,561510,21,148,6977
785,16,611699,39,82,1842
787,16,611513,4,197,13205
789,16,611692,6,37,463
791,16,611310,5,59,7131
793,16,611420,8,20,1092
795,16,611511,7,112,3169
797,16,611710,47,198,7511
799,16,611110,98,2595,76885
801,16,611691,22,220,4489
803,16,611610,45,250,2038
805,16,611210,4,103,4596
807,16,611630,6,23,201
809,16,611519,12,85,1715
811,16,611430,20,41,1290
813,16,611620,85,717,9992
815,16,621999,16,77,2325
817,16,621498,73,2175,168139
819,16,621910,11,186,7974
821,16,623312,186,4320,95946
823,16,624110,35,227,7592
825,16,624410,412,3784,62407
827,16,624210,18,142,4109
829,16,623311,20,939,19790
831,16,621512,23,269,29943
833,16,624230,5,60,1929
835,16,621493,36,855,39472
837,16,622110,4,11163,737607
839,16,621610,147,4150,133391
841,16,621492,18,169,9845
843,16,621511,34,274,11998
845,16,623110,60,4315,136679
847,16,621399,152,555,24220
849,16,621310,282,986,25828
851,16,621210,841,6151,253529
853,16,621330,181,1290,33449
855,16,621320,154,896,35551
857,16,621340,381,2227,84717
859,16,621111,1174,13350,1043077
861,16,621112,35,120,7626
863,16,621391,30,161,6044
865,16,624229,13,90,3568
867,16,624190,233,2018,57769
869,16,623990,19,382,8874
871,16,621420,85,1562,48313
873,16,623210,49,1774,39371
875,16,623220,11,117,4194
877,16,624120,190,7776,128702
879,16,622310,3,904,43682
881,16,624221,13,212,6144
883,16,624310,31,716,10427
885,16,713990,210,919,20460
887,16,713120,11,373,5330
889,16,713950,4,84,1619
892,16,713940,178,3365,36596
894,16,713910,47,935,34419
896,16,711510,89,145,4116
898,16,713930,15,48,2488
900,16,712110,9,104,2038
902,16,713290,3,43,1517
905,16,711310,13,718,5853
907,16,711320,17,67,3146
909,16,711212,3,20,1070
911,16,713920,3,272,2640
912,16,711211,3,63,1186
914,16,711110,7,99,2672
916,16,712130,5,66,1689
919,16,721191,12,21,302
921,16,722514,5,214,2833
923,16,722320,16,92,2132
925,16,722410,317,2204,28340
927,16,722310,75,1377,31671
929,16,722511,1325,25105,448579
931,16,721110,356,9436,195985
933,16,722513,1164,23249,310264
935,16,722330,53,86,1618
937,16,721211,36,132,3329
939,16,721214,15,104,3644
941,16,721310,13,53,501
943,16,722515,374,4074,56989
945,16,811198,26,46,1425
947,16,812990,96,276,5914
949,16,811412,22,92,3264
951,16,811121,204,1224,55576
953,16,811112,7,24,940
955,16,811122,59,240,8306
957,16,811191,49,422,11408
959,16,811113,25,137,4492
961,16,812111,15,110,1726
963,16,812112,298,1650,37772
965,16,813910,79,323,18805
967,16,811192,91,654,14089
969,16,812220,3,23,855
971,16,813410,77,513,11374
973,16,812310,11,43,604
975,16,811310,137,792,42557
976,16,811213,3,3,112
978,16,811212,17,53,1584
980,16,812191,12,55,793
982,16,812320,32,251,4875
984,16,813312,64,479,19442
986,16,812210,41,233,9286
988,16,811111,488,2111,80841
990,16,813211,40,97,3847
992,16,811411,11,31,911
994,16,813311,6,41,2102
996,16,813930,53,270,6109
998,16,812113,35,77,1624
1000,16,811118,19,73,2870
1002,16,811219,9,47,6559
1004,16,813219,12,64,2911
1006,16,811490,51,134,5826
1008,16,812199,103,598,10286
1010,16,813990,73,405,11330
1012,16,813319,6,17,624
1014,16,812930,11,195,5243
1016,16,812910,96,550,9510
1018,16,813940,8,29,1056
1020,16,813920,18,77,3767
1022,16,813110,688,6381,131419
1024,16,811420,10,36,878
1026,16,813212,9,47,1984
