Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
01569,00,272,001,162174,2
01569,00,174,210,0,2
01569,00,35,220,0,2
01569,00,28,230,0,2
01569,00,26,241,0,2
01569,00,3,242,0,2
01569,00,4,251,0,2
01569,23,51,001,0,2
01569,23,43,210,0,2
01569,23,4,220,0,2
01569,31-33,20,001,0,2
01569,31-33,8,210,0,2
01569,31-33,4,220,0,2
01569,31-33,3,230,0,2
01569,31-33,4,241,0,2
01569,42,19,001,0,2
01569,42,9,210,0,2
01569,42,5,220,0,2
01569,42,3,241,0,2
01569,44-45,36,001,0,2
01569,44-45,25,210,0,2
01569,44-45,4,230,0,2
01569,44-45,4,241,0,2
01569,48-49,10,001,0,2
01569,48-49,4,210,0,2
01569,48-49,3,230,0,2
01569,52,8,001,0,2
01569,52,6,210,0,2
01569,53,8,001,0,2
01569,53,8,210,0,2
01569,54,23,001,0,2
01569,54,15,210,0,2
01569,54,3,220,0,2
01569,54,4,230,0,2
01569,56,12,001,0,2
01569,56,9,210,0,2
01569,61,6,001,0,2
01569,61,4,210,0,2
01569,62,14,001,0,2
01569,62,3,210,0,2
01569,62,4,220,0,2
01569,62,3,230,0,2
01569,62,3,241,0,2
01569,71,6,001,0,2
01569,71,3,210,0,2
01569,72,20,001,0,2
01569,72,8,210,0,2
01569,72,3,220,0,2
01569,72,3,230,0,2
01569,72,6,241,0,2
01569,81,37,001,0,2
01569,81,27,210,0,2
01569,81,8,220,0,2
