Naics,Establishments,Employees,Payroll
221210,67,2866,258873
238160,322,1770,79017
313310,12,35,1178
313320,3,9,340
324191,9,140,8339
324199,3,0,0
327331,3,0,0
327332,3,53,1825
327390,39,977,37642
333414,3,144,14401
333415,19,4305,208387
212111,5,171,9174
212112,3,12,868
221310,58,359,14766
237130,166,2181,108487
238170,71,306,11154
238910,471,4813,246807
314120,14,334,8902
314910,14,347,11947
325120,11,177,10639
327420,8,631,47950
332710,288,3128,168224
333511,6,59,3142
333514,10,167,6865
333515,13,88,3549
333517,9,311,16742
336120,4,0,0
339112,8,511,33488
339113,13,160,6205
339114,6,22,578
339115,3,0,0
339116,57,244,8377
423140,21,194,6498
423450,113,1023,74249
212311,18,408,15885
212312,36,671,34849
221320,15,54,3017
221330,4,0,0
238190,124,993,45691
314999,39,224,5401
325180,15,435,29720
325199,7,276,19484
327991,15,130,4613
327999,12,152,7061
332721,48,851,43107
333611,5,162,9340
333613,4,0,0
333618,4,109,6390
336211,12,718,34361
336212,18,252,13120
339910,5,0,0
339920,10,52,1666
423210,44,417,21823
423460,9,831,40269
423490,18,205,9597
212313,5,0,0
212319,10,183,10145
237210,90,172,9967
238990,377,3047,145651
315210,10,148,5982
315990,3,0,0
325211,10,695,39836
325311,7,775,70788
331110,9,1094,59428
332722,6,64,2615
333912,12,689,50221
333914,38,2671,146134
336214,25,1947,65805
336310,11,91,4727
339950,66,477,20964
423220,48,496,23752
212321,29,248,14707
212322,5,101,8524
212325,3,8,366
212399,9,91,5085
238210,1011,9078,454335
316998,10,113,3098
325411,3,0,0
325412,6,219,14440
325414,5,210,3272
325510,18,396,18498
331210,3,0,0
331222,9,1732,96710
331511,6,855,43129
332811,14,159,13277
333923,9,998,55621
333924,9,418,23212
336320,6,218,6588
336350,5,118,4614
336390,10,339,15283
339991,16,470,22575
339992,4,40,1438
339994,4,0,0
423310,68,897,50096
423510,169,2175,122204
113110,5,34,2378
113310,42,262,8681
237310,144,4996,250582
321113,13,360,16673
321114,5,118,2513
325520,3,128,8434
325611,6,58,1639
325620,3,101,3487
331512,4,182,7709
331524,10,215,8509
332812,35,588,22201
332813,29,687,31405
333994,10,419,24203
333995,3,0,0
333996,4,422,28358
333999,21,753,42633
336411,6,449,32850
336412,14,651,45889
339999,63,710,31359
236115,377,932,38914
236116,7,0,0
236117,194,921,45890
237990,45,208,9830
238220,1471,11569,565120
321214,14,118,3633
321219,4,0,0
325992,5,125,7506
325998,23,368,25869
336413,26,4396,284861
336510,3,0,0
336612,6,493,14729
336991,5,20,842
423320,39,367,20192
423330,43,454,25014
423610,143,2095,143912
115111,3,71,2728
115112,41,79,3369
236118,524,1695,58155
311111,6,678,50749
311119,38,886,40585
311211,3,0,0
321911,11,160,6351
321912,3,72,1802
321918,17,166,6004
332114,6,114,5140
332119,11,285,12012
332216,3,0,0
332911,22,2018,113479
332912,6,101,5465
332919,6,695,51010
334220,3,0,0
334290,3,0,0
334412,3,42,856
334418,6,345,15790
334419,9,556,15111
423390,46,477,26064
423620,15,102,5278
115113,14,81,4494
115114,4,65,1923
115116,5,5,508
213111,253,7474,607404
238290,72,1092,62708
311412,3,36,677
311421,3,0,0
311511,5,877,39023
321920,29,461,13314
321991,3,0,0
332994,5,5,163
332996,33,1159,73558
337110,58,511,17119
423690,98,1448,82290
115210,44,176,6618
115310,5,89,1883
213112,1387,18564,1279478
236210,26,396,24043
311611,24,0,0
321992,4,21,805
321999,7,88,2826
322121,4,1662,114533
322130,3,579,58659
326111,4,540,24518
326112,4,412,25425
326113,7,0,0
326121,4,30,1123
326122,11,916,46497
326130,4,0,0
326140,4,202,8068
332311,22,728,31640
332312,68,2481,140713
332999,46,569,30307
334510,3,0,0
334511,7,260,17988
334513,10,450,35326
334514,3,65,3227
334515,5,137,9900
334516,4,188,13977
334519,13,164,12216
337121,5,94,3425
337122,7,54,1321
337124,4,110,4531
337127,4,309,11417
423110,84,1608,101219
423410,5,39,1696
423420,117,1080,57633
213114,4,5,565
213115,8,49,2101
236220,745,6104,349423
238110,313,3032,132706
238310,205,1886,77592
311612,28,3989,195524
311615,8,2254,67832
322211,9,527,30440
322212,3,72,3812
322219,3,74,3472
322220,3,0,0
322230,3,0,0
326150,8,254,9391
326160,4,162,6751
326191,4,113,5976
326199,49,1799,75477
332313,42,1194,57625
334614,5,10,203
337212,18,352,14624
337214,3,14,405
337215,6,70,2816
423120,118,1871,82656
423710,63,2460,183944
238120,75,1217,84939
238320,299,1587,62085
311811,82,452,7410
326211,3,0,0
326212,6,0,0
326291,6,554,23224
332321,10,655,29338
332322,65,1291,74879
333111,15,171,5652
335121,3,4,151
337910,7,130,6608
423430,64,1333,99744
423720,96,634,33996
238130,97,305,9394
238330,127,396,16462
311812,12,582,24216
311813,4,0,0
311821,7,259,8478
311824,3,0,0
311830,6,61,1215
311920,3,29,733
323111,178,2653,105623
326299,3,0,0
332323,35,523,18886
333120,20,2542,144648
333131,9,511,29248
335311,4,0,0
335312,8,800,35185
335313,5,276,21595
335314,5,90,4429
335999,7,222,9459
423130,37,594,27973
423440,36,444,20392
423730,101,910,49723
221112,44,2145,229288
221115,22,163,12732
238140,174,1507,56734
238340,92,562,21142
311941,3,0,0
311991,5,0,0
311999,6,90,2656
323113,90,616,19219
327110,3,0,0
327120,13,832,40563
332410,39,2959,198605
333132,67,3091,200360
211120,843,10121,1197303
221121,9,0,0
221122,147,3918,340423
237110,175,2031,103934
238150,58,491,19196
238350,318,1612,57312
312111,6,1072,49935
312112,6,174,13485
312113,7,0,0
323120,10,41,994
327212,4,8,179
327213,3,974,67646
327215,8,397,15288
332420,26,1990,127048
333241,4,0,0
333244,4,25,1279
333249,19,2886,239052
211130,146,2974,325535
237120,139,6805,583507
238390,50,427,17078
312120,17,137,4319
312130,16,70,1032
324110,4,1884,217091
324121,18,193,11037
324122,8,330,21668
327320,136,1593,79314
332439,4,18,655
332510,3,21,796
332613,6,330,13176
332618,8,87,3739
333318,11,1133,72133
333413,4,401,16745
423830,617,6921,438731
423860,22,276,19362
423940,26,114,3645
423990,60,377,20050
424130,30,604,33718
424320,11,281,13121
424330,19,120,3759
424720,72,805,59049
424910,117,1041,54111
424990,74,415,14874
441222,47,390,14500
441228,104,908,35084
441320,293,2435,87751
445310,440,1676,27195
448110,55,480,12911
451120,103,1670,31651
423910,37,411,22800
424920,15,72,2505
441120,373,2085,80248
448120,412,3746,44333
453220,204,1145,17637
454210,55,616,17515
486210,100,1657,184212
424410,18,1607,100530
424420,25,1065,58984
511199,4,5,345
517311,444,10188,662383
517312,261,4398,208073
522110,1274,22637,1340786
523110,37,197,16820
444210,60,416,12534
448130,63,642,8519
451130,44,341,4185
451140,45,334,7931
523120,132,658,116775
486910,21,0,0
486990,3,15,1194
492110,91,4431,190236
424430,18,231,9709
517410,5,38,3193
522120,69,0,0
524126,130,4570,316225
524127,39,593,28790
442210,153,812,37592
444220,285,2499,66969
446110,620,7662,318259
448140,333,6544,100456
454310,122,672,26063
484210,67,829,28668
523910,236,862,70865
492210,26,138,3525
511210,61,942,95495
424450,20,77,3863
424470,15,182,8583
522130,221,3963,172337
446120,184,1837,28968
451211,70,710,9616
451212,3,6,48
453310,264,2333,38068
454390,286,1065,46545
484220,481,4727,256247
523930,135,521,42803
488111,8,0,0
488119,33,423,11817
517911,111,502,13074
424480,17,583,18138
524291,71,564,69387
524292,52,634,32504
442291,14,37,1470
442299,147,1345,24121
446130,98,588,15445
448150,74,576,8882
523999,59,329,25963
488190,99,2532,134123
512110,68,517,12534
517919,18,107,4557
424490,136,1980,86366
446191,91,356,7640
448190,102,1004,16935
452210,51,4187,80021
453910,83,974,20393
453920,9,16,326
484230,209,2974,187671
524113,68,1672,110563
488210,16,220,9532
493110,99,7114,275609
512131,64,2058,20866
522210,4,0,0
522220,46,558,25306
446199,113,511,20026
448210,274,2288,35116
453930,40,259,10986
481111,12,0,0
524114,46,3271,266488
488310,3,45,1919
493120,9,74,2975
493130,5,0,0
493190,63,824,25898
512132,3,1,100
512191,6,5,63
512240,9,15,344
518210,143,3860,211875
522291,710,2063,67478
531110,643,2875,84576
424510,83,790,38657
452311,123,0,0
452319,725,6604,109493
453991,140,814,16657
481211,19,569,42467
481219,5,26,750
485113,7,53,867
485119,5,23,392
524128,6,15,1336
488410,107,534,19400
522292,147,2232,152531
531120,329,1200,48275
443141,92,977,34623
443142,256,3095,75934
445110,622,20647,442935
424520,24,263,4636
424590,10,27,980
448310,154,999,31717
453998,337,1641,37204
485310,8,31,752
485320,8,72,1567
524210,2211,8367,414398
488490,47,445,15731
519120,19,158,5266
522298,181,1130,47478
531130,212,444,8940
445120,121,485,6847
453110,182,686,12387
484110,265,1815,82086
485410,17,257,4284
485510,8,227,6735
524298,10,65,3762
525990,5,4,222
515111,9,93,2889
515112,61,1070,43785
519130,40,155,12802
522310,34,82,4485
523130,6,9,1562
523140,9,10,545
447110,1665,14469,260329
448320,4,15,339
424610,31,263,13193
485991,32,548,11887
488510,121,741,38849
511110,141,2489,82277
515120,16,1166,67910
515210,3,17,894
522320,33,206,9915
523920,586,1672,188011
445210,48,386,10588
447190,197,2863,61638
424690,184,1633,112346
484121,584,8693,422371
485999,7,40,853
488991,14,117,2654
511120,49,593,41229
522390,312,1248,46152
