Fips,Naics,Establishments,Employees,Payroll
37001,11,7,26,1533
37001,21,3,30,2550
37001,22,8,92,10851
37001,23,417,3423,206441
37001,42,165,2364,159593
37001,51,52,303,17117
37001,52,182,1314,112052
37001,53,173,543,24640
37001,54,233,1681,95153
37001,56,211,2565,101978
37001,55,20,764,79069
37001,61,36,2555,146870
37001,62,400,13441,870047
37001,71,59,736,13204
37001,72,376,7926,159012
37001,81,373,2421,78972
37001,99,8,6,95
37003,23,81,256,12607
37003,42,19,350,18434
37003,51,5,28,544
37003,52,30,171,9046
37003,53,19,27,742
37003,54,41,132,6404
37003,56,27,216,7641
37003,61,3,12,202
37003,62,51,569,24016
37003,71,9,109,1834
37003,72,43,660,11215
37003,81,94,474,10752
37005,23,51,142,5938
37005,42,3,3,241
37005,51,5,19,847
37005,52,11,55,3212
37005,53,13,22,550
37005,54,17,65,2517
37005,55,3,18,953
37005,56,8,35,977
37005,62,34,440,16434
37005,71,5,58,5008
37005,72,24,230,5615
37005,81,27,80,1780
37037,11,15,69,2520
37037,21,5,194,16763
37037,22,8,71,6196
37037,23,226,1460,82728
37007,11,23,129,6032
37007,22,5,92,8379
37007,23,43,298,16520
37007,42,16,229,13942
37037,42,69,484,36262
37007,51,7,23,1697
37007,52,10,63,2683
37007,54,17,87,3004
37007,53,7,17,649
37007,56,15,235,8044
37007,62,45,647,28246
37007,71,4,33,952
37007,72,36,499,8445
37007,81,49,125,2986
37009,11,5,9,547
37009,23,89,841,66542
37009,42,16,117,6094
37037,51,22,120,17210
37037,52,63,245,17039
37037,53,96,213,10339
37037,54,244,808,54473
37009,51,13,231,16651
37009,52,28,163,9493
37009,53,35,64,2541
37009,54,31,123,7065
37009,55,4,82,2988
37009,56,35,157,4494
37009,61,3,6,223
37009,62,55,1114,47834
37009,71,8,63,1908
37009,72,57,732,12776
37009,81,59,191,5376
37037,55,3,9,903
37037,56,114,732,34487
37037,61,34,447,15429
37037,62,174,3124,132911
37011,11,3,5,336
37011,23,81,500,26425
37011,42,15,58,3180
37037,71,29,406,11547
37037,72,121,2275,49640
37037,81,180,832,28828
37011,51,8,23,1573
37011,52,16,58,3074
37011,53,52,150,7093
37011,54,33,70,4333
37011,56,38,144,14659
37011,61,3,306,11772
37011,62,42,786,35416
37011,71,24,925,34666
37011,72,62,953,30826
37011,81,50,265,9394
37037,99,3,8,66
37015,11,17,98,5155
37013,11,19,167,9581
37013,23,106,1281,79276
37013,42,46,630,29682
37015,23,11,47,1543
37015,42,13,141,5880
37015,51,4,9,294
37015,52,9,45,2592
37015,53,3,2,46
37015,54,11,118,3816
37015,56,9,566,16864
37015,61,3,35,924
37015,62,54,792,33332
37015,71,4,18,565
37015,72,13,151,2857
37015,81,55,203,3746
37017,11,23,115,5802
37017,23,47,251,11723
37017,42,21,148,8517
37013,51,17,103,5961
37013,52,76,353,21769
37013,53,47,173,5947
37013,54,81,318,14749
37017,51,5,16,785
37017,52,25,99,4658
37017,53,20,45,1338
37017,54,31,124,5335
37017,55,3,13,563
37017,56,21,662,15999
37017,61,5,103,4370
37017,62,45,774,37654
37017,71,6,14,424
37017,72,52,690,14044
37017,81,73,329,8827
37013,55,3,128,10283
37013,56,46,478,15678
37013,61,12,189,4630
37013,62,136,2104,95932
37013,71,21,146,3698
37013,72,95,1496,27634
37013,81,136,569,16927
37013,99,4,3,246
37019,11,8,27,768
37019,22,7,1035,131802
37019,23,494,2938,165160
37021,11,8,27,1110
37021,21,4,100,6458
37021,22,13,276,31678
37021,23,964,6366,381840
37019,42,72,1004,65717
37021,42,334,4787,296203
37019,51,34,449,30503
37019,52,127,622,40117
37019,53,235,900,47596
37019,54,264,980,52727
37019,55,5,5,536
37019,56,201,1862,75786
37019,61,29,346,10367
37019,62,261,4594,247278
37019,71,65,1852,52939
37019,72,367,6172,144584
37019,81,256,1235,45298
37019,99,4,1,79
37021,51,171,1729,121152
37025,21,3,58,4351
37025,22,8,69,6011
37025,23,693,6123,407163
37025,11,7,37,3131
37027,21,3,10,1031
37027,22,3,103,14784
37027,23,140,744,37305
37021,52,413,2975,240138
37021,53,732,2214,119516
37027,42,50,2335,146654
37021,54,1225,5781,410033
37027,51,22,228,37304
37027,52,80,364,20934
37021,55,35,1533,135982
37021,56,528,6069,247912
37027,53,55,126,4837
37027,54,84,326,16109
37027,55,7,173,12296
37027,56,77,1166,49669
37027,61,7,87,1633
37027,62,135,4978,254326
37027,71,22,219,6360
