Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
07748,813,19,001,0,3
07748,813,10,210,0,3
07748,813,5,220,0,3
07748,236,21,001,0,3
07748,236,18,210,0,3
07748,237,3,001,0,3
07748,238,34,001,0,3
07748,238,27,210,0,3
07748,238,3,230,0,3
07748,423,11,001,0,3
07748,423,8,210,0,3
07748,424,6,001,0,3
07748,424,5,210,0,3
07748,441,9,001,0,3
07748,441,3,210,0,3
07748,442,8,001,0,3
07748,442,4,210,0,3
07748,444,7,001,0,3
07748,444,4,210,0,3
07748,445,13,001,0,3
07748,445,5,210,0,3
07748,446,10,001,0,3
07748,446,6,210,0,3
07748,446,3,220,0,3
07748,448,5,001,0,3
07748,448,3,210,0,3
07748,451,3,001,0,3
07748,452,6,001,0,3
07748,452,3,251,0,3
07748,453,11,001,0,3
07748,453,4,210,0,3
07748,453,4,241,0,3
07748,454,3,001,0,3
07748,485,3,001,0,3
07748,517,24,001,0,3
07748,517,10,210,0,3
07748,517,3,220,0,3
07748,517,5,230,0,3
07748,517,3,252,0,3
07748,522,18,001,0,3
07748,522,4,210,0,3
07748,522,10,220,0,3
07748,522,3,230,0,3
07748,523,7,001,0,3
07748,523,6,210,0,3
07748,524,15,001,0,3
07748,524,14,210,0,3
07748,531,18,001,0,3
07748,531,16,210,0,3
07748,532,5,001,0,3
07748,532,3,220,0,3
07748,541,68,001,0,3
07748,541,59,210,0,3
07748,541,4,220,0,3
07748,541,3,230,0,3
07748,561,28,001,0,3
07748,561,22,210,0,3
07748,561,3,220,0,3
07748,611,12,001,0,3
07748,611,5,210,0,3
07748,611,4,220,0,3
07748,621,44,001,0,3
07748,621,22,210,0,3
07748,621,9,220,0,3
07748,621,8,230,0,3
07748,621,4,241,0,3
07748,623,3,001,0,3
07748,624,7,001,0,3
07748,624,3,230,0,3
07748,711,6,001,0,3
07748,713,11,001,0,3
07748,713,4,210,0,3
07748,713,3,220,0,3
07748,722,46,001,0,3
07748,722,17,210,0,3
07748,722,7,220,0,3
07748,722,12,230,0,3
07748,722,6,241,0,3
07748,722,3,242,0,3
07748,811,8,001,0,3
07748,811,3,210,0,3
07748,811,3,230,0,3
07748,812,36,001,0,3
07748,812,13,210,0,3
07748,812,9,220,0,3
07748,812,12,230,0,3
