Naics,Establishments,Employees,Payroll
1131,4,31,2400
1133,37,262,10412
1151,96,417,18913
1152,39,200,7861
1153,5,55,2182
2111,904,9922,1136652
2121,5,40,1497
2123,118,2277,119994
2131,1455,23803,1391174
2211,240,6683,665098
2212,68,3127,332654
2213,81,530,28447
2361,1149,3951,193948
2379,41,240,10908
2362,836,7543,456392
2371,481,11646,744146
2372,77,155,9278
2373,142,4984,273710
2381,1212,10016,497603
2382,2565,24025,1291416
2383,1048,6472,269525
3118,132,2240,95805
2389,828,8047,360724
3111,48,1789,105573
3112,6,529,39872
3113,4,25,351
3114,10,100,3453
3115,8,1176,60852
3116,65,9277,404421
3119,25,774,29385
3121,71,1593,60606
3149,43,566,18553
3152,13,156,4362
3133,18,92,3180
3141,12,385,11992
3159,3,15,145
3169,9,79,2480
3211,16,472,22666
3212,21,489,28439
3219,67,832,28803
3221,6,2250,189720
3222,22,1239,73110
3251,36,1026,77221
3255,15,451,24603
3231,258,3257,121125
3241,37,2588,278659
3252,12,533,33740
3253,10,854,101816
3254,19,543,26337
3256,14,173,6541
3259,33,469,34239
3261,97,5626,269557
3262,19,4951,355874
3271,13,1170,46870
3272,21,1741,91560
3273,173,2729,145071
3274,8,627,45668
3279,28,372,17418
3311,4,128,5286
3312,14,3042,170719
3313,3,47,3340
3314,5,186,10288
3315,17,1296,58272
3321,20,481,21844
3322,6,53,1949
3326,14,729,33517
3328,74,1310,61614
3329,113,5211,296730
3323,243,7587,406291
3331,129,7447,415975
3324,61,5128,326964
3325,3,42,1496
3327,349,4369,197515
3332,26,3387,264481
3333,13,1150,76674
3334,30,5917,269097
3335,39,738,33226
3336,13,875,41716
3339,107,6332,373692
3341,4,243,13346
3342,8,414,22925
3344,18,956,36208
3345,42,1502,94833
3352,7,2113,81906
3346,5,6,73
3351,4,110,4318
3353,27,1596,85697
3359,7,210,9195
3361,8,1309,55217
3362,57,3288,123861
3364,43,5686,349076
3366,6,463,16614
3363,36,1315,66932
3369,8,63,3506
3371,75,926,33426
3372,31,500,22582
3379,8,128,6033
3391,80,891,41492
3399,149,2639,123740
4232,80,794,39376
4231,254,4524,257375
4236,238,4096,262549
4233,192,2319,152730
4234,352,5079,292987
4235,174,2612,138037
4237,275,3035,173782
4238,948,12160,775118
4242,72,1172,81077
4239,186,1727,82769
4241,77,806,50464
4243,51,680,33480
4244,243,6623,336745
4248,43,3325,195871
4249,257,3195,138989
4245,125,1274,55294
4246,214,1776,132279
4247,152,2029,122771
4922,33,562,19547
4251,468,2941,121682
4411,670,17163,836762
4431,293,3454,96738
4412,182,2270,113982
4441,779,14045,458158
4413,831,6845,207849
4421,219,2751,104912
4422,280,3429,86451
4453,404,1588,29040
4442,363,2942,95207
4451,635,19722,498167
4452,156,905,18570
4461,1136,11338,406788
4482,238,1850,32626
4483,149,912,29983
4471,1851,17090,376770
4511,388,4845,104817
4481,969,11395,150317
4522,42,3565,53288
4512,66,496,5804
4523,901,36058,925433
4531,165,642,12114
4542,51,566,19364
4543,371,1752,80522
4532,263,1847,30016
4533,265,2367,38100
4811,17,5967,536895
4812,32,1106,122841
4539,1108,5790,156602
4541,280,7244,382070
4842,725,8868,458839
4841,1004,13512,709589
4862,89,1056,122865
4869,24,570,78653
4882,14,215,9692
4883,9,237,22758
4884,151,1112,36342
4851,6,80,1855
4852,3,99,2267
4853,22,97,1593
4885,132,1004,45428
4854,14,288,5195
4855,7,240,5503
4859,46,606,12520
4889,12,84,2016
4861,42,747,77049
4881,125,3015,170268
4921,103,6306,248918
5112,69,1370,146719
5121,136,1655,23586
5191,67,507,41540
5122,14,23,1475
4931,169,9601,336326
5111,192,2145,74283
5182,147,4406,248188
5151,82,2234,120219
5152,4,4,209
5173,744,13373,855505
5174,5,26,900
5179,55,260,9422
5222,1022,6740,462449
5239,1037,3734,372098
5231,180,1019,164288
5221,1537,26455,1703338
5223,352,1238,45862
5259,9,9,524
5323,45,276,10446
5241,290,8961,724176
5242,2365,10214,593485
5311,1261,4482,158523
5324,313,3401,205854
5312,1338,2827,135618
5313,1065,5318,231376
5321,160,1534,57457
5322,259,1469,48438
5331,73,335,20340
5412,1832,16065,1027190
5413,1373,12450,865285
5414,218,697,26983
5616,325,7524,239634
5411,2572,12413,900369
5415,888,10452,853203
5416,1679,12092,782140
5417,105,2166,212594
5418,319,3249,179356
5419,862,9325,425393
5611,455,6706,442512
5511,548,44518,3716544
5612,109,5047,217430
5613,692,68185,3143157
5614,340,6667,167136
5615,89,1724,64447
5619,430,4433,103493
5617,1949,17356,507142
5621,162,2361,134819
5622,42,589,28574
5629,114,1073,44900
6111,151,8053,276188
6112,7,331,9754
6211,2542,23076,2161085
6113,31,8279,239525
6114,55,424,25958
6115,87,1260,75265
6116,404,3034,50560
6117,46,183,7513
6212,1405,10150,506257
6213,2083,10710,424263
6219,154,4328,193344
6214,638,11594,573902
6215,268,3033,149073
6216,521,14151,444106
6221,116,66575,4091700
6222,14,2598,127223
6223,22,5500,278913
6231,329,22312,615872
6232,314,7692,181153
6233,167,7821,223724
6239,75,1314,36653
6241,972,15870,387438
7111,53,721,16124
7114,14,23,386
6242,285,2583,76505
7121,100,1591,50577
6243,92,3749,70740
6244,988,12426,241432
7131,34,1081,15345
7112,43,1610,193169
7113,54,388,11178
7115,114,267,9016
7132,87,12251,396118
7139,708,12124,181359
7211,917,20220,428658
7212,60,442,9899
7213,44,103,2558
7223,633,6986,115910
7224,408,3572,45311
7225,6480,132593,1956617
8122,287,1828,59007
8123,282,3436,83012
8131,3294,27484,564744
8132,252,2452,138897
8133,144,819,33105
8134,250,1372,32133
8111,1805,9294,356359
8112,132,721,34403
8113,414,3036,158869
8114,158,483,13752
8121,1030,4618,103124
8129,465,2841,60426
8139,499,2917,148418
