Naics,Establishments,Employees,Payroll
11,183,979,42054
21,2483,36045,2649417
22,389,10340,1026199
23,8379,77079,4107650
42,4401,60167,3443375
51,1515,26003,1522046
52,6793,58421,4072138
53,4514,19642,868052
54,9848,78909,5272513
55,548,44518,3716544
56,4707,121665,5093244
61,781,21564,684763
62,10985,225482,10783383
71,1207,30056,873272
72,8542,163916,2558953
81,9012,61301,1786249
99,167,207,6015
