Naics,Establishments,Employees,Payroll
1133,38,264,9293
1131,5,41,3412
1151,64,336,14211
1152,41,176,6162
1153,6,76,2931
2111,994,12812,1632979
2212,66,2962,290572
2121,9,197,9239
2123,116,2102,109437
2131,1686,30234,2231559
2211,233,6414,619138
2371,476,12996,984851
2213,83,557,26973
2361,1099,3824,159158
2362,791,6755,402810
2381,1196,9517,450711
2372,81,151,8649
2373,143,4927,255251
2379,41,288,11889
2382,2568,22836,1165221
2383,1061,6561,258965
2389,831,8356,428563
3111,46,1682,95128
3112,6,513,36235
3113,5,25,223
3114,8,76,2845
3115,8,1105,49907
3116,60,9080,392150
3118,110,2272,98493
3119,25,1059,30807
3121,61,1731,77043
3133,20,57,1786
3149,51,613,18507
3141,16,316,8785
3152,16,216,7049
3159,4,10,245
3169,11,120,3044
3211,18,473,21709
3212,20,433,23409
3219,71,873,28628
3221,6,2122,169189
3222,26,1462,81507
3231,271,3310,139000
3241,44,2555,270367
3251,34,934,68741
3252,13,653,43542
3253,10,899,86911
3254,15,379,18010
3255,21,503,26355
3256,14,172,6224
3259,33,561,37887
3261,97,5167,245718
3262,18,5005,313776
3271,15,972,43550
3272,18,1585,95740
3273,182,2925,137520
3274,8,698,51012
3279,33,374,16214
3311,5,306,10431
3312,16,3009,179498
3313,3,50,4021
3314,6,560,20960
3315,18,1414,62766
3321,21,492,21924
3322,4,44,1896
3323,246,7354,380247
3324,68,5437,375121
3326,17,493,20440
3328,79,1581,77912
3325,3,35,1473
3332,26,2846,234274
3327,370,4731,241481
3329,118,5099,328280
3331,117,7053,429907
3333,15,1289,83397
3334,27,5032,253446
3335,42,795,40688
3336,15,964,46900
3339,122,6520,430054
3341,4,289,14601
3342,7,410,23558
3344,18,964,37045
3345,49,1426,103199
3346,5,7,218
3352,3,1592,74366
3351,5,45,5526
3353,22,1407,76760
3359,7,227,10843
3361,6,1332,70111
3363,38,1184,51256
3362,56,3678,134365
3364,43,5597,369537
3366,5,532,16181
3365,3,145,8856
3369,8,58,2461
3371,76,977,32859
3372,30,431,17629
3379,8,139,6836
3391,84,894,43143
3399,159,2749,126072
4234,359,4979,300955
4231,262,4253,245106
4232,89,842,45490
4233,199,2418,138698
4235,180,2470,142035
4236,270,4136,255671
4237,272,4443,305053
4238,955,11825,792205
4239,194,1793,78451
4241,83,943,52425
4242,85,1130,75942
4247,148,1908,120633
4243,46,787,38902
4244,256,5740,287609
4248,49,2040,102632
4249,262,3079,131828
4245,115,1187,45161
4246,213,1966,132012
4251,522,2966,118655
4421,221,2719,103488
4411,673,16538,806498
4412,200,2287,97830
4441,802,14467,407026
4413,836,6778,207215
4422,304,2745,75665
4431,330,3932,102032
4453,436,1710,28206
4442,349,2729,82057
4461,1073,10990,383035
4451,736,20274,459561
4452,157,969,17464
4482,254,2106,33857
4471,1858,17239,307284
4481,1016,12405,188560
4523,839,34467,869915
4483,158,1128,31823
4511,399,5176,98985
4512,72,623,9585
4522,43,3735,74769
4531,173,677,12364
4542,51,599,17620
4532,286,1944,33411
4533,264,2420,38434
4539,688,3456,90917
4812,27,798,120911
4541,263,3061,149811
4842,738,9153,509424
4543,400,1766,74166
4811,14,5189,499328
4854,18,252,5327
4855,10,242,7211
4841,996,13575,742617
4851,7,38,886
4852,3,18,554
4853,21,113,2168
4859,41,581,12855
4861,53,841,80556
4862,88,1054,127003
4869,23,552,72115
4889,13,87,2051
4921,88,4190,185066
4922,28,167,6249
4881,136,2857,127998
4882,13,257,11379
4883,6,149,6424
4884,153,936,34884
5111,212,3560,140210
4885,126,866,42509
4931,173,8189,324804
5112,65,940,100113
5121,143,1822,37175
5122,12,22,1157
5152,3,15,867
5173,817,15152,888816
5191,64,428,34944
5223,375,1409,46517
5151,82,1876,92243
5221,1547,27062,1566651
5174,5,37,2066
5179,33,159,6690
5182,133,4170,227683
5222,1031,6597,303954
5231,188,895,148539
5239,1036,3669,369343
5241,288,10082,821517
5312,1214,2697,125840
5242,2368,10049,546259
5313,1039,6594,252243
5259,6,10,410
5311,1243,4627,151843
5322,293,1768,56623
5323,51,279,10761
5324,328,3759,252793
5321,181,1745,67388
5411,2646,12104,840643
5412,1791,14717,758786
5413,1421,15155,1180878
5331,87,760,115599
5417,88,1989,196635
5414,238,791,26233
5418,329,3243,197762
5415,852,10039,728354
5416,1627,10666,672965
5419,895,8852,470785
5511,580,46439,3878650
5611,431,5810,363384
5612,85,4170,162233
5613,581,59343,2632483
5616,307,7080,225888
5614,341,7252,181472
5615,103,1792,63336
5617,1912,15241,425762
5629,110,983,43040
5619,452,4110,99423
5621,164,2307,123829
5622,42,546,27127
6113,38,8991,245571
6111,143,6567,219101
6112,8,571,11874
6211,2561,22574,2073277
6114,51,692,41028
6115,89,1121,54549
6116,397,3005,57211
6117,46,219,7309
6214,615,10488,498163
6212,1403,9468,479628
6215,281,3239,140983
6213,2022,9819,384221
6216,544,15475,449898
6221,123,62007,3737905
6219,150,3969,173726
6222,15,2864,132903
6223,23,5375,300467
6241,922,15834,335349
7113,58,447,15217
6231,339,22359,554620
6232,365,7616,159765
6244,968,11301,210734
6233,160,7329,190780
6239,77,1480,37494
7111,60,737,17801
6242,270,2198,69015
6243,95,4046,62966
7112,40,1640,216813
7114,8,14,339
7115,104,286,9078
7121,98,1578,56754
7132,81,11366,391195
7131,34,925,14877
7139,683,11278,182285
7211,909,20689,488637
7212,67,432,9516
7213,45,131,1715
7223,547,7592,129072
7224,406,3228,47889
7225,6455,131407,1945997
8111,1795,9532,327490
8121,953,4610,97254
8112,132,820,36672
8113,427,2911,160377
8114,175,493,14365
8132,240,2151,127318
8122,302,1894,58187
8133,136,758,29082
8123,300,3623,91993
8139,544,2975,144013
8129,436,2809,57726
8131,3361,29328,559527
8134,247,1267,30587
