Zip Code,naics,Establishments,Employees,Payroll,IND Level
37879,00,3,242,0,2
37879,00,155,001,70504,2
37879,00,87,210,0,2
37879,00,35,220,0,2
37879,00,12,230,0,2
37879,00,14,241,0,2
37879,23,13,001,0,2
37879,23,9,210,0,2
37879,23,3,220,0,2
37879,31-33,6,001,0,2
37879,31-33,3,220,0,2
37879,42,9,001,0,2
37879,42,6,210,0,2
37879,44-45,24,001,0,2
37879,44-45,12,210,0,2
37879,44-45,6,220,0,2
37879,44-45,4,230,0,2
37879,48-49,5,210,0,2
37879,48-49,7,001,0,2
37879,51,3,001,0,2
37879,51,3,210,0,2
37879,52,10,001,0,2
37879,52,6,210,0,2
37879,52,3,220,0,2
37879,53,8,001,0,2
37879,53,6,210,0,2
37879,54,14,001,0,2
37879,54,10,210,0,2
37879,54,3,220,0,2
37879,62,27,001,0,2
37879,62,9,210,0,2
37879,62,9,220,0,2
37879,62,3,230,0,2
37879,62,3,241,0,2
37879,71,4,001,0,2
37879,71,3,210,0,2
37879,72,6,241,0,2
37879,72,16,001,0,2
37879,72,7,210,0,2
37879,81,12,001,0,2
37879,81,10,210,0,2
