Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
48117,2361,9,1,0,4
48117,2361,6,210,0,4
48117,2361,3,220,0,4
48117,2381,5,1,0,4
48117,2381,3,210,0,4
48117,2383,4,1,0,4
48117,2383,3,210,0,4
48117,2389,3,1,0,4
48117,4471,4,1,0,4
48117,4523,3,1,0,4
48117,4841,8,1,0,4
48117,4841,4,210,0,4
48117,5242,3,1,0,4
48117,5415,3,1,0,4
48117,5415,3,210,0,4
48117,5617,7,1,0,4
48117,5617,5,210,0,4
48117,5629,3,1,0,4
48117,6244,3,1,0,4
48117,7225,6,1,0,4
48117,7225,3,210,0,4
48117,8111,3,210,0,4
48117,8111,4,1,0,4
48117,8131,4,1,0,4
48117,8131,3,210,0,4
