Naics,Establishments,Employees,Payroll
1141,5,6,199
1142,10,43,1706
3121,66,1077,48928
3211,49,2662,136804
1151,40,451,13021
2372,112,571,29017
2389,1203,11371,553934
3256,34,1750,113952
3271,14,1092,54749
3272,25,1755,85850
3322,16,692,31705
3323,173,5426,269172
1152,58,249,5752
2373,132,3863,195837
2382,2650,26170,1206385
3122,3,24,958
3212,34,2690,143073
3273,182,3853,204065
3329,96,10536,522039
1153,82,577,25744
2361,2164,9178,508703
3131,21,2432,99603
3259,40,2376,170014
2379,99,983,55317
3132,72,6738,300314
3219,143,3689,149040
3241,21,207,8814
3261,161,14817,777512
3336,32,7544,533821
2123,67,1124,52897
3133,41,3981,165837
3251,57,4441,356944
3274,4,0,0
3279,31,546,28930
3324,25,1026,57898
3331,22,2576,93337
2362,544,6597,408173
2381,1205,8811,383792
3325,7,371,19355
3332,46,2539,183857
3339,81,5913,365653
2131,19,148,10433
2383,1426,7380,290272
3111,15,471,21044
3112,7,169,7803
3221,16,6206,535299
3311,11,2172,213914
3326,12,306,13161
3327,305,4369,207700
3113,9,106,2341
3114,15,2481,89398
3115,8,433,18985
3141,38,1784,63340
3222,66,4527,252485
3252,43,7974,459326
3312,19,862,40555
3313,6,786,56540
3333,16,1410,89054
3116,44,9053,290293
3149,69,1666,54059
3253,11,167,6837
3262,38,8157,481884
3314,13,1081,67368
3315,17,632,30494
3334,26,1747,76879
2211,349,11573,1078640
3118,83,2379,91578
3254,28,4051,287011
3335,85,3107,166337
3341,8,0,0
3342,9,343,26603
3344,21,1264,79534
1131,31,201,10595
2371,318,9293,542990
3231,304,4948,231773
3255,31,1567,108643
3321,23,802,44144
3328,64,1377,68525
3345,37,2998,202788
1132,7,28,1679
1133,316,2520,110935
3119,29,1396,67820
3152,22,431,14301
2212,16,479,34652
3159,9,51,1825
3169,8,33,790
2213,53,361,16813
3359,35,4684,305786
3363,96,18580,1088211
3364,19,7750,567681
4234,453,6856,516021
3365,6,948,60021
3366,32,3031,141999
