Zip,Naics,Establishments,Employees,Payroll
99999,311,14,1,0
99999,311,13,220,0
99999,313,4,1,0
99999,313,4,210,0
99999,488,86,1,0
99999,488,55,210,0
99999,488,11,220,0
99999,488,5,230,0
99999,488,4,242,0
99999,488,6,251,0
99999,488,3,260,0
99999,325,23,1,0
99999,325,19,210,0
99999,334,6,1,0
99999,334,4,242,0
99999,423,2853,1,0
99999,423,1317,210,0
99999,423,469,220,0
99999,423,343,230,0
99999,423,334,241,0
99999,423,144,242,0
99999,423,144,251,0
99999,492,12,1,0
99999,492,6,210,0
99999,492,3,230,0
99999,493,307,1,0
99999,493,170,210,0
99999,493,48,220,0
99999,493,33,230,0
99999,423,62,252,0
99999,423,32,254,0
99999,423,8,260,0
99999,493,40,241,0
99999,493,7,242,0
99999,493,3,251,0
99999,493,3,252,0
99999,493,3,254,0
99999,511,1473,1,0
99999,511,646,210,0
99999,511,265,220,0
99999,511,201,230,0
99999,511,219,241,0
99999,511,75,242,0
99999,511,46,251,0
99999,511,11,252,0
99999,511,3,254,0
99999,511,7,260,0
99999,523,1818,1,0
99999,523,1285,210,0
99999,523,242,220,0
99999,523,138,230,0
99999,523,93,241,0
99999,523,25,242,0
99999,523,24,251,0
99999,523,7,252,0
99999,115,10,1,0
99999,115,5,210,0
99999,622,8,1,0
99999,622,8,210,0
99999,623,7,1,0
99999,623,4,210,0
99999,624,47,1,0
99999,624,15,210,0
99999,624,4,220,0
99999,624,5,230,0
99999,624,5,241,0
99999,624,3,242,0
99999,624,3,251,0
99999,624,3,252,0
99999,624,4,254,0
99999,624,5,260,0
99999,211,133,1,0
99999,211,59,210,0
99999,211,18,220,0
99999,211,16,230,0
99999,211,14,241,0
99999,211,7,242,0
99999,211,10,251,0
99999,211,5,254,0
99999,425,129,1,0
99999,425,51,210,0
99999,425,10,220,0
99999,425,10,230,0
99999,425,12,241,0
99999,425,11,242,0
99999,425,11,251,0
99999,425,17,252,0
99999,425,3,254,0
99999,425,4,260,0
99999,512,127,1,0
99999,512,87,210,0
99999,512,18,220,0
99999,512,10,230,0
99999,512,7,241,0
99999,512,4,242,0
99999,524,5177,1,0
99999,524,2279,210,0
99999,524,683,220,0
99999,524,616,230,0
99999,524,588,241,0
99999,524,320,242,0
99999,524,327,251,0
99999,524,153,252,0
99999,524,99,254,0
99999,524,112,260,0
99999,711,9,1,0
99999,711,4,210,0
99999,212,4,1,0
99999,213,337,1,0
99999,213,130,210,0
99999,441,18,1,0
99999,441,6,210,0
99999,515,189,1,0
99999,515,112,210,0
99999,515,38,220,0
99999,515,21,230,0
99999,515,12,241,0
99999,515,5,242,0
99999,711,3,220,0
99999,713,12,1,0
99999,713,10,210,0
99999,721,27,1,0
99999,721,20,210,0
99999,213,38,220,0
99999,213,30,230,0
99999,213,43,241,0
99999,213,25,242,0
99999,213,34,251,0
99999,213,17,252,0
99999,213,10,254,0
99999,213,10,260,0
99999,441,4,241,0
99999,441,3,242,0
