Zip,Naics,Establishments,Employees,Payroll
99999,11521,25,1,0
99999,11521,20,210,0
99999,11521,3,220,0
99999,11531,8,1,0
99999,11531,6,210,0
99999,21112,90,1,0
99999,21112,31,210,0
99999,21112,9,220,0
99999,21112,13,230,0
99999,21112,15,241,0
99999,21112,9,242,0
99999,21112,6,251,0
99999,21112,5,252,0
99999,21113,49,1,0
99999,21113,14,210,0
99999,21113,4,220,0
99999,21113,4,230,0
99999,21113,9,241,0
99999,21113,4,242,0
99999,21113,8,251,0
99999,21113,5,252,0
99999,21232,4,1,0
99999,21232,3,241,0
99999,21311,375,1,0
99999,21311,157,210,0
99999,21311,38,220,0
99999,21311,24,230,0
99999,21311,44,241,0
99999,21311,29,242,0
99999,21311,41,251,0
99999,21311,17,252,0
99999,21311,13,254,0
99999,21311,12,260,0
99999,22111,46,1,0
99999,22111,35,210,0
99999,22111,7,220,0
99999,22112,71,1,0
99999,22112,58,210,0
99999,22112,7,220,0
99999,22112,3,230,0
99999,22121,5,1,0
99999,22121,3,210,0
99999,23611,14,1,0
99999,23611,4,241,0
99999,23611,9,242,0
99999,23621,19,1,0
99999,23621,8,210,0
99999,23621,5,241,0
99999,23621,3,242,0
99999,23622,3,1,0
99999,23711,18,1,0
99999,23711,4,210,0
99999,23711,6,241,0
99999,23711,3,251,0
99999,23712,27,1,0
99999,23712,5,210,0
99999,23712,4,230,0
99999,23712,3,242,0
99999,23712,4,251,0
99999,23712,3,254,0
99999,23712,3,260,0
99999,23713,72,1,0
99999,23713,18,210,0
99999,23713,11,220,0
99999,23713,11,230,0
99999,23713,6,241,0
99999,23713,4,242,0
99999,23713,11,251,0
99999,23713,3,254,0
99999,23713,6,260,0
99999,23731,27,1,0
99999,23731,6,210,0
99999,23731,8,230,0
99999,23731,4,241,0
99999,23731,4,251,0
99999,23731,3,252,0
99999,23799,4,1,0
99999,23815,4,1,0
99999,23821,27,1,0
99999,23821,11,210,0
99999,23821,3,220,0
99999,23821,4,230,0
99999,23821,6,241,0
99999,23822,31,1,0
99999,23822,12,210,0
99999,23822,6,220,0
99999,23822,4,230,0
99999,23822,6,241,0
99999,23822,3,251,0
99999,23829,113,1,0
99999,23829,62,210,0
99999,23829,26,220,0
99999,23829,16,230,0
99999,23829,6,241,0
99999,23829,3,242,0
99999,32311,5,1,0
99999,33451,4,1,0
99999,42312,33,1,0
99999,42312,19,210,0
99999,42312,5,220,0
99999,42312,6,230,0
99999,42321,93,1,0
99999,42321,60,210,0
99999,42321,13,220,0
99999,42321,16,230,0
99999,42321,4,241,0
99999,42322,76,1,0
99999,42322,29,210,0
99999,42322,11,220,0
99999,42322,10,230,0
99999,42322,19,241,0
99999,42322,5,242,0
99999,42331,52,1,0
99999,42331,24,210,0
99999,42331,11,220,0
99999,42331,12,230,0
99999,42331,5,241,0
99999,42333,81,1,0
99999,42333,33,210,0
99999,42333,22,220,0
99999,42333,17,230,0
99999,42333,8,241,0
99999,42341,36,1,0
99999,42341,14,210,0
99999,42341,8,220,0
99999,42341,8,230,0
99999,42341,5,241,0
99999,42342,149,1,0
99999,42342,14,210,0
99999,42342,22,220,0
99999,42342,18,230,0
99999,42342,30,241,0
99999,42342,33,242,0
99999,42342,24,251,0
99999,42342,5,252,0
99999,42343,403,1,0
99999,42343,246,210,0
99999,42343,59,220,0
99999,42343,50,230,0
99999,42343,22,241,0
99999,42343,14,242,0
99999,42343,10,251,0
99999,42344,22,1,0
99999,42344,15,210,0
99999,42345,530,1,0
99999,42345,235,210,0
99999,42345,89,220,0
99999,42345,74,230,0
99999,42345,62,241,0
99999,42345,25,242,0
99999,42345,30,251,0
99999,42345,8,252,0
99999,42345,4,254,0
99999,42345,3,260,0
99999,42346,85,1,0
99999,42346,22,210,0
99999,42346,16,220,0
99999,42346,10,230,0
99999,42346,20,241,0
99999,42346,11,242,0
99999,42346,6,251,0
99999,42349,45,1,0
99999,42349,11,210,0
99999,42349,10,220,0
99999,42349,7,230,0
99999,42349,11,241,0
99999,42349,4,242,0
99999,42351,22,1,0
99999,42351,17,210,0
99999,42361,216,1,0
99999,42361,155,210,0
99999,42361,25,220,0
99999,42361,19,230,0
99999,42361,8,241,0
99999,42361,3,242,0
99999,42361,4,252,0
99999,42362,71,1,0
99999,42362,20,210,0
99999,42362,11,220,0
99999,42362,8,230,0
99999,42362,14,241,0
99999,42362,9,242,0
99999,42362,8,251,0
99999,42369,466,1,0
99999,42369,280,210,0
99999,42369,62,220,0
99999,42369,51,230,0
99999,42369,42,241,0
99999,42369,12,242,0
99999,42369,14,251,0
99999,42369,4,252,0
99999,42371,46,1,0
99999,42371,8,220,0
