Naics,Establishments,Employees,Payroll
1141,165,350,13024
1133,24,58,2903
1152,102,373,8766
1153,7,48,2956
2123,46,409,30390
2131,6,24,1237
2211,163,8932,1114436
2212,54,251,40767
2213,54,497,32871
2382,5770,49474,3671717
2383,2999,17177,1072715
2381,1992,13917,1064071
2373,224,4223,454183
2372,92,541,37501
2362,784,11996,1197345
2379,86,952,77376
2389,1853,12167,1015989
2361,5090,18925,1250400
2371,348,5779,519149
3116,17,1608,78095
3118,294,8651,324508
3121,131,2284,136751
3152,50,834,23750
3115,31,926,35638
3132,20,435,19213
3162,4,0,0
3114,27,1497,74775
3161,5,64,2564
3119,87,4323,245611
3169,7,28,632
3149,79,1690,68355
3117,30,1988,126213
3113,59,1127,39226
3133,28,625,37197
3141,35,502,17736
3251,25,1145,115626
3273,85,1479,91189
3271,15,318,15229
3222,98,5415,310708
3272,31,736,44184
3259,64,1934,127331
3279,71,1805,102665
3219,152,1750,78498
3255,51,1084,71889
3253,3,0,0
3241,41,741,65095
3254,89,8601,978418
3261,219,11707,675704
3231,557,9235,466970
3252,39,1822,130252
3262,19,1029,53603
3211,22,412,17334
3256,34,700,40930
3212,3,25,836
3364,22,3644,201788
3331,6,190,13683
3323,216,4071,262123
3343,8,74,8111
3324,12,415,27243
3328,124,3655,198468
3333,62,2014,148946
3342,50,1598,202253
3341,47,1034,70616
3322,28,2101,121635
3351,21,494,27281
3353,43,1381,92803
3336,12,916,56428
3321,54,1637,110203
3315,40,546,28474
3325,14,276,13592
3371,151,1419,70040
3352,7,58,3439
3332,85,4661,520645
3311,6,12,1374
3327,565,9425,580581
3346,10,157,13418
3391,242,8324,618332
3335,138,2649,165717
3362,13,141,8382
3363,25,267,20235
3345,309,24616,2638950
3314,14,583,33596
3372,74,1895,103774
3359,94,7085,663518
3329,93,4807,288317
3379,8,0,0
3339,112,4352,404613
3399,526,12672,662437
3369,3,0,0
3344,171,11236,1214323
3366,29,464,26846
3326,18,390,18055
3312,6,87,5309
3334,21,1098,79844
4243,222,4925,429276
4248,111,4195,330002
4246,202,2331,201825
4242,133,8116,1061295
4245,14,23,1542
4232,231,2756,232860
4244,792,17831,1146080
4237,372,4596,339546
4236,664,14888,1687772
4233,315,4308,312397
4238,822,10652,881676
4235,129,1874,128402
4239,527,5980,432207
4249,384,5857,356582
4231,421,6978,350942
4241,197,5451,447484
4247,78,1907,170022
4234,887,24506,2870738
4251,891,9340,576751
4411,1027,27652,1548717
4413,893,8937,301445
4453,1438,9002,238960
4441,1328,24973,954701
4481,2252,37033,674713
4431,621,7121,280715
4421,427,3690,174168
4471,2053,13190,327386
4451,3067,87723,2160976
4461,2123,37783,1013178
4422,694,7299,185581
4483,594,3105,106516
4442,316,2366,98863
4412,211,1794,89004
4482,523,5115,106652
4452,555,4233,108938
4512,219,2897,47226
4522,69,8791,210237
4543,884,7964,421680
4541,769,11095,746716
4531,322,1312,30934
4523,661,31700,791352
4532,721,6624,120821
4539,988,5449,162900
4511,905,10859,204454
4533,364,2938,69267
4542,65,343,12609
4855,43,555,21351
4831,14,46,2234
4885,294,3042,182595
4841,847,10546,562331
4832,8,11,1166
4852,28,666,23047
4812,20,53,4204
4889,23,121,6783
4859,224,5932,148290
4862,3,0,0
4871,8,268,12659
4872,47,501,25239
4811,50,7855,594549
4854,148,10553,279517
4842,766,7086,373048
4881,69,2641,95783
4882,9,246,12217
4884,262,2333,82119
4883,30,337,23547
4853,411,4578,180796
4851,25,4073,297711
4921,211,10600,513516
4922,55,722,23932
4931,251,14049,665622
5152,52,854,61841
5182,508,19384,2408957
5121,351,4528,137311
5111,390,14850,1147097
5191,348,13706,1813028
5179,155,4403,486809
5151,116,3714,305857
5174,3,0,0
5112,621,40004,6124985
5122,33,134,7736
5173,1171,20231,1707314
5223,360,3168,287233
5242,2588,23075,1852934
5221,2897,55985,6022035
5241,533,50168,5737896
5222,451,5532,759125
5239,2091,35749,9197045
5259,21,33,4135
5231,621,12966,3338435
5313,2083,20262,1459021
5321,383,3004,137462
5324,249,3298,223123
5322,319,2684,122417
5323,55,253,13019
5331,39,269,34286
5311,2332,12246,697142
5312,1967,5797,449904
5412,2646,28296,1992744
5418,789,10846,903133
5413,2857,40601,3946013
5415,3619,59287,7191265
5411,4553,28448,3143714
5416,3798,45115,5149075
5419,1528,19320,1219139
5417,1321,55916,8988700
5414,676,2677,189510
5511,1283,100087,12988131
5614,542,8775,411496
5613,1294,55199,2821984
5612,139,1848,103064
5616,487,19868,653342
5611,669,10419,845232
5619,458,7433,478726
5629,304,3940,257724
5617,6103,42841,1727719
5615,625,6137,415169
5621,310,5389,358415
5622,45,510,41840
6114,270,1925,145200
6113,113,153409,7340117
6117,312,3811,206006
6111,523,34823,1591103
6112,16,2887,84129
6116,1731,16574,387405
6115,196,3451,120309
6244,2205,30938,796834
6242,419,7642,273182
6233,339,20989,595880
6221,65,158341,10317650
6216,737,43473,1477053
6241,1897,79148,2045847
6215,404,7556,543779
6231,484,53884,1917604
6212,3214,25017,1400725
6213,2850,18549,799377
6211,3364,59259,6565719
6219,219,9857,454077
6239,131,3751,120268
6214,960,33772,1798053
6222,25,9518,592316
6232,1889,37515,1136246
6223,22,13893,888917
6243,218,8251,215644
7114,74,225,26136
7131,69,871,17224
7115,273,685,73848
7121,302,5551,217655
7139,2327,41409,930764
7111,184,2787,117475
7113,200,5688,144714
7112,17,2262,513187
7224,697,8206,159615
7212,117,580,38835
7225,14321,245611,5111984
7213,28,114,3170
7223,1626,24918,680780
7211,939,30304,1131234
8111,3982,19933,832608
8139,1349,8540,449865
8134,916,8687,193365
8113,311,2292,165722
8122,510,3073,137304
8123,975,7731,218566
8112,260,3065,266481
8132,593,5455,441639
8129,1396,11395,279330
8114,426,1698,69765
8121,4037,23769,573197
8131,2884,24112,645327
8133,580,6845,354744
