Naics,Establishments,Employees,Payroll
4232,236,2880,243277
4243,226,6699,628425
4234,912,26868,3138321
4239,529,6010,439644
4522,72,9458,234840
4245,19,93,5482
4246,214,2585,232391
4413,896,8950,302252
4441,1328,24973,954701
4523,663,31705,791898
4539,988,5449,162900
4452,555,4233,108938
4511,905,10859,204454
4237,377,4621,341425
4251,898,9582,584426
4842,768,7096,373529
4244,805,18731,1192695
4247,90,2155,194434
4421,427,3690,174168
4531,326,1341,31741
4811,57,8491,625210
4541,772,11115,748307
4812,30,278,27611
4442,321,2401,100412
4471,2053,13211,328135
4532,721,6624,120821
4248,118,4242,332755
4411,1028,27690,1551619
4422,696,7302,185660
4453,1438,9002,238960
4482,525,5121,106875
4512,223,2921,48286
4831,23,546,43910
4238,832,10791,898198
4241,203,5572,459907
4832,15,34,2577
4483,594,3105,106516
4533,366,2946,69442
4542,67,369,13375
4841,847,10546,562331
4851,33,4658,327489
4235,135,1918,130939
4249,388,5923,363084
4461,2124,37867,1015000
4481,2253,37038,675070
4543,885,8004,423282
4852,35,883,32671
4242,159,10508,1813810
4431,621,7164,283306
4451,3067,87723,2160976
4236,687,15394,1747211
4412,215,1818,89958
4233,317,4345,314983
4882,13,266,14230
5121,354,4561,137325
5179,161,4453,492846
4854,149,10776,285114
4883,32,340,24508
5411,4554,28450,3143944
5416,3819,45471,5182089
4884,264,2335,82229
5322,321,2690,122940
5611,670,10637,870867
5182,527,19509,2426405
5242,2606,24272,1947344
4855,47,708,27830
5122,39,157,8767
5222,465,5636,775557
5239,2108,35807,9221901
5418,797,10870,903718
4885,299,3063,183728
5111,393,16340,1310849
5312,1967,5797,449904
4859,224,6341,159458
5323,61,288,14629
5412,2657,28720,2040939
5414,678,2679,189612
5612,144,5025,178296
4889,28,187,9249
5151,121,3758,307116
5191,360,13815,1822011
5313,2084,20264,1459356
5324,255,3361,226731
5613,1415,92341,4578945
4921,214,11210,545264
5152,65,1174,95473
5223,368,3223,292260
5511,1296,101040,13062214
4862,10,217,34080
4869,4,0,0
5259,22,54,16575
5415,3665,64090,7811269
4871,13,268,13640
4872,54,519,26776
4922,61,758,25052
5173,1184,20408,1729680
5112,642,40462,6203149
5331,43,1654,228009
5413,2868,40648,3954842
5417,1331,56069,9009739
4879,7,8,739
5311,2332,12246,697142
5419,1531,19370,1221048
4881,75,2706,99855
4931,260,14143,669328
5241,592,53001,5986888
4853,413,4579,180910
5174,7,83,10682
5221,2909,56207,6055424
5231,637,12990,3341283
5321,385,3007,137581
2213,59,836,62848
3116,24,2376,126102
3221,10,1273,103962
3222,100,5888,337258
3272,44,1095,64272
3323,216,4071,262123
3371,154,1461,71928
1142,3,36,2014
3117,36,2153,134273
3141,43,642,22989
3341,50,1676,111301
3346,19,191,15434
1151,15,129,3978
1152,103,389,9044
2372,94,547,37754
3255,54,1146,75428
3273,90,1973,115568
3331,12,263,16524
3332,87,4668,520744
2373,231,4476,483791
2382,5770,49474,3671717
3118,299,8691,325706
3149,81,1780,72047
3342,58,5283,556729
3351,30,985,74297
3372,76,1954,106762
1153,19,127,8059
2361,5090,18925,1250400
2389,1853,12167,1015989
3256,39,799,46249
3324,20,466,29836
3352,11,261,12575
2379,89,960,78575
3231,558,9236,467060
3259,65,1942,127670
3279,73,1860,105060
3325,19,412,20773
3333,65,2267,172394
3353,46,1825,135220
3379,17,461,22684
2111,3,6,901
2123,51,588,44394
3152,54,1525,40015
3326,25,553,27553
3343,15,137,11089
3344,174,11255,1215242
3359,96,7206,671378
3119,91,4520,253523
3327,565,9425,580581
3334,27,1380,97892
3391,244,8420,621323
2131,15,239,28640
2381,1992,13917,1064071
3159,9,113,9020
3161,6,70,2750
3162,9,679,33562
3311,8,187,12329
3312,16,281,15500
2362,787,12017,1198884
3169,11,407,20513
3241,48,814,69792
3261,222,11953,685923
3313,7,314,20316
3314,24,1138,65615
3335,141,2663,166618
4231,422,6980,351114
2211,168,9113,1135716
3211,31,464,18623
3315,41,714,37241
2383,2999,17177,1072715
3111,7,75,3026
