Fips,Naics,Establishments,Employees,Payroll
25025,221111,4,213,11290
25025,221112,9,132,22841
25025,221115,3,31,9607
25025,221122,17,775,105831
25025,221210,8,458,59430
25025,221330,5,165,23417
25025,236115,34,189,13796
25025,236116,11,1391,228509
25025,236117,14,174,16550
25025,236118,276,940,63425
25025,236210,7,244,34115
25025,236220,71,2511,295590
25025,237110,9,526,54426
25025,237120,3,846,84690
25025,237130,9,213,23905
25025,237210,12,65,6520
25025,237310,8,257,38085
25025,237990,8,88,7896
25025,238110,12,244,19957
25025,238120,8,192,17575
25025,238130,19,42,1944
25025,238140,27,156,17973
25025,238150,14,404,39080
25025,238160,24,173,14688
25025,238170,7,13,601
25025,238210,101,2139,232402
25025,238220,133,1092,84272
25025,238290,5,134,12278
25025,238310,41,501,31224
25025,238320,53,236,14273
25025,238330,49,149,5481
25025,238340,10,41,1680
25025,238390,14,86,8917
25025,238350,45,212,12926
25025,238910,42,323,24187
25025,238990,32,307,33896
25025,311340,3,45,2019
25025,311421,3,21,1043
25025,311611,3,15,9788
25025,311612,3,63,3184
25025,311710,5,384,20612
25025,311811,26,357,9828
25025,311812,15,914,37366
25025,311991,4,141,6159
25025,312120,7,374,14476
25025,312130,5,41,1453
25025,312140,6,39,1970
25025,314910,4,129,6341
25025,314999,4,14,514
25025,315210,3,13,219
25025,315220,3,150,6338
25025,321999,5,8,354
25025,323111,29,646,44548
25025,323113,5,33,1600
25025,325411,3,9,1084
25025,325412,6,1811,241309
25025,332322,3,68,4300
25025,332323,4,23,916
25025,332710,3,21,1611
25025,334510,7,52,4964
25025,334511,3,6,367
25025,334614,3,20,2074
25025,337110,3,7,525
25025,339113,5,75,6494
25025,339116,10,42,3380
25025,339910,11,52,2249
25025,339950,6,222,16923
25025,339991,5,66,8325
25025,339999,4,14,509
25025,423120,12,180,6889
25025,423130,3,44,2862
25025,423210,22,500,61959
25025,423220,11,84,5781
25025,423310,7,177,14977
25025,423320,6,49,4275
25025,423390,4,97,14638
25025,423420,49,378,25503
25025,423440,8,56,2828
25025,423430,15,285,35043
25025,423450,22,257,31723
25025,423490,8,40,2830
25025,423510,9,124,13359
25025,423690,14,357,93986
25025,423610,16,119,7981
25025,423710,7,105,7824
25025,423720,3,69,4565
25025,423810,3,34,4413
25025,423830,11,113,12838
25025,423840,3,28,2064
25025,423910,6,66,2951
25025,423920,4,12,774
25025,423930,9,159,8722
25025,423940,23,213,20123
25025,423990,6,7,279
25025,424130,5,38,2920
25025,424210,17,2632,935012
25025,424310,3,15,917
25025,424320,6,19,933
25025,424330,7,92,4196
25025,424340,5,1661,244805
25025,424410,4,178,11165
25025,424420,10,280,18465
25025,424440,5,101,7234
25025,424430,4,82,4759
25025,424450,5,102,6552
25025,424460,34,862,56688
25025,424470,18,312,20995
25025,424480,50,1453,103023
25025,424490,30,339,21025
25025,424690,9,61,4493
25025,424710,7,152,11700
25025,424720,5,183,8662
25025,424820,4,15,506
25025,424920,10,143,11747
25025,424930,12,228,13196
25025,424990,17,58,3042
25025,425120,62,953,61036
25025,441110,15,983,54343
25025,441120,24,54,2194
25025,441222,4,32,2501
25025,441228,4,51,2564
25025,441310,27,242,7647
25025,441320,12,110,4668
25025,442110,38,162,8694
25025,442210,8,27,2083
25025,442291,4,12,783
25025,442299,27,379,9824
25025,443142,51,653,22956
25025,443141,11,109,7166
25025,444110,7,660,19150
25025,444120,12,63,4246
25025,444130,21,143,5277
25025,444190,38,481,29608
25025,444220,3,11,268
25025,445110,203,7831,202131
25025,445120,309,977,21513
25025,445210,15,60,2435
25025,445220,18,130,5040
25025,445230,7,35,749
25025,445291,13,87,1543
25025,445292,11,43,882
25025,445299,17,115,3022
25025,445310,172,1018,28152
25025,446110,117,2321,93660
25025,446120,59,482,13336
25025,446130,26,190,4835
25025,446191,14,58,1273
25025,446199,9,74,8315
25025,447110,83,578,17129
25025,447190,37,215,6429
25025,448110,34,315,10568
25025,448120,84,1623,42262
25025,448130,17,122,2749
25025,448140,79,2148,56256
25025,448150,35,232,9505
25025,448190,33,351,11539
25025,448310,85,444,26123
25025,448210,71,875,23037
25025,448320,10,72,4713
25025,451110,21,223,5321
25025,451120,6,47,650
25025,451130,6,34,448
25025,451140,6,95,3163
25025,451211,27,330,7747
25025,452311,6,958,24105
25025,452319,58,683,11606
25025,453110,44,192,6806
25025,453210,6,130,3398
25025,453310,40,373,11521
25025,453220,79,707,17630
25025,453910,12,172,4796
25025,453920,28,111,6129
25025,453991,39,87,2257
25025,453998,26,215,9192
25025,454110,94,9825,1099706
25025,454210,3,27,896
25025,454390,27,117,7263
25025,454310,15,294,20232
25025,481111,35,8844,686523
25025,481112,6,20,1274
25025,484110,62,422,19669
25025,484121,30,142,7711
25025,484122,5,69,4376
25025,484220,20,83,4524
25025,484210,23,234,11093
25025,484230,12,441,30663
25025,485113,3,1518,79311
25025,485210,4,144,5294
25025,485310,27,1038,177454
25025,485410,6,170,7036
25025,485320,32,359,17248
25025,485510,3,131,8809
25025,485991,13,460,20847
25025,485999,9,46,1763
25025,487110,4,103,5620
25025,487210,13,658,30368
25025,488119,17,2554,62630
25025,488330,6,151,11802
25025,488410,28,140,5003
25025,488490,7,380,7632
25025,488510,82,1195,76592
25025,492110,29,2274,83503
25025,492210,9,173,5159
25025,493110,8,1049,37933
25025,493190,5,516,95333
25025,511110,24,1405,96882
