Fips,Naics,Establishments,Employees,Payroll
25001,11,49,104,6427
25001,21,5,48,3628
25001,22,9,206,26505
25001,23,1386,6288,448839
25001,42,186,1443,98491
25001,51,140,964,58332
25001,53,420,1427,81914
25001,54,754,4575,352678
25001,55,28,665,59039
25001,56,730,3488,237985
25001,52,289,1830,176392
25001,61,103,1237,55916
25001,62,772,14795,884548
25001,71,243,1706,91545
25001,72,1075,9697,480597
25001,81,757,3457,151403
25001,99,14,22,763
25003,11,12,34,1510
25003,21,3,49,2595
25003,22,13,228,21677
25003,23,497,2392,158353
25003,42,94,1028,61953
25003,51,66,572,32999
25003,52,150,1585,129558
25003,53,137,627,29809
25003,54,312,2601,195718
25003,55,13,737,65391
25003,56,249,1644,115119
25003,61,57,3188,183271
25003,62,423,10780,630202
25003,71,108,1710,53949
25003,72,485,5117,157712
25003,81,341,1827,70127
25003,99,9,8,297
25005,11,76,182,9792
25005,21,6,60,4321
25005,22,22,561,56247
25005,23,1729,10930,827213
25019,22,3,16,2021
25019,23,373,1036,85335
25019,42,10,36,4183
25019,51,12,54,4685
25019,52,16,106,9343
25019,53,89,129,19295
25019,54,88,240,22393
25019,55,3,34,4296
25019,56,155,571,58142
25005,42,586,14875,1289808
25019,61,13,87,4644
25019,62,37,542,41337
25019,71,38,217,28181
25019,72,121,522,64831
25019,81,56,226,14564
25007,23,254,817,66174
25007,42,20,64,4257
25007,51,15,134,6915
25007,52,29,197,20264
25007,53,85,159,16095
25007,54,67,227,18448
25007,56,106,410,31890
25007,61,15,59,3203
25007,62,52,903,69706
25007,71,42,261,18873
25007,72,152,549,56609
25007,81,86,322,17469
25007,99,7,4,264
25009,11,65,222,17831
25011,11,5,10,626
25011,23,174,976,69361
25011,22,9,129,16651
25011,42,53,557,33238
25011,51,26,112,6205
25011,52,61,397,24668
25011,53,43,74,3259
25011,54,120,637,32852
25011,55,7,673,33940
25011,56,81,609,34461
25005,51,161,2365,196515
25005,52,533,4015,332379
25011,61,38,1537,79052
25011,62,178,3420,141414
25005,53,509,1892,101743
25011,71,37,560,13398
25011,72,146,1359,34377
25011,81,179,530,18143
25011,99,3,3,145
25005,54,1003,5461,419014
25009,21,4,31,2370
25009,22,28,763,88485
25009,23,2409,14481,1209484
25013,11,12,32,1491
25013,22,23,1355,174339
25013,23,937,7132,563357
25005,55,72,5057,639192
25005,56,786,8358,405546
25005,61,149,4258,150382
25013,42,383,6896,459947
25015,11,10,38,1123
25015,21,5,17,1365
25015,22,9,142,15111
25015,23,362,1933,129828
25005,62,1481,39462,2133691
25015,42,85,1402,86395
25005,71,208,2326,71540
25005,72,1251,18987,460746
25005,81,1324,6777,244423
25015,51,66,579,41813
25015,52,149,1367,110816
25015,53,112,420,19211
25015,54,359,1663,108982
25015,55,18,229,12847
25015,56,186,1372,47087
25015,61,115,8168,342009
25015,62,441,9719,539867
25013,51,123,1789,113403
25013,52,491,8195,874680
25015,71,96,427,15411
25015,72,363,4035,112239
25013,53,421,2104,101352
25015,81,378,1931,85143
25015,99,5,46,372
25013,54,711,6671,476336
25005,99,27,50,2256
25013,55,47,2802,232065
25013,56,529,5367,236247
25009,42,721,11486,1161001
25013,61,140,7832,268917
25013,62,1212,42742,2281915
25017,11,44,173,9506
25017,21,11,88,6770
25017,22,43,3256,462154
25021,11,15,55,3102
25021,21,8,117,9097
25021,22,28,2394,331437
25017,23,4814,41919,3778878
25021,23,2286,19852,1944188
25021,42,920,18628,1601272
25009,51,311,5636,622818
25009,52,940,10168,1242227
25009,53,732,2725,176384
25009,54,2053,15783,1571568
25017,42,1808,46379,6359460
25009,55,86,4855,517715
25009,56,1321,17150,989677
25021,51,393,12472,1135824
25021,52,1220,28797,3345582
25021,53,975,7264,647118
25021,54,2648,22713,2781082
25009,61,302,10137,430204
25009,62,2185,61539,3160065
25021,55,145,11709,1285601
25021,56,1243,18695,1347939
25021,61,423,12100,593426
25021,62,2525,51098,2679267
25009,71,405,4444,165714
25009,72,1906,23997,722858
25009,81,2076,10499,373324
25017,51,1221,61090,11276841
25021,71,408,5251,411992
25021,72,1653,23116,672873
25021,81,2036,12751,599779
25017,52,2120,26156,3027667
25017,53,1949,14068,1130460
25021,99,35,48,2446
25009,99,45,115,4425
25013,71,129,1822,65072
25017,54,6961,146216,24808915
25013,72,884,13184,336539
25013,81,969,6435,242449
25023,11,19,51,2876
25027,11,33,152,5379
25027,21,10,141,12686
25027,22,41,1645,174895
25013,99,9,14,508
25027,23,2427,15232,1191244
25017,55,388,45105,8224316
25017,56,2713,50641,3462440
25017,61,941,83015,5367833
25027,42,798,13116,1039252
25017,62,4971,117168,6761945
25023,21,7,53,3812
25023,22,22,708,81669
25023,23,1960,13694,1168970
