Naics,Establishments,Employees,Payroll
1141,143,243,15033
1133,22,50,2128
1152,100,433,10077
1151,6,34,2370
1153,4,43,2793
2123,37,436,37406
2131,7,40,2098
2211,178,8964,1197674
2212,53,2206,263621
2213,65,797,73461
2382,5566,56106,4408233
2383,3327,19781,1256573
2381,2143,15392,1164667
2373,218,4288,474683
2372,81,511,39873
2362,784,13597,1469698
2379,91,1111,104480
2389,1997,12852,1133175
2361,5514,20888,1454313
2371,353,6605,609867
3116,25,2389,143507
3159,3,8,195
3118,307,8762,352924
3121,189,4829,247190
3152,58,2079,66004
3115,30,1699,101092
3132,24,460,21320
3162,4,268,11844
3114,28,1419,75514
3161,5,49,2168
3119,99,4737,272093
3169,3,17,385
3149,88,1659,69146
3117,31,2020,126200
3113,60,873,27532
3133,29,1150,79201
3141,38,336,15406
3251,25,1274,147070
3273,89,1898,116610
3271,14,716,43178
3222,92,6490,381489
3272,35,826,43262
3259,64,2030,134380
3279,69,1817,94587
3219,138,1883,92919
3255,47,1013,70180
3253,3,44,3166
3241,44,810,84415
3254,103,10472,1398361
3261,221,11805,720149
3231,513,8132,428619
3252,38,2279,155108
3262,16,1039,56466
3211,16,311,14619
3256,33,747,51255
3212,3,17,1257
3364,25,4165,341051
3331,7,193,15390
3323,219,4283,297952
3343,11,409,43794
3324,15,332,24369
3328,121,3904,213752
3333,56,1864,145255
3342,42,1470,192180
3341,43,1972,160850
3322,27,1919,116563
3351,16,454,26432
3353,41,1969,166761
3336,20,1428,87126
3321,48,2293,159541
3315,30,508,26089
3325,14,307,16504
3371,135,1264,66249
3352,3,63,3374
3332,81,5455,614623
3327,563,9639,611126
3346,12,191,17723
3391,239,8502,790762
3335,132,2578,161061
3362,9,184,13811
3363,28,648,44778
3345,304,29808,3371405
3314,14,546,34255
3372,73,1999,119506
3359,91,7290,710244
3329,89,4341,245133
3379,6,42,1866
3339,111,6278,436744
3399,371,9974,638699
3369,6,179,9689
3344,167,12452,1293570
3366,34,594,36763
