Zip Code,naics,Establishments,Employees,Payroll,IND Level
34224,81,49,001,0,2
34224,81,31,210,0,2
34224,81,12,220,0,2
34224,81,5,230,0,2
34224,00,396,001,84405,2
34224,00,243,210,0,2
34224,00,74,220,0,2
34224,00,49,230,0,2
34224,00,23,241,0,2
34224,00,4,242,0,2
34224,22,3,001,0,2
34224,23,63,001,0,2
34224,23,35,210,0,2
34224,23,14,220,0,2
34224,23,13,230,0,2
34224,31-33,12,001,0,2
34224,31-33,11,210,0,2
34224,42,5,001,0,2
34224,42,3,210,0,2
34224,44-45,58,001,0,2
34224,44-45,26,210,0,2
34224,44-45,17,220,0,2
34224,44-45,11,230,0,2
34224,48-49,8,001,0,2
34224,48-49,6,210,0,2
34224,52,14,001,0,2
34224,52,7,210,0,2
34224,52,5,220,0,2
34224,53,40,001,0,2
34224,53,37,210,0,2
34224,54,39,001,0,2
34224,54,31,210,0,2
34224,54,5,220,0,2
34224,56,39,001,0,2
34224,56,28,210,0,2
34224,56,8,220,0,2
34224,62,23,001,0,2
34224,62,9,210,0,2
34224,62,8,230,0,2
34224,62,3,241,0,2
34224,71,4,001,0,2
34224,71,3,210,0,2
34224,72,37,001,0,2
34224,72,13,210,0,2
34224,72,5,220,0,2
34224,72,4,230,0,2
34224,72,12,241,0,2
