Zip Code,naics,Establishments,Employees,Payroll,IND Level
47043,00,101,001,12747,2
47043,00,68,210,0,2
47043,00,20,220,0,2
47043,00,8,230,0,2
47043,00,3,241,0,2
47043,23,13,001,0,2
47043,23,11,210,0,2
47043,31-33,3,001,0,2
47043,44-45,14,001,0,2
47043,44-45,5,210,0,2
47043,44-45,5,220,0,2
47043,51,3,001,0,2
47043,52,7,001,0,2
47043,52,5,210,0,2
47043,54,10,001,0,2
47043,54,10,210,0,2
47043,62,14,001,0,2
47043,62,9,210,0,2
47043,62,3,220,0,2
47043,72,13,001,0,2
47043,72,6,210,0,2
47043,72,4,220,0,2
47043,81,14,001,0,2
47043,81,11,210,0,2
