Naics,Establishments,Employees,Payroll
1133,58,209,6415
1142,5,6,389
1151,25,183,10407
2111,56,669,42178
1152,144,935,42091
1153,10,14,513
2213,32,451,26565
2121,84,3564,284530
2123,82,1677,111220
2131,88,1093,83408
2211,268,7085,735266
2212,46,590,52956
2361,1590,6510,385073
2371,231,6823,485018
3111,39,1251,81494
3114,17,3791,206650
3115,17,1853,105439
3116,60,10479,480133
2362,487,7553,512871
2372,43,119,5742
2373,116,3109,238724
2379,50,792,48126
2381,1037,8091,412884
2389,881,7437,440075
2382,2307,29339,1731636
2383,1017,5905,281391
3112,11,680,42427
3113,12,668,44773
3118,86,5814,290338
3119,41,3622,251347
3121,146,7190,495801
3122,7,1254,88294
3132,6,579,30306
3133,3,14,591
3149,48,1371,52570
3141,4,216,9533
3152,20,1000,33335
3159,3,10,371
3169,5,63,2619
3211,127,2569,103553
3212,32,813,35408
3219,189,6358,279750
3221,8,1783,151629
3222,59,9215,576039
3231,272,6614,311686
3241,47,973,116481
3251,54,3192,306983
3253,9,113,7513
3254,23,1243,97377
3255,29,2628,173953
3259,28,1507,101736
3252,41,4238,374986
3256,15,370,37162
3261,149,17332,830016
3262,30,2178,91467
3271,14,758,43655
3272,24,2664,149272
3273,168,2669,160792
3274,6,624,55939
3279,35,1366,47997
3311,11,2655,239463
3312,15,860,46615
3313,28,6448,532699
3314,9,969,61584
3315,10,1830,94064
3321,32,3106,172280
3322,5,136,6098
3323,185,6737,313358
3325,7,541,26081
3326,17,2490,127275
3327,272,3743,206897
3324,28,1442,87614
3328,47,1119,58930
3329,64,3272,169390
3331,34,1701,103426
3333,13,744,44566
3334,18,1713,80585
3335,71,1615,103330
3332,25,643,45345
3336,10,1403,58952
3339,104,7467,499778
3342,11,785,46676
3344,16,355,21053
3341,5,19,664
3343,5,457,39629
3345,23,381,18265
3351,10,239,15587
3352,10,5753,315459
3353,27,1480,92807
3359,19,2521,138319
3361,11,24026,1724946
3362,25,1506,81716
3363,153,38252,1936807
3364,12,1468,108880
3365,4,404,22175
3366,8,536,34489
3369,5,191,6752
3371,100,2698,113720
3372,42,1288,65275
3379,7,485,24785
3399,148,3198,133218
4232,74,1864,188840
4233,209,2451,148838
3391,85,1659,86612
4234,382,5105,339135
4231,273,8001,716425
4236,209,3506,256821
4237,218,2701,181435
4238,743,10688,746355
4235,111,2826,185462
4239,295,3555,186012
4242,98,1414,149752
4244,263,7881,413958
4241,69,1525,68586
4243,55,838,42531
4245,67,825,36710
4246,132,1748,136189
4483,179,996,35771
4852,4,62,1461
4251,311,5360,295813
4247,113,1686,95204
4411,720,16026,1063507
4248,49,2533,241180
4249,303,4378,217123
4413,991,8260,272212
4431,277,2148,81330
4412,202,2345,121399
4421,298,2620,106613
4422,296,2410,70030
4451,1017,30218,699465
4441,897,18227,585827
4453,604,3047,64751
4442,363,3284,116440
4452,154,1194,23495
4461,1389,15482,557064
4482,266,2511,41449
4471,2003,16549,368067
4481,953,10173,167860
4511,415,4775,112150
4539,796,4107,141114
4512,89,592,14416
4522,49,3468,71928
4523,1266,42688,1135212
4531,182,782,18919
4532,249,1750,32389
4543,398,1596,65172
4533,306,2790,53049
4812,21,1140,120833
