Zip Code,naics,Establishments,Employees,Payroll,IND Level
28139,00,362,001,161735,2
28139,00,205,210,0,2
28139,00,74,220,0,2
28139,00,38,230,0,2
28139,00,29,241,0,2
28139,00,7,242,0,2
28139,00,8,251,0,2
28139,11,8,001,0,2
28139,11,5,210,0,2
28139,23,50,001,0,2
28139,23,36,210,0,2
28139,23,9,220,0,2
28139,23,5,241,0,2
28139,31-33,23,001,0,2
28139,31-33,5,210,0,2
28139,31-33,4,220,0,2
28139,31-33,3,230,0,2
28139,31-33,5,241,0,2
28139,31-33,5,251,0,2
28139,42,20,001,0,2
28139,42,12,210,0,2
28139,42,6,220,0,2
28139,44-45,41,001,0,2
28139,44-45,18,210,0,2
28139,44-45,10,220,0,2
28139,44-45,7,230,0,2
28139,44-45,3,241,0,2
28139,48-49,8,001,0,2
28139,48-49,4,210,0,2
28139,48-49,3,220,0,2
28139,51,3,001,0,2
28139,52,16,001,0,2
28139,52,10,210,0,2
28139,52,4,220,0,2
28139,53,14,001,0,2
28139,53,14,210,0,2
28139,54,26,001,0,2
28139,54,18,210,0,2
28139,54,5,220,0,2
28139,55,3,001,0,2
28139,56,19,001,0,2
28139,56,11,210,0,2
28139,56,5,220,0,2
28139,61,6,001,0,2
28139,62,42,001,0,2
28139,62,14,210,0,2
28139,62,7,220,0,2
28139,62,9,230,0,2
28139,62,7,241,0,2
28139,71,6,001,0,2
28139,71,3,210,0,2
28139,71,3,230,0,2
28139,72,18,001,0,2
28139,72,8,210,0,2
28139,72,3,220,0,2
28139,72,5,230,0,2
28139,81,58,001,0,2
28139,81,42,210,0,2
28139,81,13,220,0,2
