Zip,Naics,Establishments,Employees,Payroll
73301,00,29,1,20079
73301,00,20,210,0
73301,00,4,220,0
73301,42,9,1,0
73301,42,4,210,0
73301,54,5,1,0
73301,54,3,210,0
73301,56,3,1,0
73301,56,3,210,0
73301,81,4,1,0
73301,81,4,210,0
73960,00,4,1,0
75001,42,134,1,0
75001,42,59,210,0
75001,42,26,220,0
75001,42,25,230,0
75001,42,17,241,0
75001,42,3,242,0
75001,55,38,1,0
75001,55,17,210,0
75001,55,4,220,0
75001,55,5,230,0
75001,55,5,241,0
75001,56,113,1,0
75001,56,42,210,0
75001,56,14,220,0
75001,56,19,230,0
75001,56,15,241,0
75001,56,10,242,0
75001,56,8,251,0
75001,56,3,252,0
75001,44,98,1,0
75001,44,48,210,0
75001,44,22,220,0
75001,44,15,230,0
75001,44,7,241,0
75001,44,3,251,0
75001,61,30,1,0
75001,61,11,210,0
75001,61,5,220,0
75001,61,9,230,0
75001,61,4,241,0
75001,62,118,1,0
75001,62,64,210,0
75001,62,17,220,0
75001,62,14,230,0
75001,62,13,241,0
75001,62,4,242,0
75001,62,4,251,0
75001,48,66,1,0
75001,48,27,210,0
75001,48,19,220,0
75001,48,9,230,0
75001,48,8,241,0
75001,51,48,1,0
75001,51,24,210,0
75001,51,9,220,0
75001,51,7,241,0
75001,51,4,242,0
75001,51,3,251,0
75001,71,20,1,0
75001,71,6,210,0
75001,71,8,230,0
75001,71,3,241,0
75001,52,217,1,0
75001,52,125,210,0
75001,52,34,220,0
75001,52,22,230,0
75001,52,12,241,0
75001,72,129,1,0
75001,72,31,210,0
75001,72,14,220,0
75001,72,34,230,0
75001,72,38,241,0
75001,72,7,242,0
75001,72,3,251,0
75001,52,11,242,0
75001,52,7,251,0
75001,52,4,252,0
75001,81,71,1,0
75001,81,42,210,0
75001,81,14,220,0
75001,81,5,230,0
75001,81,9,241,0
75001,53,114,1,0
75001,53,79,210,0
75001,53,17,220,0
75001,53,11,230,0
75001,53,5,241,0
75001,00,1684,1,2883360
75001,00,826,210,0
75001,00,272,220,0
75001,00,240,230,0
75001,00,200,241,0
75001,00,67,242,0
75001,00,53,251,0
75001,00,18,252,0
75001,00,5,254,0
75001,00,3,260,0
75001,21,18,1,0
75001,21,11,210,0
75001,21,4,220,0
75001,54,343,1,0
75001,54,191,210,0
75001,54,50,220,0
75001,54,42,230,0
75001,54,36,241,0
75001,54,14,242,0
75001,54,8,251,0
75001,23,65,1,0
75001,23,26,210,0
75001,23,9,220,0
75001,23,11,230,0
75001,23,12,241,0
75001,23,5,251,0
75001,31,59,1,0
75001,31,22,210,0
75001,31,11,220,0
75001,31,9,230,0
75001,31,8,241,0
75001,31,3,242,0
75001,31,5,251,0
75002,53,48,1,0
75002,53,7,220,0
75002,53,38,210,0
75002,48,20,1,0
75002,48,16,210,0
75002,51,19,1,0
75002,51,9,210,0
75002,51,4,220,0
75002,51,3,241,0
75002,52,46,1,0
75002,52,30,210,0
75002,52,12,220,0
75002,52,4,230,0
75002,00,1052,1,386052
75002,00,659,210,0
75002,00,144,220,0
75002,00,121,230,0
75002,00,85,241,0
75002,00,26,242,0
75002,00,11,251,0
75002,00,5,252,0
75002,23,97,1,0
75002,23,74,210,0
75002,23,8,220,0
75002,23,9,230,0
75002,23,4,241,0
75002,31,24,1,0
75002,31,12,210,0
75002,31,3,220,0
75002,31,3,241,0
75002,31,3,242,0
75002,42,46,1,0
75002,42,37,210,0
75002,42,3,220,0
75002,42,3,241,0
75002,44,127,1,0
75002,44,63,210,0
75002,44,20,220,0
75002,44,21,230,0
75002,44,14,241,0
75002,44,3,242,0
75002,44,5,251,0
75002,55,8,1,0
75002,55,7,210,0
75002,56,67,1,0
75002,56,48,210,0
75002,56,12,220,0
75002,56,4,230,0
75002,56,3,241,0
75002,61,26,1,0
75002,61,13,210,0
75002,61,3,220,0
75002,61,5,230,0
75002,61,4,241,0
75002,62,116,1,0
75002,62,55,210,0
75002,62,27,220,0
75002,62,19,230,0
75002,62,10,241,0
75002,62,4,242,0
75002,71,21,1,0
75002,71,13,210,0
75002,71,5,230,0
75002,72,99,1,0
75002,72,23,210,0
75002,72,9,220,0
75002,72,28,230,0
75002,72,24,241,0
75002,72,13,242,0
75002,81,97,1,0
75002,81,55,210,0
75002,81,22,220,0
75002,81,8,230,0
75002,81,9,241,0
75002,99,5,1,0
75002,99,5,210,0
75002,54,184,1,0
