Zip,Naics,Establishments,Employees,Payroll
76051,31,51,1,0
76051,31,18,210,0
76051,31,13,220,0
76051,31,6,230,0
76051,31,6,241,0
76051,51,34,1,0
76051,51,15,210,0
76051,51,13,220,0
76051,51,3,241,0
76052,62,10,220,0
76052,62,5,230,0
76052,72,22,1,0
76052,72,7,210,0
76052,72,3,220,0
76052,72,3,230,0
76053,55,7,1,0
76054,61,7,1,0
76054,61,4,210,0
76054,62,92,1,0
76054,62,44,210,0
76054,62,20,220,0
76054,62,16,230,0
76054,62,8,241,0
76054,62,3,242,0
76060,48,11,1,0
76060,48,6,210,0
76060,48,3,220,0
76060,52,3,1,0
76063,54,162,1,0
76063,54,126,210,0
76063,54,22,220,0
76063,54,10,230,0
76063,54,3,242,0
76063,61,35,1,0
76063,61,17,210,0
76063,61,3,220,0
76063,61,11,230,0
76063,61,4,241,0
75702,48,18,1,0
75702,48,10,210,0
75703,31,32,1,0
75703,54,194,1,0
75703,54,132,210,0
75703,54,27,220,0
75703,54,22,230,0
75703,54,8,241,0
75703,54,3,242,0
75704,00,152,1,99404
75704,00,85,210,0
75704,00,30,220,0
75704,00,16,230,0
75704,00,13,241,0
75704,00,6,242,0
75704,23,20,1,0
75704,23,10,210,0
75704,23,4,220,0
75704,23,4,230,0
75708,00,191,1,289665
75708,00,68,210,0
75708,00,31,220,0
75708,00,41,230,0
75708,00,31,241,0
75708,00,15,242,0
75708,00,3,251,0
75708,21,4,1,0
75708,23,22,1,0
75708,23,11,210,0
75708,23,5,220,0
75708,23,3,230,0
75751,53,22,1,0
75751,53,14,210,0
75751,53,6,220,0
75757,23,24,1,0
75757,23,16,210,0
75757,23,4,220,0
75757,31,9,1,0
75757,31,4,210,0
75757,31,4,241,0
75762,81,19,1,0
75762,81,10,210,0
75762,81,4,220,0
75762,81,4,230,0
75763,00,98,1,17207
75763,00,66,210,0
75763,00,18,220,0
75763,00,8,230,0
75763,00,5,241,0
75763,23,12,1,0
75763,23,10,210,0
75766,56,17,1,0
75766,56,10,210,0
75766,56,4,220,0
75766,61,7,1,0
75766,61,5,210,0
75766,62,52,1,0
75766,62,16,210,0
75773,31,17,1,0
75773,31,9,210,0
75773,31,5,220,0
75773,42,8,1,0
75773,42,3,210,0
75773,42,3,220,0
75773,44,42,1,0
75773,44,6,241,0
75773,44,14,210,0
75773,44,11,220,0
75773,44,9,230,0
75789,00,3,242,0
75789,11,3,1,0
75789,21,7,1,0
75789,21,3,210,0
75789,23,11,1,0
75789,23,8,210,0
75789,31,12,1,0
75789,31,3,210,0
75789,31,4,220,0
75789,31,3,242,0
75789,44,7,1,0
75789,48,4,1,0
75789,52,6,1,0
75789,54,12,1,0
75789,52,3,210,0
75789,52,3,220,0
75789,53,3,1,0
75789,54,11,210,0
75803,52,4,1,0
75803,52,4,210,0
75803,53,7,1,0
75803,53,7,210,0
75803,54,11,1,0
75803,54,10,210,0
75803,56,8,1,0
75803,56,5,210,0
75838,00,6,1,3013
75838,00,5,210,0
75839,00,56,1,9454
75839,00,39,210,0
75839,00,11,220,0
75839,00,5,230,0
75839,21,3,1,0
75839,21,3,210,0
75839,22,3,1,0
75839,22,3,210,0
75839,23,8,1,0
75839,23,4,210,0
75839,31,3,1,0
75839,42,4,1,0
75839,42,3,210,0
75839,44,5,1,0
75839,44,3,220,0
75839,48,3,1,0
75839,48,3,210,0
75839,54,5,1,0
75839,54,5,210,0
75862,44,17,1,0
75862,44,11,210,0
75862,44,5,220,0
75862,48,4,1,0
75862,52,11,1,0
75862,52,8,210,0
75904,48,3,241,0
75904,51,5,1,0
75904,51,3,230,0
75904,52,38,1,0
75904,52,19,210,0
75904,52,14,220,0
75904,52,4,230,0
75935,21,5,1,0
75935,22,3,1,0
75935,22,3,210,0
75935,23,22,1,0
75935,23,15,210,0
75935,23,3,220,0
75935,31,7,1,0
75935,42,12,1,0
75948,44,29,1,0
75948,44,15,210,0
75948,44,5,220,0
75948,44,5,230,0
75948,44,3,241,0
75948,48,4,1,0
75948,48,4,210,0
75948,51,5,1,0
75948,51,4,210,0
75948,52,9,1,0
75948,52,5,210,0
75948,52,3,220,0
75954,00,52,1,17059
75954,00,30,210,0
75954,00,11,220,0
75954,00,6,230,0
75954,00,4,241,0
75954,11,3,1,0
75954,21,4,1,0
75954,21,3,210,0
75954,23,6,1,0
75954,23,3,220,0
75954,44,10,1,0
75954,44,7,210,0
75954,48,6,1,0
75954,52,3,1,0
75954,54,4,1,0
75961,72,5,242,0
75965,54,25,1,0
75965,54,20,210,0
