Zip,Naics,Establishments,Employees,Payroll
73301,424210,7,1,0
73301,424210,4,210,0
73301,531210,4,1,0
75644,722515,5,1,0
75644,722515,5,210,0
75644,811111,3,1,0
75644,811192,3,1,0
75644,811192,3,210,0
75644,813110,9,1,0
75644,813110,6,210,0
75652,424480,3,1,0
75652,447110,12,1,0
75652,447110,5,210,0
75652,447110,7,220,0
75656,722310,7,1,0
75656,722310,3,210,0
75656,722330,4,1,0
75656,722511,4,1,0
75656,722513,3,1,0
75662,522110,8,1,0
75662,522110,5,220,0
75662,522291,3,1,0
75662,522390,3,1,0
75662,522390,3,210,0
75662,523910,3,1,0
75662,523920,5,1,0
75662,523920,5,210,0
75662,524210,12,1,0
75662,524210,11,210,0
75670,517312,7,1,0
75670,517312,4,210,0
75670,517312,3,220,0
75670,522110,7,1,0
75670,522110,3,220,0
75670,522110,3,230,0
75670,522130,3,1,0
75672,721110,6,1,0
75672,721110,3,220,0
75672,722511,9,1,0
75672,722511,3,220,0
75672,722513,7,1,0
75672,722513,3,230,0
75693,238210,5,1,0
75693,238210,3,230,0
75693,332710,5,1,0
75693,445110,6,1,0
75701,517311,13,1,0
75701,517311,8,210,0
75701,517311,3,241,0
75701,522110,19,1,0
75701,522110,7,220,0
75701,522110,6,230,0
75701,522110,4,242,0
75701,522130,4,1,0
75701,721110,8,1,0
75701,721110,3,220,0
75701,721110,3,230,0
75701,722310,3,1,0
75701,722410,3,1,0
75702,541110,13,220,0
75702,541110,10,230,0
75702,541211,3,1,0
75702,541310,4,1,0
75702,541310,3,210,0
75702,541330,8,1,0
75702,541330,6,210,0
75702,541511,3,1,0
75702,541512,3,1,0
75702,541611,5,1,0
75702,541611,4,210,0
75702,541613,3,1,0
75702,541613,3,210,0
75703,423420,4,1,0
75703,423730,3,1,0
75703,423830,3,1,0
75703,424490,3,1,0
75703,425120,12,1,0
75703,425120,9,210,0
75703,441120,8,1,0
75703,441120,4,210,0
75703,441320,4,1,0
75703,442110,14,1,0
75703,442110,7,210,0
