Zip,Naics,Establishments,Employees,Payroll
79401,213112,4,1,0
79401,238210,4,1,0
79401,238220,3,1,0
79401,424590,6,1,0
79401,424590,6,210,0
79401,424930,3,1,0
79401,441110,4,1,0
79401,441120,6,1,0
79401,441120,3,220,0
79401,441310,3,220,0
79401,441310,5,1,0
79401,441320,4,1,0
79401,442110,3,1,0
79401,445310,3,1,0
79401,445310,3,210,0
79401,446110,3,1,0
79401,447110,7,1,0
79401,448120,3,1,0
79401,448140,3,1,0
79401,454390,3,1,0
79401,488510,3,1,0
79401,517311,6,1,0
79401,517311,4,210,0
79401,517312,5,1,0
79401,517312,4,210,0
79401,522110,12,1,0
79401,522110,4,220,0
79401,522110,3,230,0
79401,522110,3,241,0
79401,522130,4,1,0
79401,522291,3,1,0
79401,522298,4,1,0
79401,522298,3,210,0
79401,523120,3,1,0
79401,523991,4,1,0
79401,524210,6,1,0
79401,524210,3,210,0
79401,531110,3,220,0
79401,531110,8,1,0
79401,531110,3,230,0
79401,531120,5,1,0
79401,531120,4,210,0
79401,541110,92,1,0
79401,541110,67,210,0
79401,541110,11,220,0
79401,541110,9,230,0
79401,541110,3,241,0
79401,541211,5,1,0
79401,541211,4,210,0
79401,541310,4,1,0
79401,541330,3,1,0
79401,541511,5,1,0
79401,541511,4,210,0
79401,541810,4,1,0
79401,551114,4,1,0
79401,561320,4,1,0
79401,561492,3,1,0
79401,561492,3,210,0
79401,561621,4,1,0
79401,561621,3,220,0
79401,561720,3,1,0
79401,561730,3,1,0
79401,561990,3,1,0
79401,621111,4,1,0
79556,213112,7,1,0
79556,237130,3,1,0
79556,238220,3,1,0
79556,238210,3,1,0
79556,238220,3,220,0
79401,621210,3,1,0
79401,621310,3,210,0
79401,621310,3,1,0
79401,621610,4,1,0
79401,624110,4,1,0
79401,624120,3,1,0
79401,624190,6,1,0
79401,624190,3,210,0
79401,624410,3,1,0
79401,721110,5,1,0
79401,722410,9,1,0
79401,722410,3,230,0
79401,722410,3,241,0
79401,722511,22,1,0
79401,722511,9,230,0
79401,722511,7,241,0
79401,722511,3,242,0
79401,722513,41,1,0
79401,722513,10,210,0
79401,722513,5,220,0
79401,722513,4,230,0
79401,722513,19,241,0
79401,722513,3,242,0
79401,722515,7,1,0
79401,722515,3,210,0
79401,722515,3,241,0
79401,811310,6,1,0
79401,811310,4,210,0
79401,812112,6,1,0
79401,812112,3,210,0
79401,812990,6,1,0
79401,812990,4,210,0
79401,813110,16,1,0
79401,813110,4,210,0
79401,813110,3,220,0
79401,813110,3,230,0
79401,813110,3,241,0
79401,813211,3,1,0
79401,813410,3,1,0
79556,441310,4,1,0
79556,445310,4,1,0
79556,447110,10,1,0
79556,447110,4,210,0
79556,447110,4,220,0
79556,448140,3,1,0
79556,452319,4,1,0
79556,484121,4,1,0
79556,484121,3,210,0
79556,484220,4,1,0
79556,517311,3,1,0
79556,517312,3,1,0
79556,522291,5,1,0
79556,522291,4,210,0
79556,522298,3,1,0
79556,522298,3,210,0
79556,524210,7,1,0
79556,524210,4,210,0
79556,524210,3,220,0
79556,531210,5,1,0
79556,531210,5,210,0
79556,541110,6,1,0
79556,541110,4,220,0
79556,541211,5,1,0
79556,541211,5,210,0
79556,541213,6,1,0
79556,541213,5,210,0
79556,561730,3,1,0
79556,621210,4,1,0
79556,621210,3,210,0
79556,624410,4,1,0
79556,721110,9,1,0
79556,721110,5,230,0
79556,721110,3,241,0
79556,722511,10,1,0
79556,722511,5,220,0
79556,722511,3,230,0
79556,722513,15,1,0
79556,722513,6,230,0
79556,722513,4,241,0
79556,811111,4,1,0
79556,813110,15,1,0
79556,813110,7,210,0
79556,813110,6,220,0
79403,238220,6,1,0
79403,238220,3,210,0
79403,238990,4,1,0
79403,423820,6,1,0
79403,423830,3,1,0
79403,441228,3,1,0
79403,441228,3,210,0
79403,441310,3,1,0
79403,447110,3,1,0
79403,452319,6,1,0
79403,452319,6,220,0
79403,484121,3,1,0
79403,492110,4,1,0
79403,531120,4,1,0
79403,531120,4,210,0
79403,532111,4,1,0
79403,621111,3,1,0
79403,623110,3,1,0
79403,722513,6,1,0
79403,722513,3,220,0
79403,811111,4,1,0
79403,811111,4,210,0
79403,813110,5,1,0
79403,813110,4,210,0
79968,722310,16,1,0
79968,722310,5,210,0
79968,722310,4,220,0
79968,722310,5,230,0
79404,213112,3,1,0
79404,236220,8,1,0
79404,236220,4,210,0
79404,236220,3,241,0
79404,238210,10,1,0
79404,238210,4,210,0
79404,238220,8,1,0
79404,238290,3,1,0
79404,323111,3,1,0
79404,332322,3,1,0
79404,332710,4,1,0
79404,332710,3,210,0
79404,333914,3,1,0
79404,423110,8,1,0
79404,423110,3,241,0
79404,423120,8,1,0
79404,423120,4,230,0
79404,423310,3,230,0
79404,423310,9,1,0
79404,423310,3,220,0
79404,423320,3,1,0
79404,423330,6,1,0
79404,423330,4,230,0
79404,423510,3,1,0
79404,423610,6,1,0
79404,423610,3,230,0
79404,423710,3,1,0
79404,423720,3,1,0
79404,423730,4,1,0
79404,423810,4,1,0
79404,423820,7,1,0
79404,423820,3,241,0
79404,423830,14,1,0
79404,423830,4,210,0
79404,423830,3,220,0
79404,423830,4,230,0
79404,423840,8,1,0
79404,423840,3,210,0
79404,423840,3,230,0
79404,424420,3,1,0
79404,424690,5,1,0
79920,621111,3,1,0
79920,621111,3,210,0
79404,441120,4,1,0
79404,441120,4,210,0
79404,441310,3,1,0
79404,441320,4,1,0
79404,441320,3,241,0
79404,444190,9,1,0
79404,444190,3,230,0
79404,447110,3,1,0
79404,447110,3,241,0
79404,447190,3,1,0
79404,452319,3,1,0
79404,484110,6,1,0
79404,484121,7,1,0
79404,484121,3,210,0
79404,484122,8,1,0
79404,484122,5,230,0
79404,484210,4,1,0
79404,488510,3,1,0
79404,492110,4,1,0
79404,493110,4,1,0
79404,531120,3,1,0
79404,531120,3,210,0
79404,532120,6,1,0
79404,532120,4,220,0
79404,532412,4,1,0
79404,541330,3,1,0
79404,551114,4,1,0
79404,551114,3,210,0
79404,561720,4,1,0
79404,621111,3,1,0
79404,721110,12,1,0
79404,721110,3,220,0
79404,721110,6,230,0
79404,722511,3,1,0
79404,722513,7,1,0
79404,722513,3,210,0
79404,722513,3,220,0
79404,811111,3,210,0
79404,811111,9,1,0
79404,811111,5,220,0
79404,811121,3,1,0
79404,811122,3,1,0
79404,811192,4,1,0
79404,811310,6,1,0
79404,811310,3,210,0
79404,811310,3,241,0
79404,813110,7,1,0
79404,813110,4,210,0
79404,813110,3,220,0
79922,236118,5,1,0
79922,236118,4,210,0
79922,238220,6,1,0
79922,423310,3,1,0
79922,423310,3,210,0
79922,423320,3,1,0
79922,423830,3,1,0
79922,425120,3,1,0
79922,441110,3,1,0
79922,484121,3,1,0
79922,517311,7,1,0
79922,517311,6,210,0
79922,524210,4,1,0
79922,524210,4,210,0
79922,531130,3,1,0
79922,531130,3,210,0
79922,531190,4,1,0
79922,531190,3,210,0
79922,531210,3,1,0
79922,531311,5,1,0
79922,531311,3,210,0
79922,541330,6,1,0
79922,541511,4,1,0
79922,541511,3,210,0
79922,561110,3,1,0
79922,561720,3,1,0
79922,561730,4,1,0
79922,561730,3,210,0
79922,621111,10,1,0
79922,621340,3,1,0
79922,621111,10,210,0
79922,621610,3,1,0
79922,713940,9,1,0
79922,713940,5,210,0
79922,713990,3,1,0
79922,721110,4,1,0
79922,721110,3,230,0
79922,722511,14,1,0
79922,722511,4,210,0
79922,722511,3,230,0
79922,722511,4,241,0
79922,722513,5,1,0
79922,811192,3,1,0
79922,813110,8,1,0
79922,813110,3,220,0
79923,813110,5,1,0
79923,813110,4,210,0
79924,236115,4,1,0
79924,236115,3,210,0
79924,236118,8,1,0
79924,236118,7,210,0
79924,238210,5,1,0
79924,238210,3,210,0
79924,238220,8,1,0
79924,238220,6,210,0
79924,311811,3,1,0
79924,323111,3,1,0
79925,236115,4,1,0
79925,236115,3,210,0
79925,236118,7,1,0
79925,236118,6,210,0
79925,236220,4,1,0
79925,237310,3,1,0
79925,238160,4,1,0
79925,238160,3,210,0
79925,238210,12,1,0
79925,238210,6,210,0
79925,238210,3,241,0
79925,238220,8,1,0
79925,238220,5,210,0
79925,423120,3,1,0
79925,423440,3,1,0
79925,423450,3,1,0
79925,423450,3,210,0
79925,423610,5,1,0
79925,423730,4,1,0
79925,423730,3,210,0
79925,423830,4,1,0
79925,423990,4,1,0
79925,424490,5,1,0
79925,424490,3,210,0
79925,424690,3,1,0
79925,425120,4,210,0
79925,425120,5,1,0
79924,441310,4,1,0
79924,441320,4,1,0
79924,443142,3,1,0
79924,445110,7,1,0
79924,445110,3,210,0
79924,445310,3,1,0
79924,446110,3,241,0
79924,446110,3,1,0
79924,447110,20,1,0
79924,447110,5,210,0
79924,447110,9,220,0
79924,447110,6,230,0
79924,448150,3,1,0
79924,448150,3,210,0
79924,452319,13,1,0
79924,452319,3,210,0
79924,452319,5,220,0
79924,452319,3,241,0
79924,453910,3,1,0
79924,453910,3,220,0
79924,453930,3,1,0
79924,453930,3,210,0
79924,453998,3,1,0
79924,484121,6,1,0
79924,484121,6,210,0
79924,484210,6,1,0
79924,484210,6,210,0
79924,517312,5,1,0
79924,522110,6,1,0
79924,522130,3,1,0
79924,522291,5,1,0
79924,522291,3,210,0
79924,522298,3,1,0
79924,522390,4,1,0
79924,522390,3,210,0
79924,524210,6,220,0
79924,524210,16,1,0
79924,524210,10,210,0
79924,531110,21,1,0
79924,531110,11,210,0
79924,531110,9,220,0
79924,531130,7,1,0
79924,531130,7,210,0
79924,531210,5,1,0
79924,531210,4,210,0
79924,531311,7,1,0
79924,531311,5,210,0
79924,532210,3,1,0
79924,532210,3,220,0
79924,541110,3,1,0
79924,541110,3,210,0
79924,541213,16,1,0
79924,541213,11,210,0
79924,541330,3,1,0
79924,541611,3,1,0
79924,541611,3,210,0
79924,561320,4,1,0
79924,561720,5,1,0
79924,561730,5,1,0
79924,561730,3,210,0
79924,621111,5,1,0
79924,621111,3,210,0
79924,621210,13,1,0
79924,621210,3,210,0
79924,621210,7,220,0
79924,624410,12,1,0
79924,624410,3,210,0
79924,624410,4,230,0
79924,624410,3,241,0
79924,722410,9,1,0
79924,722410,5,220,0
79924,722511,27,1,0
79924,722511,12,210,0
79924,722511,4,230,0
79924,722511,6,241,0
79924,722511,3,242,0
79924,722513,35,1,0
79924,722513,3,210,0
79924,722513,9,230,0
79924,722513,16,241,0
79924,722513,6,242,0
79924,722515,3,1,0
79924,811111,10,1,0
79924,811121,6,1,0
79924,811111,8,210,0
79924,811121,4,210,0
79924,811191,5,1,0
79924,811191,3,220,0
79924,812112,6,1,0
79924,812112,3,220,0
79924,812320,3,1,0
79924,813110,20,1,0
79924,813110,11,210,0
79924,813110,5,220,0
79924,813410,3,1,0
79925,441110,18,1,0
79925,441110,5,241,0
79925,441110,3,242,0
79925,441110,7,251,0
79925,441120,8,1,0
79925,441120,4,210,0
