Naics,Establishments,Employees,Payroll,fips
236220,105,2656,215212,08031
237110,6,121,7048,08031
237120,4,77,5666,08031
237130,16,229,15576,08031
236115,3,3,109,08055
238210,3,5,119,08055
238910,6,24,1189,08055
444190,3,30,1265,08055
445110,3,77,1983,08055
445310,3,9,135,08055
447110,5,36,616,08055
524210,3,10,292,08055
531210,5,8,494,08055
541110,4,4,90,08055
541330,3,15,966,08055
237210,29,120,12881,08031
237310,11,582,28736,08031
237990,5,35,3021,08031
238110,25,293,13782,08031
238120,6,68,3269,08031
238130,26,51,1817,08031
238140,57,461,24548,08031
238150,20,305,17022,08031
238160,111,767,45524,08031
238170,23,40,1658,08031
238190,9,194,8803,08031
238210,134,2985,181566,08031
238290,16,281,22256,08031
238220,162,4217,268905,08031
238310,55,939,49724,08031
721110,4,18,390,08055
722410,3,6,63,08055
722511,8,56,942,08055
722513,4,67,1154,08055
813110,5,18,336,08055
238320,93,449,20267,08031
238330,51,350,22827,08031
238350,68,632,34169,08031
238340,34,219,9967,08031
238390,22,315,14250,08031
238990,54,261,11094,08031
238910,43,859,50616,08031
311111,3,235,24816,08031
311340,4,113,2666,08031
311412,4,127,7135,08031
311421,4,19,736,08031
311422,3,52,1213,08031
311520,4,111,4230,08031
311612,7,354,16652,08031
311811,19,193,3074,08031
311812,23,914,67351,08031
311824,3,186,13262,08031
311830,5,115,4421,08031
311920,5,56,2282,08031
311991,10,175,6357,08031
115112,5,30,1441,08063
221122,3,18,1454,08063
236118,4,3,63,08063
238110,3,4,507,08063
238210,4,14,444,08063
423820,4,33,1564,08063
424510,8,70,3521,08063
424910,5,92,4301,08063
441310,4,29,941,08063
445110,3,49,1240,08063
447110,5,40,815,08063
447190,5,87,1417,08063
312111,4,635,39131,08031
312112,3,244,10513,08031
312120,44,452,14230,08031
312130,4,29,446,08031
312140,14,231,8293,08031
314120,5,40,1374,08031
314910,4,29,1335,08031
314999,8,70,3530,08031
315210,4,20,690,08031
315240,3,19,984,08031
315990,3,35,908,08031
321918,7,92,4567,08031
321920,4,164,6126,08031
322211,5,499,30990,08031
322299,3,20,589,08031
323113,25,187,8636,08031
323120,9,46,1592,08031
325411,15,142,6632,08031
325412,11,349,19495,08031
325414,3,288,20682,08031
325510,3,23,1154,08031
325611,3,24,1300,08031
325612,3,139,9242,08031
325620,3,16,749,08031
452319,4,54,1018,08063
323111,64,1569,85247,08031
517311,3,5,373,08063
522110,5,50,2674,08063
524210,16,27,1070,08063
531210,6,9,355,08063
541219,5,21,318,08063
561730,4,10,398,08063
621210,4,19,939,08063
621310,4,12,291,08063
623312,3,23,504,08063
721110,9,105,1522,08063
722511,8,78,1647,08063
722513,6,115,1564,08063
811111,6,13,387,08063
811310,3,32,1630,08063
813110,9,22,381,08063
326150,4,138,5776,08031
326160,3,58,2651,08031
326199,17,657,29677,08031
327110,3,6,178,08031
327320,7,40,1846,08031
327991,10,130,6365,08031
327999,3,52,3442,08031
332311,3,41,1885,08031
332312,9,203,10608,08031
332321,6,87,2982,08031
332322,8,59,3583,08031
332323,11,71,3613,08031
332618,3,107,5153,08031
332710,13,100,5353,08031
332721,6,47,1868,08031
332813,3,64,3099,08031
332722,3,195,13088,08031
332812,4,78,3827,08031
332999,6,70,3701,08031
333249,4,32,1480,08031
333318,4,431,27596,08031
333511,3,81,5162,08031
333922,3,21,1108,08031
333999,3,2,136,08031
334519,5,156,9161,08031
334614,5,51,2081,08031
335122,4,481,17804,08031
238220,3,3,77,08047
238210,3,5,228,08047
238910,5,28,1093,08047
541511,3,2,136,08047
541611,3,9,400,08047
713210,9,1662,58563,08047
713290,6,222,9100,08047
721120,4,2459,105865,08047
722511,3,21,378,08047
335313,3,233,17480,08031
336211,3,31,1208,08031
336310,4,56,7691,08031
336991,4,18,818,08031
336999,3,39,1997,08031
337122,8,43,1762,08031
337110,18,283,11676,08031
337212,5,161,9021,08031
337215,5,109,5548,08031
339114,3,169,7823,08031
339113,6,25,1680,08031
339115,4,72,2929,08031
339116,13,76,3272,08031
339910,10,26,715,08031
339920,9,247,13060,08031
339999,5,40,1767,08031
339950,19,280,15349,08031
339991,6,24,1199,08031
423120,39,1066,64082,08031
423130,13,106,3420,08031
423140,3,21,818,08031
813110,3,9,313,08047
423110,12,393,27604,08031
236115,36,103,3599,08015
236117,7,9,609,08015
236118,18,33,1220,08015
237110,3,193,16300,08015
238110,3,11,298,08015
238140,3,8,357,08015
238160,3,15,442,08015
238190,3,2,27,08015
238210,20,69,2625,08015
238220,22,51,1616,08015
238320,6,9,426,08015
238350,5,3,104,08015
238910,14,50,1977,08015
238990,4,18,1297,08015
327390,3,37,1408,08015
337110,4,22,726,08015
424490,3,42,1529,08015
425120,4,16,79,08015
441120,3,20,727,08015
441310,5,30,1000,08015
441320,3,15,676,08015
423210,42,1230,81284,08031
423220,42,579,40088,08031
423320,11,104,6211,08031
423330,24,286,19404,08031
423410,3,15,1167,08031
423420,41,773,50491,08031
423430,22,313,40334,08031
423310,32,852,47727,08031
423390,21,501,33098,08031
423440,21,145,7210,08031
423450,43,354,27397,08031
423460,3,8,374,08031
423490,5,29,2057,08031
423510,35,646,52068,08031
423520,6,116,17756,08031
423610,46,687,60008,08031
423620,12,117,6535,08031
423690,20,399,66409,08031
444190,10,93,4153,08015
444220,5,64,1247,08015
445110,7,168,5397,08015
445310,10,52,1068,08015
447110,14,115,2590,08015
452319,4,45,612,08015
451110,10,65,1413,08015
453220,8,21,612,08015
453310,4,24,444,08015
453920,3,6,79,08015
454110,9,30,740,08015
454310,3,19,1304,08015
454390,6,12,295,08015
488410,3,11,396,08015
492110,4,31,1127,08015
515112,3,13,338,08015
517311,4,19,905,08015
522110,10,126,7259,08015
423710,25,417,22004,08031
423740,4,56,5608,08031
423720,25,426,25160,08031
423730,20,794,64996,08031
423810,14,161,14520,08031
423820,7,119,10024,08031
423830,80,1591,133606,08031
423840,39,372,24704,08031
423850,18,311,21310,08031
423910,13,246,18387,08031
423920,5,60,3117,08031
423930,16,300,15883,08031
423940,17,56,1937,08031
423990,28,260,14641,08031
424110,3,16,672,08031
424130,14,456,37337,08031
424120,14,271,14588,08031
424210,43,760,26118,08031
523920,3,6,1073,08015
523930,3,2,110,08015
524210,19,43,1660,08015
531110,5,11,167,08015
531120,3,6,63,08015
531130,5,11,161,08015
531210,48,52,2453,08015
531312,3,18,328,08015
531311,5,21,1366,08015
531320,4,4,223,08015
532284,5,17,535,08015
532310,3,12,581,08015
541110,12,18,1085,08015
541211,13,33,1210,08015
541330,11,26,1712,08015
541219,6,5,130,08015
541370,3,8,343,08015
541430,3,5,88,08015
541511,7,23,1025,08015
541512,3,5,315,08015
541611,7,4,566,08015
541613,5,6,292,08015
541940,6,29,852,08015
561110,4,4,146,08015
561720,6,10,162,08015
561730,9,33,1084,08015
424320,14,459,13730,08031
424310,10,53,5067,08031
424330,8,155,15166,08031
424410,9,1015,66853,08031
424420,18,231,12941,08031
424450,10,361,18981,08031
424430,6,417,26561,08031
424460,4,296,14143,08031
424470,20,626,38042,08031
424480,19,644,31894,08031
424510,3,22,748,08031
424590,3,6,120,08031
424610,10,107,6112,08031
424710,4,62,2954,08031
424720,7,243,24940,08031
424820,26,380,20559,08031
424910,14,202,23224,08031
424920,5,31,1124,08031
424930,5,46,4048,08031
611110,3,60,1299,08015
621210,7,52,1746,08015
621310,7,12,313,08015
621320,3,17,511,08015
621330,4,7,151,08015
621340,6,7,214,08015
621399,6,7,344,08015
621610,3,68,2749,08015
424490,56,1804,122639,08031
424690,28,427,32327,08031
424810,10,279,11650,08031
424940,7,107,4201,08031
424950,5,24,1706,08031
621111,16,102,5913,08015
624120,3,22,404,08015
624190,6,57,1178,08015
624410,4,19,316,08015
713940,3,27,224,08015
713990,24,66,4279,08015
721110,23,381,7680,08015
721191,3,2,63,08015
721199,3,6,229,08015
721211,7,6,404,08015
721214,7,81,2575,08015
722330,6,3,151,08015
722410,4,57,1211,08015
722511,35,548,12949,08015
722513,20,283,5258,08015
722515,12,57,904,08015
424990,35,214,10445,08031
425120,118,589,51373,08031
441110,22,952,53652,08031
441120,54,323,15913,08031
441210,4,10,794,08031
441228,8,85,2863,08031
441310,56,525,17562,08031
441320,35,374,19278,08031
442110,45,318,16266,08031
442299,48,577,14618,08031
442210,26,295,15786,08031
442291,5,48,2231,08031
811111,15,46,1592,08015
811121,3,17,872,08015
811122,3,6,336,08015
812112,4,1,102,08015
812199,4,4,65,08015
813110,24,96,1694,08015
813312,4,13,593,08015
813410,6,38,1117,08015
443141,5,73,2281,08031
443142,49,1191,69157,08031
444110,5,693,13382,08031
444120,15,147,6140,08031
444130,20,224,6359,08031
444220,20,172,6770,08031
445120,68,380,9073,08031
445230,3,11,178,08031
444190,76,1054,68937,08031
445110,113,5210,164451,08031
445210,9,36,727,08031
445291,9,39,692,08031
445292,14,132,1936,08031
445299,15,106,1618,08031
445310,186,839,22351,08031
446110,53,1414,52133,08031
115210,18,46,1040,08059
115310,3,70,5982,08059
211120,17,51,5736,08059
211130,4,102,14654,08059
212221,3,7,622,08059
446120,53,424,8933,08031
446130,34,301,9452,08031
446191,16,66,1611,08031
446199,13,56,3548,08031
447110,140,1002,23073,08031
447190,8,38,1356,08031
448110,25,151,4932,08031
448120,87,844,13487,08031
448130,12,98,1508,08031
448140,68,1823,37858,08031
448150,24,193,4240,08031
448190,37,446,11382,08031
448210,44,359,10767,08031
448310,42,214,10508,08031
448320,7,49,1285,08031
115210,9,22,804,08045
211120,9,128,14485,08045
212312,3,11,413,08045
212321,5,15,1291,08045
213111,4,5,272,08045
213112,25,378,30763,08045
221122,3,150,16042,08045
221210,3,27,2772,08045
221310,4,2,79,08045
213111,3,37,2908,08059
213112,32,165,15417,08059
221122,13,655,55148,08059
221310,13,110,6518,08059
236115,109,236,12737,08059
236116,7,546,44634,08059
236117,26,81,4373,08059
236118,329,1165,68560,08059
236210,3,16,860,08059
236220,86,784,64165,08059
237210,6,9,372,08059
237110,36,613,41885,08059
237130,13,509,33817,08059
237310,17,425,30557,08059
237990,3,39,2465,08059
236115,56,142,9762,08045
236117,6,14,878,08045
236118,35,82,5064,08045
236220,12,76,4963,08045
237110,5,34,1498,08045
237120,4,263,36942,08045
237310,10,116,7321,08045
238110,16,108,6324,08045
238120,5,157,11730,08045
238130,18,58,3208,08045
238140,15,102,3933,08045
238150,7,55,2215,08045
238160,11,118,4628,08045
238190,7,24,1100,08045
238210,70,455,28088,08045
238310,17,100,4924,08045
238220,79,466,26946,08045
238320,32,155,6027,08045
238330,4,8,468,08045
238340,8,44,3218,08045
238350,40,59,2335,08045
238390,4,8,296,08045
238910,44,447,32159,08045
238110,46,592,30370,08059
238120,9,129,5898,08059
238130,49,128,6429,08059
238140,41,382,17181,08059
238160,111,407,24047,08059
238170,25,137,5494,08059
238190,16,67,1549,08059
238210,267,3150,179878,08059
238220,307,1871,114569,08059
238150,16,140,9285,08059
238290,21,148,14397,08059
238310,56,1242,66835,08059
238320,140,471,23339,08059
238330,52,152,8195,08059
238340,31,72,2986,08059
238350,141,509,23978,08059
238390,27,114,6424,08059
238990,14,78,4753,08045
332312,3,44,1995,08045
337110,6,10,416,08045
423320,4,5,359,08045
423420,5,18,888,08045
423610,5,34,1721,08045
423720,3,18,1382,08045
423830,8,50,4414,08045
423820,3,9,431,08045
424690,3,16,803,08045
424490,8,131,6815,08045
441110,7,323,18356,08045
441228,3,32,1284,08045
441310,12,86,2634,08045
441320,4,33,1134,08045
442110,5,37,1486,08045
442210,5,26,1326,08045
442299,5,28,794,08045
443142,8,36,1697,08045
238910,59,750,43886,08059
238990,109,677,35519,08059
311811,14,110,2029,08059
444130,6,53,1476,08045
311421,3,31,858,08059
311991,4,4,176,08059
312140,8,28,1112,08059
312120,18,1151,77903,08059
314120,3,5,132,08059
314999,3,8,149,08059
323111,41,370,17414,08059
323113,10,104,6151,08059
325411,4,14,503,08059
325413,3,119,7306,08059
325620,4,18,416,08059
325998,3,50,3958,08059
326191,3,7,226,08059
326199,5,30,1622,08059
327110,7,999,77460,08059
444190,16,109,6184,08045
444220,7,34,916,08045
445110,10,502,16835,08045
445310,22,115,2888,08045
446110,3,37,1480,08045
446120,3,56,1123,08045
446191,4,17,544,08045
447110,24,269,7974,08045
447190,3,88,5127,08045
448120,8,31,388,08045
448140,4,47,866,08045
448210,4,36,624,08045
448310,4,9,277,08045
451110,11,69,1595,08045
452311,3,463,15428,08045
452319,4,20,487,08045
453110,3,7,112,08045
453220,9,24,455,08045
453998,17,125,3628,08045
454110,6,24,1261,08045
327120,3,32,1733,08059
327215,3,7,176,08059
327320,4,61,4460,08059
332312,3,58,4130,08059
332313,3,41,2680,08059
332322,8,97,4915,08059
332323,5,12,506,08059
332431,3,677,58897,08059
332618,4,209,11857,08059
332710,21,250,12471,08059
332721,9,104,5374,08059
332812,6,41,1520,08059
332813,3,57,2493,08059
332999,5,18,848,08059
333318,4,107,4727,08059
453310,11,43,749,08045
333249,6,78,7677,08059
333922,3,64,3986,08059
334220,3,407,49659,08059
334418,4,59,2981,08059
334419,4,30,2638,08059
334510,3,58,1678,08059
334519,3,25,2050,08059
335313,3,2,91,08059
335314,3,86,5025,08059
335999,4,209,15928,08059
336413,4,93,4847,08059
337110,3,4,191,08059
337122,9,25,227,08059
454310,3,21,659,08045
454390,15,55,1934,08045
484110,9,30,1456,08045
484121,10,35,2036,08045
484210,4,56,2590,08045
484220,17,130,7858,08045
486210,3,7,701,08045
488190,3,5,489,08045
488410,4,20,724,08045
492110,4,103,5677,08045
511120,3,19,1019,08045
511210,4,11,774,08045
512110,5,4,250,08045
512131,3,34,406,08045
515112,4,20,610,08045
517312,7,42,1004,08045
517311,9,74,4400,08045
519130,4,15,919,08045
522110,43,448,34305,08045
522292,3,41,4487,08045
522298,3,3,49,08045
523910,4,12,836,08045
523920,13,30,3379,08045
339112,6,36,3491,08059
339113,3,319,17286,08059
339115,3,36,1797,08059
339116,17,214,9943,08059
339910,6,14,469,08059
339920,4,36,803,08059
339950,13,70,3448,08059
339999,5,19,883,08059
423110,12,80,4397,08059
423120,18,87,3766,08059
423140,4,12,905,08059
423210,11,59,3459,08059
423220,12,93,4928,08059
423310,5,50,1443,08059
423320,5,8,163,08059
423330,4,19,2925,08059
423390,5,25,1429,08059
423420,10,113,11805,08059
423430,23,233,29772,08059
423450,34,242,22331,08059
423440,5,10,972,08059
423490,8,61,3480,08059
423510,18,114,8302,08059
423620,4,36,2625,08059
423690,30,770,27922,08059
524210,27,151,11642,08045
531110,18,66,2194,08045
531190,15,40,1417,08045
423610,30,229,20004,08059
531120,9,13,847,08045
531130,8,35,890,08045
531210,59,68,4552,08045
531311,18,99,3643,08045
531312,5,41,2479,08045
531320,4,5,182,08045
531390,10,5,417,08045
532490,4,48,3740,08045
541110,40,147,9754,08045
541191,5,10,786,08045
541211,22,89,7825,08045
541213,5,30,359,08045
541219,31,68,2485,08045
541310,21,35,1725,08045
541320,6,25,1844,08045
541330,42,306,25647,08045
541340,3,1,51,08045
541360,3,4,215,08045
541370,8,19,986,08045
541410,12,16,677,08045
541430,4,8,291,08045
541511,8,39,2022,08045
541512,11,21,824,08045
423710,9,208,13395,08059
423720,9,131,8439,08059
423810,4,25,1805,08059
423820,6,62,4194,08059
423830,51,531,41885,08059
423840,11,50,3387,08059
423850,15,85,4943,08059
423860,3,103,9200,08059
423910,27,130,8617,08059
423920,3,8,487,08059
423930,5,43,802,08059
423940,5,12,517,08059
423990,14,51,2134,08059
424120,3,96,6430,08059
424130,5,62,3997,08059
424330,6,10,349,08059
424410,3,38,1807,08059
424420,3,5,89,08059
424450,5,8,253,08059
424490,11,28,1309,08059
424610,3,37,2183,08059
424720,3,9,710,08059
424210,28,154,7376,08059
424690,18,85,8191,08059
424810,4,75,3829,08059
424820,3,74,2372,08059
424910,11,72,4260,08059
424920,5,10,235,08059
424930,6,85,2384,08059
424990,24,285,17506,08059
541513,4,6,192,08045
541611,18,41,1801,08045
541612,3,10,367,08045
541613,9,8,426,08045
541620,9,15,811,08045
541690,10,20,1198,08045
541720,3,10,654,08045
541820,4,7,354,08045
541921,3,2,68,08045
541940,20,114,4075,08045
551114,8,60,3698,08045
561110,7,37,3289,08045
561320,5,222,7707,08045
561439,3,11,438,08045
561510,3,7,161,08045
561520,4,27,885,08045
561612,4,125,3416,08045
561621,3,13,562,08045
561622,4,5,166,08045
561710,3,25,1977,08045
561720,28,129,2699,08045
561730,52,153,13040,08045
561740,5,15,568,08045
561790,3,8,324,08045
561990,5,8,311,08045
562111,10,161,10754,08045
611110,5,163,5356,08045
611430,5,13,1361,08045
425120,129,411,33818,08059
441110,25,1910,114416,08059
441120,28,203,10763,08059
441222,4,50,2329,08059
441210,9,327,24226,08059
441228,11,110,4882,08059
441310,66,598,18237,08059
441320,43,468,20596,08059
442110,30,267,12267,08059
442210,13,120,5446,08059
442291,4,21,851,08059
442299,29,473,7833,08059
443141,14,148,6497,08059
611610,5,65,470,08045
611699,6,23,880,08045
621111,22,174,17364,08045
621210,29,188,9878,08045
621310,12,17,520,08045
621320,3,36,2015,08045
621330,4,13,1233,08045
621340,7,24,1129,08045
621399,13,24,1077,08045
621512,4,14,3714,08045
623312,5,33,1022,08045
624110,8,31,1524,08045
624120,3,29,954,08045
624190,11,61,2801,08045
624410,13,112,2580,08045
711510,6,6,844,08045
713910,4,63,2655,08045
713920,3,169,1765,08045
713940,6,17,346,08045
713990,18,78,3072,08045
443142,42,582,14994,08059
444110,14,2282,52088,08059
444120,10,74,3053,08059
444190,56,280,17924,08059
623220,6,41,2255,08045
444130,23,395,10902,08059
444220,20,164,3680,08059
445120,21,152,3295,08059
445210,10,75,2739,08059
445292,6,30,442,08059
445110,62,4957,163068,08059
445291,3,9,185,08059
445299,15,123,1513,08059
445310,148,664,18892,08059
446110,30,624,24703,08059
446130,32,233,6074,08059
446120,20,304,6822,08059
721110,37,735,19083,08045
721211,4,7,416,08045
721214,5,45,2251,08045
722320,7,7,461,08045
722310,3,26,630,08045
722410,6,51,1022,08045
722511,88,1331,31078,08045
722513,52,928,21740,08045
722515,23,149,2890,08045
811111,22,113,4891,08045
811121,7,27,1478,08045
811122,4,14,417,08045
811192,6,25,674,08045
811212,3,2,41,08045
811310,7,83,5006,08045
811412,3,5,151,08045
811420,3,8,224,08045
812112,18,94,2653,08045
812113,5,12,389,08045
812199,8,19,423,08045
812310,3,10,171,08045
812910,7,24,786,08045
812320,5,21,889,08045
812990,5,4,56,08045
813110,35,194,4909,08045
813211,5,19,1127,08045
813312,6,40,1546,08045
813410,8,63,1895,08045
813910,4,15,621,08045
813990,8,27,1514,08045
446191,19,63,1499,08059
446199,13,117,8814,08059
447110,129,804,18012,08059
447190,9,99,3411,08059
448110,8,107,3008,08059
448120,45,471,5984,08059
448130,10,162,1805,08059
448150,9,58,799,08059
448190,23,173,4157,08059
448210,42,437,6959,08059
448310,25,140,5383,08059
448140,49,1216,18258,08059
448320,3,8,208,08059
451110,72,899,18914,08059
451120,29,394,6850,08059
451140,10,75,2560,08059
451130,4,43,500,08059
451211,9,107,1751,08059
451110,53,873,22021,08031
451120,21,239,4776,08031
451130,6,120,1557,08031
451140,10,92,2335,08031
451211,18,224,4373,08031
452210,5,580,15961,08031
453110,27,170,4038,08031
452311,10,1883,61107,08031
452319,40,497,7308,08031
453210,15,141,4012,08031
453220,66,644,14727,08031
453910,29,339,8996,08031
453920,37,108,5055,08031
452210,10,963,17296,08059
453110,17,87,1695,08059
453310,66,701,17526,08031
453991,29,106,2587,08031
453998,143,2639,85991,08031
452311,18,4213,124907,08059
452319,21,304,4569,08059
453210,10,127,3071,08059
453220,42,227,5155,08059
453310,65,1592,30900,08059
453920,8,26,457,08059
453991,19,79,1607,08059
453998,53,384,12655,08059
454110,128,1637,170689,08059
454210,5,18,416,08059
454310,6,31,2056,08059
454390,82,233,9231,08059
454110,154,1285,64468,08031
454390,72,607,28857,08031
481111,16,15599,1323434,08031
481211,4,19,1798,08031
484110,83,513,23236,08031
484121,60,1199,50963,08031
484122,12,277,15045,08031
484210,29,623,22032,08031
484220,50,430,23776,08031
484230,15,191,9255,08031
485310,9,410,55421,08031
485320,13,89,2796,08031
115210,3,12,423,08001
211120,4,16,793,08001
212321,4,52,2704,08001
213112,25,1525,142618,08001
221112,3,639,75414,08001
221122,7,474,46576,08001
221310,5,52,2959,08001
238910,7,38,2778,08097
453910,36,434,9966,08059
454210,7,124,5066,08031
485510,3,153,5171,08031
236115,37,145,14750,08097
236117,3,9,582,08097
236118,47,117,8962,08097
238130,4,19,759,08097
238210,11,59,3561,08097
238220,14,48,2760,08097
238320,11,22,1077,08097
238350,13,20,883,08097
484121,24,38,2110,08059
484110,31,104,5485,08059
484210,23,79,2083,08059
484220,33,94,3485,08059
484230,9,20,1952,08059
485320,8,30,917,08059
485991,3,9,442,08059
486210,3,339,51765,08059
488190,7,24,975,08059
488210,3,21,1800,08059
488410,12,135,5109,08059
488490,5,3,105,08059
488510,21,133,11719,08059
492110,18,416,14171,08059
492210,5,186,6981,08059
493110,4,158,7391,08059
511130,9,12,4156,08059
511120,15,29,1189,08059
511140,3,17,1364,08059
511210,48,1027,82405,08059
512110,38,142,8812,08059
332323,3,74,4201,08097
424330,6,20,430,08097
442299,5,13,610,08097
444190,3,29,2184,08097
445110,4,230,7266,08097
445310,9,67,1940,08097
446110,3,55,2983,08097
446120,3,27,917,08097
446130,6,23,1029,08097
448110,3,25,1437,08097
447110,6,42,1466,08097
448120,21,84,3450,08097
448130,3,4,101,08097
448140,17,149,6896,08097
448150,3,17,1234,08097
448190,10,72,1707,08097
448310,17,49,3082,08097
512131,7,241,4938,08059
512240,5,3,65,08059
451110,30,260,4135,08097
512191,4,5,119,08059
517311,39,589,41224,08059
517312,43,369,14288,08059
517919,6,30,1229,08059
518210,53,1622,142100,08059
519130,27,61,3134,08059
517911,4,1,150,08059
522110,155,2812,199404,08059
522130,29,698,39261,08059
522291,6,36,1666,08059
522220,6,25,2377,08059
522292,51,352,40492,08059
522298,18,79,3167,08059
522310,38,172,12154,08059
522320,12,56,2386,08059
453110,4,35,1173,08097
453220,5,13,460,08097
453310,9,22,804,08097
522390,23,130,5739,08059
453910,3,12,688,08097
453920,19,46,3873,08097
453998,3,34,1170,08097
454110,4,3,140,08097
454390,6,22,1129,08097
481111,3,251,3626,08097
485320,9,35,1267,08097
512110,6,18,799,08097
519130,3,29,3720,08097
517311,5,88,11612,08097
517312,3,10,293,08097
522110,15,141,11886,08097
522310,3,1,161,08097
523120,6,20,5166,08097
523910,6,10,1424,08097
523920,11,59,6253,08097
523930,3,4,247,08097
523999,3,5,251,08097
524210,8,15,888,08097
523110,7,20,2120,08059
523120,55,214,37832,08059
523140,3,4,821,08059
523910,28,52,8117,08059
523930,62,323,20039,08059
523999,3,7,278,08059
524127,18,125,8062,08059
523920,122,347,30551,08059
524113,6,106,5677,08059
524126,9,232,16074,08059
524210,421,1331,70512,08059
524291,15,37,2570,08059
524292,14,6963,156438,08059
524298,6,150,18783,08059
531110,65,437,15355,08059
531120,51,199,7992,08059
531130,41,80,2947,08059
531190,11,30,902,08059
531312,35,150,7796,08059
531210,623,713,37637,08059
531311,103,562,30438,08059
531320,56,104,5300,08059
531110,13,27,2397,08097
531120,13,53,3664,08097
531130,6,14,373,08097
531190,4,4,214,08097
531210,114,129,13163,08097
531312,13,134,6183,08097
531320,6,8,324,08097
531390,10,25,3920,08097
532111,6,36,1894,08097
532284,10,137,1532,08097
532490,4,4,272,08097
541110,47,95,10022,08097
541191,3,7,621,08097
541211,18,67,8158,08097
541219,14,19,545,08097
531311,48,343,15960,08097
541310,43,200,16811,08097
541320,9,45,3697,08097
541330,7,9,345,08097
541410,15,29,1944,08097
541430,7,8,393,08097
541511,5,8,637,08097
541512,7,37,1687,08097
541519,3,3,99,08097
531390,61,146,7386,08059
532210,6,21,1369,08059
532284,4,20,655,08059
532289,6,67,2169,08059
532310,11,71,2760,08059
532412,5,24,1842,08059
532490,9,106,6328,08059
533110,9,124,10439,08059
541191,16,56,4215,08059
532111,17,73,2767,08059
532120,7,36,1601,08059
541110,270,849,62592,08059
541199,13,28,1197,08059
541211,181,589,33812,08059
541213,81,363,6223,08059
541214,5,63,881,08059
541219,229,879,39741,08059
541320,28,92,5107,08059
541330,419,5774,552902,08059
541611,24,44,5447,08097
541310,48,218,14778,08059
541613,7,8,775,08097
541690,7,10,749,08097
541810,5,8,855,08097
541820,4,5,217,08097
541921,7,57,463,08097
541922,6,8,391,08097
551112,5,36,2470,08097
551114,5,467,31892,08097
561110,10,33,3315,08097
561320,6,393,10902,08097
561510,6,6,158,08097
561520,5,41,1191,08097
561720,12,82,2159,08097
561730,34,130,10113,08097
561920,5,7,316,08097
611110,3,169,7013,08097
611430,4,53,3626,08097
611620,8,131,2702,08097
611699,5,14,529,08097
621111,19,84,9183,08097
621210,8,45,2498,08097
621310,6,10,281,08097
621330,7,9,252,08097
541340,17,186,17099,08059
541360,8,44,3521,08059
541370,32,311,21921,08059
541380,32,527,32351,08059
541410,33,90,2859,08059
541490,5,2,156,08059
541350,34,78,4054,08059
541420,7,31,3572,08059
541430,67,75,2821,08059
541511,263,963,72805,08059
541512,213,1450,150130,08059
541513,23,82,7437,08059
541519,26,1322,174499,08059
541613,156,542,25926,08059
541611,296,845,69282,08059
541612,30,39,3271,08059
541614,28,96,8266,08059
541618,18,39,2559,08059
541620,87,698,59769,08059
541713,9,1755,188949,08059
541714,3,4,126,08059
541715,38,761,69700,08059
541720,3,6,146,08059
541810,32,610,58118,08059
621399,4,10,290,08097
624190,5,17,967,08097
624229,3,9,323,08097
624410,11,89,2954,08097
541690,115,369,31653,08059
