,fips,relevant_naics,estab,emp,payann
277,8,4859,68,1146,34444
279,8,4861,7,104,8407
281,8,4862,43,140,15578
283,8,4871,11,22,208
285,8,4879,6,7,221
287,8,4811,29,15237,1294506
289,8,4854,3,0,0
290,8,4842,1093,9145,458854
292,8,4881,107,2414,74499
294,8,4882,14,245,8330
296,8,4884,208,1560,64339
298,8,4853,96,767,45398
300,8,4851,4,690,32414
302,8,4921,192,4861,181314
304,8,4922,74,526,15911
306,8,4931,234,6596,312073
308,8,5152,7,331,19635
310,8,5182,513,14260,1316512
312,8,5121,368,4171,111240
314,8,5111,358,4847,327383
316,8,5191,276,4121,501044
318,8,5179,143,1035,78112
320,8,5151,123,2724,187784
322,8,5112,413,16332,2056742
324,8,5122,49,275,17069
326,8,5173,1096,37765,3068613
328,8,5223,723,7892,839247
330,8,5242,3350,25248,1267760
332,8,5221,1963,25458,1784041
334,8,5241,730,18275,1512166
336,8,5222,735,14751,1323247
338,8,5239,2051,11133,1490698
340,8,5259,9,15,1097
342,8,5231,618,6044,895184
344,8,5313,2839,14682,754406
346,8,5321,289,3004,123612
348,8,5324,325,3458,225751
350,8,5322,353,3165,106719
352,8,5323,53,396,20095
354,8,5331,86,1076,92292
356,8,5311,2160,9609,429136
358,8,5312,5768,9944,622332
360,8,5412,3570,19714,1089709
362,8,5418,899,7247,513019
364,8,5413,4142,45529,4191764
366,8,5415,4359,38483,3803515
368,8,5411,3844,17860,1750399
370,8,5416,5885,26524,2314366
372,8,5419,1969,13696,615017
374,8,5417,433,11901,1452807
376,8,5414,1047,3055,184913
378,8,5511,1082,63763,6514552
380,8,5614,792,27861,883158
382,8,5613,1069,40750,1594514
384,8,5612,176,10544,612177
386,8,5616,477,17655,541803
388,8,5611,699,8657,564235
390,8,5619,424,4641,159020
392,8,5629,262,2628,148642
394,8,5617,4376,38979,1230580
396,8,5615,472,4072,246077
398,8,5621,246,4208,239426
400,8,5622,28,494,33914
402,8,6114,395,1717,108355
404,8,6113,57,13927,491342
406,8,6117,245,2535,154618
408,8,6111,321,16227,574975
410,8,6112,11,197,9345
412,8,6116,1364,10412,170223
414,8,6115,189,2093,75659
416,8,6244,1111,15448,361530
418,8,6242,244,3110,110160
420,8,6233,445,15195,407112
422,8,6221,40,56296,3847658
424,8,6216,438,21676,768779
426,8,6241,1511,29440,668110
428,8,6215,227,3737,206375
430,8,6231,196,20480,684144
432,8,6212,2965,19165,960673
434,8,6213,4396,18064,677847
436,8,6211,3257,32291,2981454
438,8,6219,216,5135,237150
440,8,6239,38,984,42537
442,8,6214,935,23252,1551683
444,8,6232,288,6817,224996
446,8,6223,9,1648,91906
448,8,6243,69,1294,36449
450,8,7114,58,192,18007
452,8,7131,57,498,8601
454,8,7132,28,1889,69567
456,8,7115,543,890,48822
458,8,7121,113,2982,97496
460,8,7139,1672,39735,811087
462,8,7111,148,1685,38635
464,8,7113,211,5181,141360
466,8,7112,61,783,384316
468,8,7224,720,8306,159441
470,8,7212,189,1123,49727
472,8,7225,10822,218345,4123844
474,8,7213,26,127,2534
476,8,7223,799,10571,255463
478,8,7211,1461,51618,1425198
480,8,8111,3296,20025,806456
482,8,8139,1113,9637,509257
484,8,8134,424,3126,80323
486,8,8113,350,2073,123390
488,8,8122,163,1323,36181
490,8,8123,540,4672,125710
492,8,8112,267,1357,93181
494,8,8132,477,4141,253233
496,8,8129,1177,6718,140612
498,8,8114,421,1584,58225
500,8,8121,2915,15130,375134
502,8,8131,2783,33774,853022
504,8,8133,473,5228,263099
