,relevant_naics,estab,emp,payann,fips
4484,81,98,338,7907,08051
4485,23,8,27,931,08079
4487,53,3,3,120,08079
4488,54,5,7,222,08079
4489,71,4,15,934,08079
4490,72,19,66,3415,08079
4491,81,6,13,219,08079
4492,42,700,4949,350006,08059
4494,11,27,91,7065,08059
4495,56,17,66,2544,08091
4496,61,3,0,0,08091
4497,62,14,55,2017,08091
4498,71,10,28,908,08091
4499,72,56,415,11185,08091
4500,81,15,47,1760,08091
4502,22,3,0,0,08091
4503,23,38,138,7410,08091
4504,42,4,1,130,08091
4505,51,5,10,278,08091
4506,52,10,50,2933,08091
4507,53,10,15,477,08091
4508,54,52,56,3096,08091
4509,21,82,526,50292,08059
4510,22,36,1114,98817,08059
4511,23,2091,15683,881577,08059
4512,55,55,1453,83018,08001
4513,99,4,0,13,08001
4514,56,587,10116,416127,08001
4515,54,3147,19735,1540692,08059
4516,71,111,1257,29854,08001
4517,72,814,16520,301968,08001
4518,51,304,3775,275727,08059
4519,61,152,2217,72762,08001
4520,81,917,6312,219979,08001
4521,62,786,25077,1474731,08001
4522,71,281,3032,67512,08059
4523,61,295,4059,129502,08059
4524,99,10,8,123,08059
4525,52,1100,15680,726592,08059
4526,72,1242,24412,485561,08059
4527,62,1826,30756,1436023,08059
4528,81,1480,9779,328271,08059
4529,53,580,2881,131828,08001
4530,55,118,7520,617758,08059
4531,53,1086,2911,144417,08059
4532,56,946,13686,563409,08059
4533,42,752,18423,1072966,08001
4535,11,4,11,378,08001
4536,21,32,916,108343,08001
4537,21,31,616,52563,08103
4539,22,3,0,0,08103
4540,23,27,134,9433,08103
4541,42,4,15,741,08103
4542,51,5,14,478,08103
4543,52,8,39,1832,08103
4544,53,8,22,613,08103
4545,54,10,41,1437,08103
4546,56,8,21,1012,08103
4547,62,9,0,0,08103
4548,71,5,12,439,08103
4549,72,23,193,3702,08103
4550,81,21,53,1139,08103
4551,51,154,3183,219614,08001
4552,54,877,5913,394804,08001
4553,22,17,1220,127881,08001
4554,23,5,12,388,08115
4556,42,7,34,1478,08115
4557,51,3,8,113,08115
4558,52,4,24,1092,08115
4559,54,6,13,292,08115
4560,56,6,34,741,08115
4561,62,6,0,0,08115
4562,72,6,48,387,08115
4563,81,9,14,362,08115
4564,23,1555,23523,1465221,08001
4566,23,15,62,2188,08021
4567,42,6,30,1132,08021
4568,54,7,12,450,08021
4569,56,3,0,0,08021
4570,62,15,230,8440,08021
4571,72,13,49,1455,08021
4572,81,9,20,350,08021
4573,52,493,3612,195387,08001
4575,23,4,3,262,08023
4576,62,6,40,1066,08023
4577,72,7,57,768,08023
4578,81,3,0,0,08023
4579,54,10,16,753,08027
4580,56,4,0,0,08027
4581,72,12,55,959,08027
4582,81,29,123,3111,08027
4584,23,26,65,1904,08027
4585,42,5,6,118,08027
4586,51,4,14,446,08027
4587,52,4,14,925,08027
4588,53,8,18,532,08027
4589,54,14,28,1099,08065
4590,56,17,80,1498,08065
4591,61,3,60,1750,08065
4592,62,11,137,6207,08065
4593,71,12,212,3186,08065
4594,72,34,247,4506,08065
4595,81,22,58,1189,08065
4597,23,35,129,5703,08065
4598,42,4,18,773,08065
4599,51,3,8,212,08065
4600,52,5,31,1235,08065
4601,53,10,11,445,08065
4602,52,717,7079,624604,08035
4603,99,6,5,76,08035
4604,55,69,1573,282371,08035
4606,11,7,5,203,08037
4607,21,4,6,468,08037
4608,22,7,147,13707,08037
4609,23,666,2803,182201,08037
4610,99,6,6,511,08037
4611,56,489,8167,301410,08035
4612,61,40,425,14590,08037
4613,51,40,490,24628,08037
4614,62,197,2142,147044,08037
4615,71,153,2833,60173,08035
4616,42,370,2826,210800,08035
4617,52,126,879,54351,08037
4618,42,97,485,25368,08037
4619,53,419,2214,93969,08037
4620,71,74,4070,136613,08037
4621,53,768,1763,90903,08035
4622,72,572,12553,238889,08035
4623,72,295,8112,217884,08037
4624,54,478,1493,96037,08037
4626,11,31,59,1808,08035
4627,21,39,208,56552,08035
4628,61,205,3617,112324,08035
4629,22,10,340,60447,08035
4630,23,925,8684,568649,08035
4631,81,232,1507,52917,08037
4632,81,767,5538,176052,08035
4633,54,1815,8379,834454,08035
4634,55,7,305,11317,08037
4635,56,261,2081,79632,08037
4636,62,942,13722,768980,08035
4637,54,34,81,2460,08081
4638,56,15,101,2914,08081
4639,61,5,15,125,08081
4640,62,44,506,27749,08081
4641,71,17,39,813,08081
4642,72,34,410,6658,08081
4643,81,41,177,4210,08081
4645,11,4,0,0,08081
4646,21,11,198,18026,08081
4647,22,4,0,0,08081
4648,23,40,187,8649,08081
4649,42,27,165,9316,08081
4650,51,217,8222,772369,08035
4651,51,6,30,1049,08081
4652,52,16,94,5730,08081
4653,53,11,18,554,08081
4654,55,8,269,32194,08067
4655,56,137,642,23711,08067
4657,11,4,15,233,08067
4658,21,18,363,38849,08067
4659,61,33,276,7016,08067
4660,22,8,140,11334,08067
4661,23,332,2629,157545,08067
4662,62,234,3643,183708,08067
4663,51,47,335,15939,08067
4664,55,9,457,31051,08097
4665,56,92,657,28129,08097
4666,62,71,750,53807,08097
4667,71,57,3276,76422,08097
4668,51,30,233,20680,08097
4669,52,110,1193,102335,08067
4670,71,57,369,11219,08067
4671,72,164,6146,171952,08097
4672,52,63,284,28425,08097
4673,53,238,829,47640,08097
4674,81,127,949,35485,08097
4676,23,158,621,45530,08097
4677,72,228,4451,88485,08067
4678,42,58,546,27615,08067
4679,53,170,437,21383,08067
4680,54,348,1273,68996,08067
4681,54,255,724,56761,08097
4682,42,17,51,3876,08097
4683,81,190,872,23905,08067
4684,61,29,446,17514,08097
4686,21,8,242,15874,08017
4687,23,4,9,227,08017
4688,42,7,43,2322,08017
4689,52,4,0,0,08017
4690,54,4,7,84,08017
4691,72,3,20,220,08017
4692,81,3,0,0,08017
4694,22,3,0,0,08011
4695,52,5,45,2445,08011
4696,54,3,0,0,08011
4697,56,3,0,0,08011
4698,62,8,88,3434,08011
4699,72,5,61,659,08011
4701,22,3,15,516,08025
4702,52,3,18,754,08025
4703,62,3,83,2205,08025
4704,81,4,14,220,08025
4706,21,4,2,297,08033
4707,23,10,23,1051,08033
4708,42,5,36,1341,08033
4709,53,4,3,170,08033
4710,54,3,2,198,08033
4711,62,4,0,0,08033
4712,72,7,35,1655,08033
4714,11,6,12,870,08057
4715,21,3,0,0,08057
4716,23,7,19,879,08057
4717,54,6,13,426,08057
4718,71,5,13,376,08057
4719,72,11,54,1165,08057
4720,81,3,4,35,08057
4722,11,21,62,1625,08069
4723,21,51,354,21367,08069
4724,51,7,34,972,08105
4725,52,16,99,5113,08105
4726,53,19,65,1921,08105
4727,54,22,53,1790,08105
4728,56,9,34,1112,08105
4729,62,27,437,15894,08105
4730,71,8,23,790,08105
4731,72,43,308,5645,08105
4732,81,39,138,4080,08105
4734,11,8,318,11480,08105
4735,22,4,0,0,08105
4736,23,38,109,3518,08105
4737,53,759,2432,116514,08069
4738,55,58,1968,145055,08069
4739,22,10,200,18331,08069
4740,23,1261,10309,560284,08069
4741,42,25,325,14153,08105
4742,56,611,8439,288997,08069
4743,81,5,8,72,08011
4744,23,6,25,544,08111
4746,53,5,6,142,08111
4747,54,4,4,145,08111
4748,62,3,0,0,08111
4749,71,5,36,860,08111
4750,72,22,79,2616,08111
4751,81,6,23,799,08111
4752,51,196,3296,201407,08069
4753,51,18,85,2897,08083
4754,52,33,177,8439,08083
4755,53,36,131,4521,08083
4756,54,73,259,11538,08083
4758,21,16,208,23360,08083
4759,22,8,122,8679,08083
4760,56,31,236,5660,08083
4761,81,929,5902,173812,08069
4762,42,385,5694,594365,08069
4763,54,1663,9493,681126,08069
4764,23,78,516,29718,08083
4765,61,10,85,2384,08083
4766,62,83,1436,54961,08083
4767,42,26,219,10927,08083
4768,71,5,0,0,08083
4769,72,89,1436,29007,08083
4770,81,74,248,6023,08083
4772,11,6,27,791,08075
4773,52,36,220,13626,08075
4774,71,6,23,598,08075
4775,72,46,699,10258,08075
4776,21,15,161,10459,08075
4777,22,8,66,5063,08075
4778,23,57,267,11317,08075
4779,52,600,3548,246173,08069
4780,61,173,2129,44046,08069
4781,71,219,2475,49636,08069
4782,53,17,52,1490,08075
4783,54,26,89,4200,08075
4784,55,3,0,0,08075
4785,56,20,147,5117,08075
4786,62,70,1144,46096,08075
4787,81,74,277,7084,08075
4788,42,27,147,6437,08075
4789,51,11,72,2184,08075
4790,62,1151,19147,916685,08069
4791,72,949,18252,361454,08069
4792,51,13,45,2069,08113
4793,52,16,65,6414,08113
4794,53,84,249,12119,08113
4795,54,80,150,7681,08113
4796,56,48,185,7209,08113
4797,61,10,76,3344,08113
4798,62,29,150,6815,08113
4799,71,22,962,19343,08113
4801,22,3,11,1112,08113
4802,23,97,410,25535,08113
4803,72,74,1628,44214,08113
4804,42,11,35,1527,08113
4805,81,41,250,9513,08113
4806,99,8,8,247,08069
4807,42,498,10598,1137748,08013
4808,56,44,177,5709,08119
4809,61,4,0,0,08119
4810,62,60,530,20303,08119
4812,11,3,0,0,08119
4813,21,4,0,0,08119
4814,22,6,36,2222,08119
4815,23,117,304,10877,08119
4816,71,21,434,11326,08119
4817,72,65,1735,44079,08119
4818,42,15,46,1770,08119
4819,81,71,369,9216,08119
4820,51,10,49,1947,08119
4821,52,36,142,7463,08119
4822,53,55,107,3271,08119
4823,54,120,279,12569,08119
4825,11,17,48,1612,08013
4826,21,21,138,11791,08013
4828,11,12,22,698,08039
4829,23,184,880,44486,08039
4830,22,15,343,32987,08013
4831,23,831,4748,270098,08013
4832,42,20,68,3079,08039
4833,51,10,20,954,08039
4834,52,25,72,2877,08039
4835,53,30,33,907,08039
4836,54,97,219,12181,08039
4837,51,362,6945,810883,08013
4838,56,49,203,7408,08039
4839,61,6,23,673,08039
4840,62,25,141,4057,08039
4841,71,7,58,2042,08039
4842,72,27,188,3320,08039
4843,81,54,155,4610,08039
4844,61,299,3184,85283,08013
4845,72,937,19643,383357,08013
4846,52,662,3965,406818,08013
4847,62,43,848,31095,08071
4848,51,6,27,943,08071
4849,52,17,115,3267,08071
4850,55,56,2305,197402,08013
4851,71,10,25,624,08071
4852,72,45,617,10281,08071
4853,42,11,40,942,08071
4854,53,18,67,1881,08071
4855,54,26,66,2242,08071
4856,81,48,200,4438,08071
4857,56,14,52,1545,08071
4859,21,8,55,3862,08071
4860,23,38,114,3817,08071
4861,62,1443,21791,1102958,08013
4862,81,980,6751,233057,08013
4863,56,12,10,403,08125
4864,99,5,1,15,08125
4865,62,22,584,24925,08125
4866,71,3,4,150,08125
4867,72,29,264,3518,08125
4869,11,9,0,0,08125
4870,21,5,37,3024,08125
4871,23,36,93,3553,08125
4872,51,11,30,1499,08125
4873,81,42,101,2267,08125
4874,42,32,350,19937,08125
4875,52,32,168,9212,08125
4876,53,13,32,1136,08125
4877,54,34,84,2621,08125
4878,71,273,3264,69816,08013
4879,99,8,17,190,08013
4881,11,3,0,0,08073
4882,22,5,102,7386,08073
4883,23,11,74,3675,08073
4884,51,6,33,1961,08073
4885,52,8,63,3156,08073
4886,53,4,7,81,08073
4887,54,10,40,940,08073
4888,62,11,283,10566,08073
4889,72,25,273,4359,08073
4890,81,17,54,1568,08073
4891,42,63,342,18452,08107
4892,56,599,6623,287526,08013
4893,53,773,2783,160748,08013
4894,54,2945,25810,2530464,08013
4895,55,3,0,0,08107
4896,56,108,763,38158,08107
4897,61,18,190,3511,08107
4898,62,138,1491,75141,08107
4900,21,7,0,0,08107
4901,22,4,0,0,08107
4902,23,340,1033,53843,08107
4903,51,19,89,5205,08107
4904,52,49,259,19157,08107
4905,71,59,416,11089,08107
4906,53,153,559,19484,08107
4907,72,164,5363,95673,08107
4908,54,210,599,38221,08107
4909,81,132,638,18063,08107
4910,81,156,561,17255,08117
4912,55,7,112,5705,08117
4913,22,4,62,6455,08117
4914,23,369,1087,69816,08117
4916,22,4,58,5205,08003
4917,23,45,325,16421,08003
4918,42,16,176,7531,08003
4919,56,162,836,32717,08117
4920,51,15,123,4639,08003
4921,52,36,352,16854,08003
4922,53,23,86,2916,08003
4923,54,34,158,7452,08003
4924,55,3,0,0,08003
4925,56,21,169,3778,08003
4926,61,4,12,368,08003
4927,62,78,1547,59581,08003
4928,61,22,119,3130,08117
4929,51,28,182,9101,08117
4930,52,56,216,14662,08117
4931,62,115,1258,69127,08117
4932,42,37,87,4920,08117
4933,53,340,1245,58435,08117
4934,71,9,50,881,08003
4935,72,52,864,13188,08003
4936,81,47,233,5129,08003
4937,71,46,4433,90855,08117
4938,54,265,617,40689,08117
4939,72,273,6846,148360,08117
4940,52,9,13,570,08019
4941,53,18,22,544,08019
4942,54,46,64,4151,08019
4943,56,20,52,2082,08019
4944,61,4,23,882,08019
4945,62,18,85,2506,08019
4946,71,15,779,9032,08019
4947,72,55,623,14396,08019
4948,81,15,86,2366,08019
4950,21,7,675,39628,08019
4951,22,4,0,0,08019
4952,23,52,102,3652,08019
4953,42,21,36,1528,08019
4955,11,11,42,3001,08029
4956,21,6,50,2845,08029
4957,22,15,48,2926,08029
4958,23,93,365,15506,08029
4959,54,64,176,5230,08029
4960,11,10,20,670,08085
4961,21,10,55,4088,08085
4962,22,16,291,23628,08085
4963,72,97,1269,22609,08085
4964,56,30,229,5948,08029
4965,61,8,90,1724,08029
4966,62,77,1690,60111,08029
4967,42,31,197,7260,08029
4968,23,209,1197,61597,08085
4969,51,16,151,5256,08085
4970,52,57,313,18036,08085
4971,81,111,467,13538,08085
4972,53,57,154,4783,08085
4973,71,18,26,711,08029
4974,72,83,724,10605,08029
4975,81,84,268,6087,08029
4976,51,21,128,4313,08029
4977,52,51,246,10036,08029
4978,99,3,4,52,08029
4979,53,42,986,27055,08029
4980,54,108,555,28866,08085
4981,42,57,302,13609,08085
4982,55,5,57,2796,08085
4983,56,70,507,16703,08085
4984,53,42,188,4466,08043
4985,54,63,169,4959,08043
4986,61,4,45,506,08085
4987,62,159,3031,118877,08085
4989,56,32,403,13104,08043
4990,61,4,7,32,08043
4991,62,101,2180,76556,08043
4993,11,4,3,160,08043
4994,21,6,56,3452,08043
4995,22,6,50,3588,08043
4996,23,125,596,24519,08043
4997,71,26,195,6005,08043
4998,72,80,1120,18430,08043
4999,71,23,115,2359,08085
5000,42,25,89,3386,08043
5001,81,87,387,8235,08043
5002,51,15,105,4399,08043
5003,52,50,243,8875,08043
5004,51,21,369,16219,08087
5005,52,43,224,13584,08087
5006,53,30,79,2035,08087
5008,54,38,118,4565,08087
5009,11,6,10,491,08087
5010,21,14,238,15896,08087
5011,22,10,202,17435,08087
5012,23,79,492,26681,08087
5013,52,220,1158,57438,08101
5014,55,17,423,13698,08101
5015,56,32,402,16531,08087
5016,62,59,1465,63752,08087
5017,71,6,61,579,08087
5018,72,65,972,13834,08087
5019,42,44,399,16936,08087
5020,81,71,279,5990,08087
5021,71,43,755,23936,08101
5022,81,338,2019,48935,08101
5023,54,238,2245,149223,08101
5024,56,156,4361,93846,08101
5025,61,25,597,21195,08101
5026,62,407,13515,613568,08101
5027,99,4,14,193,08101
5029,11,5,17,344,08101
5030,21,5,0,0,08101
5031,22,10,433,41778,08101
5032,61,11,15,620,08093
5034,23,18,52,2024,08109
5035,42,12,245,8607,08109
5036,51,5,9,372,08109
5037,53,3,0,0,08109
5038,54,7,15,365,08109
5039,56,4,24,788,08109
5040,61,4,7,391,08109
5041,62,8,92,2184,08109
5042,72,7,39,799,08109
5043,81,18,138,4123,08109
5045,11,6,23,769,08077
5046,21,107,1503,139429,08077
5047,42,246,2184,117404,08077
5048,42,104,1101,63169,08101
5049,51,51,1000,44345,08101
5050,53,146,650,21818,08101
5051,81,421,2303,68632,08077
5052,22,13,168,14456,08077
5053,72,335,5786,85935,08101
5054,23,337,2841,132819,08101
5055,52,251,1511,98834,08077
5056,61,45,625,14839,08077
5057,62,437,11214,545087,08077
5058,53,300,940,37981,08077
5059,99,6,6,103,08077
5060,62,21,87,2585,08093
5061,71,10,15,462,08093
5062,72,43,267,5390,08093
5063,81,27,93,2857,08093
5065,23,118,314,12417,08093
5066,42,12,15,771,08093
5067,51,8,38,2824,08093
5068,52,8,32,1550,08093
5069,53,27,37,1724,08093
5070,54,62,106,4492,08093
5071,56,37,125,5034,08093
5072,54,499,3502,215901,08077
5074,21,3,66,2598,08099
5075,22,8,39,2397,08099
5076,23,36,147,3670,08099
5077,51,9,50,1693,08099
5078,52,31,191,9154,08099
5079,71,3,11,182,08099
5080,72,35,375,4932,08099
5081,81,37,115,3119,08099
5082,42,15,105,4435,08099
5083,53,12,22,703,08099
5084,54,26,91,2515,08099
5085,56,6,86,1779,08099
5086,62,31,673,23794,08099
5087,71,72,1014,13548,08077
5088,72,337,6575,120384,08077
5090,23,11,25,1300,08053
5091,53,7,15,541,08053
5092,72,17,13,797,08053
5093,81,8,9,253,08053
5094,55,18,235,13811,08077
5095,56,223,2612,104968,08077
5096,23,524,3826,227871,08077
5097,51,56,1809,46416,08077
5098,42,526,5966,405186,08041
5099,62,7,38,1264,08121
5100,72,5,29,399,08121
5101,81,14,30,574,08121
5103,11,4,4,274,08121
5104,23,10,23,756,08121
5105,42,6,45,2540,08121
5106,51,3,9,162,08121
5107,52,8,37,1522,08121
5108,53,5,8,78,08121
5109,54,10,22,650,08121
5110,42,10,16,933,08049
5111,51,9,28,1476,08049
5112,52,28,105,5727,08049
5113,53,92,456,14476,08049
5115,11,16,16,573,08041
5116,21,16,169,15691,08041
5117,22,11,180,14844,08041
5118,23,1801,14182,763628,08041
5119,54,82,888,44911,08049
5120,71,32,2198,26309,08049
5121,72,136,2117,51025,08049
5123,11,6,8,331,08049
5124,21,3,0,0,08049
5125,22,6,69,5125,08049
5126,23,162,579,26720,08049
5127,56,48,209,7482,08049
5128,81,59,214,5652,08049
5129,61,6,21,458,08049
5130,62,37,424,19983,08049
5132,53,1315,4472,189233,08041
5133,11,6,55,3845,08005
5134,21,82,605,75962,08005
5135,54,2997,24701,2056964,08005
5136,71,284,3765,72596,08041
5137,61,297,7168,250292,08041
5138,22,13,178,18322,08005
5139,23,1775,21180,1391464,08005
5140,52,1664,26115,2272054,08005
5141,99,12,36,561,08041
5142,72,1374,30171,585682,08041
5143,62,2129,39235,1873988,08041
5144,55,86,2656,192472,08041
5145,56,975,20122,929095,08041
5146,81,1692,22576,821112,08041
5147,42,799,12285,1186099,08005
5148,54,2642,23426,1867094,08041
5149,61,303,5690,255163,08005
5150,71,254,4736,331810,08005
5151,51,328,9264,570941,08041
5152,52,1227,11428,783101,08041
5153,51,12,125,5575,08089
5154,52,24,138,6750,08089
5155,53,13,73,2388,08089
5156,54,27,117,3730,08089
5157,56,9,24,672,08089
5158,62,55,1284,44285,08089
5159,71,5,12,201,08089
5160,72,49,575,8080,08089
5161,81,46,148,3292,08089
5162,99,3,0,0,08089
5164,11,5,16,871,08089
5165,22,15,86,4758,08089
5166,23,25,146,6474,08089
5167,42,27,248,7912,08089
5168,99,10,44,376,08005
5169,71,36,410,7099,08014
5170,53,147,422,23164,08014
5171,72,176,3617,79617,08014
5172,42,96,1383,120500,08014
5173,54,405,3919,369914,08014
5174,72,1414,29196,571705,08005
5175,53,1354,5680,329405,08005
5176,81,168,1092,40994,08014
5177,55,203,14680,1538436,08005
5178,62,2228,38007,1966016,08005
5179,51,518,26707,2457137,08005
5180,55,33,9496,767628,08014
5181,56,109,1553,69998,08014
5182,56,1129,27468,1190802,08005
5184,21,6,30,3440,08014
5185,61,51,833,26730,08014
5186,23,142,3570,227830,08014
5187,51,66,5925,661206,08014
5188,62,196,2684,119440,08014
5189,52,132,2436,173825,08014
5190,81,1603,12594,472168,08005
