,relevant_naics,estab,emp,payann,fips
433218,1151,3,12,614,08095
433219,2361,3,4,119,08095
433220,2382,4,10,364,08095
433221,4238,4,75,2473,08095
433222,4249,4,123,5646,08095
433223,4413,5,18,775,08095
433224,4441,3,12,195,08095
433225,4451,3,55,906,08095
433226,5173,3,25,910,08095
433227,5221,6,44,1889,08095
433228,5242,8,17,944,08095
433229,5416,3,2,85,08095
433230,7225,10,45,537,08095
433231,8111,4,7,296,08095
433232,8113,3,8,272,08095
433233,8131,10,26,403,08095
433234,2361,28,92,3704,08007
433235,2362,3,35,2038,08007
433236,2371,3,6,371,08007
433237,2381,10,42,1884,08007
433238,2382,23,52,1904,08007
433239,2383,15,52,1885,08007
433240,2389,13,52,2309,08007
433241,3323,3,22,622,08007
433242,3371,4,5,124,08007
433243,4413,3,12,365,08007
433244,4422,5,13,486,08007
433245,4441,7,90,3111,08007
433246,4452,3,35,777,08007
433247,4451,3,149,4206,08007
433248,4453,5,37,842,08007
433249,4461,3,19,541,08007
433250,4471,5,35,750,08007
433251,4481,8,34,1051,08007
433252,4511,6,39,746,08007
433253,4523,3,150,4575,08007
433254,4532,4,10,200,08007
433255,4533,3,5,120,08007
433256,4539,9,59,1668,08007
433257,4543,3,13,493,08007
433258,4541,6,10,363,08007
433259,5173,7,17,1038,08007
433260,5221,7,54,2840,08007
433261,5231,4,11,1204,08007
433262,5242,7,16,613,08007
433263,5311,9,25,717,08007
433264,5312,18,101,4376,08007
433265,5313,7,25,657,08007
433266,5322,3,20,325,08007
433267,5411,5,15,508,08007
433268,5412,10,23,853,08007
433269,5413,9,20,1144,08007
433270,5415,6,17,635,08007
433271,5416,5,7,456,08007
433272,5419,5,23,926,08007
433273,5617,17,120,2365,08007
433274,6212,6,29,1361,08007
433275,6213,9,31,1097,08007
433276,6214,3,17,637,08007
433277,6241,3,123,3290,08007
433278,7139,13,440,6662,08007
433279,7211,14,196,3484,08007
433280,7225,37,490,9806,08007
433281,8111,9,50,1771,08007
433282,8123,3,6,136,08007
433283,8131,15,91,1833,08007
433284,8133,3,23,554,08007
433285,8139,4,27,1152,08007
433286,1151,3,6,128,08009
433287,4238,3,15,857,08009
433288,4245,10,27,1373,08009
433289,4413,3,11,336,08009
433290,4471,5,48,905,08009
433291,5221,3,20,692,08009
433292,7225,4,25,301,08009
433293,8131,6,16,206,08009
433294,1151,5,85,2035,08031
433295,1152,3,57,1331,08031
433296,2111,139,2992,550974,08031
433297,4471,4,59,898,08061
433298,2122,3,16,3262,08031
433299,2131,94,1473,152619,08031
433300,2211,26,2986,241429,08031
433301,2361,366,2177,169697,08031
433302,2212,6,90,28230,08031
433303,2362,111,2829,225251,08031
433304,2371,26,427,28290,08031
433305,2361,4,8,296,08055
433306,2382,3,5,119,08055
433307,2371,3,7,214,08055
433308,2389,6,24,1189,08055
433309,4441,3,30,1265,08055
433310,4451,3,77,1983,08055
433311,4453,3,9,135,08055
433312,4471,6,38,673,08055
433313,4539,3,14,378,08055
433314,5242,3,10,292,08055
433315,5311,4,12,163,08055
433316,5312,5,8,494,08055
433317,5412,3,10,437,08055
433318,5411,4,4,90,08055
433319,5413,3,15,966,08055
433320,5419,3,7,167,08055
433321,6214,3,28,1198,08055
433322,2372,29,120,12881,08031
433323,2373,11,582,28736,08031
433324,2379,5,35,3021,08031
433325,2381,277,2179,116423,08031
433326,2382,312,7483,472727,08031
433327,2383,323,2904,151204,08031
433328,7139,4,6,144,08055
433329,7211,5,19,456,08055
433330,7224,3,6,63,08055
433331,7225,14,126,2180,08055
433332,8131,5,18,336,08055
433333,2389,97,1120,61710,08031
433334,3113,6,192,6253,08031
433335,3111,4,260,26307,08031
433336,3114,11,198,9084,08031
433337,3115,8,285,16050,08031
433338,3116,9,883,42533,08031
433339,3118,52,1442,89259,08031
433340,3119,23,734,33166,08031
433341,3121,70,1628,74772,08031
433342,1151,7,33,1537,08063
433343,2211,6,38,3151,08063
433344,2361,7,14,331,08063
433345,2382,6,20,638,08063
433346,2381,3,4,507,08063
433347,4238,5,49,1896,08063
433348,4249,5,92,4301,08063
433349,4245,8,70,3521,08063
433350,4411,3,40,1361,08063
433351,4413,5,35,1146,08063
433352,4441,4,21,1089,08063
433353,4451,3,49,1240,08063
433354,4471,10,127,2232,08063
433355,4523,4,54,1018,08063
433356,3141,6,47,1846,08031
433357,3149,12,99,4865,08031
433358,3152,10,71,2451,08031
433359,3159,3,35,908,08031
433360,3219,17,318,13036,08031
433361,3222,11,576,37008,08031
433362,3251,3,8,1421,08031
433363,3254,29,779,46809,08031
433364,3255,5,27,1917,08031
433365,3256,9,179,11291,08031
433366,3259,5,93,3900,08031
433367,3231,98,1802,95475,08031
433368,4841,4,5,222,08063
433369,4842,3,11,687,08063
433370,5111,3,26,211,08063
433371,5173,5,14,601,08063
433372,5221,7,62,3166,08063
433373,5242,16,27,1070,08063
433374,5311,3,5,34,08063
433375,5312,6,9,355,08063
433376,5411,4,14,483,08063
433377,5412,6,29,667,08063
433378,5617,5,14,409,08063
433379,6212,4,19,939,08063
433380,6213,9,32,835,08063
433381,6214,3,13,474,08063
433382,6233,3,23,504,08063
433383,6241,4,56,1259,08063
433384,7211,9,105,1522,08063
433385,7225,15,197,3233,08063
433386,8111,9,22,601,08063
433387,8113,3,32,1630,08063
433388,8131,9,22,381,08063
433389,3262,3,52,2495,08031
433390,3271,5,97,3656,08031
433391,3272,4,153,8196,08031
433392,3273,10,119,5834,08031
433393,3279,14,185,9962,08031
433394,3323,37,461,22671,08031
433395,3326,4,111,5312,08031
433396,3327,22,342,20309,08031
433397,3261,32,922,42422,08031
433398,3328,7,142,6926,08031
433399,3329,10,90,4923,08031
433400,3332,6,55,3278,08031
433401,3333,6,437,27747,08031
433402,3334,5,241,13270,08031
433403,3335,8,191,12377,08031
433404,3339,13,148,11075,08031
433405,3344,4,47,2361,08031
433406,3345,10,201,12404,08031
433407,3346,6,52,2087,08031
433408,3351,5,482,17807,08031
433409,2381,3,0,82,08047
433410,2382,6,8,305,08047
433411,2389,6,31,1216,08047
433412,5313,5,9,490,08047
433413,5412,4,9,554,08047
433414,5415,5,3,167,08047
433415,5416,7,15,902,08047
433416,5617,5,3,244,08047
433417,7132,15,1884,67663,08047
433418,7211,6,2489,106587,08047
433419,7225,4,26,396,08047
433420,8111,3,8,105,08047
433421,3353,3,233,17480,08031
433422,3362,3,31,1208,08031
433423,3363,5,61,7904,08031
433424,3369,7,57,2815,08031
433425,3371,32,364,15223,08031
433426,3372,11,272,14748,08031
433427,3379,4,282,12654,08031
433428,3391,27,369,17054,08031
433429,3399,56,642,33403,08031
433430,4231,67,1586,95924,08031
433431,8131,3,9,313,08047
433432,2361,63,147,5549,08015
433433,4232,84,1809,121372,08031
433434,2371,4,201,16701,08015
433435,2381,16,50,1626,08015
433436,2382,42,120,4241,08015
433437,2383,14,27,882,08015
433438,2389,18,68,3274,08015
433439,3121,4,39,1315,08015
433440,3231,3,6,168,08015
433441,3273,3,37,1408,08015
433442,3371,4,22,726,08015
433443,3399,6,8,121,08015
433444,4239,3,13,716,08015
433445,4244,5,44,1610,08015
433446,4251,4,16,79,08015
433447,4411,4,83,3643,08015
433448,4413,8,45,1676,08015
433449,4431,3,4,179,08015
433450,4422,3,8,351,08015
433451,4233,88,1743,106440,08031
433452,4234,138,1637,129030,08031
433453,4235,41,762,69824,08031
433454,4236,78,1203,132952,08031
433455,4237,74,1693,117768,08031
433456,4441,14,136,5642,08015
433457,4442,5,64,1247,08015
433458,4451,7,168,5397,08015
433459,4453,10,52,1068,08015
433460,4461,4,22,546,08015
433461,4471,14,115,2590,08015
433462,4511,13,67,1464,08015
433463,4523,5,219,6022,08015
433464,4532,8,21,612,08015
433465,4533,4,24,444,08015
433466,4539,7,29,516,08015
433467,4543,9,31,1599,08015
433468,4541,9,30,740,08015
433469,4841,3,14,684,08015
433470,4884,4,12,406,08015
433471,4921,4,31,1127,08015
433472,5111,3,43,1323,08015
433473,5151,3,13,338,08015
433474,5173,6,26,1129,08015
433475,5221,13,145,7925,08015
433476,5222,3,4,164,08015
433477,4238,159,2556,204279,08031
433478,4239,79,922,53965,08031
433479,4241,31,743,52597,08031
433480,4242,43,760,26118,08031
433481,5239,7,10,1214,08015
433482,5242,20,45,1691,08015
433483,5311,14,29,462,08015
433484,5312,48,52,2453,08015
433485,5313,14,50,2480,08015
433486,5322,7,24,709,08015
433487,5323,3,12,581,08015
433488,5411,13,22,1158,08015
433489,5412,19,38,1340,08015
433490,5413,20,40,2365,08015
433491,5414,5,8,140,08015
433492,5415,13,32,1523,08015
433493,5416,18,16,1068,08015
433494,5419,11,40,1326,08015
433495,5418,3,6,428,08015
433496,5611,4,4,146,08015
433497,5614,3,7,64,08015
433498,5617,17,45,1273,08015
433499,5619,3,11,226,08015
433500,5629,3,8,208,08015
433501,6111,3,60,1299,08015
433502,4243,33,679,34303,08031
433503,4244,144,5408,332210,08031
433504,4245,6,28,868,08031
433505,4246,38,534,38439,08031
433506,4247,11,305,27894,08031
433507,4248,36,659,32209,08031
433508,4249,71,624,44748,08031
433509,6213,27,55,1806,08015
433510,6214,4,24,844,08015
433511,6211,17,104,5935,08015
433512,6212,7,52,1746,08015
433513,6216,3,68,2749,08015
433514,6241,10,81,1676,08015
433515,6244,4,19,316,08015
433516,7139,31,410,8446,08015
433517,7211,29,389,7972,08015
433518,7212,14,87,2979,08015
433519,7223,8,4,206,08015
433520,7224,4,57,1211,08015
433521,7225,67,888,19111,08015
433522,4251,120,590,51408,08031
433523,4411,76,1275,69565,08031
433524,8111,26,84,3055,08015
433525,4412,14,125,4870,08031
433526,4413,91,899,36840,08031
433527,4421,45,318,16266,08031
433528,4422,79,920,32635,08031
433529,4431,54,1264,71438,08031
433530,8121,9,9,201,08015
433531,8129,3,4,113,08015
433532,8131,24,96,1694,08015
433533,8134,6,38,1117,08015
433534,8133,5,17,755,08015
433535,8139,4,7,251,08015
433536,4441,116,2118,94818,08031
433537,4451,181,5590,173524,08031
433538,4452,51,327,5178,08031
433539,4442,21,173,6864,08031
433540,4453,186,839,22351,08031
433541,4461,169,2261,75677,08031
433542,1152,18,46,1040,08059
433543,1153,3,70,5982,08059
433544,2111,21,153,20390,08059
433545,2122,6,40,1808,08059
433546,4471,148,1040,24429,08031
433547,4481,253,3555,73407,08031
433548,4482,44,359,10767,08031
433549,4483,49,263,11793,08031
433550,4511,90,1324,30689,08031
433551,1152,9,22,804,08045
433552,2111,10,168,18211,08045
433553,2123,11,123,9976,08045
433554,2131,29,383,31035,08045
433555,2211,6,165,17477,08045
433556,2212,3,27,2772,08045
433557,2213,4,2,79,08045
433558,2361,97,238,15704,08045
433559,2123,5,87,8698,08059
433560,2131,40,232,20333,08059
433561,2211,14,696,62280,08059
433562,2213,14,119,7446,08059
433563,2361,471,2028,130304,08059
433564,2362,89,800,65025,08059
433565,2371,49,1122,75702,08059
433566,2372,6,9,372,08059
433567,2373,17,425,30557,08059
433568,2379,3,39,2465,08059
433569,2371,10,304,38652,08045
433570,2381,313,1982,100253,08059
433571,2362,13,80,5563,08045
433572,2373,10,116,7321,08045
433573,2381,81,635,33784,08045
433574,2382,149,921,55034,08045
433575,2383,105,374,17268,08045
433576,2389,58,525,36912,08045
433577,2382,595,5169,308844,08059
433578,2383,447,2560,131757,08059
433579,2389,168,1427,79405,08059
433580,3121,4,37,584,08045
433581,3231,3,15,753,08045
433582,3323,4,45,2055,08045
433583,3371,8,17,665,08045
433584,3399,3,6,278,08045
433585,4233,8,30,3170,08045
433586,4234,5,18,888,08045
433587,4236,5,34,1721,08045
433588,4237,5,21,1554,08045
433589,4238,11,59,4845,08045
433590,4239,4,6,101,08045
433591,4244,9,156,8181,08045
433592,4246,4,25,1245,08045
433593,4247,3,32,1632,08045
433594,4249,3,5,168,08045
433595,4411,8,325,18415,08045
433596,4412,3,32,1284,08045
433597,4413,16,119,3768,08045
433598,4421,5,37,1486,08045
433599,4422,11,56,2164,08045
433600,4431,8,36,1697,08045
433601,4441,25,354,13824,08045
433602,3114,4,58,1768,08059
433603,3118,16,152,2893,08059
433604,3119,7,23,809,08059
433605,3121,30,1223,80638,08059
433606,3141,3,5,132,08059
433607,3149,5,39,1285,08059
433608,3219,6,47,1703,08059
433609,3222,4,186,13402,08059
433610,3231,52,480,23709,08059
433611,3251,3,20,1148,08059
433612,3254,7,133,7809,08059
433613,3256,5,19,448,08059
433614,3259,3,50,3958,08059
433615,3261,10,44,2144,08059
433616,4442,7,34,916,08045
433617,4451,10,502,16835,08045
433618,4453,22,115,2888,08045
433619,3271,10,1031,79193,08059
433620,4452,5,14,408,08045
433621,4461,11,112,3235,08045
433622,4471,27,357,13101,08045
433623,4481,15,92,1552,08045
433624,4482,4,36,624,08045
433625,4483,4,9,277,08045
433626,4511,15,78,1866,08045
433627,4523,7,483,15915,08045
433628,4531,3,7,112,08045
433629,4532,10,36,759,08045
433630,4533,11,43,749,08045
433631,4541,6,24,1261,08045
433632,3272,6,259,20505,08059
433633,3273,7,72,4850,08059
433634,3323,22,287,16961,08059
433635,3324,5,761,64513,08059
433636,3326,5,230,13295,08059
433637,3327,32,367,18590,08059
433638,3328,9,98,4013,08059
433639,3329,7,74,3536,08059
433640,3331,4,23,1415,08059
433641,3332,8,121,10444,08059
433642,4539,22,160,4480,08045
433643,3333,5,111,4751,08059
433644,3335,6,31,1865,08059
