Zip Code,naics,Establishments,Employees,Payroll,IND Level
60102,71,18,001,0,2
60102,71,12,210,0,2
60102,72,89,001,0,2
60102,72,14,210,0,2
60102,72,12,220,0,2
60102,72,19,230,0,2
60102,72,31,241,0,2
60102,72,12,242,0,2
60102,81,84,001,0,2
60102,81,54,210,0,2
60102,81,14,220,0,2
60102,81,13,230,0,2
60102,81,3,241,0,2
60102,00,928,001,276147,2
60102,00,556,210,0,2
60102,00,138,220,0,2
60102,00,115,230,0,2
60102,00,77,241,0,2
60102,00,30,242,0,2
60102,00,9,251,0,2
60102,00,3,252,0,2
60102,23,118,001,0,2
60102,23,96,210,0,2
60102,23,13,220,0,2
60102,23,5,230,0,2
60102,23,3,241,0,2
60102,31-33,22,001,0,2
60102,31-33,10,210,0,2
60102,31-33,6,230,0,2
60102,42,23,001,0,2
60102,42,17,210,0,2
60102,42,3,230,0,2
60102,44-45,148,001,0,2
60102,44-45,38,210,0,2
60102,44-45,32,220,0,2
60102,44-45,36,230,0,2
60102,44-45,22,241,0,2
60102,44-45,12,242,0,2
60102,44-45,6,251,0,2
60102,48-49,57,001,0,2
60102,48-49,51,210,0,2
60102,48-49,3,220,0,2
60102,51,12,001,0,2
60102,51,7,210,0,2
60102,51,4,220,0,2
60102,52,46,001,0,2
60102,52,30,210,0,2
60102,52,13,220,0,2
60102,53,36,001,0,2
60102,53,31,210,0,2
60102,53,5,220,0,2
60102,54,99,001,0,2
60102,54,89,210,0,2
60102,54,6,220,0,2
60102,55,6,001,0,2
60102,55,3,210,0,2
60102,56,44,001,0,2
60102,56,36,210,0,2
60102,56,5,220,0,2
60102,56,3,230,0,2
60102,61,17,001,0,2
60102,61,12,210,0,2
60102,62,107,001,0,2
60102,62,56,210,0,2
60102,62,25,220,0,2
60102,62,18,230,0,2
60102,62,7,241,0,2
