Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
90248,4411,3,001,0,4
90248,4413,15,001,0,4
90248,4413,7,210,0,4
90248,4413,5,220,0,4
90248,4421,3,001,0,4
90248,4422,5,001,0,4
90248,4422,4,230,0,4
90248,4431,3,001,0,4
90248,4441,8,001,0,4
90248,4441,3,210,0,4
90248,4442,3,001,0,4
90248,4451,4,001,0,4
90248,4453,5,001,0,4
90248,4453,4,210,0,4
90248,4461,11,001,0,4
90248,4461,7,210,0,4
90248,4471,6,001,0,4
90248,4471,3,220,0,4
90248,4481,8,001,0,4
90248,4481,3,220,0,4
90248,4511,3,001,0,4
90248,4523,3,001,0,4
90248,4539,4,001,0,4
90248,4539,3,210,0,4
90248,4541,12,001,0,4
90248,4541,6,210,0,4
90248,4543,9,001,0,4
90248,4543,4,210,0,4
90248,4841,66,001,0,4
90248,4841,38,210,0,4
90248,4841,10,220,0,4
90248,4841,7,230,0,4
90248,4841,4,241,0,4
90248,4841,4,242,0,4
90248,4841,3,251,0,4
90248,4842,13,001,0,4
90248,4842,7,210,0,4
90248,4842,4,241,0,4
90248,2361,11,001,0,4
90248,2361,9,210,0,4
90248,2362,12,001,0,4
90248,2362,5,210,0,4
90248,2362,3,230,0,4
90248,4884,5,001,0,4
90248,4885,98,001,0,4
90248,4885,47,210,0,4
90248,4885,26,220,0,4
90248,4885,17,230,0,4
90248,4885,6,241,0,4
90248,4889,3,001,0,4
90248,4921,7,001,0,4
90248,4922,3,001,0,4
90248,2381,14,001,0,4
90248,2381,8,210,0,4
90248,2382,24,001,0,4
90248,2382,7,210,0,4
90248,2382,7,220,0,4
90248,2382,4,230,0,4
90248,2382,4,241,0,4
90248,4931,10,001,0,4
90248,4931,4,210,0,4
90248,4931,4,220,0,4
90248,5173,9,001,0,4
90248,5173,5,210,0,4
90248,5182,3,001,0,4
90248,5221,11,001,0,4
90248,5221,3,220,0,4
90248,5221,6,230,0,4
90248,2383,19,001,0,4
90248,2383,9,210,0,4
90248,2383,3,230,0,4
90248,2389,11,001,0,4
90248,2389,4,210,0,4
90248,3119,3,001,0,4
90248,3149,3,001,0,4
90248,3152,15,001,0,4
90248,3152,8,210,0,4
90248,5222,4,001,0,4
90248,5222,3,210,0,4
90248,5223,3,001,0,4
90248,5223,3,210,0,4
90248,5239,5,001,0,4
90248,5239,4,210,0,4
90248,5242,16,001,0,4
90248,5242,9,210,0,4
90248,5242,3,241,0,4
90248,5311,25,001,0,4
90248,5311,24,210,0,4
90248,3219,7,001,0,4
90248,3219,3,210,0,4
90248,3219,3,220,0,4
90248,3231,19,001,0,4
90248,3231,8,210,0,4
90248,3231,7,220,0,4
90248,3231,3,241,0,4
90248,3255,5,001,0,4
90248,3255,3,220,0,4
90248,3256,3,001,0,4
90248,3261,8,001,0,4
90248,3272,3,001,0,4
90248,5312,7,001,0,4
90248,5312,4,210,0,4
90248,5313,15,001,0,4
90248,5313,10,210,0,4
