Fips,Naics,Establishments,Employees,Payroll
38001,23,7,25,459
38001,42,6,55,4133
38001,52,8,28,1908
38001,54,5,18,1131
38001,62,15,283,14447
38001,72,7,37,420
38001,81,10,18,527
38003,23,42,211,12381
38003,42,23,187,11803
38003,51,4,60,4604
38003,52,30,135,11195
38003,53,10,49,2391
38003,54,10,58,2697
38003,56,10,56,1569
38003,61,3,16,98
38003,62,38,888,34400
38003,71,5,62,613
38003,72,30,321,5352
38003,81,42,206,6153
38005,23,9,14,1116
38005,42,10,86,5305
38005,52,8,37,2184
38005,54,5,6,466
38005,62,4,35,262
38005,71,4,4,68
38005,72,11,450,14439
38005,81,3,3,95
38007,21,4,31,4694
38007,23,3,5,197
38007,56,4,9,464
38007,72,12,134,11401
38007,81,4,28,2868
38009,11,5,2,369
38009,21,13,231,19535
38009,23,31,78,4206
38009,42,18,89,7138
38009,52,24,114,7419
38009,51,5,23,545
38009,53,4,2,38
38009,54,16,85,5491
38009,56,9,42,2394
38009,62,18,250,10259
38009,71,10,45,579
38009,72,27,189,3160
38009,81,26,70,1998
38011,21,4,41,3640
38011,22,3,11,981
38011,23,16,67,3970
38011,42,10,130,9960
38011,52,16,82,5519
38011,53,4,9,822
38011,54,8,57,4939
38011,62,16,189,9514
38011,71,4,6,139
38011,72,13,101,1475
38011,81,18,50,1643
38013,21,6,26,8586
38013,22,3,30,2675
38013,42,8,31,2529
38013,52,7,29,1702
38013,54,9,34,2698
38013,56,4,6,250
38013,62,4,13,360
38013,72,8,38,331
38013,81,8,19,407
38015,11,5,6,1421
38015,21,15,137,11720
38015,22,19,1006,120461
38015,23,405,3242,244696
38019,11,3,8,403
38019,22,3,23,2051
38019,23,13,43,4368
38019,42,14,151,14443
38019,51,4,68,5125
38019,52,14,71,6710
38019,54,4,13,518
38019,62,9,208,9745
38019,71,5,13,175
38019,72,12,98,1684
38019,81,14,83,1364
38015,42,147,2113,154721
38017,11,10,31,1020
38017,21,3,3,678
38017,22,7,189,20052
38017,23,741,7452,622314
38017,42,388,7597,556092
38015,51,46,925,55621
38015,52,252,1807,152734
38015,53,173,460,24605
38015,54,292,1854,150667
38015,55,21,1255,111151
38015,56,185,1908,78878
38015,61,31,1502,47442
38015,62,350,10764,643852
38017,51,102,2771,257854
38015,71,56,944,18669
38021,23,14,35,1978
38021,42,17,163,9642
38017,52,436,8149,680957
38021,51,5,74,4956
38021,52,12,51,4036
38021,54,8,18,1058
38021,56,3,5,60
38021,62,24,281,14719
38021,71,6,10,220
38021,72,17,109,1026
38021,81,28,95,3613
38017,53,369,2242,120226
38015,72,249,5168,113344
38015,81,375,2881,119621
38023,21,3,28,2086
38023,23,10,29,2553
38023,52,12,40,2498
38023,54,5,9,317
38023,56,3,2,35
38023,62,4,75,4408
38023,72,9,58,802
38023,81,9,20,234
38017,54,534,6648,516935
38025,21,33,857,107130
38025,22,4,7,378
38025,23,28,262,20254
38025,42,16,151,14795
38025,52,5,21,1255
38025,53,5,25,1904
38025,54,7,113,9272
38025,56,6,77,6484
38025,62,6,109,5080
38025,71,3,22,304
38025,72,15,114,2510
38025,81,22,88,3106
38017,55,56,3175,264794
38017,56,328,5506,235347
38027,23,11,19,719
38027,42,5,52,2990
38027,52,4,26,1504
38027,54,3,8,306
