Zip Code,naics,Establishments,Employees,Payroll,IND Level
31064,00,148,001,43930,2
31064,00,95,210,0,2
31064,00,25,220,0,2
31064,00,12,230,0,2
31064,00,10,241,0,2
31064,00,5,242,0,2
31064,23,30,001,0,2
31064,23,22,210,0,2
31064,23,8,220,0,2
31064,31-33,10,001,0,2
31064,31-33,4,241,0,2
31064,31-33,3,242,0,2
31064,42,4,001,0,2
31064,42,3,210,0,2
31064,44-45,22,001,0,2
31064,44-45,12,210,0,2
31064,44-45,5,220,0,2
31064,44-45,3,230,0,2
31064,51,5,001,0,2
31064,51,4,210,0,2
31064,52,9,001,0,2
31064,52,7,210,0,2
31064,53,7,001,0,2
31064,53,7,210,0,2
31064,54,10,001,0,2
31064,54,8,210,0,2
31064,56,6,001,0,2
31064,56,4,210,0,2
31064,62,17,001,0,2
31064,62,10,210,0,2
31064,62,4,230,0,2
31064,71,3,001,0,2
31064,71,3,210,0,2
31064,72,11,001,0,2
31064,72,4,210,0,2
31064,72,3,230,0,2
31064,81,8,001,0,2
31064,81,5,210,0,2
