Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
56352,311119,3,1,0,6
56352,447110,4,1,0,6
56352,454390,3,1,0,6
56352,454390,3,210,0,6
56352,484121,4,1,0,6
56352,484121,3,210,0,6
56352,484220,7,1,0,6
56352,484220,4,210,0,6
56352,488510,3,1,0,6
56352,524126,3,1,0,6
56352,524126,3,210,0,6
56352,524210,4,1,0,6
56352,541110,3,1,0,6
56352,541110,3,210,0,6
56352,562111,3,1,0,6
56352,722511,4,1,0,6
56352,722511,3,210,0,6
56352,722513,3,1,0,6
56352,811111,4,1,0,6
56352,811111,3,210,0,6
56352,811121,3,1,0,6
56352,811121,3,210,0,6
56352,813410,4,1,0,6
56352,813410,4,210,0,6
