Naics,Establishments,Employees,Payroll,fips
522130,9,260,13992,45003
522110,39,334,17491,45003
522291,24,88,3772,45003
522298,13,32,1651,45003
522390,17,35,893,45003
523120,10,60,5924,45003
523920,17,37,3649,45003
523930,4,7,146,45003
524210,44,179,7272,45003
524298,3,20,636,45003
531110,27,60,1839,45003
531120,4,28,882,45003
531130,6,11,273,45003
531210,34,76,4361,45003
531311,7,15,571,45003
531312,6,21,749,45003
531320,9,9,669,45003
531390,4,3,95,45003
532210,4,22,873,45003
532283,3,26,962,45003
532289,3,34,982,45003
541110,40,174,8864,45003
541219,13,27,566,45003
541211,13,46,2030,45003
541213,19,119,1059,45003
541330,28,646,74009,45003
541370,3,14,436,45003
541410,3,10,62,45003
541430,5,29,938,45003
541511,11,17,813,45003
541512,4,6,644,45003
541519,3,7,224,45003
541611,13,232,6959,45003
541613,7,16,766,45003
541690,9,305,31102,45003
541890,3,7,181,45003
541922,4,3,142,45003
541940,18,154,6425,45003
551114,7,83,9122,45003
561110,9,21,4210,45003
561311,3,23,1301,45003
561320,11,477,22271,45003
561612,3,573,44017,45003
561621,3,9,226,45003
561622,3,19,670,45003
561710,10,160,6956,45003
561720,27,362,7510,45003
561730,43,205,7395,45003
561790,3,6,168,45003
561990,4,6,119,45003
562111,4,64,2764,45003
562910,4,67,3946,45003
562991,3,8,246,45003
611110,11,402,10641,45003
611610,4,23,178,45003
611620,5,22,507,45003
621111,52,626,43956,45003
621210,45,350,19400,45003
621310,20,61,1569,45003
621320,7,33,1361,45003
621330,3,8,257,45003
621340,20,102,3693,45003
621391,3,6,188,45003
621492,4,75,2521,45003
621399,5,9,600,45003
621493,4,66,2779,45003
621498,7,147,8804,45003
621511,4,13,457,45003
621610,25,835,26016,45003
623110,6,803,26300,45003
623210,38,489,10003,45003
623312,5,174,3858,45003
624110,4,21,782,45003
624120,13,652,12311,45003
624190,11,77,1999,45003
624410,32,325,5541,45003
711219,7,13,822,45003
711320,5,7,442,45003
711310,3,6,257,45003
713910,10,438,9586,45003
713940,13,321,2876,45003
713990,8,11,260,45003
721110,30,457,6202,45003
721191,3,11,249,45003
722310,5,154,4742,45003
722410,4,31,719,45003
722511,100,2165,30726,45003
722513,125,2577,35845,45003
722514,5,122,1981,45003
722515,13,162,1976,45003
811111,35,178,6574,45003
811113,3,3,163,45003
811121,11,72,3046,45003
811191,3,19,584,45003
811192,8,51,693,45003
811411,4,5,119,45003
811310,8,98,5455,45003
811412,3,23,500,45003
811490,4,6,132,45003
812112,23,93,1632,45003
812113,7,7,123,45003
812191,3,9,282,45003
812199,8,52,455,45003
812210,13,102,2765,45003
812320,6,33,612,45003
812910,11,83,1657,45003
812990,11,23,463,45003
813110,130,1121,19769,45003
813211,7,28,753,45003
813312,5,44,1170,45003
813410,4,39,677,45003
813910,3,14,604,45003
813930,6,17,891,45003
813990,5,20,641,45003
113310,7,58,2722,45005
447110,11,38,989,45005
485991,3,43,840,45005
522110,4,21,864,45005
541110,3,25,1632,45005
624410,3,14,271,45005
722511,3,11,125,45005
722513,3,40,489,45005
813110,4,9,113,45005
115210,4,7,134,45007
221111,3,5,182,45007
221122,3,75,6449,45007
236115,44,117,4547,45007
236117,5,17,734,45007
113310,6,23,758,45007
236118,22,61,2440,45007
113310,6,93,4610,45037
115310,3,50,2057,45037
221122,3,45,3353,45037
236115,4,12,430,45037
238220,8,54,1652,45037
238910,10,80,3877,45037
238990,4,18,742,45037
313230,4,297,15854,45037
325211,3,252,10080,45037
423930,3,44,1730,45037
441120,5,11,283,45037
441310,3,17,492,45037
446110,3,37,1282,45037
447110,10,61,1033,45037
452319,7,45,784,45037
484220,6,67,5639,45037
113310,5,15,455,45083
115310,3,6,213,45083
212313,4,83,4937,45083
221122,8,193,16782,45083
236115,34,106,6482,45083
236117,20,86,4525,45083
236118,51,173,6606,45083
236220,33,474,37373,45083
237110,5,28,1213,45083
237130,11,1734,123365,45083
237310,8,241,10824,45083
237210,8,27,4178,45083
238110,15,150,7903,45083
484230,3,52,3194,45037
486910,3,6,638,45037
493110,3,801,19881,45037
238130,12,51,2541,45083
522110,5,30,945,45037
522291,3,5,164,45037
524210,4,9,400,45037
531110,4,6,157,45037
531210,4,2,193,45037
541110,4,6,108,45037
541940,3,37,1509,45037
561730,13,122,4044,45037
621210,3,25,1051,45037
624410,5,48,880,45037
721110,4,29,442,45037
722511,14,117,1355,45037
722513,5,87,1152,45037
811111,4,32,976,45037
813110,26,88,1419,45037
238140,14,181,8305,45083
238170,7,25,502,45083
238150,5,22,586,45083
238160,14,323,13955,45083
238190,3,63,2099,45083
238210,71,423,18298,45083
238220,100,1236,66471,45083
238290,11,213,12424,45083
238320,28,142,5384,45083
238310,14,146,7434,45083
238340,6,39,1784,45083
238330,14,42,1552,45083
238350,14,22,578,45083
238390,4,55,1888,45083
238990,55,226,8380,45083
238910,37,992,61729,45083
312120,3,55,1159,45083
312140,3,8,102,45083
313110,3,369,13295,45083
313230,6,579,27241,45083
313310,5,121,4818,45083
313320,3,298,13479,45083
314910,3,145,6071,45083
813312,3,239,13543,45037
113310,15,232,9312,45071
115310,3,11,665,45071
236115,5,10,339,45071
236118,5,9,355,45071
236220,5,51,4437,45071
237110,7,147,7599,45071
237130,4,5,210,45071
238220,13,107,4990,45071
238210,6,79,3202,45071
238320,4,15,402,45071
238350,3,10,218,45071
238990,6,19,642,45071
238910,7,155,6706,45071
321912,3,195,10677,45071
326199,3,414,18347,45071
423990,4,11,430,45071
425120,4,2,97,45071
441310,10,74,1638,45071
442110,3,20,722,45071
314999,10,168,6657,45083
315220,3,29,896,45083
321920,5,58,1767,45083
321918,3,48,3147,45083
321999,3,15,572,45083
322211,4,481,24915,45083
322299,3,45,1942,45083
323111,13,523,25867,45083
323113,7,64,1693,45083
323120,4,78,4576,45083
324121,4,20,986,45083
325211,3,593,35311,45083
325612,3,337,22198,45083
325998,3,30,4121,45083
326112,3,152,4972,45083
326199,11,1507,82617,45083
326121,3,96,10174,45083
326140,4,363,18920,45083
327320,8,116,5869,45083
331491,3,70,3875,45083
332312,3,47,2434,45083
332322,5,114,6640,45083
332710,32,423,20845,45083
332811,3,34,1747,45083
444130,4,33,1175,45071
444190,4,42,2124,45071
332721,5,50,2229,45083
445110,5,169,2166,45071
445120,5,15,234,45071
445310,3,1,27,45071
446110,7,110,3908,45071
446120,7,17,344,45071
447110,32,193,3291,45071
447190,4,101,1384,45071
448120,3,16,141,45071
452319,9,66,994,45071
484121,7,182,7826,45071
484220,4,16,857,45071
488410,4,7,318,45071
488510,3,9,207,45071
517311,3,10,507,45071
517312,3,10,485,45071
522110,10,59,2192,45071
522298,4,15,506,45071
522291,12,36,1272,45071
522390,3,5,150,45071
523920,3,5,874,45071
332812,7,361,18333,45083
333249,8,46,2638,45083
333514,7,100,6526,45083
333515,8,221,12754,45083
333612,3,424,21754,45083
333994,3,36,1638,45083
333999,3,68,4391,45083
336320,6,1403,98000,45083
336360,4,1829,89962,45083
336370,3,484,22648,45083
336390,6,727,39039,45083
337110,8,31,952,45083
337212,3,87,3395,45083
339116,7,20,754,45083
339950,3,18,539,45083
339999,8,187,5467,45083
423120,11,231,11367,45083
423110,11,203,17300,45083
423140,4,85,3337,45083
423210,3,28,1681,45083
423220,6,130,6199,45083
423310,10,406,21840,45083
423320,3,11,425,45083
423330,6,136,10518,45083
423390,5,31,2209,45083
524210,15,44,1458,45071
423420,9,26,1560,45083
531210,4,5,124,45071
531311,5,7,148,45071
541110,11,31,1521,45071
541211,3,10,172,45071
541213,6,21,110,45071
541219,3,13,400,45071
541940,5,19,714,45071
561320,5,128,3670,45071
561730,12,55,1441,45071
621111,14,140,7052,45071
621210,13,72,2953,45071
621310,4,9,309,45071
621610,6,178,4683,45071
624210,3,36,747,45071
624410,9,115,1632,45071
721110,5,68,953,45071
722310,5,85,1908,45071
722511,28,313,4548,45071
722513,23,399,4840,45071
722515,3,29,201,45071
811111,13,53,2129,45071
811121,3,19,759,45071
811192,4,2,62,45071
811310,7,34,1402,45071
812210,5,35,878,45071
813110,45,147,2035,45071
813910,3,5,346,45071
423440,3,26,1096,45083
423450,4,28,1148,45083
423510,8,87,4822,45083
423610,20,271,14805,45083
423690,6,178,15101,45083
423710,4,77,5384,45083
423730,9,32,2372,45083
423740,4,18,847,45083
423810,6,91,6152,45083
423820,3,17,961,45083
423830,76,808,52031,45083
423840,14,339,27266,45083
423850,7,76,4142,45083
423930,21,612,27661,45083
423990,7,16,441,45083
424130,7,816,89002,45083
424210,6,258,20626,45083
424330,3,43,1554,45083
424120,7,72,3898,45083
424310,15,198,10213,45083
424490,9,723,21884,45083
424690,21,229,18170,45083
424710,9,95,5853,45083
424720,6,21,930,45083
113310,5,40,2080,45023
221111,5,11,1026,45023
236115,3,4,115,45023
236118,5,9,210,45023
236220,5,14,704,45023
424910,5,29,1254,45083
424930,7,29,1085,45083
424950,5,42,1142,45083
424990,9,58,3525,45083
425120,27,162,9611,45083
441110,24,1471,67466,45083
441120,49,240,8456,45083
441210,4,133,8841,45083
441228,7,65,1761,45083
441310,43,463,9444,45083
441320,27,199,7476,45083
442110,16,122,4723,45083
442210,7,31,1900,45083
442299,11,87,1308,45083
443142,17,179,4130,45083
237310,4,177,9736,45023
443141,7,65,2234,45083
238220,9,28,1198,45023
238910,4,22,1366,45023
321920,3,10,349,45023
332323,4,34,1252,45023
423830,3,2,82,45023
441310,6,43,895,45023
442110,4,19,611,45023
444130,4,13,400,45023
445110,5,160,2600,45023
445120,4,14,174,45023
446110,4,37,2078,45023
447110,31,157,2653,45023
448140,3,92,820,45023
452319,11,77,1344,45023
484121,5,10,255,45023
484220,3,116,5771,45023
444110,6,841,17916,45083
444120,9,54,2228,45083
444130,18,135,3798,45083
444190,23,136,6295,45083
444210,6,37,1211,45083
444220,16,104,2838,45083
445110,45,2669,50905,45083
445120,24,76,1417,45083
445210,5,26,462,45083
445230,8,32,635,45083
445292,3,4,15,45083
445299,5,48,661,45083
445310,28,61,1286,45083
446110,39,624,24169,45083
446120,14,102,1524,45083
446130,5,63,1593,45083
446191,5,56,918,45083
446199,12,75,3331,45083
447110,146,942,18992,45083
447190,10,183,4392,45083
517312,4,35,1035,45023
522110,4,23,1152,45023
522130,3,34,1319,45023
522291,5,12,529,45023
524210,8,36,1415,45023
531110,3,5,148,45023
541110,5,30,1142,45023
541213,5,19,189,45023
541611,3,4,191,45023
541940,3,13,399,45023
561710,4,9,156,45023
561720,3,20,888,45023
561730,6,19,968,45023
562111,3,9,558,45023
621111,7,104,6662,45023
621210,3,18,909,45023
621492,3,30,1414,45023
621610,4,61,3013,45023
623210,3,15,470,45023
624190,3,7,179,45023
624410,12,80,1155,45023
721110,7,76,935,45023
722513,16,401,5446,45023
722511,17,235,2996,45023
811111,3,14,348,45023
811121,8,27,936,45023
812910,3,2,67,45023
813910,3,21,1260,45023
813110,47,157,2306,45023
448110,5,28,602,45083
448120,31,222,2655,45083
448130,4,66,580,45083
448140,22,586,6782,45083
448150,8,40,502,45083
448190,7,62,819,45083
448210,21,165,3188,45083
448310,15,71,1616,45083
451110,9,159,2762,45083
451120,7,178,2194,45083
451140,4,46,1076,45083
451211,5,89,1628,45083
452210,5,435,7266,45083
452311,7,1635,47835,45083
453110,5,30,850,45083
453220,13,92,2144,45083
452319,79,642,10636,45083
453210,3,26,661,45083
453310,27,219,4451,45083
453910,6,67,1266,45083
453930,4,23,2226,45083
113310,6,99,4450,45027
115210,3,37,720,45027
236118,3,4,132,45027
453991,9,23,369,45083
453998,25,108,2579,45083
454110,18,1248,39506,45083
454310,11,123,6523,45083
454210,5,179,4717,45083
454390,18,63,1976,45083
481111,7,251,11073,45083
484110,37,201,8337,45083
484121,41,1850,56593,45083
484122,18,642,40004,45083
484210,5,86,3452,45083
484220,18,278,14361,45083
484230,19,459,32852,45083
488190,3,12,916,45083
488210,3,116,3801,45083
488410,13,103,4528,45083
488510,14,828,41659,45083
488490,5,35,301,45083
238210,4,14,346,45027
238220,5,25,556,45027
238910,5,21,668,45027
238990,5,2,229,45027
441310,6,72,1335,45027
441120,3,6,188,45027
441320,3,14,324,45027
444220,3,15,244,45027
445110,3,139,2295,45027
445120,8,19,302,45027
446110,7,63,2505,45027
447110,28,97,2321,45027
448140,4,22,258,45027
452319,11,78,1387,45027
453998,5,13,473,45027
454310,3,16,528,45027
454390,3,29,1125,45027
484110,3,30,1307,45027
484121,5,61,2964,45027
484230,3,36,1222,45027
522110,10,103,4754,45027
492110,10,1594,66379,45083
492210,3,8,174,45083
493110,23,2239,85072,45083
493190,8,165,13004,45083
511110,4,87,2890,45083
511210,3,492,33492,45083
512110,4,9,100,45083
512131,4,96,1005,45083
515120,3,132,14312,45083
517311,17,1022,49516,45083
517312,19,137,5729,45083
517919,3,100,1007,45083
518210,6,48,2975,45083
522110,66,499,26585,45083
522120,4,37,1992,45083
522130,21,132,5415,45083
522220,13,754,36586,45083
522292,10,57,5010,45083
522298,26,94,4736,45083
522291,10,28,1065,45027
523920,3,23,970,45027
522291,49,378,14937,45083
522390,25,50,1399,45083
524210,12,43,1338,45027
531110,4,5,162,45027
531311,7,18,161,45027
541370,3,3,130,45027
541110,7,36,2493,45027
561720,4,31,290,45027
561730,10,26,514,45027
611110,4,84,1651,45027
621111,5,16,1033,45027
621210,7,28,1341,45027
621610,4,136,2576,45027
624120,4,132,1341,45027
624410,4,10,319,45027
713910,5,42,705,45027
721110,11,103,1298,45027
721211,3,19,399,45027
722511,22,211,3248,45027
722513,19,406,4478,45027
811111,5,19,574,45027
812210,3,14,441,45027
813110,33,140,1976,45027
523120,23,59,9837,45083
523920,28,106,13493,45083
523930,14,32,3889,45083
524114,3,20,290,45083
524126,5,12,728,45083
524210,100,450,25292,45083
524292,3,25,1565,45083
524298,4,7,250,45083
531110,25,60,2236,45083
531120,20,33,1392,45083
531130,20,33,1014,45083
531190,5,13,299,45083
531210,88,155,7340,45083
531311,30,193,6627,45083
531312,6,16,764,45083
531320,11,14,663,45083
531390,10,5,190,45083
532111,14,210,4556,45083
532210,7,31,1232,45083
532120,9,103,4654,45083
532283,5,56,2010,45083
532289,6,77,1994,45083
532412,3,22,1013,45083
532490,11,72,4011,45083
114210,3,23,836,45029
113310,19,196,9578,45029
115310,7,168,4104,45029
221122,3,66,5135,45029
236115,7,19,699,45029
236118,4,8,364,45029
237990,3,14,280,45029
238110,3,18,481,45029
238140,3,15,178,45029
238170,3,7,170,45029
238210,5,34,1353,45029
238220,12,84,3762,45029
238910,5,154,8522,45029
238990,12,37,1084,45029
541191,3,4,170,45083
541219,21,78,2634,45083
541110,90,464,35636,45083
541211,34,257,17668,45083
541213,33,227,2664,45083
541214,3,36,819,45083
541310,8,91,6499,45083
541320,3,11,844,45083
541330,46,1078,72913,45083
541350,6,27,1097,45083
541380,8,97,5904,45083
541370,13,59,2529,45083
541410,6,6,124,45083
541430,5,5,173,45083
541511,20,114,10343,45083
541512,24,133,9203,45083
541513,4,25,1462,45083
541519,9,21,1021,45083
541611,38,85,4919,45083
541612,4,12,1077,45083
541613,12,42,2974,45083
541614,11,406,19862,45083
541618,4,6,380,45083
541620,4,18,872,45083
541713,3,25,1098,45083
541690,6,13,542,45083
541810,4,8,384,45083
541820,3,13,608,45083
541850,5,73,3106,45083
423990,6,59,3076,45029
441120,4,20,436,45029
441310,6,61,1343,45029
441320,4,53,1155,45029
442110,3,26,742,45029
444190,5,40,1167,45029
445110,10,261,4924,45029
445120,3,23,302,45029
445310,3,6,206,45029
446110,5,79,2770,45029
446120,3,16,247,45029
447110,30,219,5531,45029
447190,5,72,1568,45029
448120,3,9,142,45029
452319,10,95,1464,45029
453110,3,4,57,45029
453220,3,5,43,45029
453310,3,19,270,45029
453998,3,5,85,45029
484121,5,7,318,45029
541890,11,100,1651,45083
541921,4,5,71,45083
541940,24,298,9231,45083
541990,16,26,1740,45083
551112,7,36,3597,45083
551114,78,3529,405782,45083
561110,26,4011,164158,45083
561210,10,236,6648,45083
561311,4,48,2274,45083
561312,3,2,52,45083
561320,31,3601,98468,45083
561439,3,11,379,45083
561440,3,6,251,45083
561499,3,66,2297,45083
561510,8,52,2790,45083
561611,3,9,205,45083
561612,3,68,948,45083
561621,5,33,1944,45083
561622,3,15,358,45083
561710,19,109,4278,45083
484220,6,68,2114,45029
488410,3,13,233,45029
511110,3,14,450,45029
517311,7,82,7001,45029
522110,10,92,4129,45029
522291,12,36,1306,45029
522298,5,17,1223,45029
522390,5,6,194,45029
524210,14,53,2714,45029
531130,5,5,151,45029
531110,5,17,561,45029
531120,4,9,163,45029
531210,17,36,1787,45029
532284,3,5,240,45029
541110,19,59,2900,45029
541211,3,16,861,45029
541620,3,47,10204,45029
541940,3,8,216,45029
561720,6,40,974,45029
561720,65,1044,23805,45083
561730,96,779,22416,45083
561740,4,9,59,45083
561790,3,14,615,45083
561990,7,93,4029,45083
562212,5,71,914,45083
562910,3,36,1176,45083
562111,17,191,16116,45083
562920,5,97,3965,45083
562991,3,18,911,45083
611110,9,623,18093,45083
611310,4,1437,48181,45083
611511,3,24,626,45083
611610,9,96,1016,45083
611620,11,72,1067,45083
611691,5,29,496,45083
611692,3,6,79,45083
611699,4,13,115,45083
621111,94,2643,270842,45083
621112,5,12,249,45083
561730,14,86,2020,45029
621111,29,192,13121,45029
621210,8,42,1286,45029
621610,6,111,6097,45029
624120,3,84,927,45029
624410,8,96,1787,45029
713990,3,6,118,45029
721110,19,270,7784,45029
722513,26,502,6538,45029
722514,3,65,835,45029
811111,7,27,619,45029
811121,4,15,786,45029
811122,3,14,385,45029
813110,32,120,1907,45029
813410,5,24,430,45029
621210,90,815,48489,45083
621310,34,96,2550,45083
621320,21,95,3952,45083
621340,30,224,9027,45083
722511,22,561,9166,45029
621330,10,21,1024,45083
621399,11,19,877,45083
621492,12,219,11909,45083
621493,6,155,5899,45083
621498,6,70,5122,45083
621511,4,80,2438,45083
621512,4,38,2098,45083
621610,17,402,10926,45083
622110,3,4778,288258,45083
623110,13,1135,42418,45083
623210,57,535,18264,45083
623311,6,668,14942,45083
623312,12,287,6853,45083
623990,5,79,2163,45083
624120,17,1821,20417,45083
624110,8,155,2667,45083
113310,4,24,1625,45067
221122,3,27,2422,45067
236118,4,2,44,45067
237110,3,24,992,45067
238210,4,23,858,45067
238220,8,27,757,45067
424910,3,23,924,45067
624190,20,94,3118,45083
624210,4,44,1386,45083
624221,7,65,1993,45083
624410,61,907,15477,45083
711510,4,4,150,45083
712110,4,23,468,45083
713290,4,11,218,45083
713910,8,259,5120,45083
713940,31,426,4830,45083
713950,4,45,614,45083
713990,9,117,1276,45083
721310,3,16,507,45083
722310,34,867,16663,45083
722410,10,65,981,45083
441120,5,13,532,45067
442110,3,20,733,45067
721110,41,602,11201,45083
722320,4,56,746,45083
441310,9,56,1050,45067
444190,3,38,1246,45067
445120,7,10,185,45067
445110,7,145,1990,45067
446120,4,8,105,45067
446110,5,78,3279,45067
447110,17,176,2156,45067
447190,3,13,277,45067
452319,13,107,1569,45067
517311,3,13,1054,45067
522110,13,204,9808,45067
522291,10,34,1157,45067
522298,3,8,244,45067
524210,14,53,1851,45067
722511,223,4683,70105,45083
722513,238,5108,71960,45083
722514,5,141,2235,45083
722515,32,417,4763,45083
811111,73,372,16353,45083
811113,6,21,742,45083
811118,6,13,541,45083
811198,11,43,1360,45083
811121,29,219,9174,45083
811122,5,22,846,45083
811191,12,99,2519,45083
811192,12,163,2176,45083
811219,3,45,2157,45083
811310,34,260,14294,45083
811411,6,17,370,45083
811412,3,7,282,45083
811420,4,5,60,45083
811490,5,24,640,45083
812199,17,106,1377,45083
812112,29,144,3172,45083
812113,11,74,1355,45083
812210,20,201,4801,45083
812220,7,76,2510,45083
531110,3,7,204,45067
531210,3,7,204,45067
531311,3,13,61,45067
541213,3,16,89,45067
541110,9,18,798,45067
541211,3,13,524,45067
541940,4,23,694,45067
561710,3,12,231,45067
561730,4,26,788,45067
621111,13,143,11804,45067
621210,5,38,2475,45067
621310,3,13,405,45067
621610,3,134,2408,45067
621910,3,66,2076,45067
623210,4,31,897,45067
624120,3,52,607,45067
624190,4,15,427,45067
624410,13,125,2047,45067
721110,3,18,242,45067
722511,13,106,1330,45067
722513,25,690,8295,45067
722514,3,19,193,45067
811111,6,18,489,45067
811310,4,8,234,45067
812210,5,39,688,45067
813110,28,183,2543,45067
812310,9,16,314,45083
812320,15,169,2401,45083
812332,3,95,4890,45083
812910,21,126,2631,45083
813110,335,2299,45265,45083
813211,12,52,2787,45083
813212,6,23,1218,45083
813312,3,45,1254,45083
813319,5,17,971,45083
813410,16,161,4453,45083
812990,9,38,2692,45083
813910,5,25,1814,45083
813920,3,13,439,45083
813930,3,11,38,45083
813990,3,18,1199,45083
221122,4,99,8560,45085
221310,4,46,2086,45085
236115,8,25,638,45085
236117,3,10,538,45085
236118,5,5,110,45085
236210,3,41,2841,45085
236220,11,91,5213,45085
237110,6,48,1856,45085
237130,3,2614,195283,45085
237310,4,18,710,45085
113310,12,81,3624,45063
115310,3,20,516,45063
212321,4,31,1253,45063
221112,4,69,5890,45063
221122,36,1627,138932,45063
221210,3,156,7831,45063
221310,4,10,340,45063
236117,10,299,22095,45063
236115,46,209,9451,45063
236116,5,34,2014,45063
236118,59,157,5544,45063
236220,40,379,23922,45063
237130,9,158,7338,45063
237110,17,215,11043,45063
237210,3,22,1416,45063
237310,13,569,33348,45063
238110,7,52,2430,45085
238160,8,103,2526,45085
238170,3,7,261,45085
238220,30,454,20970,45085
238320,3,163,11683,45085
238330,3,6,224,45085
238350,5,45,958,45085
238390,6,100,4608,45085
238910,13,232,8540,45085
238990,13,98,5163,45085
238210,16,161,7905,45085
327320,3,17,1150,45085
332710,10,192,8161,45085
332999,3,20,612,45085
423510,4,69,3805,45085
423730,3,29,1580,45085
423830,6,58,3595,45085
423840,4,22,919,45085
237990,5,50,1733,45063
238110,15,81,4291,45063
238120,4,49,1959,45063
238130,13,37,896,45063
238140,22,176,4274,45063
238150,8,37,1816,45063
238160,13,172,8349,45063
238170,13,76,1895,45063
238210,76,1031,49177,45063
238190,9,74,2312,45063
238310,20,147,6437,45063
238220,126,1229,60729,45063
238290,10,127,9627,45063
238320,25,103,3149,45063
238340,7,26,1095,45063
238330,18,83,2792,45063
238350,23,95,3470,45063
238390,9,69,4240,45063
423930,3,32,1394,45085
423990,3,44,853,45085
424120,4,11,818,45085
425120,5,6,277,45085
441110,9,352,15978,45085
441120,9,21,1052,45085
441228,4,25,779,45085
238910,38,442,20630,45063
238990,57,320,17418,45063
441310,13,104,2180,45085
441320,10,89,3404,45085
442110,10,92,2725,45085
442210,3,18,420,45085
443142,4,33,639,45085
444130,7,136,3851,45085
444190,7,57,1431,45085
444220,4,27,487,45085
445110,15,919,14044,45085
445120,7,17,331,45085
445310,6,12,221,45085
446110,13,230,7935,45085
311111,3,198,8574,45063
321920,3,60,2082,45063
321999,3,150,5112,45063
323111,15,246,9850,45063
323113,9,46,1318,45063
325412,4,880,44023,45063
327320,10,95,6453,45063
327390,3,24,544,45063
332312,5,245,11534,45063
332322,3,135,4703,45063
332323,3,10,59,45063
332710,13,84,3332,45063
332999,3,14,504,45063
334290,3,254,12082,45063
336612,4,326,11728,45063
339950,10,169,5997,45063
339999,3,17,322,45063
423110,16,258,8310,45063
423120,10,207,8754,45063
423130,3,35,1706,45063
423210,3,6,150,45063
446120,12,65,714,45085
446130,5,36,759,45085
446191,4,16,422,45085
446199,5,37,1062,45085
447110,60,349,6494,45085
448120,9,69,902,45085
448140,6,107,1398,45085
448210,10,70,863,45085
448310,4,31,1336,45085
451120,3,30,345,45085
452311,3,576,14640,45085
452319,33,263,4167,45085
453110,8,15,222,45085
448110,5,13,340,45085
453210,3,40,846,45085
453310,3,37,534,45085
453220,6,60,824,45085
453910,3,16,424,45085
453991,3,5,82,45085
453998,11,50,1161,45085
454110,4,19,1436,45085
454310,3,23,1002,45085
484110,5,63,2051,45085
484121,10,136,7758,45085
484210,4,37,1433,45085
484220,5,84,5021,45085
423220,8,83,4509,45063
423310,8,112,5525,45063
423330,3,48,2449,45063
423390,6,67,8697,45063
423420,12,145,8819,45063
423430,4,49,8311,45063
423440,8,61,2965,45063
423450,11,245,13218,45063
423510,7,162,7328,45063
423520,3,156,14665,45063
423690,8,137,10132,45063
423610,15,182,11864,45063
423710,5,117,5843,45063
423720,9,115,7669,45063
423730,7,114,12161,45063
423810,13,441,30754,45063
423840,7,76,3875,45063
423820,3,9,374,45063
423830,13,145,9010,45063
423850,10,125,6256,45063
423910,8,258,16775,45063
423930,10,138,6336,45063
423940,3,29,2346,45063
423990,9,73,3346,45063
424120,5,43,2380,45063
424210,10,249,9778,45063
485991,4,49,740,45085
488119,3,14,576,45085
488410,3,18,598,45085
517311,7,161,12404,45085
517312,5,45,1707,45085
522110,17,152,7577,45085
522130,8,244,10813,45085
522291,25,95,3470,45085
522292,4,6,419,45085
522298,9,44,1118,45085
522390,5,11,306,45085
523120,6,19,4226,45085
523920,11,25,2108,45085
524210,22,141,7902,45085
531110,12,84,2977,45085
531120,6,42,1447,45085
531130,5,7,121,45085
531190,4,6,276,45085
531210,14,45,1285,45085
531311,6,22,578,45085
532210,5,17,705,45085
