,fips,relevant_naics,estab,emp,payann
467,45,448140,502,10607,153020
469,45,445220,33,143,3372
471,45,442210,142,1132,52308
473,45,446191,119,524,9898
475,45,445230,17,71,1381
477,45,442110,467,3587,132566
479,45,447110,2469,16881,322867
481,45,444130,256,2208,57659
483,45,444110,85,12636,273990
485,45,443141,90,702,25999
487,45,448310,250,1397,39683
489,45,445210,25,200,4326
491,45,448110,111,788,23189
493,45,441228,109,1068,39961
495,45,441110,324,16554,833530
497,45,444220,186,1642,43013
499,45,446130,131,965,25500
501,45,444190,394,3803,182896
503,45,448190,236,2147,38814
505,45,447190,118,2011,39964
507,45,444210,38,269,11490
509,45,444120,99,562,25609
511,45,446110,700,10926,413091
513,45,441210,31,525,30611
515,45,448210,372,3554,52090
517,45,445110,854,43383,874485
519,45,441320,361,2944,116255
521,45,441120,471,2498,98328
523,45,442291,12,76,3121
525,45,448120,547,4539,64814
527,45,452319,1110,9560,154698
529,45,453998,342,1555,38574
531,45,453920,62,154,4090
533,45,451211,83,893,14346
535,45,452210,56,5927,96934
537,45,454110,367,6355,226032
539,45,453110,143,586,12736
541,45,454310,84,720,34725
543,45,453220,329,1850,32596
545,45,451120,113,1940,33244
547,45,453930,46,211,14360
549,45,451140,41,283,7150
551,45,453210,76,761,16491
553,45,454390,293,1218,41983
555,45,453910,125,1398,28315
557,45,451130,41,246,3896
559,45,451110,261,3592,69017
561,45,453991,112,433,10350
563,45,453310,338,3116,55161
565,45,454210,37,653,21392
567,45,452311,105,23233,648017
569,45,485510,3,19,462
571,45,483113,4,38,2011
573,45,488510,215,3319,190735
575,45,484110,398,2296,99273
577,45,484122,111,4248,253008
579,45,484121,446,7121,307630
581,45,483212,4,5,325
584,45,485320,12,69,1318
586,45,488320,7,1377,65405
588,45,488410,129,669,23021
590,45,488330,7,275,19127
592,45,481211,7,46,2565
594,45,488119,7,274,8419
597,45,488190,25,376,22924
599,45,488490,43,547,13286
601,45,488390,9,240,10716
603,45,488991,6,235,5206
606,45,486910,3,6,638
608,45,487110,9,245,6154
610,45,487210,52,255,9239
612,45,481111,23,942,34206
614,45,485410,3,28,722
616,45,485991,32,334,7320
618,45,484220,224,2890,138578
620,45,484230,108,1913,112600
622,45,488210,13,258,8235
624,45,485310,21,71,1405
626,45,484210,85,1085,32189
628,45,492110,117,8297,322480
630,45,493110,208,17140,686808
632,45,492210,27,535,9989
634,45,493190,19,414,30434
636,45,493120,3,46,2304
638,45,519190,12,23,1110
640,45,517919,9,117,4486
642,45,511130,8,145,9975
644,45,518210,135,5247,389546
646,45,519130,48,648,37284
648,45,519120,11,398,13811
650,45,512110,63,275,14214
652,45,512131,30,942,11916
654,45,511110,51,1498,67372
656,45,511120,43,221,11932
658,45,515112,41,649,31109
660,45,511210,87,4063,487590
663,45,517911,6,42,1509
666,45,515120,28,1528,95222
668,45,517311,405,12156,720108
670,45,517312,382,8027,345239
672,45,524298,51,203,12982
674,45,522298,381,1474,60699
676,45,524291,31,74,4862
678,45,522110,1404,20199,1270208
679,45,523140,3,7,528
681,45,522291,817,3550,146067
683,45,522210,3,17,1666
685,45,522130,307,4644,231780
687,45,524114,51,3544,224503
689,45,524113,71,2946,278498
691,45,524126,78,2453,135668
693,45,524127,10,63,8182
695,45,522320,27,86,4804
697,45,524210,1958,8940,501862
699,45,523930,194,683,51109
701,45,523110,12,112,19241
703,45,523999,11,21,1413
705,45,523910,33,77,4255
707,45,522310,61,287,21264
709,45,522390,309,672,23560
711,45,523920,539,1575,188425
713,45,522292,257,2067,204188
714,45,524130,3,2,471
716,45,522220,59,1201,61580
718,45,522120,11,152,8979
720,45,523120,319,3374,457460
722,45,524292,46,1137,77878
724,45,523991,20,84,9058
726,45,532289,68,767,21681
728,45,532412,40,827,60582
730,45,532210,105,409,15743
732,45,532281,3,9,204
734,45,532310,36,118,3520
736,45,532283,44,399,16043
738,45,531130,309,685,17242
740,45,533110,13,106,6088
742,45,531120,308,1433,85997
744,45,531190,90,221,7109
746,45,531110,629,2555,95754
748,45,531312,173,1110,47858
750,45,531210,2386,6323,298165
752,45,531320,228,388,18393
754,45,531390,311,534,34084
756,45,532490,117,1143,53275
758,45,532111,116,1270,34037
760,45,532284,59,282,13535
762,45,531311,719,6617,265870
764,45,532120,74,733,42825
766,45,541611,845,8768,574803
768,45,541810,148,1343,91686
769,45,541870,3,75,505
771,45,541199,34,57,2361
773,45,541990,307,861,42554
775,45,541310,266,1843,154313
777,45,541350,76,199,7778
779,45,541922,28,49,948
781,45,541513,43,1469,165588
783,45,541512,456,5674,443634
785,45,541511,474,2918,231227
787,45,541860,13,281,15239
789,45,541340,32,94,3881
791,45,541330,846,18241,1599142
793,45,541620,100,784,54531
795,45,541430,149,330,12856
797,45,541612,99,2738,141887
799,45,541420,7,20,874
801,45,541410,182,573,26744
803,45,541320,63,328,17895
805,45,541613,320,1265,75831
807,45,541910,32,188,13222
808,45,541840,5,21,1221
810,45,541211,672,4006,234678
812,45,541110,2507,13946,1068961
814,45,541219,458,2214,75833
816,45,541519,112,1282,121498
818,45,541618,109,175,9404
820,45,541690,211,1023,78603
822,45,541890,94,628,18158
824,45,541490,18,35,1127
826,45,541850,31,296,18609
828,45,541214,67,1083,54766
830,45,541921,111,337,6736
832,45,541614,112,1816,111400
834,45,541820,81,237,17029
836,45,541714,8,21,2134
838,45,541713,20,1214,144815
840,45,541715,41,380,30150
842,45,541720,6,16,602
844,45,541370,140,1044,48391
846,45,541213,458,2630,28230
848,45,541380,58,873,49272
850,45,541191,82,297,12238
852,45,541930,17,121,3423
854,45,541940,429,5440,203151
856,45,551114,550,27595,2468754
858,45,551112,47,437,45930
860,45,561499,27,129,4598
862,45,562998,8,68,3690
864,45,561990,108,1665,52371
866,45,561599,36,333,13522
868,45,561613,12,240,8907
870,45,561740,92,482,17311
872,45,561440,27,1885,100946
874,45,561920,42,176,5957
876,45,561492,36,102,3927
878,45,561410,20,37,952
880,45,561311,67,1454,43628
882,45,561312,63,494,19294
884,45,561710,338,3047,119948
886,45,561210,57,2039,88336
888,45,562211,3,67,4138
890,45,561611,41,1188,42708
892,45,561720,1040,15672,288992
894,45,561730,1674,11086,360732
896,45,561622,46,166,6977
898,45,562920,8,120,5039
900,45,561110,380,9306,437054
902,45,561439,39,341,10273
904,45,561790,192,870,30422
906,45,562119,6,15,680
908,45,561910,5,157,10871
910,45,561431,47,232,5770
912,45,561330,15,1240,45357
914,45,562910,47,407,18795
916,45,561612,65,7691,198028
918,45,561621,105,1284,66338
920,45,562991,20,152,6355
922,45,562111,158,3023,156965
924,45,562212,16,154,5790
926,45,561422,33,3317,68742
928,45,561421,8,1278,25802
930,45,561320,525,39966,1130333
932,45,561520,18,158,6349
934,45,561510,75,316,14362
936,45,611699,41,221,8596
937,45,611513,3,14,324
939,45,611692,9,60,524
941,45,611310,51,9624,270984
943,45,611420,11,31,933
945,45,611511,15,124,3601
947,45,611710,92,320,9737
949,45,611110,285,10407,329719
951,45,611691,55,524,6905
953,45,611610,134,825,9796
955,45,611512,3,25,3151
957,45,611630,4,27,423
959,45,611519,36,391,10678
961,45,611430,57,263,17249
963,45,611620,205,1328,24588
965,45,621999,52,473,15752
967,45,621498,178,2667,142839
969,45,621910,59,1814,60837
971,45,623312,189,4357,101034
973,45,621991,13,877,39921
975,45,624110,191,2312,54058
977,45,624410,924,12889,238638
979,45,624210,29,224,5972
981,45,623311,67,7298,174673
983,45,621512,53,537,29087
984,45,624230,3,22,1208
986,45,621410,12,85,4145
988,45,621493,134,2928,152224
990,45,622110,44,51305,3071813
992,45,621610,475,14498,457008
994,45,621492,142,2117,88701
996,45,621511,106,968,44910
998,45,623110,167,17268,554506
1000,45,621399,226,1028,44473
1002,45,621310,558,1848,54950
1004,45,621210,1664,12568,675660
1006,45,621330,191,503,17253
1008,45,621320,287,1450,58531
1010,45,621340,556,3945,173704
1012,45,621111,2305,31504,2633572
1014,45,621112,127,351,19224
1016,45,621391,46,244,10548
1018,45,624229,18,258,8494
1020,45,624190,342,2657,88194
1022,45,623990,68,1487,40118
1024,45,621420,41,568,24108
1026,45,622210,3,815,31471
1028,45,623210,313,4083,89114
1030,45,623220,26,803,28928
1032,45,624120,376,13762,197595
1034,45,622310,4,763,42598
1036,45,624221,38,505,14607
1038,45,624310,45,917,14864
1040,45,711410,19,46,1383
1042,45,713990,275,2260,45600
1044,45,713110,8,120,5964
1046,45,713120,34,830,15037
1048,45,713950,18,261,4562
1051,45,713940,490,7906,87109
1053,45,713910,216,9169,208132
1055,45,712120,9,194,4419
1057,45,711510,125,211,7352
1059,45,713930,47,479,14503
1061,45,712110,34,357,8682
1063,45,711130,23,328,6144
1065,45,712190,3,20,980
1067,45,713290,18,161,4611
1069,45,711219,28,147,7786
1071,45,711310,41,2067,43850
1073,45,711320,43,202,8589
1075,45,711212,3,47,1377
1077,45,711211,10,357,8006
1079,45,711110,36,666,12203
1081,45,712130,3,278,4987
1084,45,721191,16,106,2351
1086,45,722514,115,3041,52287
1088,45,722320,130,1547,29301
1090,45,722410,337,3427,65903
1092,45,722310,304,8338,195172
1094,45,722511,4320,96900,1693382
1096,45,721110,1109,30214,733085
1098,45,722513,3786,80639,1090232
1100,45,722330,46,73,1326
1102,45,721211,32,893,23645
1104,45,721214,7,285,4854
1106,45,721310,16,97,1701
1108,45,722515,568,7057,91670
1110,45,811198,54,279,11034
1112,45,812990,257,613,17660
1114,45,811412,58,263,8626
1116,45,811121,456,3134,146395
1118,45,811122,97,687,25077
1120,45,811191,115,897,23519
1122,45,811113,53,244,9661
1124,45,812111,47,223,5746
1126,45,812112,857,3960,96057
1128,45,813910,170,1068,69651
1130,45,811192,218,2327,41119
1132,45,812220,46,363,11516
1134,45,813410,242,2231,41514
1136,45,812310,69,283,5483
1138,45,811310,370,3837,199674
1140,45,811213,21,101,2872
1142,45,811212,49,587,61346
1144,45,811211,16,86,2875
1146,45,812191,23,173,3520
1148,45,812320,236,1783,33309
1150,45,813312,85,1104,43579
1153,45,812210,258,2211,68269
1155,45,811111,1025,4959,187008
1157,45,813211,119,474,26445
1159,45,811411,24,65,1652
1161,45,813311,16,62,3407
1163,45,812332,22,813,39582
1165,45,813930,61,361,7206
1167,45,812331,8,288,10836
1169,45,812113,192,604,15200
1171,45,811118,35,188,6984
1173,45,811219,33,663,35986
1175,45,813219,34,426,15214
1177,45,811490,145,448,12777
1179,45,812199,308,1940,33424
1181,45,813990,147,2566,91620
1183,45,813319,44,220,8687
1185,45,812930,21,379,5242
1187,45,812910,304,1666,36253
1189,45,813940,7,15,929
1191,45,813920,65,388,27226
1193,45,813110,4446,34789,672999
1195,45,811420,37,93,2219
1197,45,813212,43,392,18728
