,fips,relevant_naics,estab,emp,payann
186,45,4237,297,3412,236151
188,45,4236,325,4949,348789
190,45,4233,269,4318,238057
192,45,4238,822,9847,652401
194,45,4235,103,1663,99613
196,45,4239,379,4609,230017
198,45,4249,295,2192,97275
200,45,4231,282,4735,244083
202,45,4241,88,1632,150438
204,45,4247,75,923,50417
206,45,4234,401,6293,440850
208,45,4251,403,1963,117129
210,45,4411,824,19545,952371
212,45,4413,1027,9343,257707
214,45,4453,425,1450,32521
216,45,4441,901,20853,580904
218,45,4481,1714,20329,316153
220,45,4431,338,3461,97415
222,45,4421,467,3587,132566
224,45,4471,2609,19353,371987
226,45,4451,1307,44837,901148
228,45,4461,1477,15658,529424
230,45,4422,394,3592,101810
232,45,4483,256,1428,40301
234,45,4442,271,2233,63949
236,45,4412,250,2688,117955
238,45,4482,372,3554,52090
240,45,4452,239,1387,27023
242,45,4512,86,902,14495
244,45,4522,56,5927,96934
246,45,4543,402,2090,82748
248,45,4541,367,6355,226032
250,45,4531,143,586,12736
252,45,4523,1239,38742,969303
254,45,4532,415,2697,51473
256,45,4539,764,4096,108150
258,45,4511,495,6334,119568
260,45,4533,338,3116,55161
262,45,4542,37,653,21392
264,45,4855,3,19,462
266,45,4831,5,48,2444
268,45,4885,215,3319,190735
270,45,4841,1013,14565,702311
272,45,4832,5,14,1476
275,45,4812,12,63,3804
277,45,4869,3,6,638
279,45,4889,17,297,7275
281,45,4859,41,387,8110
284,45,4871,9,245,6154
286,45,4872,52,255,9239
288,45,4811,27,980,36150
290,45,4854,3,28,722
292,45,4842,461,6603,314706
294,45,4881,47,812,35779
296,45,4882,13,258,8235
298,45,4884,184,1281,38111
300,45,4883,31,2414,119462
302,45,4853,39,184,6295
304,45,4921,117,8297,322480
306,45,4922,27,535,9989
308,45,4931,271,18570,767733
310,45,5182,135,5247,389546
312,45,5121,116,1410,28825
314,45,5111,139,2324,111137
316,45,5191,84,1111,54078
318,45,5179,26,180,6706
320,45,5151,83,2302,131759
322,45,5112,87,4063,487590
324,45,5122,10,7,339
326,45,5173,799,20382,1082816
328,45,5223,418,1128,54946
330,45,5242,2129,10493,611201
332,45,5221,1758,25263,1522953
334,45,5241,240,9082,652335
336,45,5222,1549,8393,479440
338,45,5239,841,2579,262029
340,45,5231,347,3510,478604
342,45,5313,1495,8796,372618
344,45,5321,211,2253,88022
346,45,5324,173,2027,117585
348,45,5322,353,2181,76502
350,45,5323,36,118,3520
352,45,5331,13,106,6088
354,45,5311,1387,5010,209193
356,45,5312,2386,6323,298165
358,45,5412,1710,10682,444511
360,45,5418,442,3445,176242
362,45,5413,1569,22958,1897011
364,45,5415,1119,11451,967680
366,45,5411,2652,14366,1086310
368,45,5416,1859,16795,1059057
370,45,5419,988,7198,277679
372,45,5417,120,2203,214368
374,45,5414,379,1091,49119
376,45,5511,624,28768,2601521
378,45,5614,309,9954,299764
380,45,5613,708,44069,1265315
382,45,5612,57,2039,88336
384,45,5616,298,10944,334682
386,45,5611,380,9306,437054
388,45,5619,168,2237,79812
390,45,5629,125,1106,48899
392,45,5617,3409,31520,829423
394,45,5615,162,1030,45557
396,45,5621,187,3246,168684
398,45,5622,36,6002,546165
400,45,6114,71,307,18990
402,45,6113,51,9624,270984
404,45,6117,92,320,9737
406,45,6111,285,10407,329719
408,45,6116,528,3420,57033
410,45,6115,87,805,26349
412,45,6244,924,12889,238638
414,45,6242,150,1650,50218
416,45,6233,272,12956,305559
418,45,6221,44,51305,3071813
420,45,6216,475,14498,457008
422,45,6241,965,19437,353627
424,45,6215,171,1593,81929
426,45,6231,167,17268,554506
428,45,6212,1664,12568,675660
430,45,6213,1956,9398,374372
432,45,6211,2444,31886,2654350
434,45,6219,159,4313,138750
436,45,6239,68,1487,40118
438,45,6214,611,9612,467007
440,45,6222,3,815,31471
442,45,6232,357,5712,139002
444,45,6223,4,763,42598
446,45,6243,45,917,14864
448,45,7114,19,46,1383
450,45,7131,43,951,21020
452,45,7132,19,304,10795
454,45,7115,125,211,7352
456,45,7121,75,1494,35490
458,45,7139,1125,21310,382596
460,45,7111,74,1082,19905
462,45,7113,87,2271,52507
464,45,7112,50,656,19363
466,45,7224,337,3427,65903
468,45,7212,51,1263,30236
470,45,7225,8820,187892,2931250
472,45,7213,16,97,1701
474,45,7223,513,10067,228052
476,45,7211,1141,30380,736422
478,45,8111,2177,13226,464675
480,45,8139,510,4863,213150
482,45,8134,242,2231,41514
484,45,8113,370,3837,199674
486,45,8122,332,2699,83869
488,45,8123,380,3908,110717
490,45,8112,155,1540,106417
492,45,8132,236,1485,68134
494,45,8129,618,2851,62205
496,45,8114,314,1002,29046
498,45,8121,1479,7110,157288
500,45,8131,4446,34789,672999
502,45,8133,176,1583,61581
