Naics,Establishments,Employees,Payroll,fips
22,31,553,43680,45019
23,1247,11284,687077,45019
42,165,3121,225776,45015
42,547,6780,426107,45019
51,48,6000,609940,45015
52,217,1247,71853,45015
53,193,655,38509,45015
54,372,5152,448942,45015
55,14,254,14795,45015
56,208,2894,107393,45015
61,32,584,17226,45015
62,282,3356,149847,45015
71,40,872,19092,45015
72,302,5794,93953,45015
81,345,2127,60156,45015
99,5,9,44,45015
51,261,4455,294785,45019
52,838,6748,594012,45019
11,12,30,1011,45007
22,10,174,13628,45007
11,8,155,4321,45025
21,7,142,6474,45025
11,20,142,6281,45075
22,9,196,9756,45075
11,9,11,660,45013
22,6,118,8532,45013
23,683,3340,160322,45013
22,6,171,13038,45025
23,54,831,40501,45025
42,159,828,42345,45013
53,1113,4740,257178,45019
54,2027,16642,1338132,45019
55,66,2919,306012,45019
56,826,18202,582304,45019
61,201,3882,129765,45019
51,72,520,29466,45013
52,281,1750,143309,45013
62,1442,26188,1575138,45019
53,533,2402,126603,45013
54,641,2818,188973,45013
55,20,256,20112,45013
71,302,4648,99344,45019
56,406,3834,129737,45013
72,1486,37703,838377,45019
61,67,957,33544,45013
81,1235,9697,328135,45019
62,502,8361,385144,45013
99,20,39,506,45019
71,129,2964,70361,45013
72,582,13928,310914,45013
11,28,377,17732,45043
22,3,10,637,45043
23,168,1088,54193,45043
81,454,3924,128098,45013
99,10,15,681,45013
42,47,423,24061,45043
11,4,21,1927,45069
22,3,36,3303,45069
23,13,123,8909,45069
42,11,101,3202,45069
51,6,37,1225,45069
52,30,94,3609,45069
53,13,39,3212,45069
54,12,39,1341,45069
61,4,51,1109,45069
62,39,1067,25791,45069
72,29,373,5093,45069
81,29,164,2770,45069
23,337,2400,118597,45007
11,11,45,1517,45091
51,17,107,5028,45043
52,102,490,26424,45043
53,111,617,22543,45043
42,184,3535,202389,45007
54,176,820,46934,45043
56,99,834,30094,45043
61,16,151,3091,45043
62,259,3639,197528,45043
71,49,1261,26403,45043
72,162,3270,65484,45043
81,196,1137,27152,45043
51,47,492,20372,45007
52,262,2096,370078,45007
21,5,63,3365,45091
22,13,1231,136554,45091
23,518,4139,222898,45091
53,160,496,19325,45007
54,284,2993,167352,45007
55,16,443,59414,45007
56,198,2886,88523,45007
42,287,4863,323777,45091
61,28,1399,34454,45007
62,390,9452,436422,45007
71,47,676,8546,45007
72,396,7575,116399,45007
81,457,2975,78253,45007
99,4,8,142,45007
11,5,5,348,45021
21,3,29,1657,45021
22,5,67,5110,45021
23,83,813,40150,45021
42,26,528,23512,45025
51,101,1705,106754,45091
51,6,86,4751,45025
52,52,218,8771,45025
53,17,54,1820,45025
54,26,85,3177,45025
56,18,359,10221,45025
52,393,6981,529141,45091
53,344,1689,79159,45091
62,92,1647,47683,45025
71,8,35,642,45025
72,64,1033,12235,45025
81,84,311,6673,45025
99,4,4,127,45025
54,563,7321,444895,45091
42,26,248,16791,45021
55,25,3438,304957,45091
56,284,3557,127880,45091
51,12,175,3880,45021
61,86,1021,25080,45091
52,59,261,12485,45021
53,33,75,3117,45021
54,40,179,7697,45021
55,4,149,8662,45021
56,24,990,23641,45021
61,5,644,15126,45021
62,73,1194,38388,45021
62,552,10603,441031,45091
71,18,189,4824,45021
72,88,1920,26220,45021
81,146,705,15226,45021
71,83,1708,26721,45091
72,480,9882,159201,45091
11,9,45,2493,45047
22,3,32,3288,45047
23,106,975,48152,45047
81,590,4391,126927,45091
42,56,747,34648,45047
99,6,5,90,45091
11,7,47,2220,45053
22,5,147,14391,45053
23,142,1235,63289,45053
51,16,229,8081,45047
52,87,477,25961,45047
42,33,502,29678,45053
53,55,195,6160,45047
54,98,612,32719,45047
55,10,140,16250,45047
51,4,284,19518,45053
52,26,100,6505,45053
53,24,98,4108,45053
54,41,258,12928,45053
56,69,828,31125,45053
61,8,170,6392,45053
62,46,1006,39991,45053
71,5,91,3099,45053
72,72,896,15044,45053
81,62,324,9409,45053
56,55,880,26078,45047
61,7,133,2388,45047
62,129,4783,219661,45047
71,16,172,2721,45047
11,17,72,2789,45051
21,6,63,2124,45051
22,11,224,16318,45051
23,1009,7492,324408,45051
72,133,2833,40443,45047
81,154,993,21064,45047
11,3,18,634,45061
23,11,62,2929,45061
42,11,93,4699,45061
52,13,59,2097,45061
54,12,44,923,45061
56,10,115,5461,45061
61,3,98,2516,45061
62,15,308,13955,45061
72,17,250,3345,45061
81,30,279,6310,45061
42,284,3086,139715,45051
11,17,83,2629,45055
21,3,49,3760,45055
22,8,79,4978,45055
23,142,863,37948,45055
42,26,90,5979,45055
51,15,1508,67857,45055
52,83,385,17754,45055
53,34,85,2846,45055
54,66,397,15762,45055
55,3,248,3934,45055
56,64,732,15161,45055
61,19,219,5875,45055
62,106,2197,94716,45055
71,26,251,5813,45055
72,97,1485,21143,45055
81,131,759,19744,45055
51,126,2315,110574,45051
52,488,2925,184177,45051
23,90,743,37048,45075
42,58,933,48932,45075
53,773,4714,175360,45051
54,800,3783,185697,45051
51,18,152,7296,45075
52,100,577,29224,45075
55,32,1001,61952,45051
56,569,4981,141357,45051
53,44,153,6365,45075
54,87,390,18047,45075
55,6,90,6837,45075
56,56,450,12488,45075
61,67,671,18836,45051
61,17,908,29551,45075
62,216,4242,183088,45075
62,836,13207,688453,45051
71,17,300,5767,45075
72,192,3633,48725,45075
81,191,859,18227,45075
71,251,5311,110750,45051
11,8,53,1873,45083
21,9,143,7127,45083
22,10,237,21125,45083
23,592,6978,409291,45083
72,1329,31311,682775,45051
81,738,4220,114683,45051
99,8,14,520,45051
11,3,21,722,45001
23,46,143,6012,45001
42,6,68,5361,45001
42,418,7140,477356,45083
51,5,96,7041,45001
52,21,82,3037,45001
53,3,8,258,45001
54,13,32,1277,45001
56,17,80,3438,45001
61,6,241,7519,45001
62,29,455,19159,45001
72,29,344,5466,45001
81,50,249,4369,45001
11,12,56,3151,45009
22,3,76,5914,45009
11,5,90,2669,45017
22,4,69,5747,45017
23,35,483,20936,45017
11,4,24,908,45033
22,3,17,670,45033
23,23,113,4084,45033
42,13,234,11432,45033
51,4,31,1846,45033
52,44,152,6490,45033
53,21,37,1269,45033
54,22,134,3248,45033
56,8,12,538,45033
62,48,1053,45858,45033
72,52,829,10380,45033
81,59,275,8057,45033
99,3,4,48,45033
23,8,37,1477,45009
42,8,49,2650,45009
51,5,15,547,45009
52,15,74,3626,45009
54,14,68,2504,45009
56,4,47,1601,45009
61,4,326,10673,45009
62,38,475,13392,45009
72,26,205,2908,45009
81,41,142,2291,45009
42,10,214,10944,45017
52,12,33,1622,45017
53,6,16,1126,45017
54,8,17,773,45017
56,12,240,10556,45017
62,22,348,8558,45017
72,10,74,1050,45017
81,36,110,1880,45017
51,71,2183,113517,45083
52,524,3000,196509,45083
11,3,18,500,45039
22,11,717,78221,45039
23,27,150,6888,45039
42,11,171,11546,45039
53,286,1245,50422,45083
51,4,26,2235,45039
52,18,52,1934,45039
54,506,3982,240418,45083
53,8,12,682,45039
54,37,1632,148914,45039
56,16,296,12539,45039
61,5,91,2248,45039
62,26,532,14612,45039
72,21,200,3073,45039
81,43,166,2722,45039
11,7,54,2099,45081
23,35,248,10800,45081
42,5,36,1184,45081
55,83,3112,352224,45083
56,354,13625,503134,45083
52,12,48,1832,45081
53,5,16,697,45081
54,13,50,1911,45081
56,6,24,729,45081
62,22,441,12895,45081
61,3,34,662,45081
71,3,29,478,45081
72,15,136,1678,45081
81,34,126,2537,45081
61,54,2647,82609,45083
62,593,15735,808344,45083
11,16,139,6181,45079
21,4,100,6415,45079
22,35,365,34294,45079
23,538,6230,347611,45079
71,77,741,14734,45083
72,598,12424,188611,45083
42,399,8756,529423,45079
81,759,5294,148207,45083
99,10,9,227,45083
11,15,143,8247,45049
22,5,23,2217,45049
23,30,149,7022,45049
42,7,306,16460,45049
51,3,15,735,45049
52,24,120,5375,45049
53,5,13,716,45049
54,12,106,15334,45049
56,12,48,1654,45049
61,3,42,765,45049
62,26,658,20290,45049
72,31,274,3788,45049
81,35,162,3786,45049
99,3,3,46,45049
11,16,67,1861,45045
21,3,79,4411,45045
22,23,577,55569,45045
23,1239,10480,615730,45045
51,182,3119,203167,45079
52,757,12402,949641,45079
53,527,3220,176067,45079
42,781,12748,859625,45045
54,1213,11937,885579,45079
55,79,1969,132120,45079
56,558,14476,418162,45079
61,131,4036,110684,45079
62,1051,30280,1642002,45079
71,117,2044,40161,45079
72,909,21995,334018,45079
81,1000,8851,260106,45079
51,230,6882,388906,45045
52,1018,9930,715044,45045
99,15,10,265,45079
11,7,28,1316,45057
21,3,465,37950,45057
22,3,45,3278,45057
23,123,886,45502,45057
53,836,3231,151464,45045
42,64,1631,97851,45057
54,1810,19044,1322897,45045
51,29,495,59352,45057
52,119,1264,100812,45057
55,121,10271,627599,45045
53,70,139,6229,45057
54,119,623,42900,45057
56,820,24947,804073,45045
55,9,2111,217176,45057
56,71,914,31962,45057
61,6,68,1056,45057
62,177,2961,131085,45057
61,215,7174,238534,45045
71,16,149,2162,45057
72,139,2578,38246,45057
81,213,1317,78992,45057
62,1336,32009,1490153,45045
99,5,8,143,45057
11,12,101,10230,45035
22,8,87,6686,45035
23,309,1868,87084,45035
71,199,3936,71951,45045
72,1254,26426,466271,45045
42,94,950,51224,45035
81,1303,11479,343959,45045
99,17,24,691,45045
11,9,57,2718,45059
21,3,32,1560,45059
22,4,108,8500,45059
23,71,504,22656,45059
51,31,320,19041,45035
52,165,674,33516,45035
42,35,250,15005,45059
53,156,441,18949,45035
54,223,1235,64636,45035
51,15,116,4591,45059
52,63,277,12243,45059
53,23,67,1841,45059
55,5,105,7752,45035
56,159,2599,78264,45035
61,24,404,9985,45035
54,59,479,18815,45059
56,36,527,13761,45059
61,7,753,21636,45059
62,76,1813,65733,45059
71,12,114,1727,45059
72,92,1439,18274,45059
81,132,591,13745,45059
99,3,2,45,45059
62,272,4257,170896,45035
71,40,1058,13758,45035
11,24,164,7005,45041
22,12,171,14838,45041
23,194,1597,74401,45041
72,227,4467,71277,45035
81,268,1722,48539,45035
99,3,2,35,45035
42,168,3121,164967,45041
23,9,60,2084,45065
52,6,11,376,45065
53,3,12,546,45065
56,6,44,1692,45065
62,8,257,5929,45065
72,11,86,949,45065
81,14,165,3593,45065
11,7,19,693,45077
22,3,141,12092,45077
23,240,1323,55803,45077
42,66,535,25113,45077
51,41,371,20947,45041
52,239,2520,128252,45041
51,29,184,9270,45077
52,132,534,29812,45077
53,119,496,22237,45041
54,207,2098,121837,45041
53,81,239,7524,45077
54,157,809,40947,45077
55,14,158,14340,45041
56,152,3527,112694,45041
61,30,441,8545,45041
55,7,156,12934,45077
56,101,704,17909,45077
61,24,638,11969,45077
62,192,3373,117646,45077
62,402,24009,1245785,45041
71,38,739,15218,45077
72,260,5308,79616,45077
71,32,495,7711,45041
72,323,7231,110799,45041
81,259,1758,39617,45077
81,333,2742,74968,45041
99,5,17,95,45041
11,9,72,3907,45087
22,6,63,5274,45087
23,21,86,3045,45087
42,12,148,5947,45087
11,15,64,3232,45089
23,34,338,14864,45089
42,22,232,9845,45089
51,7,34,1104,45087
52,30,156,6205,45087
53,13,28,621,45087
54,17,46,1295,45087
56,10,181,3652,45087
61,3,22,260,45087
62,26,513,20835,45087
71,3,5,60,45087
72,32,586,7667,45087
81,77,339,6071,45087
51,5,236,19822,45089
52,32,123,5436,45089
53,14,20,547,45089
54,18,100,5094,45089
56,25,813,19655,45089
62,52,950,28724,45089
71,4,8,178,45089
72,31,247,3920,45089
81,61,199,5785,45089
