,relevant_naics,estab,emp,payann,fips
62753,11,8,113,3852,45025
62754,21,7,136,6155,45025
62755,22,6,148,11922,45025
62756,23,56,820,35955,45025
62757,54,39,188,7162,45021
62758,55,5,144,8295,45021
62759,56,28,952,23138,45021
62760,61,5,689,15788,45021
62761,62,68,1206,40740,45021
62762,71,18,204,4744,45021
62763,72,91,1923,26345,45021
62764,81,145,709,14658,45021
62765,99,3,3,24,45021
62766,42,26,500,22375,45025
62767,99,16,44,1232,45019
62769,11,8,43,2072,45047
62770,22,3,33,3158,45047
62771,23,108,934,44695,45047
62772,51,6,79,4453,45025
62773,52,52,199,7687,45025
62774,53,17,46,1496,45025
62775,54,27,91,3136,45025
62776,55,3,158,16081,45025
62777,56,15,359,9490,45025
62778,62,91,1629,42236,45025
62779,71,7,40,567,45025
62780,72,64,1121,12728,45025
62781,81,86,345,6353,45025
62782,22,6,159,14063,45053
62784,11,8,47,2334,45053
62785,23,137,1164,58679,45053
62786,42,58,708,31119,45047
62787,42,31,467,27175,45053
62788,51,4,329,25550,45053
62789,52,27,116,7758,45053
62790,53,24,66,3710,45053
62791,54,42,254,11791,45053
62792,51,16,218,8651,45047
62793,52,91,493,24906,45047
62794,53,51,199,5886,45047
62795,56,60,774,28189,45053
62796,61,9,219,7210,45053
62797,62,41,999,37501,45053
62798,71,5,246,2668,45053
62799,72,68,874,13878,45053
62800,81,64,344,9313,45053
62801,54,100,620,31418,45047
62802,55,11,185,17494,45047
62803,56,60,1139,30105,45047
62804,61,8,124,2233,45047
62805,62,126,4521,205473,45047
62806,21,4,61,1874,45051
62807,22,9,220,16230,45051
62809,11,16,83,2864,45051
62810,23,975,7054,294999,45051
62811,71,16,179,2829,45047
62812,72,132,2839,40423,45047
62813,81,156,915,18963,45047
62815,11,20,90,2987,45055
62816,21,3,51,3736,45055
62817,22,8,82,5172,45055
62818,23,144,948,37205,45055
62819,42,289,3140,142180,45051
62820,42,27,91,6293,45055
62821,51,16,1764,72031,45055
62822,52,81,371,16992,45055
62823,53,35,102,2731,45055
62824,54,73,407,16498,45055
62825,55,5,203,4941,45055
62826,56,60,807,18921,45055
62827,61,20,217,5952,45055
62829,11,3,16,559,45061
62830,23,9,64,3287,45061
62831,42,10,85,4860,45061
62832,62,104,2034,91328,45055
62833,72,101,1587,21005,45055
62834,71,27,271,5944,45055
62835,52,14,66,1951,45061
62836,54,11,42,919,45061
62837,56,11,110,5164,45061
62838,61,3,92,2229,45061
62839,62,12,196,5298,45061
62840,72,18,275,3334,45061
62841,81,28,220,6166,45061
62842,81,137,733,19106,45055
62844,11,21,151,6277,45075
62846,22,3,21,996,45033
62847,11,6,31,897,45033
62848,23,25,120,3510,45033
62849,42,15,264,12019,45033
62850,51,4,34,1659,45033
62851,52,42,154,6084,45033
62852,53,24,41,1431,45033
62853,54,24,452,5091,45033
62854,56,8,28,593,45033
62855,62,47,1007,41758,45033
62856,51,121,2830,114057,45051
62857,52,489,2830,174051,45051
62858,72,57,913,10535,45033
62859,81,60,273,6330,45033
62860,53,746,4628,164973,45051
62861,23,89,713,32666,45075
62862,22,9,216,11455,45075
62863,54,802,3838,177285,45051
62864,42,61,1052,53087,45075
62865,55,35,1172,62587,45051
62866,56,533,5075,139515,45051
62867,51,18,167,7552,45075
62868,52,103,618,29674,45075
62869,53,42,137,5535,45075
62870,54,85,402,21817,45075
62871,61,61,673,20719,45051
62872,62,784,12781,631292,45051
62873,55,6,125,8672,45075
62874,56,54,478,12930,45075
62875,61,18,883,29726,45075
62876,62,213,4175,185246,45075
62877,71,250,5034,103927,45051
62878,71,17,331,5414,45075
62879,72,187,3555,47235,45075
62880,81,200,894,18715,45075
62881,72,1338,31750,636485,45051
62883,23,44,157,5792,45001
62884,42,6,60,4694,45001
62885,51,6,83,6806,45001
62886,52,23,105,3903,45001
62887,53,3,5,173,45001
62888,54,15,38,978,45001
62889,56,16,73,2579,45001
62890,61,6,366,7504,45001
62891,62,30,468,19472,45001
62892,71,3,5,92,45001
62893,72,32,341,5382,45001
62894,81,52,258,4319,45001
62895,81,746,4292,109986,45051
62896,99,7,3,62,45051
62898,11,12,53,2966,45009
62899,22,3,83,5851,45009
62900,23,8,35,1413,45009
62901,42,10,35,1480,45009
62903,11,6,11,595,45013
62904,22,6,133,9327,45013
62905,23,679,3369,158840,45013
62906,51,5,22,646,45009
62907,52,16,85,3530,45009
62908,54,13,59,2421,45009
62909,56,4,37,1224,45009
62910,61,4,326,10449,45009
62911,62,39,424,12957,45009
62912,71,3,5,59,45009
62913,72,25,217,2950,45009
62914,81,43,142,2156,45009
62916,11,7,95,3094,45017
62917,22,4,49,4315,45017
62918,23,40,495,18158,45017
62919,42,10,211,9916,45017
62920,52,12,32,1638,45017
62921,53,5,16,1006,45017
62922,54,10,17,1026,45017
62923,56,11,202,9207,45017
62924,62,23,345,8075,45017
62925,71,3,7,54,45017
62926,72,11,78,691,45017
62927,81,34,116,1830,45017
62929,11,3,13,471,45039
62930,22,11,893,96449,45039
62931,23,28,131,6959,45039
62932,42,12,171,11043,45039
62933,51,4,28,2178,45039
62934,52,17,52,1990,45039
62935,42,157,770,39266,45013
62936,53,9,18,761,45039
62937,54,35,2410,214568,45039
62938,56,17,234,11863,45039
62939,61,5,87,2353,45039
62940,62,25,546,16579,45039
62941,72,20,244,3163,45039
62942,81,46,165,2810,45039
62944,23,32,206,8791,45081
62945,11,9,73,2178,45081
62946,42,8,54,1474,45081
62947,52,11,42,1566,45081
62948,53,4,14,683,45081
62949,54,14,62,1842,45081
62950,56,7,23,747,45081
62951,61,4,36,654,45081
62952,62,21,416,12396,45081
62953,71,4,47,880,45081
62954,72,14,119,1378,45081
62955,81,39,133,2467,45081
62957,11,15,123,6326,45079
62958,21,4,94,6250,45079
62959,22,33,549,41792,45079
62960,23,558,6317,350158,45079
62961,51,69,649,28348,45013
62962,42,397,8244,490358,45079
62963,52,291,1712,147843,45013
62964,53,512,2561,121567,45013
62965,54,644,2555,166169,45013
62966,55,19,255,17880,45013
62967,56,397,3747,123553,45013
62969,11,14,146,7755,45049
62970,22,4,29,2353,45049
62971,23,34,168,6831,45049
62972,42,7,212,15046,45049
62974,11,18,54,1839,45045
62975,21,5,171,12179,45045
62976,22,24,545,53429,45045
62977,23,1183,10364,588027,45045
62978,61,62,893,30020,45013
62979,62,494,8070,374362,45013
62980,71,119,2886,68847,45013
62981,72,573,13722,308198,45013
62982,51,6,29,1133,45049
62983,52,25,122,6435,45049
62984,53,5,17,782,45049
62985,54,12,96,13835,45049
62986,56,14,42,1419,45049
62987,61,3,45,807,45049
62988,62,28,646,19567,45049
62989,72,30,302,3700,45049
62990,81,34,149,3255,45049
62991,99,4,19,88,45049
62993,11,5,27,959,45057
62994,21,4,428,30843,45057
62995,23,123,868,42540,45057
62996,42,68,1740,99285,45057
62997,42,805,11458,754034,45045
62998,51,27,483,52145,45057
62999,52,106,1149,84438,45057
63000,53,66,133,6200,45057
63001,54,123,617,39168,45057
63002,55,10,2209,231702,45057
63003,56,66,815,27573,45057
63004,61,8,52,1052,45057
63005,62,160,2818,127723,45057
63006,71,15,147,2173,45057
63007,72,121,2305,33918,45057
63008,81,220,1324,75724,45057
63009,99,5,7,177,45057
63010,99,9,13,748,45013
63012,11,13,107,10093,45035
63013,21,3,38,2181,45035
63014,81,433,3582,119809,45013
63015,22,7,135,10420,45035
63016,23,298,1949,86746,45035
63017,42,96,766,42658,45035
63018,51,225,7240,402368,45045
63019,52,1020,9767,704918,45045
63020,53,783,3227,146008,45045
63021,51,30,331,16574,45035
63022,52,159,667,32465,45035
63023,53,141,466,18039,45035
63024,54,1786,19617,1560132,45045
63025,54,217,1460,73276,45035
63026,55,7,117,7878,45035
63027,56,159,2276,75670,45035
63028,61,24,347,8893,45035
63029,62,259,4110,153361,45035
63030,51,170,3204,209191,45079
63031,56,810,25719,840259,45045
63032,55,118,9824,782495,45045
63033,52,753,12188,910503,45079
63034,53,503,2849,149786,45079
63035,61,209,7394,225544,45045
63036,54,1206,11740,831466,45079
63037,62,1257,29994,1369664,45045
63038,55,77,2308,131987,45079
63039,56,527,14185,382031,45079
63040,71,199,3629,65306,45045
63041,72,1227,25846,442469,45045
63042,71,33,845,11218,45035
63043,72,217,4133,63937,45035
63045,11,24,185,7071,45041
63047,11,13,70,2914,45059
63048,21,3,29,1423,45059
63049,22,4,109,7929,45059
63050,23,69,569,21014,45059
63051,61,123,4169,110908,45079
63052,62,1027,31051,1645048,45079
63053,42,31,223,13403,45059
63054,51,15,114,4780,45059
63055,52,61,285,11855,45059
63056,81,1294,11324,327313,45045
63057,81,265,1645,43684,45035
63058,99,3,6,166,45035
63059,22,12,183,14710,45041
63060,23,192,1593,69824,45041
63062,23,11,56,2203,45065
63063,52,6,12,390,45065
63064,53,3,4,154,45065
63065,54,3,10,38,45065
63066,56,6,47,1741,45065
63067,62,8,178,4561,45065
63068,72,11,71,959,45065
63069,81,16,174,3513,45065
63071,11,9,17,459,45077
63072,22,3,138,11842,45077
63073,23,235,1235,50173,45077
63074,71,112,2035,39732,45079
63075,42,73,597,29990,45077
63076,72,895,20830,317116,45079
63077,81,984,9113,259316,45079
63078,53,25,64,1740,45059
63079,54,53,401,14471,45059
63080,56,32,417,9979,45059
63081,61,5,674,19628,45059
63082,62,80,1791,63329,45059
63083,71,9,191,2502,45059
63084,72,85,1414,18026,45059
63085,81,135,639,13520,45059
63086,99,4,7,50,45059
63087,99,17,21,514,45045
63088,42,167,2976,150608,45041
63089,51,30,174,9450,45077
63090,52,135,545,30158,45077
63091,53,83,238,8144,45077
63092,54,152,754,38880,45077
63093,55,9,154,11952,45077
63094,56,100,740,21036,45077
63095,61,24,605,11141,45077
63096,99,12,20,443,45079
63098,11,9,76,4065,45087
63099,22,6,66,4141,45087
63100,23,24,94,3538,45087
63101,42,12,121,5163,45087
63102,51,44,496,21493,45041
63103,52,232,2501,117671,45041
63104,53,121,489,20872,45041
63105,51,10,246,2100,45087
63106,52,33,196,7761,45087
63107,53,15,133,3727,45087
63108,54,19,43,1105,45087
63109,55,3,6,509,45087
63110,56,10,164,3960,45087
63111,61,4,8,156,45087
63112,62,29,630,18158,45087
63113,72,31,588,7236,45087
63114,54,212,1918,108859,45041
63115,81,75,336,5925,45087
63116,55,16,155,13041,45041
63117,56,159,3300,96114,45041
63118,61,29,472,8450,45041
63119,62,187,3707,144375,45077
63120,71,36,744,13578,45077
63122,11,15,61,2673,45089
63123,23,35,376,14814,45089
63124,42,24,234,8926,45089
63125,51,4,235,18517,45089
63126,52,34,147,5765,45089
63127,53,13,27,586,45089
63128,54,19,101,4951,45089
63129,56,25,671,12139,45089
63130,62,50,893,25959,45089
63131,71,4,12,178,45089
63132,72,28,315,3413,45089
63133,81,60,232,5810,45089
63134,62,381,14217,721810,45041
63135,72,248,5146,78426,45077
63136,81,269,1814,37866,45077
63137,71,28,461,7783,45041
63138,72,322,7127,106291,45041
63139,81,331,2749,73711,45041
63140,99,6,12,116,45041
