Zip Code,naics,Establishments,Employees,Payroll,IND Level
74855,00,58,001,11248,2
74855,00,34,210,0,2
74855,00,10,220,0,2
74855,00,12,230,0,2
74855,21,3,001,0,2
74855,23,6,001,0,2
74855,23,3,220,0,2
74855,31-33,4,001,0,2
74855,42,5,001,0,2
74855,42,3,210,0,2
74855,44-45,7,001,0,2
74855,44-45,3,210,0,2
74855,44-45,3,230,0,2
74855,48-49,3,001,0,2
74855,48-49,3,210,0,2
74855,52,4,001,0,2
74855,54,4,001,0,2
74855,54,4,210,0,2
74855,56,5,001,0,2
74855,56,5,210,0,2
74855,62,4,001,0,2
74855,72,5,001,0,2
74855,81,4,001,0,2
