Zip Code,naics,Establishments,Employees,Payroll,IND Level
98272,72,84,001,0,2
98272,72,25,210,0,2
98272,72,25,220,0,2
98272,72,17,230,0,2
98272,72,16,241,0,2
98272,81,103,001,0,2
98272,81,73,210,0,2
98272,81,15,220,0,2
98272,81,11,230,0,2
98272,81,3,241,0,2
98272,00,869,001,410058,2
98272,00,486,210,0,2
98272,00,168,220,0,2
98272,00,111,230,0,2
98272,00,71,241,0,2
98272,00,21,242,0,2
98272,00,9,251,0,2
98272,00,3,252,0,2
98272,11,9,001,0,2
98272,11,6,210,0,2
98272,23,162,001,0,2
98272,23,105,210,0,2
98272,23,23,220,0,2
98272,23,17,230,0,2
98272,23,11,241,0,2
98272,23,5,242,0,2
98272,31-33,65,001,0,2
98272,31-33,23,210,0,2
98272,31-33,13,220,0,2
98272,31-33,7,230,0,2
98272,31-33,12,241,0,2
98272,31-33,6,242,0,2
98272,31-33,3,251,0,2
98272,42,40,001,0,2
98272,42,21,210,0,2
98272,42,7,220,0,2
98272,42,6,230,0,2
98272,42,5,241,0,2
98272,44-45,100,001,0,2
98272,44-45,43,210,0,2
98272,44-45,20,220,0,2
98272,44-45,19,230,0,2
98272,44-45,9,241,0,2
98272,44-45,5,242,0,2
98272,44-45,3,251,0,2
98272,48-49,18,001,0,2
98272,48-49,14,210,0,2
98272,48-49,4,220,0,2
98272,51,12,001,0,2
98272,51,8,210,0,2
98272,51,3,220,0,2
98272,52,30,001,0,2
98272,52,17,210,0,2
98272,52,10,220,0,2
98272,52,3,230,0,2
98272,53,28,001,0,2
98272,53,20,210,0,2
98272,53,6,220,0,2
98272,54,62,001,0,2
98272,54,48,210,0,2
98272,54,9,220,0,2
98272,54,3,241,0,2
98272,56,54,001,0,2
98272,56,29,210,0,2
98272,56,14,220,0,2
98272,56,7,230,0,2
98272,56,4,241,0,2
98272,61,12,001,0,2
98272,61,5,210,0,2
98272,61,4,230,0,2
98272,62,75,001,0,2
98272,62,38,210,0,2
98272,62,16,220,0,2
98272,62,14,230,0,2
98272,62,3,241,0,2
98272,71,13,001,0,2
98272,71,9,210,0,2
