Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
73742,2111,13,001,0,4
73742,2111,7,210,0,4
73742,2111,3,220,0,4
73742,2131,27,001,0,4
73742,2131,11,210,0,4
73742,2131,6,220,0,4
73742,2131,3,230,0,4
73742,2131,5,241,0,4
73742,2362,3,001,0,4
73742,2362,3,210,0,4
73742,4238,4,001,0,4
73742,4238,3,220,0,4
73742,4442,3,001,0,4
73742,4442,3,210,0,4
73742,4471,4,001,0,4
73742,4841,4,001,0,4
73742,4841,3,210,0,4
73742,4842,7,001,0,4
73742,4842,3,242,0,4
73742,5511,3,001,0,4
73742,7225,10,001,0,4
73742,7225,4,210,0,4
73742,7225,4,230,0,4
73742,8111,4,001,0,4
73742,8111,4,210,0,4
73742,8113,4,001,0,4
73742,8113,4,210,0,4
73742,8131,5,001,0,4
73742,8131,3,220,0,4
