,relevant_naics,estab,emp,payann,fips
30784,52,650,14059,1160724,23005
30786,52,61,731,46273,23013
30787,42,55,312,13514,23013
30788,53,67,187,7502,23013
30789,72,175,1602,42079,23013
30790,54,133,520,25527,23013
30791,11,95,110,4299,23005
30792,81,178,742,24963,23013
30793,55,4,74,4075,23013
30794,56,72,474,15460,23013
30795,22,21,578,48057,23005
30796,21,3,0,0,23005
30797,23,1169,8304,487133,23005
30798,61,32,266,8388,23013
30800,62,166,3002,117506,23013
30801,11,144,350,38638,23013
30802,22,8,69,4322,23013
30803,42,481,7396,496394,23005
30804,23,210,840,35785,23013
30805,61,169,6272,225884,23005
30806,51,252,4127,268322,23005
30807,53,652,3356,146694,23005
30808,55,19,523,64527,23031
30809,71,115,783,31793,23031
30810,51,65,560,21016,23031
30811,56,327,1653,61186,23031
30812,72,807,8424,244538,23031
30813,99,12,8,296,23005
30814,52,217,1660,96238,23031
30815,62,1374,33509,1753343,23005
30816,61,51,1949,76562,23031
30817,62,595,11907,495772,23031
30818,71,240,2715,65407,23005
30819,72,1095,17246,386441,23005
30820,81,999,6644,210822,23005
30821,53,246,639,26583,23031
30822,81,484,2100,59252,23031
30824,11,30,122,5757,23031
30825,21,6,12,1375,23031
30826,22,13,114,9355,23031
30827,42,163,1437,65933,23031
30828,23,841,3263,162072,23031
30830,42,20,89,3368,23007
30831,52,32,608,22677,23007
30832,11,27,182,7210,23007
30833,22,7,59,4824,23007
30834,54,424,1744,94773,23031
30835,99,10,15,198,23031
30836,53,31,126,3345,23007
30837,54,32,122,3825,23007
30838,81,70,277,6452,23007
30839,23,103,343,14018,23007
30840,56,34,211,5155,23007
30841,71,26,876,11869,23007
30842,51,24,167,6940,23007
30843,61,5,0,0,23007
30844,62,107,1895,73482,23007
30845,72,111,1165,17948,23007
30846,72,291,4957,94354,23011
30848,11,24,71,2629,23011
30849,51,67,1668,77068,23011
30850,22,7,0,0,23011
30851,23,354,1756,84273,23011
30852,52,144,1117,67463,23011
30853,22,10,101,7480,23025
30854,23,164,1048,65424,23025
30855,52,34,271,11568,23025
30856,61,53,3150,114650,23011
30857,53,34,214,10118,23025
30858,54,50,362,16250,23025
30859,55,6,129,12562,23025
30860,42,33,181,7891,23025
30861,56,52,832,23439,23025
30862,62,471,13778,638030,23011
30863,81,379,1867,65533,23011
30864,53,111,525,19816,23011
30865,61,16,263,9444,23025
30866,62,132,2894,101048,23025
30867,54,274,1414,79174,23011
30868,71,31,111,3621,23025
30869,72,96,865,16158,23025
30871,11,48,339,15585,23025
30872,51,26,129,7546,23025
30873,81,114,389,8510,23025
30874,42,113,3141,165951,23011
30875,99,3,2,70,23011
30876,71,62,463,10740,23011
30877,55,18,268,15774,23011
30878,56,174,1822,53187,23011
30879,55,4,14,348,23009
30880,56,116,335,14964,23009
30881,42,63,359,16605,23009
30882,61,33,595,14895,23009
30883,53,47,92,3514,23015
30884,62,170,3365,147913,23009
30885,54,99,308,13493,23015
30886,42,36,267,10311,23015
30887,55,4,89,5583,23015
30888,56,70,399,16000,23015
30889,71,83,346,12102,23009
30890,51,52,337,13714,23009
30891,72,335,2218,84642,23009
30892,52,75,516,29461,23009
30893,61,18,314,10988,23015
30894,62,109,1886,67349,23015
30896,11,78,71,3442,23015
30897,71,51,271,10570,23015
30898,22,3,0,0,23015
30899,23,219,693,28205,23015
30900,53,89,214,8906,23009
30901,81,191,937,31837,23009
30902,54,140,1682,118021,23009
30904,11,122,128,6978,23009
30905,22,4,25,1400,23009
30906,23,315,1474,60220,23009
30907,72,170,1032,38318,23015
30908,51,28,165,7167,23015
30909,52,41,289,15621,23015
30910,81,117,501,15158,23015
