,fips,relevant_naics,estab,emp,payann
277,23,423490,6,1097,115793
279,23,424420,7,37,2971
281,23,424720,3,27,2159
283,23,424710,21,293,22036
285,23,424610,3,29,1257
287,23,423720,33,457,27723
289,23,423930,37,301,11626
291,23,423330,15,207,14554
293,23,423850,4,21,777
295,23,423910,12,34,1589
297,23,424120,10,227,14938
299,23,423130,10,153,5096
301,23,423860,3,7,713
303,23,423730,27,208,16901
305,23,425120,108,683,34152
307,23,424820,6,71,2940
309,23,424330,3,6,327
311,23,446199,36,188,7269
313,23,442299,114,1077,26403
315,23,445299,18,142,2344
317,23,441310,228,2155,61816
320,23,445310,57,328,8001
322,23,441222,54,494,21890
324,23,448130,19,199,3566
326,23,448150,23,124,2984
328,23,445292,18,42,1964
330,23,445120,198,1361,26211
332,23,446120,26,302,5445
334,23,443142,65,759,24831
336,23,448140,128,2457,38490
338,23,445220,49,163,7575
340,23,442210,44,205,8229
342,23,446191,17,57,1373
344,23,445230,4,33,1851
346,23,442110,83,564,21481
348,23,447110,676,6954,142429
350,23,444130,146,1265,32005
352,23,444110,26,2768,69077
354,23,443141,31,216,8233
356,23,448310,83,507,16390
358,23,445210,11,61,1571
360,23,448110,12,99,2875
362,23,441228,55,444,18971
364,23,441110,124,5415,273490
366,23,444220,95,823,21518
368,23,446130,24,155,3692
370,23,444190,229,2733,124168
372,23,448190,53,445,10540
374,23,447190,90,551,14353
376,23,444210,30,303,12407
378,23,444120,22,122,5095
380,23,446110,195,2690,94692
382,23,441210,11,78,4463
384,23,448210,71,657,11085
386,23,445110,357,15966,380267
388,23,441320,116,1009,38686
390,23,441120,194,944,33844
392,23,442291,8,46,1689
394,23,448120,98,608,11474
396,23,452319,248,2916,55887
398,23,453998,113,456,19369
400,23,453920,49,101,3200
402,23,451211,27,155,2722
404,23,452210,9,770,15182
406,23,454110,176,2209,76240
408,23,453110,70,271,4623
410,23,454310,275,2920,135423
412,23,453220,229,635,16075
414,23,451120,42,417,7624
416,23,453930,3,10,246
418,23,451140,10,51,1206
420,23,453210,8,165,2653
422,23,454390,90,354,12375
424,23,453910,36,339,7175
426,23,451130,31,169,2236
428,23,451110,145,1931,43449
430,23,453991,54,201,5753
432,23,453310,139,805,15651
434,23,454210,3,45,1840
436,23,452311,28,5064,135994
438,23,483113,3,12,1102
440,23,483114,3,5,207
442,23,488510,46,185,9735
444,23,484110,108,1163,56583
446,23,484122,37,767,43375
448,23,484121,162,2321,116992
450,23,485320,10,116,2386
452,23,488410,38,198,6077
454,23,488330,9,57,3949
456,23,481211,3,206,10752
458,23,488119,5,269,7069
460,23,488190,9,167,13128
462,23,488490,10,395,12292
464,23,488390,4,27,382
466,23,488310,3,33,1599
468,23,487110,11,18,1839
470,23,487210,43,96,7096
472,23,481111,8,239,7022
474,23,485410,21,552,11907
476,23,485991,7,111,2753
478,23,484220,307,1266,59074
480,23,484230,58,452,17755
482,23,485310,30,236,4141
484,23,484210,27,426,15606
486,23,492110,38,1462,68689
488,23,493110,40,4242,183798
490,23,492210,3,65,1775
491,23,493190,3,17,1199
494,23,517919,3,6,298
496,23,511130,18,117,6196
499,23,518210,48,1408,90037
501,23,519130,16,93,6116
503,23,519120,101,435,8997
505,23,512110,36,144,4274
507,23,512131,24,579,7361
509,23,511110,46,1082,40190
511,23,511120,18,229,15446
513,23,515112,17,307,12450
515,23,511210,25,159,19609
517,23,512240,6,12,874
519,23,517911,3,20,1044
521,23,512191,6,19,740
523,23,515120,6,348,19742
525,23,517311,195,2863,195760
527,23,517312,61,1327,66508
529,23,524298,11,87,2912
531,23,522298,7,45,1542
533,23,524291,14,87,5555
535,23,522110,300,5542,343790
536,23,522291,3,10,625
538,23,522210,6,15,1208
540,23,522130,183,2344,114463
542,23,524114,23,1378,94207
544,23,524113,26,4258,364608
546,23,524126,48,1239,95324
548,23,524127,3,11,934
550,23,522320,19,748,91376
552,23,524210,438,2688,178480
554,23,523930,58,168,16505
556,23,523910,8,17,2009
558,23,522310,16,50,3872
560,23,522390,5,38,2694
562,23,523920,140,826,111388
564,23,522292,55,1015,88041
566,23,522220,5,145,10649
568,23,522120,219,3292,207103
570,23,523120,66,449,68591
572,23,524292,12,250,15208
574,23,523991,4,52,6813
576,23,532289,16,81,4288
578,23,532412,7,66,4263
580,23,532210,32,142,5754
582,23,532310,13,59,2362
584,23,532283,9,70,2552
586,23,531130,58,142,4342
588,23,531120,164,480,18586
590,23,531190,44,112,4121
592,23,531110,286,1066,37983
594,23,531312,88,398,18782
596,23,531210,603,1061,56997
598,23,531320,80,204,10897
600,23,531390,27,115,8027
602,23,532490,23,128,5788
604,23,532111,19,164,6287
606,23,532284,20,21,1155
608,23,531311,208,2035,76637
610,23,532120,22,387,18306
612,23,541611,262,1068,83752
614,23,541810,30,196,17112
616,23,541990,39,173,5523
618,23,541310,121,635,44959
620,23,541350,26,80,4461
622,23,541922,21,29,1009
624,23,541513,7,85,6761
626,23,541512,140,879,62244
628,23,541511,195,1526,112436
630,23,541860,7,55,2356
632,23,541340,13,52,2432
634,23,541330,277,3041,247442
636,23,541620,63,285,17366
638,23,541430,76,157,6636
640,23,541612,18,150,7874
642,23,541410,31,67,2240
644,23,541320,21,60,3221
646,23,541613,119,452,23863
648,23,541910,13,80,3760
650,23,541211,207,1687,119890
652,23,541110,648,3728,259806
654,23,541219,177,575,17748
656,23,541519,6,22,751
658,23,541618,4,6,186
660,23,541690,71,327,37082
662,23,541890,34,336,19342
664,23,541490,9,24,935
666,23,541214,25,460,19923
668,23,541921,29,45,835
670,23,541614,12,19,1550
672,23,541820,21,39,2207
674,23,541714,6,1344,90879
676,23,541713,3,24,1810
678,23,541715,23,465,43456
680,23,541720,5,20,972
682,23,541370,95,417,20845
684,23,541213,111,530,7770
686,23,541380,20,177,8211
688,23,541191,42,174,9741
690,23,541930,7,13,591
692,23,541940,181,2011,82370
694,23,551114,162,8936,833524
696,23,551112,14,420,15715
698,23,561499,6,8,791
700,23,562998,4,13,731
702,23,561990,109,827,27606
704,23,561599,10,93,4031
706,23,561740,20,237,4257
708,23,561440,4,40,987
710,23,561920,7,242,23500
712,23,561591,6,34,875
714,23,561492,6,9,387
716,23,561410,15,58,1623
718,23,561311,12,49,2118
720,23,561312,10,23,3436
722,23,561710,33,309,14605
724,23,561210,13,69,3166
726,23,562211,3,41,3279
728,23,561611,11,16,893
730,23,561720,363,3414,66640
732,23,561730,830,3563,141223
734,23,561622,9,18,809
736,23,562920,15,191,9498
738,23,561110,94,1315,64622
740,23,561439,4,13,780
742,23,561790,55,146,4142
744,23,561431,10,37,852
746,23,561330,3,77,3618
748,23,562910,24,275,11610
750,23,561612,11,501,10271
752,23,561621,17,132,7396
754,23,562991,38,142,5924
756,23,562111,90,1030,44224
758,23,561422,21,1212,30943
760,23,561421,6,118,2726
762,23,561320,116,5597,144382
764,23,561520,7,41,1319
766,23,561510,19,352,16099
768,23,611699,41,183,3756
770,23,611692,13,64,1004
772,23,611310,17,7180,243885
774,23,611420,3,9,356
776,23,611710,46,860,52710
778,23,611110,111,4934,176610
780,23,611691,16,104,1595
782,23,611610,53,348,5870
784,23,611519,10,302,10873
786,23,611430,25,67,4695
788,23,611620,73,466,8756
790,23,621999,18,129,6815
792,23,621498,105,3088,207751
794,23,621910,40,1142,27271
796,23,623312,145,3190,78011
798,23,624110,65,1012,29773
800,23,624410,644,4535,97560
802,23,624210,4,23,751
804,23,623311,21,1265,33347
806,23,621512,19,122,6802
808,23,624230,4,99,1956
810,23,621410,13,40,1623
812,23,621493,10,303,21627
814,23,622110,24,25759,1712911
816,23,621491,7,649,50180
818,23,621610,107,5141,183983
820,23,621492,15,191,9916
822,23,621511,14,854,39980
824,23,623110,92,8405,256595
826,23,621399,129,440,21514
828,23,621310,196,711,24859
830,23,621210,452,3870,222095
832,23,621330,186,936,28975
834,23,621320,103,822,36950
836,23,621340,212,1231,49130
838,23,621111,575,10074,859021
840,23,621112,18,23,1301
842,23,621391,23,106,6177
844,23,624229,16,124,4381
846,23,624190,213,3431,109975
848,23,623990,58,870,25996
850,23,621420,129,2607,103820
852,23,623210,416,6332,178773
854,23,623220,182,2378,74487
856,23,624120,287,7596,167622
858,23,624221,25,338,8688
860,23,624310,31,509,13580
862,23,713990,166,606,14584
864,23,713110,3,42,4798
866,23,713120,13,96,2090
868,23,713950,19,355,7388
870,23,713940,155,2613,35084
872,23,713910,105,650,35166
874,23,712120,20,59,1620
876,23,711510,76,182,9203
878,23,713930,65,353,18282
880,23,712110,69,417,13286
882,23,711130,9,42,1630
884,23,712190,6,11,733
886,23,713290,3,35,1570
889,23,711310,17,78,2321
891,23,711320,8,109,3074
893,23,713920,6,86,496
895,23,711110,18,146,8346
897,23,712130,3,26,1340
899,23,721199,32,44,5421
901,23,721191,157,457,16154
903,23,722514,7,73,1435
905,23,722320,57,377,10972
907,23,722410,119,954,23725
909,23,722310,91,1800,38360
911,23,722511,1482,22748,555313
913,23,721110,516,8676,245472
915,23,722513,1007,13981,238341
917,23,722330,22,24,1235
919,23,721211,128,286,17533
921,23,721214,122,689,49935
923,23,721310,7,33,1369
925,23,722515,460,4162,76445
927,23,811198,8,32,954
929,23,812990,39,78,2359
931,23,811412,10,12,307
933,23,811121,167,972,45359
935,23,811122,30,172,5137
937,23,811191,25,150,4402
939,23,811113,6,30,1085
941,23,812111,8,33,886
943,23,812112,296,1353,36826
945,23,813910,116,482,26556
947,23,811192,54,209,6091
949,23,812220,28,72,3263
951,23,813410,221,1445,28357
953,23,812310,58,275,5244
955,23,811310,110,537,26332
957,23,811212,7,16,808
959,23,812320,21,129,3086
961,23,813312,140,901,39005
963,23,811430,3,5,100
965,23,812210,82,466,14893
967,23,811111,639,2246,79093
969,23,813211,66,345,21787
971,23,811411,3,4,108
973,23,813311,20,130,6276
975,23,812332,5,203,9605
977,23,813930,56,419,14661
979,23,812113,37,104,2754
981,23,811118,10,42,1326
983,23,811219,6,15,583
985,23,813219,14,124,6561
987,23,811490,107,763,31394
989,23,812199,78,489,9914
991,23,813990,43,257,7062
993,23,813319,37,181,9941
995,23,812930,18,145,4375
997,23,812910,133,643,12497
999,23,813940,13,63,3525
1001,23,813920,35,135,7450
1003,23,813110,728,4094,78299
1005,23,811420,8,27,867
1007,23,813212,21,316,10279
