Fips,Naics,Establishments,Employees,Payroll
23017,11,43,181,8693
23017,22,5,31,2247
23017,23,196,849,43222
23017,42,39,223,8811
23017,51,33,243,12060
23017,52,43,329,17599
23017,53,47,168,5630
23017,54,68,301,11855
23017,56,66,228,10063
23017,61,13,403,15859
23017,62,132,2759,113688
23017,71,32,222,5060
23017,72,147,2751,63080
23017,81,135,481,11114
23027,11,9,33,945
23027,23,148,558,25550
23027,42,23,356,16778
23027,51,21,817,110426
23027,52,30,384,32731
23027,53,34,51,2325
23027,54,69,255,13755
23027,55,4,19,1670
23027,56,52,292,13055
23027,61,15,466,10291
23027,62,112,1822,85729
23027,71,27,137,3866
23027,72,92,692,19178
23027,81,103,486,15924
23019,11,64,649,31531
23019,22,17,558,48059
23019,23,457,3041,175986
23019,42,169,2215,118146
23019,51,64,915,45499
23019,52,204,2130,144665
23019,53,188,840,30497
23019,54,301,1747,100390
23019,55,27,1022,74057
23019,56,217,2112,62397
23019,61,43,1772,43801
23019,62,589,15302,848852
23019,71,69,803,15842
23019,72,331,5933,111719
23019,81,368,1831,56846
23019,99,3,3,32
23021,11,15,62,2830
23021,23,57,193,9783
23021,42,6,8,217
23021,51,6,13,892
23021,52,18,76,2761
23021,53,17,30,847
23021,54,13,67,1782
23021,56,23,153,3606
23021,61,5,121,4723
23021,62,51,1305,54384
23021,71,10,52,943
23021,72,53,384,7363
23021,81,38,87,2195
23001,11,14,47,2012
23001,22,11,116,10500
23001,23,407,2562,137155
23001,42,120,1495,76955
23001,51,35,875,34052
23001,52,129,3185,183866
23001,53,128,474,18368
23001,54,180,1608,94428
23001,55,10,706,40590
23001,56,168,2641,77221
23001,61,23,2042,63864
23001,62,384,9674,503357
23001,71,41,433,5793
23001,72,241,3649,73797
23001,81,251,1249,39164
23001,99,4,5,46
23003,11,132,559,24513
23003,22,4,25,1517
23003,23,198,671,36132
23003,42,67,560,31261
23003,51,38,326,11714
23003,52,83,828,45218
23003,53,76,324,8412
23003,54,82,333,14550
23003,55,7,98,3722
23003,56,78,472,13443
23003,61,10,79,1821
23003,62,226,6138,252414
23003,71,29,123,1776
23003,72,145,1939,32819
23003,81,164,615,15812
23029,11,62,238,9630
23029,23,90,264,10867
23029,42,50,246,11532
23029,51,20,83,3474
23029,52,30,312,17421
23029,53,14,42,1146
23029,54,29,149,7513
23029,56,28,86,3488
23029,61,16,264,8290
23029,62,92,1710,68454
23029,71,9,16,349
23029,72,74,522,10241
23029,81,68,235,7263
23005,11,103,125,4901
23005,21,4,4,320
23005,22,20,446,41503
23005,23,1236,8719,533116
23005,42,476,7792,537697
23005,51,260,4149,253295
23005,52,636,14395,1286423
23005,53,685,3298,165610
23005,54,1476,10647,873163
23005,55,77,6388,632431
23005,56,712,9767,375933
23005,61,173,7129,226940
23005,62,1402,35367,1977789
23005,71,252,2947,73591
23005,72,1117,17080,438852
23005,81,991,6932,233059
23005,99,20,15,394
23013,11,151,495,40984
23013,22,7,62,4247
23013,23,213,930,40437
23013,42,56,281,14948
23013,51,34,306,12235
23013,52,57,644,40605
23013,53,76,186,8320
23013,54,115,534,28294
23013,55,4,64,3941
23013,56,73,407,14811
23013,61,28,247,9330
23013,62,176,3180,146303
23013,71,54,373,10822
23013,72,167,1634,46783
23013,81,173,771,27578
23013,99,3,7,69
23023,11,9,13,299
23023,22,3,4,505
23023,23,186,1072,57810
23023,42,19,139,4977
23023,51,18,151,4515
23023,52,31,307,16994
23023,53,35,71,3072
23023,54,109,784,53218
23023,55,4,22,915
23023,56,55,322,11861
23023,61,7,187,6185
23023,62,126,1130,36184
23023,71,16,248,3849
23023,72,86,1133,25576
23023,81,93,471,15118
23031,11,28,124,6054
23031,21,6,19,1491
23031,22,13,134,11927
23031,23,882,3397,179366
23031,42,166,1475,74112
23031,51,57,483,19649
23031,52,215,1704,101479
23031,53,267,650,31209
23031,54,422,1709,98938
23031,55,18,474,62552
23031,56,338,1705,73067
23031,61,50,2212,98322
23031,62,596,11767,536320
23031,71,125,821,35874
23031,72,820,8683,269982
23031,81,481,2104,66235
23031,99,7,9,189
23011,11,20,65,2761
23011,21,3,5,710
23011,22,8,479,40107
23011,23,358,1970,99781
23011,42,108,2886,143470
23011,51,65,1553,89829
23011,52,152,1282,82799
23011,53,112,448,19541
23011,54,275,1477,86229
23011,55,16,266,17745
23011,56,174,1870,64196
23011,61,54,3451,132984
23011,62,452,13036,662418
23011,71,59,560,12691
23011,72,305,5275,112021
23011,81,372,1857,69470
23011,99,4,9,221
23007,11,27,180,8004
23007,22,7,59,4484
23007,23,116,383,17608
23007,42,20,99,3877
23007,51,19,119,3574
23007,52,29,626,24870
23007,53,32,147,3782
23007,54,33,119,4351
23007,56,41,212,5810
23007,61,6,169,4427
23007,62,108,1841,77620
23007,71,25,127,2534
23007,72,106,2075,31435
23007,81,68,278,6843
23025,11,47,323,16488
23025,22,11,100,7965
23025,23,159,1035,60033
23025,42,33,169,7560
23025,51,25,133,7850
23025,52,31,245,12073
23025,53,38,190,9238
23025,54,49,311,16561
23025,55,6,162,14194
23025,56,54,627,22013
23025,61,16,288,10696
23025,62,128,2545,115066
23025,71,33,125,3964
23025,72,101,972,18996
23025,81,117,411,9837
23009,11,140,154,8156
23009,22,3,15,1273
23009,23,322,1434,65015
23009,42,61,375,17970
23009,51,50,391,12833
23009,52,74,530,35930
23009,53,105,268,11296
23009,54,136,1927,125846
23009,55,3,10,465
23009,56,123,310,14996
23009,61,36,597,16418
23009,62,164,2982,136505
23009,71,87,394,14196
23009,72,345,2120,92518
23009,81,184,968,33555
23009,99,4,3,94
23015,11,85,95,4403
23015,22,3,16,1918
23015,23,224,683,30693
23015,42,33,256,11231
23015,51,28,166,7181
23015,52,42,304,16399
23015,53,48,93,3393
23015,54,96,299,13340
23015,55,4,66,4627
23015,56,69,425,19016
23015,61,19,323,11738
23015,62,100,1821,77460
23015,71,48,310,12130
23015,72,164,948,39708
23015,81,113,483,16126
23015,99,7,2,141
