,relevant_naics,estab,emp,payann,fips
268001,1133,41,159,8028,23017
268002,2211,4,37,3494,23017
268003,2361,69,205,8497,23017
268004,2373,3,1,229,23017
268005,2379,3,124,8502,23017
268006,2381,20,47,2292,23017
268007,2382,44,183,7251,23017
268008,2383,21,45,1739,23017
268009,2389,33,149,8684,23017
268010,3118,5,25,637,23017
268011,3211,7,558,27243,23017
268012,3231,5,14,219,23017
268013,3323,3,72,3900,23017
268014,3327,7,446,29577,23017
268015,4238,5,23,784,23017
268016,4231,4,47,1775,23017
268017,4234,3,0,89,23017
268018,4239,8,47,2812,23017
268019,4244,6,37,1520,23017
268020,4249,5,32,957,23017
268021,4411,9,131,5744,23017
268022,4413,15,119,3162,23017
268023,4422,5,9,225,23017
268024,4431,3,3,206,23017
268025,4441,16,119,4103,23017
268026,4442,7,49,937,23017
268027,4451,22,449,9978,23017
268028,4461,7,87,2689,23017
268029,4471,42,355,7095,23017
268030,4481,4,13,228,23017
268031,4483,3,4,144,23017
268032,4511,15,49,883,23017
268033,4523,11,485,13036,23017
268034,4531,6,11,178,23017
268035,4532,3,8,190,23017
268036,4539,14,41,1216,23017
268037,4541,13,51,2439,23017
268038,4543,15,220,11058,23017
268039,4841,8,51,2083,23017
268040,4842,24,122,5905,23017
268041,4884,3,7,145,23017
268042,5111,4,8,156,23017
268043,5151,4,18,484,23017
268044,5173,14,93,5132,23017
268045,5191,5,21,232,23017
268046,5221,20,268,14194,23017
268047,5239,4,7,557,23017
268048,5242,15,50,2368,23017
268049,5311,10,32,456,23017
268050,5312,15,27,791,23017
268051,5313,12,48,2029,23017
268052,5411,17,68,2699,23017
268053,5412,17,56,962,23017
268054,5413,11,48,2298,23017
268055,5415,4,61,4682,23017
268056,5416,13,18,710,23017
268057,5613,4,10,798,23017
268058,5617,42,84,2387,23017
268059,5619,7,18,407,23017
268060,5621,4,48,1503,23017
268061,5629,4,9,335,23017
268062,6111,6,384,15347,23017
268063,6116,6,30,778,23017
268064,6211,5,56,2023,23017
268065,6212,12,78,4737,23017
268066,6213,19,86,3002,23017
268067,6214,8,147,7392,23017
268068,6219,6,88,1811,23017
268069,6231,5,580,13671,23017
268070,6232,21,344,9409,23017
268071,5322,9,44,1653,23017
268072,5419,12,110,4841,23017
268073,6241,16,271,7140,23017
268074,6242,5,5,180,23017
268075,6243,3,4,268,23017
268076,6244,25,191,3720,23017
268077,7113,3,29,1741,23017
268078,7121,4,16,532,23017
268079,7139,19,145,2438,23017
268080,7211,23,1582,33567,23017
268081,7212,28,103,7637,23017
268082,7223,4,53,862,23017
268083,7225,96,948,16482,23017
268084,8111,36,121,3945,23017
268085,8113,7,40,970,23017
268086,8121,10,29,485,23017
268087,8122,4,16,443,23017
268088,8123,4,25,398,23017
268089,8129,7,33,581,23017
268090,8133,6,5,200,23017
268091,8131,37,113,1546,23017
268092,8134,6,21,315,23017
268093,8139,15,97,1817,23017
268094,1133,9,37,1691,23001
268095,1152,3,8,124,23001
268096,2211,12,227,14421,23001
268097,2361,73,178,6387,23001
268098,2362,16,149,8450,23001
268099,2371,14,310,17860,23001
268100,2373,6,51,5461,23001
268101,2379,3,2,162,23001
268102,2381,45,334,16084,23001
268103,2382,108,802,42086,23001
268104,2383,63,356,15897,23001
268105,2389,68,356,19026,23001
268106,3118,9,466,23208,23001
268107,3116,4,23,564,23001
268108,3121,6,544,32390,23001
268109,3132,6,96,4596,23001
268110,3169,3,21,713,23001
268111,3219,12,345,15300,23001
268112,3211,4,50,1983,23001
268113,3222,4,494,31155,23001
268114,3231,13,508,19699,23001
268115,3261,5,528,23237,23001
268116,3262,3,121,4045,23001
268117,3273,4,94,5264,23001
268118,3323,5,172,8053,23001
268119,3327,11,66,2923,23001
268120,3329,3,229,7829,23001
268121,3339,4,193,12391,23001
268122,3371,3,109,4058,23001
