Naics,Establishments,Employees,Payroll,fips
423430,3,11,476,23019
423450,3,36,2598,23019
423510,3,25,1472,23019
423720,5,91,5178,23019
423610,7,124,8326,23019
423730,8,53,4145,23019
423810,10,180,12203,23019
423830,9,53,2296,23019
423840,8,51,3679,23019
423910,4,10,561,23019
423930,8,34,871,23019
423830,3,11,878,23015
424460,11,56,1771,23015
441110,3,114,5479,23015
441120,10,70,2949,23015
441222,3,7,292,23015
441310,5,26,737,23015
442210,4,10,309,23015
442299,5,21,547,23015
444130,6,104,3901,23015
444190,9,83,4159,23015
444220,3,17,502,23015
445220,6,4,581,23015
445110,8,453,13615,23015
445120,9,76,1320,23015
446110,4,53,1325,23015
447110,18,199,4176,23015
448120,8,24,464,23015
448310,3,7,61,23015
452319,9,86,1806,23015
453220,19,15,930,23015
423990,4,61,3295,23019
424210,3,18,979,23019
424420,3,73,2565,23019
424490,8,168,8964,23019
424690,4,18,1369,23019
424710,5,68,4586,23019
425120,9,20,1298,23019
441110,17,954,51044,23019
441120,18,104,4131,23019
441210,4,58,3776,23019
441222,3,19,884,23019
441228,7,82,4520,23019
441310,29,343,9907,23019
441320,20,209,8566,23019
442110,9,102,3184,23019
442210,6,16,724,23019
442291,3,14,467,23019
442299,14,140,3449,23019
443141,4,30,990,23019
443142,13,143,3428,23019
444110,4,466,14386,23019
453310,6,22,353,23015
453920,6,4,130,23015
454110,10,21,704,23015
454310,9,101,5627,23015
454390,3,5,158,23015
484121,13,33,1979,23015
484220,7,26,1242,23015
487210,7,13,1168,23015
511110,3,60,2049,23015
517311,5,51,4101,23015
519120,10,31,798,23015
522110,15,180,11727,23015
522120,6,31,1295,23015
523920,3,11,966,23015
523930,3,4,66,23015
524210,11,58,3047,23015
531110,3,7,139,23015
531130,6,24,569,23015
531210,20,25,1558,23015
531311,10,27,1064,23015
532284,4,1,108,23015
444120,3,16,936,23019
444130,19,120,3422,23019
444220,10,85,2572,23019
444190,19,248,11514,23019
444210,6,53,2383,23019
445110,32,1752,50603,23019
445120,25,132,2776,23019
445310,4,56,1379,23019
446110,23,246,10765,23019
446120,3,59,833,23019
446130,4,37,900,23019
446199,3,10,651,23019
447110,78,1011,20424,23019
447190,9,63,1665,23019
448120,8,56,608,23019
448140,14,345,5297,23019
448150,4,14,160,23019
448210,10,79,1444,23019
448310,7,61,1589,23019
541110,21,60,2478,23015
541211,3,5,154,23015
541213,3,15,174,23015
541219,10,30,1116,23015
541310,8,15,221,23015
541330,5,15,983,23015
541370,4,14,348,23015
541511,6,4,427,23015
541512,3,4,249,23015
541611,7,5,394,23015
541940,8,45,1987,23015
561720,7,17,350,23015
561730,40,279,11791,23015
562111,5,31,827,23015
562991,4,7,316,23015
611110,7,271,10070,23015
611519,3,11,427,23015
621111,15,119,17444,23015
621210,7,34,1589,23015
621310,7,26,504,23015
621399,4,5,341,23015
621610,4,8,212,23015
113310,16,63,3340,23021
236115,9,17,735,23021
236118,12,27,942,23021
451110,24,194,4906,23019
451120,5,86,1163,23019
451130,3,31,655,23019
451211,4,36,470,23019
452210,3,260,3834,23019
452311,6,1073,31851,23019
452319,29,397,6791,23019
453110,10,29,537,23019
453220,17,80,992,23019
453310,12,105,1436,23019
453910,4,62,1338,23019
453991,14,59,1470,23019
453998,17,51,1954,23019
454110,20,433,17713,23019
454310,36,348,14391,23019
454390,14,95,3784,23019
484110,15,99,4752,23019
623210,4,144,4249,23015
623312,9,114,3404,23015
624120,5,158,2787,23015
624410,16,85,1909,23015
711310,3,15,347,23015
711510,4,8,523,23015
712110,4,13,395,23015
712120,4,6,143,23015
713910,3,36,3415,23015
713930,11,32,1793,23015
713940,3,105,1204,23015
713990,7,10,208,23015
721110,21,99,7497,23015
721191,14,15,700,23015
721199,4,5,571,23015
721211,9,14,882,23015
721214,3,64,1795,23015
722330,5,2,84,23015
722511,52,449,12922,23015
722513,25,175,3909,23015
722515,21,47,1420,23015
811111,15,45,1695,23015
811121,8,46,1573,23015
811490,14,76,3623,23015
812112,14,23,688,23015
812210,3,7,508,23015
812910,4,13,225,23015
813110,22,66,1066,23015
813211,5,10,685,23015
813219,4,2,230,23015
813312,5,43,1877,23015
813410,6,83,1751,23015
813910,5,10,282,23015
221111,9,45,5341,23001
237130,3,23,2526,23021
237310,3,24,1104,23021
236115,20,74,3442,23001
236118,52,122,4530,23001
236220,14,112,6574,23001
237110,8,129,9023,23001
237130,3,87,6667,23001
237120,3,28,1957,23001
237310,6,51,5976,23001
237990,3,7,324,23001
238110,6,8,760,23001
238130,8,22,908,23001
238140,8,54,2542,23001
238160,17,250,14176,23001
238170,6,11,467,23001
238210,40,335,23583,23001
238220,66,530,29016,23001
238290,3,45,2357,23001
238310,14,156,8445,23001
238320,14,50,1779,23001
238330,10,26,998,23001
238340,5,8,306,23001
238350,20,74,2727,23001
238390,3,22,1546,23001
238110,3,23,453,23021
238210,4,11,490,23021
238220,11,20,749,23021
238910,8,34,1868,23021
321113,5,160,8769,23021
441228,3,10,223,23021
441310,5,33,849,23021
444130,5,34,975,23021
444190,5,95,4956,23021
445110,6,225,5811,23021
446110,5,40,1888,23021
447190,3,43,1614,23021
447110,13,146,2597,23021
452319,6,65,1907,23021
453220,3,12,264,23021
454310,6,88,4385,23021
484121,6,14,528,23021
484110,3,4,58,23021
484220,15,30,1065,23021
517311,3,11,754,23021
238910,43,297,17769,23001
238990,17,69,5621,23001
311811,4,34,801,23001
311812,5,596,31868,23001
313210,6,107,4420,23001
316998,3,19,623,23001
321113,3,16,540,23001
321920,4,232,8069,23001
321999,4,98,7449,23001
323111,5,459,19348,23001
323113,9,39,982,23001
324121,3,24,2394,23001
332322,3,144,8356,23001
332710,8,47,2358,23001
332999,3,15,713,23001
337212,3,11,420,23001
339999,3,57,3343,23001
423110,3,19,759,23001
423120,4,35,1448,23001
423130,3,69,3245,23001
423310,3,7,460,23001
423330,3,35,2420,23001
522110,3,10,423,23021
522130,5,33,1184,23021
524210,5,13,661,23021
531110,7,9,216,23021
531210,5,5,215,23021
531320,3,6,176,23021
541110,3,14,350,23021
541330,3,5,138,23021
541940,3,27,770,23021
561730,12,34,2148,23021
561720,4,100,1318,23021
621111,4,10,764,23021
621210,5,40,2431,23021
621498,3,76,3431,23021
623312,3,71,1533,23021
624190,9,64,2035,23021
624410,7,25,565,23021
721110,6,34,796,23021
721191,3,2,273,23021
721214,3,5,169,23021
722410,3,40,759,23021
722513,5,69,1307,23021
722511,21,177,2201,23021
722515,3,8,367,23021
811111,8,27,497,23021
813110,17,38,533,23021
813990,3,16,159,23021
423420,6,33,1671,23001
423510,3,8,254,23001
423610,3,38,2398,23001
423720,3,36,1753,23001
423830,10,327,18333,23001
423840,6,133,7635,23001
423850,4,16,726,23001
423990,5,32,1028,23001
423930,7,84,4956,23001
424210,3,9,213,23001
424450,3,22,1212,23001
424490,13,126,6252,23001
424910,4,56,3209,23001
424920,3,19,802,23001
441110,10,423,23768,23001
441120,34,138,5644,23001
441222,3,6,232,23001
441310,17,171,3982,23001
441320,10,99,3859,23001
442110,6,67,2131,23001
442210,4,27,1493,23001
442299,6,46,1186,23001
443142,6,32,839,23001
444110,3,318,8770,23001
444120,3,29,1055,23001
444130,15,116,3070,23001
484121,19,569,32534,23019
484210,6,169,6909,23019
484122,10,120,5975,23019
484220,52,290,12118,23019
484230,11,180,6188,23019
485310,3,14,283,23019
485410,6,255,5219,23019
488190,6,163,12045,23019
488210,3,3,1259,23019
488490,6,34,712,23019
488410,5,62,2277,23019
488510,5,7,200,23019
492110,8,512,22477,23019
493110,4,78,3120,23019
511110,6,159,7398,23019
515112,7,99,4261,23019
517311,18,307,20514,23019
517312,14,102,5984,23019
519120,4,8,122,23019
519130,3,3,128,23019
522110,35,288,18858,23019
444190,18,112,5079,23001
444210,7,63,2162,23001
444220,6,46,1825,23001
445110,20,1034,29338,23001
445120,16,67,1538,23001
445220,3,6,202,23001
445310,9,59,1588,23001
446110,18,226,9049,23001
446130,4,21,471,23001
446199,6,76,2852,23001
447110,45,518,11271,23001
447190,4,28,1035,23001
448120,3,19,201,23001
448190,3,7,134,23001
448210,5,37,493,23001
448310,5,54,1400,23001
451110,13,55,935,23001
451130,4,28,485,23001
452319,14,247,4663,23001
115310,4,42,2328,23003
113310,131,493,22216,23003
236115,15,48,1949,23003
236220,11,63,3054,23003
236118,31,58,1524,23003
237110,5,13,555,23003
237310,8,33,2997,23003
238140,4,5,175,23003
238110,3,16,348,23003
238160,3,8,489,23003
238210,17,104,6899,23003
238220,28,111,5688,23003
238310,4,7,280,23003
238320,3,2,69,23003
238350,6,24,1275,23003
238910,28,132,7460,23003
238990,7,31,2313,23003
522120,17,574,47829,23019
522130,27,379,21165,23019
522292,7,63,7822,23019
523120,13,51,7287,23019
523920,12,72,9438,23019
523930,5,8,316,23019
524113,4,5,216,23019
524210,47,374,27206,23019
524292,4,29,1853,23019
524298,3,0,64,23019
531120,16,81,1799,23019
531130,4,10,307,23019
524126,8,19,1356,23019
531110,38,90,2638,23019
531190,3,6,155,23019
531210,50,87,4088,23019
531311,30,265,6340,23019
531312,6,33,1758,23019
531320,13,12,1317,23019
531390,7,14,753,23019
532111,4,48,1217,23019
532120,5,84,3173,23019
321113,12,212,10445,23003
321219,3,321,25425,23003
323113,3,20,583,23003
332322,3,8,216,23003
332710,4,20,932,23003
423110,3,32,1961,23003
423810,5,58,4069,23003
423840,3,10,637,23003
423990,4,20,679,23003
424490,5,43,2128,23003
424480,12,90,7075,23003
424910,5,28,1871,23003
441110,7,232,10717,23003
441120,10,66,1738,23003
441228,9,69,2648,23003
441310,16,174,5168,23003
441320,10,54,2394,23003
442110,4,23,919,23003
443142,3,15,513,23003
444110,3,169,6140,23003
444130,3,30,989,23003
532210,6,31,1269,23019
532283,3,30,1499,23019
532310,3,4,295,23019
532490,5,40,2139,23019
541110,50,408,24111,23019
541191,6,18,1041,23019
541211,26,200,13003,23019
541213,11,68,842,23019
541214,4,40,4891,23019
541310,6,51,3616,23019
541219,20,50,1301,23019
541330,24,280,21257,23019
541340,3,23,662,23019
541350,4,18,737,23019
541370,12,77,4220,23019
541430,3,16,561,23019
541511,17,73,6621,23019
541512,14,82,3926,23019
541611,17,29,1822,23019
541613,7,7,524,23019
541614,3,4,139,23019
541620,7,16,751,23019
541690,8,17,1283,23019
541715,3,26,1466,23019
541890,8,24,725,23019
541940,19,202,10163,23019
541990,6,12,1016,23019
444190,14,125,5315,23003
444220,9,55,1789,23003
445110,31,872,20260,23003
445120,5,18,443,23003
446110,14,166,6500,23003
447110,48,482,8423,23003
447190,19,146,4390,23003
448140,4,56,652,23003
448310,5,16,209,23003
451110,3,13,170,23003
452319,19,305,4660,23003
453110,5,9,220,23003
453220,3,11,103,23003
453991,4,12,555,23003
453998,5,12,419,23003
454110,5,29,1431,23003
454310,13,129,5537,23003
454390,10,26,970,23003
551112,5,34,2385,23019
551114,19,1975,144681,23019
561110,9,35,1706,23019
561320,12,493,10757,23019
561421,3,21,737,23019
561440,4,33,882,23019
561510,3,18,941,23019
561591,3,10,200,23019
561621,3,17,834,23019
561710,9,55,2909,23019
561730,66,225,8447,23019
561740,3,23,812,23019
561790,5,5,254,23019
562111,7,29,1112,23019
562910,4,65,2919,23019
562920,3,9,306,23019
562991,5,10,183,23019
561720,39,616,15248,23019
561990,16,125,5046,23019
611110,7,192,6581,23019
611310,4,1216,30169,23019
611430,3,9,267,23019
484110,15,65,2918,23003
484121,32,326,12486,23003
484122,6,148,6555,23003
484220,52,167,5513,23003
484230,19,109,4895,23003
485310,3,25,481,23003
488510,9,54,2529,23003
512131,3,27,95,23003
515112,3,24,473,23003
517311,16,110,6140,23003
611519,3,134,5973,23019
492110,5,108,4579,23003
519120,3,6,40,23003
522110,23,205,12139,23003
522130,15,199,8507,23003
523920,3,8,626,23003
522120,6,60,3119,23003
524210,29,129,6675,23003
611610,6,63,424,23019
611620,6,37,532,23019
611692,3,24,389,23019
611710,3,17,323,23019
621111,65,1325,118653,23019
621112,3,4,265,23019
621210,52,625,31417,23019
621310,18,85,3548,23019
621320,15,116,4366,23019
621330,19,65,2037,23019
621340,20,159,7063,23019
621391,4,12,771,23019
621399,15,73,9339,23019
621410,5,23,862,23019
621420,21,444,21623,23019
621492,5,48,3183,23019
621498,16,645,39124,23019
621511,6,302,15021,23019
621512,5,33,2478,23019
621610,15,563,19626,23019
621910,6,153,6318,23019
622110,5,4759,417811,23019
453110,5,27,461,23001
453220,5,22,323,23001
453310,7,77,1583,23001
453910,3,26,699,23001
453930,3,11,312,23001
453991,3,15,462,23001
453998,23,106,5902,23001
454110,10,375,10201,23001
454210,3,46,1796,23001
454310,13,165,7272,23001
454390,8,13,699,23001
484110,15,108,5888,23001
484121,9,464,28738,23001
484122,3,112,7404,23001
484210,3,13,391,23001
484220,16,102,7016,23001
484230,4,36,1817,23001
488210,4,22,914,23001
488410,7,34,1508,23001
492110,6,378,17220,23001
493110,7,804,43218,23001
511110,4,102,2969,23001
517311,8,94,6027,23001
517312,5,46,2863,23001
518210,10,480,17600,23001
114111,9,116,4405,23029
114112,40,35,1726,23029
236115,10,42,1950,23029
236118,18,33,1809,23029
237110,3,7,550,23029
237310,4,18,649,23029
238110,7,7,273,23029
238140,3,3,177,23029
238210,8,40,1866,23029
238220,11,37,1364,23029
238350,5,8,284,23029
238310,4,8,258,23029
238910,16,73,3106,23029
311710,3,112,3191,23029
336612,4,28,941,23029
339999,6,126,6950,23029
424460,30,195,9379,23029
424990,6,42,1786,23029
441222,3,16,491,23029
441310,9,62,2094,23029
444130,6,54,1395,23029
531110,23,99,2372,23003
531120,10,36,732,23003
531130,5,3,107,23003
531210,8,10,208,23003
531311,11,76,2139,23003
532210,4,9,344,23003
541110,26,89,4721,23003
541211,7,60,2849,23003
541213,7,35,408,23003
541219,4,12,364,23003
541330,9,31,1873,23003
541511,3,8,930,23003
541940,6,61,2465,23003
551114,7,79,3672,23003
561210,3,31,1400,23003
561320,4,42,1005,23003
561621,3,8,486,23003
561720,13,41,606,23003
561730,20,48,1695,23003
561990,11,35,1731,23003
562111,6,40,1503,23003
562998,3,18,704,23003
611110,3,56,1418,23003
444190,7,84,3817,23029
445110,15,424,11003,23029
446110,4,32,1284,23029
447110,24,307,6215,23029
447190,3,27,360,23029
452319,14,162,2875,23029
453220,3,5,142,23029
453991,3,14,418,23029
454110,3,9,120,23029
454310,11,138,5312,23029
484110,5,12,290,23029
484121,11,61,2806,23029
484220,9,17,513,23029
484230,4,19,1085,23029
488510,3,17,742,23029
511110,3,14,248,23029
519120,7,14,200,23029
623110,12,962,32920,23019
623210,50,796,28777,23019
623220,56,439,17193,23019
623312,21,483,12604,23019
623990,10,93,3777,23019
624110,4,119,4227,23019
624120,36,1110,28270,23019
624190,26,542,20580,23019
624210,3,10,465,23019
624221,3,24,894,23019
624310,4,98,2045,23019
624410,61,512,11049,23019
711510,5,81,1887,23019
712110,5,23,621,23019
713910,11,37,1180,23019
713940,14,477,5923,23019
522110,18,2059,116546,23001
522120,12,244,27514,23001
522130,19,259,12227,23001
522292,5,40,5188,23001
522298,3,40,1237,23001
523120,5,16,1521,23001
523920,4,10,720,23001
523930,7,12,1016,23001
524126,11,329,21201,23001
524210,34,159,8053,23001
531110,26,110,3425,23001
531120,8,19,951,23001
531130,3,7,120,23001
531190,5,14,363,23001
531210,36,56,2663,23001
531311,13,92,3181,23001
531320,10,27,1826,23001
532120,3,47,1923,23001
532210,4,18,909,23001
532490,6,29,1974,23001
113310,13,32,1379,23005
114111,19,20,791,23005
114112,45,19,1347,23005
115112,3,5,54,23005
115210,5,17,218,23005
115310,4,7,294,23005
221210,4,101,9327,23005
221310,3,20,1051,23005
236115,108,321,16203,23005
236117,24,93,5455,23005
236118,235,615,30067,23005
236220,45,576,44933,23005
445310,3,8,186,23029
517311,6,25,1913,23029
221121,4,171,18306,23005
221122,8,123,13588,23005
113310,5,25,1145,23013
114111,18,372,28396,23013
114112,126,59,4849,23013
115210,5,24,959,23013
611620,3,7,216,23003
621111,18,145,11150,23003
621210,17,150,6214,23003
621310,6,16,480,23003
621320,9,51,2371,23003
621330,6,19,352,23003
621340,12,58,2841,23003
621399,3,12,217,23003
621410,3,5,145,23003
621420,12,96,3307,23003
621498,8,250,16746,23003
621610,7,262,6124,23003
621910,4,56,2188,23003
622110,4,2175,135279,23003
623110,8,823,26214,23003
623210,23,326,8011,23003
623220,9,79,2372,23003
623311,4,289,6634,23003
623312,8,115,2648,23003
624190,12,226,6965,23003
624120,15,332,8049,23003
221122,4,14,663,23013
236115,32,119,5356,23013
236118,39,147,6498,23013
236220,5,86,3278,23013
238140,5,27,1281,23013
238110,7,30,1376,23013
238160,6,57,3318,23013
238210,26,73,3381,23013
238330,4,7,321,23013
238220,22,42,1843,23013
238320,8,25,817,23013
238350,12,43,1805,23013
238910,26,111,4989,23013
238990,7,12,952,23013
312130,3,3,85,23013
314910,6,16,576,23013
321999,3,9,325,23013
323111,5,5,151,23013
336612,12,333,12286,23013
624310,6,153,5060,23003
624410,18,83,1328,23003
713910,10,10,667,23003
713920,3,53,306,23003
713940,3,21,317,23003
713990,8,24,289,23003
721110,16,250,3482,23003
721214,3,5,232,23003
722310,4,77,1198,23003
722410,4,40,703,23003
722511,55,728,9029,23003
722513,39,695,11739,23003
722515,9,98,2170,23003
811111,43,150,4789,23003
811121,13,41,1507,23003
811192,4,15,243,23003
811310,13,32,1280,23003
812112,9,57,1124,23003
812199,3,10,92,23003
812210,7,38,1110,23003
812220,4,1,89,23003
812910,4,10,145,23003
813110,42,132,2593,23003
813410,10,36,315,23003
813910,6,21,950,23003
813930,4,41,236,23003
522110,9,44,1887,23029
522120,9,194,15419,23029
522130,3,58,2812,23029
524210,7,28,1120,23029
531110,4,23,616,23029
531210,3,5,78,23029
541110,5,10,287,23029
541611,3,34,3788,23029
541940,4,24,864,23029
561720,3,15,150,23029
561730,8,17,457,23029
561990,3,22,946,23029
562111,4,32,1549,23029
621111,10,19,910,23029
621210,3,31,1518,23029
621310,4,6,106,23029
611110,7,173,6286,23029
621320,3,16,750,23029
621340,5,10,426,23029
621420,4,82,2979,23029
621498,9,193,10547,23029
621910,6,70,1555,23029
623110,4,205,6501,23029
623210,7,91,2708,23029
623220,4,34,1174,23029
623312,3,43,975,23029
624120,11,210,4945,23029
624190,5,76,2243,23029
624410,9,24,424,23029
721110,10,49,1303,23029
721211,3,0,85,23029
721214,3,2,49,23029
722511,24,252,3678,23029
722513,13,146,2742,23029
811111,13,32,938,23029
811121,5,17,381,23029
811310,3,12,781,23029
811490,4,15,271,23029
812210,4,10,279,23029
812910,3,11,248,23029
813110,14,26,304,23029
813312,7,25,1264,23029
813410,4,47,1854,23029
339910,4,9,132,23013
424460,23,67,3871,23013
424990,4,11,437,23013
441110,3,91,4498,23013
441120,4,16,446,23013
441222,6,29,2150,23013
441310,6,81,2556,23013
442110,4,10,280,23013
441320,3,30,1419,23013
442299,4,18,604,23013
443142,3,36,998,23013
444130,5,43,1259,23013
444190,16,135,6517,23013
444220,3,32,1372,23013
445110,14,508,15287,23013
445120,9,88,1820,23013
445220,5,24,874,23013
445210,4,32,766,23013
445310,3,4,98,23013
446110,6,55,2665,23013
447110,23,202,4846,23013
713950,4,34,447,23019
713990,13,78,1130,23019
721110,36,499,7615,23019
721191,3,2,20,23019
721199,3,2,306,23019
721211,7,5,234,23019
721214,6,71,1414,23019
722320,5,58,577,23019
722410,13,188,2522,23019
722511,106,2391,36345,23019
722513,89,1621,26781,23019
722515,38,519,8521,23019
811111,58,268,11296,23019
811121,14,58,2398,23019
811122,9,47,1755,23019
811191,5,28,983,23019
811192,6,21,644,23019
811198,3,17,772,23019
811212,4,3,92,23019
811310,13,57,2338,23019
811411,3,4,90,23019
811412,4,9,191,23019
811490,6,8,190,23019
812112,24,85,1600,23019
812113,5,7,172,23019
812199,12,85,1666,23019
812210,9,62,2054,23019
812310,10,44,650,23019
812910,19,116,2139,23019
812990,4,13,116,23019
813110,77,365,7367,23019
813211,7,74,6147,23019
813311,3,13,629,23019
813312,9,48,1399,23019
813319,6,23,932,23019
813410,20,121,2376,23019
813910,6,10,457,23019
813930,6,41,1336,23019
813940,3,10,1143,23019
448120,8,20,313,23013
448140,3,116,1989,23013
451110,6,30,821,23013
451120,3,22,676,23013
