,relevant_naics,estab,emp,payann,fips
165047,4931,8,931,45829,23001
165048,5111,4,0,0,23001
165049,5121,3,0,0,23001
165050,5173,14,221,15071,23001
165051,6214,19,547,29957,23001
165052,4231,12,185,5901,23001
165053,4233,6,46,4341,23001
165054,5182,10,536,18916,23001
165055,5191,3,0,0,23001
165056,5221,51,2534,154913,23001
165057,6215,6,0,0,23001
165058,6216,6,502,17505,23001
165059,6219,5,308,8249,23001
165060,6231,5,666,17013,23001
165061,6232,76,964,29388,23001
165062,4234,6,48,2761,23001
165063,4235,4,7,289,23001
165064,4236,7,49,2741,23001
165065,4237,4,40,1940,23001
165066,4238,26,488,27427,23001
165067,5222,12,87,4757,23001
165068,5223,5,23,489,23001
165069,6233,8,387,10589,23001
165070,1133,131,528,21409,23003
165071,4541,5,40,1351,23003
165072,4543,23,158,6162,23003
165073,6241,29,524,13269,23003
165074,6242,3,17,373,23003
165075,6243,5,157,4818,23003
165076,1151,4,0,60,23003
165077,2211,4,0,0,23003
165078,2361,43,68,2101,23003
165079,2362,13,62,3225,23003
165080,4841,52,469,16404,23003
165081,4842,73,306,10273,23003
165082,6244,17,72,674,23003
165083,7139,24,125,1438,23003
165084,2371,6,9,586,23003
165085,2373,8,64,3489,23003
165086,2381,22,55,2623,23003
165087,4239,11,97,5293,23001
165088,6239,8,160,3051,23001
165089,4242,3,8,183,23001
165090,4244,22,231,10004,23001
165091,4246,3,8,313,23001
165092,4249,8,86,4056,23001
165093,5231,5,13,1242,23001
165094,5239,14,20,1171,23001
165095,5241,10,451,27069,23001
165096,6241,50,906,24526,23001
165097,4251,3,0,0,23001
165098,4411,42,571,27047,23001
165099,5242,38,170,8904,23001
165100,5311,40,145,4140,23001
165101,6242,8,170,6259,23001
165102,6243,5,68,1615,23001
165103,6244,57,339,7127,23001
165104,4412,7,37,1895,23001
165105,4413,26,244,7002,23001
165106,4421,6,73,2155,23001
165107,5312,38,64,3279,23001
165108,5313,27,124,4238,23001
165109,7115,3,6,172,23001
165110,7121,4,10,244,23001
165111,4853,4,33,487,23003
165112,4885,9,43,1934,23003
165113,4921,5,0,0,23003
165114,4931,3,10,339,23003
165115,7211,17,248,3865,23003
165116,7212,6,8,465,23003
