,fips,relevant_naics,estab,emp,payann
375,23,6212,452,3870,222095
377,23,6213,883,4400,173128
379,23,6211,598,10110,860658
381,23,6219,66,1499,41997
383,23,6239,58,870,25996
385,23,6214,313,7235,413036
387,23,6232,601,8740,253827
389,23,6243,31,509,13580
391,23,7131,16,138,6888
393,23,7132,3,35,1570
395,23,7115,76,182,9203
397,23,7121,123,729,25212
399,23,7139,560,5366,118708
401,23,7111,38,236,11343
403,23,7113,33,230,7623
405,23,7112,6,155,4515
407,23,7224,119,954,23725
409,23,7212,257,984,67702
411,23,7225,2962,41050,872739
413,23,7213,7,33,1369
415,23,7223,199,2399,55019
417,23,7211,723,10055,295280
419,23,8111,986,4067,149461
421,23,8139,305,1492,63063
423,23,8134,221,1445,28357
425,23,8113,110,537,26332
427,23,8122,117,551,18732
429,23,8123,100,830,26019
431,23,8112,33,87,3360
433,23,8132,119,859,41643
435,23,8129,201,959,23413
437,23,8114,149,848,33817
439,23,8121,443,2234,54006
441,23,8131,728,4094,78299
443,23,8133,206,1255,56608
