Naics,Establishments,Employees,Payroll
113110,4,18,2348
113210,12,29,1264
113310,163,853,35284
114111,6,11,336
114210,15,78,3442
115112,99,363,33038
115113,25,117,6346
115114,31,273,14275
115115,10,104,5969
115116,31,199,7324
115210,137,473,13821
115310,28,59,2794
211120,3,3,156
212210,8,4277,330239
212311,3,14,715
212312,19,176,15479
212313,4,81,5851
212319,3,31,2475
212321,70,554,58682
212399,3,62,3333
213111,5,75,8829
213112,8,29,2179
213114,8,10,1451
213115,5,9,811
221111,11,109,10221
221112,42,1562,197341
221114,7,93,10190
221115,30,429,56916
221121,9,192,26748
221122,164,8574,922669
221210,53,1435,126578
221310,16,96,4502
221320,14,99,4615
221330,10,183,21480
236115,1156,3635,192165
236116,70,1265,104906
236117,240,1620,141362
236118,2781,7384,401956
236210,54,1515,83125
236220,699,11257,1000894
237110,274,2025,217919
237120,17,1147,158517
237130,156,12969,1061433
237210,59,179,18276
237310,272,5072,773954
237990,137,1562,138146
238110,544,3169,256070
238120,55,1323,111412
238130,384,2851,137038
238140,483,2657,205632
238150,89,1727,100217
238160,456,3175,241494
238170,391,1480,89189
238190,108,396,27242
238210,1543,16477,1186810
238220,1820,19870,1440173
238290,141,3079,235838
238310,517,5508,333430
238320,756,3963,206011
238330,456,2242,116936
238340,191,1024,62011
238350,744,3444,182936
238390,221,2124,112270
238910,957,6162,594471
238990,1167,3763,305521
311111,11,583,36267
311119,72,1809,129340
311211,19,610,45218
311212,3,44,2126
311213,4,209,15247
311221,5,313,14788
311224,10,659,47917
311230,6,1195,129188
311313,5,1477,97907
311340,10,868,51441
311352,15,240,6973
311411,7,1123,79087
311412,18,1908,86839
311421,12,490,44512
311422,5,488,25452
311423,6,231,12030
311511,15,1019,87090
311513,24,2212,128658
311514,11,714,44749
311520,4,642,32288
311611,44,5524,276914
311612,31,4645,237096
311613,10,304,19148
311615,20,6159,270844
311710,3,317,17925
311811,131,1723,31484
311812,35,2588,107825
311813,5,613,33320
311824,9,705,34814
311830,6,694,30603
311911,8,250,11740
311919,12,1728,71199
311920,23,239,8649
311941,5,464,23682
311942,9,314,21811
311991,19,2475,129559
311999,36,1803,81648
312111,11,1611,85447
312112,4,25,841
312113,8,85,4429
312120,125,1919,47182
312130,32,404,8730
312140,25,488,23706
313210,5,99,3852
313310,3,54,1033
313320,3,180,10158
314120,19,915,30518
314910,29,183,6673
314999,58,634,24576
315210,9,44,1717
315220,3,84,1667
315240,4,12,298
315280,15,344,10318
315990,13,119,5525
316110,5,369,18570
316210,4,792,51151
316998,14,83,4560
321113,31,339,17883
321114,4,95,8418
321211,6,210,10759
321213,4,254,14717
321214,16,663,38469
321219,5,332,19786
321911,30,6513,424786
321912,6,144,5629
321918,44,490,21993
