Naics,Establishments,Employees,Payroll
113110,5,21,2585
113210,13,33,1291
113310,176,961,36533
114111,6,46,408
114210,15,58,2223
115112,101,405,29670
115113,21,108,6123
115114,33,280,12728
115115,14,64,2871
115116,30,98,4442
115210,129,524,17170
115310,32,60,2552
211120,3,13,638
212210,8,3659,385547
212311,3,22,792
212312,14,176,13452
212313,5,74,5000
212319,3,26,1856
212321,69,551,47715
212322,6,172,13355
212399,3,53,3244
213112,10,22,1828
213114,7,106,6646
213115,5,7,634
221111,12,144,13668
221112,39,1761,207130
221114,8,95,9920
221115,26,153,13673
221310,17,83,3768
221320,12,102,4417
312120,107,1579,42147
213111,11,91,9770
236116,68,1182,99521
236117,305,1716,129792
221121,9,187,26449
221122,155,8171,875318
221210,54,1368,120043
221330,11,210,23424
237210,68,196,24268
236115,1171,3293,166351
237310,287,4884,678510
236118,2571,6657,332232
237990,120,1447,126132
236210,52,682,45197
236220,706,11128,908699
238120,52,1230,98968
238130,381,2506,118311
238140,519,2634,194627
237110,264,1993,198041
237120,19,2695,338413
237130,145,9007,828827
238110,552,3001,232771
238150,88,1650,97055
238160,398,2899,208504
238170,388,1299,68270
238340,177,1021,60745
238350,693,3137,169432
238190,108,408,25803
238390,217,1951,102163
238210,1522,15865,1128553
238220,1804,18623,1335332
238290,146,3198,239460
238310,527,5323,326966
311111,8,496,25019
311119,76,1799,119867
238320,773,4053,209547
238330,438,1992,110707
311212,3,79,3539
311213,3,201,11978
311221,3,274,18821
311313,5,1442,93633
311351,3,11,268
311352,17,289,8193
311411,7,1227,79825
238910,949,5654,509412
238990,1273,4013,287559
311612,29,2872,139680
311211,18,672,48008
311920,18,132,6516
311930,3,39,1683
311224,10,675,47744
311225,3,234,12514
311230,5,953,71616
311991,20,2320,119701
311340,10,601,37918
311412,21,1757,82297
312111,9,1211,71750
312112,3,9,371
312113,7,71,3540
311421,16,658,40094
311422,3,400,19801
311423,4,157,5791
311511,20,1154,85488
311513,22,2101,107427
311514,10,550,33651
311520,3,496,23295
311611,48,6394,321303
311613,10,385,17068
311615,19,6194,244271
311811,110,1699,32486
311812,44,2682,104391
311813,4,814,33445
311824,12,701,30943
311830,4,600,24620
311911,8,489,20240
311919,12,1701,94425
311941,4,23,1591
311942,9,1288,65284
311999,37,1765,86629
312130,27,295,6329
312140,21,436,19587
313110,3,33,577
313210,3,68,2289
313310,7,63,1539
313320,3,181,10399
314120,30,1239,35494
314910,31,205,7643
314994,3,189,7893
314999,61,556,20842
315210,11,51,1421
315280,15,341,11333
315220,3,92,2066
315990,15,159,6946
316110,5,354,17188
316210,3,875,57600
316998,15,129,4838
321113,32,401,19409
321114,5,134,7444
321211,4,176,7717
321213,6,339,18159
321214,17,682,33708
321219,5,331,24035
321911,35,6646,379281
321912,9,80,2507
321918,42,557,24994
321920,75,1536,58831
322220,18,2528,157028
321991,7,552,23219
321992,18,502,29729
321999,104,925,37384
322121,5,1146,88629
322130,5,750,52462
322211,30,2546,163385
322212,16,1176,69900
322219,3,28,1473
322299,10,329,16810
322230,12,581,29055
323111,465,17233,959338
323113,116,2056,87471
323117,14,543,21910
323120,50,1176,62033
324121,7,105,9939
324122,5,539,55018
324191,5,89,6751
325120,8,188,10525
325180,4,10,865
325212,3,293,16383
325314,11,62,2822
325193,18,760,54867
325199,9,231,15417
325211,24,1226,70645
325311,6,98,5372
325411,12,602,45702
