Naics,Establishments,Employees,Payroll
115116,5,74,2732
114210,3,10,518
113310,135,664,29291
115114,3,39,1698
115112,48,277,23427
115210,111,404,11667
115310,3,4,324
212321,32,224,28939
212312,5,41,1405
212210,6,3150,316700
213114,5,28,3150
221122,97,6534,748553
221112,14,585,89473
221210,18,547,79922
221320,3,64,2983
221114,4,33,5222
221330,8,120,15256
221310,3,2,183
221115,14,355,49929
238990,1119,3640,331685
236220,636,10128,948069
238310,487,5140,357613
238210,1571,15768,1275729
238350,687,3452,196449
238330,452,2159,122103
238130,370,2713,141611
238150,68,1601,122013
237310,227,4468,696112
236210,12,1388,110566
237210,38,108,13371
238140,479,2375,204793
236117,210,1586,160108
236116,54,1198,117435
236115,1139,3858,214127
237120,3,116,15947
238290,108,2689,248390
238390,178,1727,118044
238190,63,424,31674
237990,78,1426,132561
238320,750,3622,209603
238220,1832,19441,1506510
238110,527,3102,276262
237130,125,11767,1105065
236118,2938,8040,479718
238160,437,2984,249965
238170,391,1452,88255
238910,961,5997,643097
238120,28,1081,98563
238340,160,826,58902
237110,214,1596,203092
316998,7,44,1575
311999,12,56,3425
314999,36,285,12789
311611,3,172,6261
315990,7,24,973
312120,91,1227,45654
311513,5,319,21514
311920,12,144,7257
311812,23,1910,96509
311352,6,34,899
314120,11,663,29622
315210,3,6,86
312140,11,95,7737
311423,3,93,4412
311824,3,220,12722
311211,3,48,3382
311511,3,331,48384
311412,4,85,5469
311119,33,1076,70164
315280,5,162,5749
311919,3,40,1419
311991,13,1848,96313
311811,88,1511,53779
311911,3,124,5450
311224,3,330,25565
311942,4,87,4211
314910,6,35,2234
311830,4,89,2914
312130,6,112,2772
315240,3,9,248
322299,5,80,5200
325998,11,368,36518
321999,46,651,29559
326199,132,8055,516963
326299,11,708,66400
324122,3,192,15425
323117,7,181,8731
323111,353,14774,936605
323113,94,1233,62647
327331,3,115,5514
322211,11,889,65071
325991,3,162,10447
327991,34,2682,181023
322212,18,1702,111326
327215,6,616,42263
325413,4,349,45212
325411,5,15,927
327390,18,808,59099
321918,15,136,7086
327212,6,130,5846
325510,14,466,32190
322220,8,368,22339
325412,12,2060,371823
325211,15,891,87642
325612,8,73,4865
326140,5,201,12501
327110,5,104,4719
321992,3,14,723
325910,4,35,1941
327320,94,1107,94210
321113,3,12,420
325611,5,31,1871
322230,4,209,13883
323120,30,770,48107
325620,11,376,28493
326113,7,136,10627
326150,4,90,5010
321920,29,580,29174
321911,16,4874,385804
333415,7,1011,67519
335999,5,117,6114
332999,95,1365,74183
333999,30,2761,251480
339999,105,999,55476
334516,11,1119,108378
334310,8,338,24625
334512,4,2978,331985
334412,6,399,20434
334118,9,168,18453
333120,6,656,55862
333922,6,280,21085
335931,6,719,38844
337212,28,434,26077
333515,9,210,12309
339114,3,11,621
339116,68,817,50479
339930,10,31,975
334510,35,8767,843310
334111,3,54,4476
334417,3,433,29220
332813,33,1283,72861
332996,3,76,3884
332312,45,916,52426
333111,16,1408,73093
333995,4,442,34694
333241,7,707,60809
339991,3,303,17488
332510,4,536,24598
333413,6,77,4791
333511,44,923,62661
337127,6,435,22209
334515,11,533,46562
334513,11,2866,255256
339910,13,80,3509
332710,480,7964,507439
333517,7,18,803
337910,3,62,2394
333914,6,1089,96459
332812,56,952,49702
332119,31,1579,94675
332811,7,172,10744
332420,4,245,15685
332321,3,133,8368
335312,3,1423,128120
336991,3,66,3331
339992,4,26,1304
331523,4,553,38858
337122,7,21,887
339940,4,24,1329
339115,15,910,50075
332323,20,404,31015
336413,9,282,19472
333318,18,758,64459
335929,3,111,7600
334419,14,939,52102
332618,9,419,28895
333249,34,961,84899
335129,3,155,11014
334519,5,1236,147402
336390,3,321,18917
333993,13,1970,160609
333316,4,94,9554
332313,13,266,15583
332721,123,4215,268832
332311,3,72,3900
334418,22,2479,203226
333244,3,80,6212
335314,11,609,51068
332216,4,31,1293
333243,3,104,7685
334511,4,1875,170813
334413,16,2300,249368
332322,63,2458,146670
337215,3,160,9762
339950,86,1043,65949
334614,5,131,8941
333514,26,1229,113509
333612,3,60,3972
339920,34,965,45935
339112,64,10546,875197
339113,41,3096,238789
335313,6,235,19697
336212,5,742,36208
337121,7,36,2326
333992,3,56,4236
337110,209,3694,200050
337211,4,54,3102
423110,87,3490,413628
424810,11,576,33244
424920,19,201,14926
423320,30,270,26584
425110,6,11,702
423520,3,35,1821
