Naics,Establishments,Employees,Payroll
7111,242,1670,71401
5613,1100,88065,4339168
5614,570,10757,623400
5611,520,8487,537444
5612,121,1363,56562
5615,260,2941,197667
5619,455,5902,253376
5616,295,11127,370512
5629,252,2202,144066
6112,6,455,22809
5621,323,4615,295287
5622,65,735,46100
6115,108,1066,46819
6116,977,11290,259064
6111,487,19514,776514
6117,200,2049,118317
6113,71,33711,1226236
6114,158,858,64601
6211,1532,37098,4067279
6212,1856,17483,1167285
6213,3476,17421,812584
6215,149,2713,207491
6214,982,26854,1962392
6223,5,1803,161653
6216,939,36618,1061731
6232,3052,37526,1190612
6219,247,6641,295859
6221,141,116563,8191436
6222,16,2330,182800
6231,424,30483,1072055
6233,910,34523,1048597
6239,527,5764,180455
6243,302,8941,204201
6244,1378,18532,492033
6241,2303,58552,1582959
6242,484,5552,224854
7112,93,1984,731753
7113,236,2423,79306
7121,212,2166,85873
7132,46,1953,70343
8134,981,7975,171025
8139,970,8073,394740
7114,44,70,6077
7115,334,845,40625
7131,49,527,23659
7139,1823,23997,544748
7211,1147,26060,824185
7212,249,750,34811
7213,51,285,6782
7223,1102,13389,319888
8111,3182,18079,857927
7224,866,7035,154804
7225,8548,151714,3292678
8121,2740,15589,445047
8112,169,2180,129835
8122,417,1808,83242
8113,499,3143,199977
8114,445,1238,49117
8123,304,3281,131271
8129,1056,6309,191481
8131,4067,31736,800167
8132,421,3811,323704
8133,479,3983,198604
