Zip Code,naics,Establishments,Employees,Payroll,IND Level
19702,31-33,36,001,0,2
19702,31-33,11,210,0,2
19702,31-33,5,220,0,2
19702,31-33,5,230,0,2
19702,31-33,5,241,0,2
19702,31-33,5,242,0,2
19702,31-33,3,251,0,2
19702,42,39,001,0,2
19702,42,24,210,0,2
19702,42,7,220,0,2
19702,42,4,230,0,2
19702,71,14,001,0,2
19702,71,12,210,0,2
19702,44-45,254,001,0,2
19702,44-45,64,210,0,2
19702,44-45,61,220,0,2
19702,44-45,53,230,0,2
19702,44-45,50,241,0,2
19702,44-45,12,242,0,2
19702,44-45,12,251,0,2
19702,72,110,001,0,2
19702,72,30,210,0,2
19702,72,12,220,0,2
19702,72,24,230,0,2
19702,72,27,241,0,2
19702,72,12,242,0,2
19702,72,4,251,0,2
19702,81,82,001,0,2
19702,81,46,210,0,2
19702,81,17,220,0,2
19702,81,14,230,0,2
19702,81,4,241,0,2
19702,48-49,30,001,0,2
19702,48-49,16,210,0,2
19702,48-49,5,220,0,2
19702,48-49,5,230,0,2
19702,48-49,3,242,0,2
19702,51,29,001,0,2
19702,51,17,210,0,2
19702,51,3,220,0,2
19702,51,3,230,0,2
19702,52,32,001,0,2
19702,52,20,210,0,2
19702,52,7,220,0,2
19702,52,4,230,0,2
19702,53,38,001,0,2
19702,53,26,210,0,2
19702,53,9,220,0,2
19702,54,165,001,0,2
19702,54,105,210,0,2
19702,54,24,220,0,2
19702,54,20,230,0,2
19702,54,12,241,0,2
19702,55,9,001,0,2
19702,55,5,210,0,2
19702,56,54,001,0,2
19702,56,31,210,0,2
19702,56,8,220,0,2
19702,56,4,230,0,2
19702,56,5,241,0,2
19702,56,3,242,0,2
19702,56,3,251,0,2
19702,00,1176,001,1049471,2
19702,00,532,210,0,2
19702,00,225,220,0,2
19702,00,185,230,0,2
19702,00,141,241,0,2
19702,00,53,242,0,2
19702,00,30,251,0,2
19702,00,9,252,0,2
19702,22,9,001,0,2
19702,23,116,001,0,2
19702,23,63,210,0,2
19702,23,28,220,0,2
19702,23,9,230,0,2
19702,23,9,241,0,2
19702,23,5,242,0,2
19702,61,22,001,0,2
19702,61,12,210,0,2
19702,61,7,230,0,2
19702,62,136,001,0,2
19702,62,47,210,0,2
19702,62,34,220,0,2
19702,62,28,230,0,2
19702,62,21,241,0,2
19702,62,5,242,0,2
